用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
毛毛仔体育	1644810297	Jh69xeuFp	#退役搜救犬被第一任驯导员领养# 网友:无与伦比的幸福! L毛毛仔体育的微博视频 ​	2020年08月22日 15:59	8	5	64	https://weibo.com/1644810297/Jh69xeuFp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh69xeuFp?uid=1644810297&rl=1
安屿玖栀	6141635330	Jh69w0mOP	#退役搜救犬被第一任驯导员领养#你好老朋友，年轻时你跟着我一起奋斗过，现在我带你回家养老。好暖 ​	2020年08月22日 15:59		评论		https://weibo.com/6141635330/Jh69w0mOP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh69w0mOP?uid=6141635330&rl=1
湖南政法	5873139785	Jh69tnVyD	#退役搜救犬被第一任驯导员领养#【长沙小伙来汉带“战友”回家！曾当驯导员和搜救犬相处3年】21日，来自长沙的小伙张骁专程驱车来到武汉市消防救援支队搜救犬站，领养一只曾和他朝夕相处了3年的搜救犬。“图图”是一只9岁7个月的金毛，曾多次参与救援任务，如今一身伤病。张骁是“图图”第一任驯导员， ​  展开全文c	2020年08月22日 15:59		评论		https://weibo.com/5873139785/Jh69tnVyD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh69tnVyD?uid=5873139785&rl=1
珠海网警巡查执法	5657993818	Jh69r2ije	#退役搜救犬被第一任驯导员领养#【长沙小伙来汉带“战友”回家！曾当驯导员和搜救犬相处3年】21日，来自长沙的小伙张骁专程驱车来到武汉市消防救援支队搜救犬站，领养一只曾和他朝夕相处了3年的搜救犬。“图图”是一只9岁7个月的金毛，曾多次参与救援任务，如今一身伤病。张骁是“图图”第一任驯导员， ​  展开全文c	2020年08月22日 15:59		评论		https://weibo.com/5657993818/Jh69r2ije?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh69r2ije?uid=5657993818&rl=1
睡觉的momo酱	3510214013	Jh68Cr39W	#退役搜救犬被第一任驯导员领养#这个热搜真的好温暖好温暖好温暖 ​	2020年08月22日 15:57			2	https://weibo.com/3510214013/Jh68Cr39W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh68Cr39W?uid=3510214013&rl=1
沈阳沈北公安	2055196245	Jh67D1Hbm	【#网红搜救犬退役被首任训导员收养# 网友：图图，辛苦了】日前，湖北黄梅大河镇袁山村突发山体滑坡，在消防员与搜救犬的努力下，9名被困者全部获救。最后一次出警的搜救犬“图图”满身泥泞的照片让无数网友心疼。8月21日，图图光荣退役。退役后的它，将被第一任训导员张骁收养。（武汉消防） ​  展开全文c	2020年08月22日 15:54	1		4	https://weibo.com/2055196245/Jh67D1Hbm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh67D1Hbm?uid=2055196245&rl=1
鄠邑检察	5369958668	Jh67C6elJ	#退役搜救犬被第一任驯导员领养#【长沙小伙来汉带“战友”回家！曾当驯导员和搜救犬相处3年】21日，来自长沙的小伙张骁专程驱车来到武汉市消防救援支队搜救犬站，领养一只曾和他朝夕相处了3年的搜救犬。“图图”是一只9岁7个月的金毛，曾多次参与救援任务，如今一身伤病。张骁是“图图”第一任驯导员， ​  展开全文c	2020年08月22日 15:54		3	3	https://weibo.com/5369958668/Jh67C6elJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh67C6elJ?uid=5369958668&rl=1
想牵凯凯的小手	6493044737	Jh67uo4iH	#退役搜救犬被第一任驯导员领养#辛苦了 辛苦了 ​	2020年08月22日 15:54			1	https://weibo.com/6493044737/Jh67uo4iH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh67uo4iH?uid=6493044737&rl=1
绍兴交警	1789234310	Jh67tzbmu	#退役搜救犬被第一任驯导员领养#【#武汉3只搜救犬光荣退役#，来看看它们的“名片”】8月21日上午，在武汉市消防救援支队特勤大队搜救犬基地内，3只搜救犬服役年满，光荣退役啦。退役后，它们都被第一任驯导员领养。[米奇比心]以后可以好好玩耍了 ​	2020年08月22日 15:54		1	3	https://weibo.com/1789234310/Jh67tzbmu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh67tzbmu?uid=1789234310&rl=1
蘑菇de微观	1830355533	Jh67cqVwQ	#退役搜救犬被第一任驯导员领养#每次看到工作犬的新闻和不文明养狗的新闻都会让我很分裂。真的是希望某些不配养狗的人，放过这些狗也放过我们普通人吧。 ​	2020年08月22日 15:53		评论		https://weibo.com/1830355533/Jh67cqVwQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh67cqVwQ?uid=1830355533&rl=1
