用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
山西青年报	1789594967	JdoK04Mew	#白俄总统确诊感染新冠病毒# 最粗暴的动员大会！白俄罗斯总统：你们拿不到奖牌别回来了 现在总统确诊新冠，奥运会又延期举办……（cr：青蜂侠） L咪咕头条资讯的微博视频 ​​​	2020年07月29日 07:57	1		3	https://weibo.com/1789594967/JdoK04Mew?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoK04Mew?uid=1789594967&rl=1
达摩行	2560281842	JdoJXts3N	#白俄总统确诊感染新冠病毒#这疫情为何还不能被控制住呢？感染的官员越来越多，级别也越来越高。这只能证明疫情越发的严重。 2西安·韦曲 ​	2020年07月29日 07:57		评论		https://weibo.com/2560281842/JdoJXts3N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoJXts3N?uid=2560281842&rl=1
李现的微笑	7247118977	JdoJPd9GJ	#白俄总统确诊感染新冠病毒#又是总统，还是要保护措施，你的人民需要你。祝你早日康复！ ​	2020年07月29日 07:57			2	https://weibo.com/7247118977/JdoJPd9GJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoJPd9GJ?uid=7247118977&rl=1
仗剑走天涯的我	6136262180	JdoJhuKlv	#白俄总统确诊感染新冠病毒#白俄总统确诊感染新冠病毒 ​	2020年07月29日 07:55		2	2	https://weibo.com/6136262180/JdoJhuKlv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoJhuKlv?uid=6136262180&rl=1
实况神圣	1687367547	JdoJd3SUf	【#白俄总统确诊感染新冠病毒#】据中国国际电视台（CGTN）报道，白俄罗斯通讯社（BELTA）最新发布的消息显示，白俄罗斯总统卢卡申科于周二表示他感染了新冠肺炎，但没有出现症状，并且已经康复。 ​ 2成都·抚琴 ​	2020年07月29日 07:55	3	3	9	https://weibo.com/1687367547/JdoJd3SUf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoJd3SUf?uid=1687367547&rl=1
镶黄旗政法委	6851871525	JdoILf1AM	【白俄罗斯总统透露自己曾感染新冠病毒】#白俄总统确诊感染新冠病毒#据白俄罗斯通讯社消息，28日，白俄罗斯总统卢卡申科透露，自己曾感染新冠病毒。卢卡申科说，就在此前一天，医生告诉他，自己曾经感染新冠病毒，但没有症状。卢卡申科并未透露自己是何时感染新冠病毒以及具体细节。#关注新冠肺炎# ​  展开全文c	2020年07月29日 07:54		评论		https://weibo.com/6851871525/JdoILf1AM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoILf1AM?uid=6851871525&rl=1
贵族乞丐	1153588720	JdoIL2VmO	#白俄总统确诊感染新冠病毒# 卢卡申科于周二表示他感染了新冠肺炎，但没有出现症状，并且已经康复。 ​静悄悄的来，静悄悄的走。 ​	2020年07月29日 07:54	10	17	34	https://weibo.com/1153588720/JdoIL2VmO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoIL2VmO?uid=1153588720&rl=1
青年报	1854570915	JdoHTbEza	【#白俄总统确诊感染新冠病毒#】据中国国际电视台（CGTN）报道，白俄罗斯通讯社（BELTA）最新发布的消息显示，白俄罗斯总统卢卡申科于周二表示他感染了新冠肺炎，但没有出现症状，并且已经康复。 ​	2020年07月29日 07:52	1	评论		https://weibo.com/1854570915/JdoHTbEza?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoHTbEza?uid=1854570915&rl=1
山西共青团	2489596935	JdoHzFhcw	#白俄总统确诊感染新冠病毒# 据中国国际电视台（CGTN）报道，白俄罗斯通讯社（BELTA）最新发布的消息显示，白俄罗斯总统卢卡申科于周二表示他感染了新冠肺炎，但没有出现症状，并且已经康复。 L九号探员的微博视频 ​	2020年07月29日 07:51	1		1	https://weibo.com/2489596935/JdoHzFhcw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoHzFhcw?uid=2489596935&rl=1
阿拉so的阿拉豆	5349296927	JdoHmFc5S	#白俄总统确诊感染新冠病毒#又一个总统，哎，长点心吧，毕竟是国家重要人物哎 ​	2020年07月29日 07:51			1	https://weibo.com/5349296927/JdoHmFc5S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoHmFc5S?uid=5349296927&rl=1
