用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
重庆青年报	2138697305	JcIku3CG4	【#外交部回应中方抢夺太空主导权#：解读不正确】24日，外交部发言人汪文斌表示，昨天，中国首次火星探测任务“天问一号”探测器成功发射升空，正式开启了中国自主的火星探测之旅。至于一些媒体认为中方有关的航天活动是为了抢夺太空的主导权，这样一种解读并不正确。中国的航天事业是人类和平探索和利 ​  展开全文c	2020年07月24日 19:59			2	https://weibo.com/2138697305/JcIku3CG4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIku3CG4?uid=2138697305&rl=1
淄博检察	5385579770	JcIkagKdW	【#外交部回应中方抢夺太空主导权#：解读不正确】24日，外交部发言人汪文斌表示，昨天，中国首次火星探测任务“天问一号”探测器成功发射升空，正式开启了中国自主的火星探测之旅。至于一些媒体认为中方有关的航天活动是为了抢夺太空的主导权，这样一种解读并不正确。中国的航天事业是人类和平探索和利 ​  展开全文c	2020年07月24日 19:58			1	https://weibo.com/5385579770/JcIkagKdW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIkagKdW?uid=5385579770&rl=1
金堂发布	1822206482	JcIjZlPE0	【#外交部回应中方抢夺太空主导权#：解读不正确】24日，外交部发言人汪文斌表示，昨天，中国首次火星探测任务“天问一号”探测器成功发射升空，正式开启了中国自主的火星探测之旅。至于一些媒体认为中方有关的航天活动是为了抢夺太空的主导权，这样一种解读并不正确。中国的航天事业是人类和平探索和利 ​  展开全文c	2020年07月24日 19:58	1		1	https://weibo.com/1822206482/JcIjZlPE0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIjZlPE0?uid=1822206482&rl=1
周口晚报zkwb	2533574257	JcIjWCQ0i	【#外交部回应中方抢夺太空主导权#：解读不正确】24日，外交部发言人汪文斌表示，昨天，中国首次火星探测任务“天问一号”探测器成功发射升空，正式开启了中国自主的火星探测之旅。至于一些媒体认为中方有关的航天活动是为了抢夺太空的主导权，这样一种解读并不正确。中国的航天事业是人类和平探索和利 ​  展开全文c	2020年07月24日 19:58		1	1	https://weibo.com/2533574257/JcIjWCQ0i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIjWCQ0i?uid=2533574257&rl=1
晴萱草	6026354999	JcIjSht2Z	#外交部回应中方抢夺太空主导权#那么多顶级高校在美国，他们是怎么做到说出这些话的，太不要脸了 ​	2020年07月24日 19:57			1	https://weibo.com/6026354999/JcIjSht2Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIjSht2Z?uid=6026354999&rl=1
共青团福建省委	2730549204	JcIjAxzrj	【#外交部回应中方抢夺太空主导权#：解读不正确】24日，外交部发言人汪文斌表示，昨天，中国首次火星探测任务“天问一号”探测器成功发射升空，正式开启了中国自主的火星探测之旅。至于一些媒体认为中方有关的航天活动是为了抢夺太空的主导权，这样一种解读并不正确。中国的航天事业是人类和平探索和利 ​  展开全文c	2020年07月24日 19:57	1		9	https://weibo.com/2730549204/JcIjAxzrj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIjAxzrj?uid=2730549204&rl=1
共青团重庆大学委员会	1709467465	JcIj9lqQb	【#外交部回应中方抢夺太空主导权#：解读不正确】24日，外交部发言人汪文斌表示，昨天，中国首次火星探测任务“天问一号”探测器成功发射升空，正式开启了中国自主的火星探测之旅。至于一些媒体认为中方有关的航天活动是为了抢夺太空的主导权，这样一种解读并不正确。中国的航天事业是人类和平探索和利 ​  展开全文c	2020年07月24日 19:56			4	https://weibo.com/1709467465/JcIj9lqQb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIj9lqQb?uid=1709467465&rl=1
落基山游击纵队队长	6385991576	JcIj0qe8M	#外交部回应中方抢夺太空主导权#美帝抹黑我们说明我们做对了刺痛美帝内心了 ​	2020年07月24日 19:55		1	2	https://weibo.com/6385991576/JcIj0qe8M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIj0qe8M?uid=6385991576&rl=1
吉林出入境	2642745360	JcIiZz9su	【#外交部回应中方抢夺太空主导权#：解读不正确】24日，外交部发言人汪文斌表示，昨天，中国首次火星探测任务“天问一号”探测器成功发射升空，正式开启了中国自主的火星探测之旅。至于一些媒体认为中方有关的航天活动是为了抢夺太空的主导权，这样一种解读并不正确。中国的航天事业是人类和平探索和利 ​  展开全文c	2020年07月24日 19:55	1	评论		https://weibo.com/2642745360/JcIiZz9su?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIiZz9su?uid=2642745360&rl=1
天津政法	5897816720	JcIiJk9A2	【#外交部回应中方抢夺太空主导权#：解读不正确】24日，外交部发言人汪文斌表示，昨天，中国首次火星探测任务“天问一号”探测器成功发射升空，正式开启了中国自主的火星探测之旅。至于一些媒体认为中方有关的航天活动是为了抢夺太空的主导权，这样一种解读并不正确。中国的航天事业是人类和平探索和利 ​  展开全文c	2020年07月24日 19:55			1	https://weibo.com/5897816720/JcIiJk9A2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIiJk9A2?uid=5897816720&rl=1
