用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
旷野DAYTOY	5922027826	JbVCytyWs	#巢湖超历史最高水位#致敬中国安能集团合肥分公司第一工程大队（原武警水电部队）巢湖西坝口挺住! ! !图源:公众号 拇指巢湖 2巢湖市 ​	2020年07月19日 15:59		1		https://weibo.com/5922027826/JbVCytyWs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVCytyWs?uid=5922027826&rl=1
蜡笔小晶Ya	5930424237	JbVCu5ZKC	#巢湖超历史最高水位# 不想以这样的方式上热搜。 ​	2020年07月19日 15:59		评论		https://weibo.com/5930424237/JbVCu5ZKC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVCu5ZKC?uid=5930424237&rl=1
旅行推荐菌	5681751841	JbVBekOzG	#巢湖超历史最高水位#7月19日 巢湖中庙站水位达到12.83m 超过1991年历史最高纪录 创造了新的最高水位🙏愿平安！ L旅行推荐菌的微博视频 ​	2020年07月19日 15:56	44	23	166	https://weibo.com/5681751841/JbVBekOzG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVBekOzG?uid=5681751841&rl=1
Wu世勋-EXO_-_	5949929127	JbVAD3GKz	#巢湖超历史最高水位#看看我们景区龟山………… ​	2020年07月19日 15:54		9	33	https://weibo.com/5949929127/JbVAD3GKz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVAD3GKz?uid=5949929127&rl=1
猛犸新闻	1672519561	JbVArfx5v	【#巢湖超历史最高水位#】据安徽省防汛抗旱指挥部办公室消息，截至19日11时，巢湖忠庙站水位达12.82米，巢湖塘西站12.77米，均超1991年7月13日的历史最高水位。为减轻巢湖流域防汛压力，安徽省东大圩蓄洪区18日晚正式启用。东大圩蓄洪区位于安徽省庐江县境内，耕地面积6.5万亩，设计蓄洪库容2.3亿立方 ​  展开全文c	2020年07月19日 15:54			7	https://weibo.com/1672519561/JbVArfx5v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVArfx5v?uid=1672519561&rl=1
青聚锦官城	7182841644	JbVzrgKMM	#巢湖超历史最高水位#董万瑞将军已经去世了，但是他的兵今天还在战斗！向抗洪一线的人民子弟兵致敬！ L央视国家记忆的微博视频 ​​​	2020年07月19日 15:51	8	2	67	https://weibo.com/7182841644/JbVzrgKMM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVzrgKMM?uid=7182841644&rl=1
好想赢啊	5831178263	JbVza47LI	#巢湖超历史最高水位#已经到小乌龟脖子了 ​	2020年07月19日 15:51		评论		https://weibo.com/5831178263/JbVza47LI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVza47LI?uid=5831178263&rl=1
我说的光	5082479670	JbVz6dy2I	#巢湖超历史最高水位#天惹，之前住在巢湖边上，遗憾与合肥失之交臂，是自己离成功最近的两次之一安徽要好起来啊 ​	2020年07月19日 15:50			6	https://weibo.com/5082479670/JbVz6dy2I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVz6dy2I?uid=5082479670&rl=1
小陈巨有钱	3989358151	JbVyr9aBf	#巢湖超历史最高水位#求求了，看看安徽吧！ ​​​	2020年07月19日 15:49	2	25	123	https://weibo.com/3989358151/JbVyr9aBf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVyr9aBf?uid=3989358151&rl=1
亣艼	2336814891	JbVy5zPMm	#巢湖超历史最高水位#巢湖水边人现身 上周家门口是这样的 这周听爹说已经开始上涨到函口倒灌到家门口了 L亣艼的微博视频 ​	2020年07月19日 15:48			4	https://weibo.com/2336814891/JbVy5zPMm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVy5zPMm?uid=2336814891&rl=1
临渭检察	5347246109	JbVxIgrTS	【#巢湖超历史最高水位#】记者从安徽省防汛抗旱指挥部办公室获悉，截至19日11时，巢湖忠庙站水位达12.82米，巢湖塘西站12.77米，均超1991年7月13日的历史最高水位。为减轻巢湖流域防汛压力，安徽省东大圩蓄洪区18日晚正式启用。东大圩蓄洪区位于安徽省庐江县境内，耕地面积6.5万亩，设计蓄洪库容2.3亿 ​  展开全文c	2020年07月19日 15:47		19	13	https://weibo.com/5347246109/JbVxIgrTS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVxIgrTS?uid=5347246109&rl=1
三联生活周刊	1191965271	JbVxnAkZk	【#巢湖超历史最高水位#】据安徽省防汛抗旱指挥部办公室消息，截至19日11时，巢湖忠庙站水位达12.82米，巢湖塘西站12.77米，均超1991年7月13日的历史最高水位。为减轻巢湖流域防汛压力，安徽省东大圩蓄洪区18日晚正式启用。东大圩蓄洪区位于安徽省庐江县境内，耕地面积6.5万亩，设计蓄洪库容2.3亿立方 ​  展开全文c	2020年07月19日 15:46	54	67	308	https://weibo.com/1191965271/JbVxnAkZk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVxnAkZk?uid=1191965271&rl=1
瓮安县检察院	5559804050	JbVxg9XKB	【#巢湖超历史最高水位#】记者从安徽省防汛抗旱指挥部办公室获悉，截至19日11时，巢湖忠庙站水位达12.82米，巢湖塘西站12.77米，均超1991年7月13日的历史最高水位。为减轻巢湖流域防汛压力，安徽省东大圩蓄洪区18日晚正式启用。东大圩蓄洪区位于安徽省庐江县境内，耕地面积6.5万亩，设计蓄洪库容2.3亿 ​  展开全文c	2020年07月19日 15:46		16	12	https://weibo.com/5559804050/JbVxg9XKB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVxg9XKB?uid=5559804050&rl=1
公益时报	1881124713	JbVwvuL6w	【合肥启动一级防汛应急响应 #巢湖超历史最高水位# 】根据规定，合肥市防汛抗旱指挥部决定于7月18日21时起将防汛应急响应提升至I级。截至7月19日11时，巢湖水位已达12.83米，超历史最高水位0.03米。目前，巢湖全线超保证水位，水位仍在上涨，防汛形势十分严峻。#直击安徽防汛抗洪#  ​  展开全文c	2020年07月19日 15:44		4	5	https://weibo.com/1881124713/JbVwvuL6w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVwvuL6w?uid=1881124713&rl=1
平顶山综合广播欣悦	1177917961	JbVuWxgbY	【#巢湖超历史最高水位#】记者从安徽省防汛抗旱指挥部办公室获悉，截至19日11时，巢湖忠庙站水位达12.82米，巢湖塘西站12.77米，均超1991年7月13日的历史最高水位。为减轻巢湖流域防汛压力，安徽省东大圩蓄洪区18日晚正式启用。东大圩蓄洪区位于安徽省庐江县境内，耕地面积6.5万亩，设计蓄洪库容2.3亿 ​  展开全文c	2020年07月19日 15:40		评论		https://weibo.com/1177917961/JbVuWxgbY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVuWxgbY?uid=1177917961&rl=1
云南共青团	1761616742	JbVuDCxSW	【#巢湖超历史最高水位#】截至7月19日上午11时，巢湖忠庙站水位达到12.82米，巢湖塘西站12.77米，均超历史最高水位（1991年7月13日）！巢湖支流方面，杭埠河、丰乐河、派河超历史最高水位。沿巢河湖全线超保证水位。 ​	2020年07月19日 15:39	1		12	https://weibo.com/1761616742/JbVuDCxSW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVuDCxSW?uid=1761616742&rl=1
全景网	1752549400	JbVusFoPd	#2020防汛抗洪# 【#巢湖超历史最高水位#】记者从安徽省防汛抗旱指挥部办公室获悉，截至19日11时，巢湖忠庙站水位达12.82米，巢湖塘西站12.77米，均超1991年7月13日的历史最高水位。（新华网） ​	2020年07月19日 15:39	3	1	14	https://weibo.com/1752549400/JbVusFoPd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVusFoPd?uid=1752549400&rl=1
一个石年	6018740214	JbVsCF8qs	#巢湖超历史最高水位#与洪水一墙之隔， ​	2020年07月19日 15:34		评论		https://weibo.com/6018740214/JbVsCF8qs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVsCF8qs?uid=6018740214&rl=1
煎蛋与酸辣土豆丝超配哟	6278890341	JbVrTqroF	#巢湖超历史最高水位#天呐 ​	2020年07月19日 15:33		评论		https://weibo.com/6278890341/JbVrTqroF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVrTqroF?uid=6278890341&rl=1
科技日报	3515639462	JbVpo0SC2	【#巢湖超历史最高水位#】记者从安徽省防汛抗旱指挥部办公室获悉，截至19日11时，巢湖忠庙站水位达12.82米，巢湖塘西站12.77米，均超1991年7月13日的历史最高水位。       为减轻巢湖流域防汛压力，安徽省东大圩蓄洪区18日晚正式启用。东大圩蓄洪区位于安徽省庐江县境内，耕地面积6.5万亩，设计蓄洪库 ​  展开全文c	2020年07月19日 15:26	1	1	1	https://weibo.com/3515639462/JbVpo0SC2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVpo0SC2?uid=3515639462&rl=1
新华播报肖华	1658951274	JbVp9uNaw	【#巢湖超历史最高水位#】记者从安徽省防汛抗旱指挥部办公室获悉，截至19日11时，巢湖忠庙站水位达12.82米，巢湖塘西站12.77米，均超1991年7月13日的历史最高水位。       为减轻巢湖流域防汛压力，安徽省东大圩蓄洪区18日晚正式启用。东大圩蓄洪区位于安徽省庐江县境内，耕地面积6.5万亩，设计蓄洪库 ​  展开全文c	2020年07月19日 15:26	1	2		https://weibo.com/1658951274/JbVp9uNaw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVp9uNaw?uid=1658951274&rl=1
南京晨报	2188202475	JbVnA5N75	【#巢湖超历史最高水位#】记者从安徽省防汛抗旱指挥部办公室获悉，截至19日11时，巢湖忠庙站水位达12.82米，巢湖塘西站12.77米，均超1991年7月13日的历史最高水位。　　为减轻巢湖流域防汛压力，安徽省东大圩蓄洪区18日晚正式启用。东大圩蓄洪区位于安徽省庐江县境内，耕地面积6.5万亩，设计蓄洪库容2 ​  展开全文c	2020年07月19日 15:22	1		1	https://weibo.com/2188202475/JbVnA5N75?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVnA5N75?uid=2188202475&rl=1
安徽城市之声	2253688924	JbVi3vykt	【#巢湖超历史最高水位#】#2020防汛进行时# 记者从安徽省防汛抗旱指挥部办公室获悉，截至19日11时，巢湖忠庙站水位达12.82米，巢湖塘西站12.77米，均超1991年7月13日的历史最高水位。　　为减轻巢湖流域防汛压力，安徽省东大圩蓄洪区18日晚正式启用。东大圩蓄洪区位于安徽省庐江县境内，耕地面积6.5万 ​  展开全文c	2020年07月19日 15:08			1	https://weibo.com/2253688924/JbVi3vykt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVi3vykt?uid=2253688924&rl=1
新华社	1699432410	JbVgguLym	#2020防汛抗洪# 【#巢湖超历史最高水位#】记者从安徽省防汛抗旱指挥部办公室获悉，截至19日11时，巢湖忠庙站水位达12.82米，巢湖塘西站12.77米，均超1991年7月13日的历史最高水位。　　为减轻巢湖流域防汛压力，安徽省东大圩蓄洪区18日晚正式启用。东大圩蓄洪区位于安徽省庐江县境内，耕地面积6.5万亩 ​  展开全文c	2020年07月19日 15:04	72	83	430	https://weibo.com/1699432410/JbVgguLym?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVgguLym?uid=1699432410&rl=1
