用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
刑警成亮PC822913	3051827272	JgTAm97ou	【了不起！#汶川独臂女孩考上武汉华中师大#】在512汶川大地震中，四川绵竹7岁女孩李欣雨失去了右手，但坚强的她用左手练出一手好字。从那时起，扬州的朱家青便一直资助她。今年高考，李欣雨以625分的好成绩被武汉华中师范大学录取，她与朱家青约定：明年暑假，扬州见！LJSTV荔枝视频的秒拍视频 ​  展开全文c	2020年08月21日 07:59	8	1	9	https://weibo.com/3051827272/JgTAm97ou?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTAm97ou?uid=3051827272&rl=1
橘落浮生	5864780089	JgTAga4SA	#汶川独臂女孩考上武汉华中师大#又是一个泪目的故事 ...女孩儿 你的未来一定会有属于自己独一无二的璀璨 加油💪🏻 ​	2020年08月21日 07:59			2	https://weibo.com/5864780089/JgTAga4SA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTAga4SA?uid=5864780089&rl=1
哼哼搞事业	2264182177	JgTzUBONW	#汶川独臂女孩考上武汉华中师大#女孩太励志了，继续加油！也感谢资助她的好心人！ ​	2020年08月21日 07:58		评论		https://weibo.com/2264182177/JgTzUBONW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTzUBONW?uid=2264182177&rl=1
用户赵阿p	6368060009	JgTzJ3kLJ	【了不起！#汶川独臂女孩考上武汉华中师大#】在512汶川大地震中，四川绵竹7岁女孩李欣雨失去了右手，但坚强的她用左手练出一手好字。从那时起，扬州的朱家青便一直资助她。今年高考，李欣雨以625分的好成绩被武汉华中师范大学录取，她与朱家青约定：明年暑假，扬州见！LJSTV荔枝视频的秒拍视频 ​	2020年08月21日 07:58			1	https://weibo.com/6368060009/JgTzJ3kLJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTzJ3kLJ?uid=6368060009&rl=1
共青团大邑县委	2703487521	JgTzvdgfN	#汶川独臂女孩考上武汉华中师大#文学常识小测试：苏轼的《水调歌头·明月几时有》中“但愿人长久，千里共婵娟”里的“长久”是指什么？#大邑团团有话说# “长久”是指什么？ ​	2020年08月21日 07:57	8	5	696	https://weibo.com/2703487521/JgTzvdgfN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTzvdgfN?uid=2703487521&rl=1
同江检察	5151310233	JgTzu3wJ0	【了不起！#汶川独臂女孩考上武汉华中师大#】在512汶川大地震中，四川绵竹7岁女孩李欣雨失去了右手，但坚强的她用左手练出一手好字。从那时起，扬州的朱家青便一直资助她。今年高考，李欣雨以625分的好成绩被武汉华中师范大学录取，她与朱家青约定：明年暑假，扬州见！#武汉[地点]  ​  展开全文c	2020年08月21日 07:57		5	3	https://weibo.com/5151310233/JgTzu3wJ0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTzu3wJ0?uid=5151310233&rl=1
陕西政法综治中心	3856142061	JgTzpBl7e	【了不起！#汶川独臂女孩考上武汉华中师大#】在512汶川大地震中，四川绵竹7岁女孩李欣雨失去了右手，但坚强的她用左手练出一手好字。从那时起，扬州的朱家青便一直资助她。今年高考，李欣雨以625分的好成绩被武汉华中师范大学录取，她与朱家青约定：明年暑假，扬州见！LJSTV荔枝视频的秒拍视频 ​  展开全文c	2020年08月21日 07:57			2	https://weibo.com/3856142061/JgTzpBl7e?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTzpBl7e?uid=3856142061&rl=1
黄龙检察	3540153945	JgTzagF98	【了不起！#汶川独臂女孩考上武汉华中师大#】在512汶川大地震中，四川绵竹7岁女孩李欣雨失去了右手，但坚强的她用左手练出一手好字。从那时起，扬州的朱家青便一直资助她。今年高考，李欣雨以625分的好成绩被武汉华中师范大学录取，她与朱家青约定：明年暑假，扬州见！LJSTV荔枝视频的秒拍视频 ​	2020年08月21日 07:57		5	5	https://weibo.com/3540153945/JgTzagF98?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTzagF98?uid=3540153945&rl=1
广州阿玛施眼科医院咨询预约	3994447205	JgTz8pOWE	#汶川独臂女孩考上武汉华中师大##毕业季# 【全飞秒摘镜去当兵】2020| 看得清·好开心：马同学术前右眼近视350度；散光75度，左眼近视225度；散光100度，术后复查视力右眼1.2！左眼1.5！深呼吸！ 2广州·白云山风景名胜区 ​	2020年08月21日 07:56		评论		https://weibo.com/3994447205/JgTz8pOWE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTz8pOWE?uid=3994447205&rl=1
民间柿子仅扫一屋	2708282100	JgTz4kVKN	#汶川独臂女孩考上武汉华中师大#这个必须赞一个。 2成都 ​	2020年08月21日 07:56			2	https://weibo.com/2708282100/JgTz4kVKN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTz4kVKN?uid=2708282100&rl=1
微博禁毒第一人马霄	1270750184	JgTyUjf4x	【#休假消防员洪水中救下100头猪# 厉害了我的蓝朋友】近日，四川乐山受强降雨天气影响，多地内涝。@四川消防 消防员王新正在乐山探亲休假。当他得知养猪场还有100多头猪未转移，立马带着冲锋舟前去救援，不仅救下了100多头猪，还转移了80名群众。忙碌一天的王新回到家才发现，家人已经给他打了一 ​  展开全文c	2020年08月21日 07:56		1		https://weibo.com/1270750184/JgTyUjf4x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTyUjf4x?uid=1270750184&rl=1
海口卖盐芒果的	5326755551	JgTySvFcv	#汶川独臂女孩考上武汉华中师大# 一只手臂也可以很厉害 希望你以后越来越好 还有一直资助小女孩的朱家青 好人一生平安 ​	2020年08月21日 07:56			2	https://weibo.com/5326755551/JgTySvFcv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTySvFcv?uid=5326755551&rl=1
唯有现_利ing	1751836067	JgTyQa0oQ	#汶川独臂女孩考上武汉华中师大#努力的女孩👧，太厉害了👍自信又努力💪加油 ​	2020年08月21日 07:56			1	https://weibo.com/1751836067/JgTyQa0oQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTyQa0oQ?uid=1751836067&rl=1
来点石锤	7283364547	JgTyMgaVs	【了不起！#汶川独臂女孩考上武汉华中师大#】在512汶川大地震中，四川绵竹7岁女孩李欣雨失去了右手，但坚强的她用左手练出一手好字。从那时起，扬州的朱家青便一直资助她。今年高考，李欣雨以625分的好成绩被武汉华中师范大学录取，她与朱家青约定：明年暑假，扬州见！LJSTV荔枝视频的秒拍视频 ​	2020年08月21日 07:56	4	5	64	https://weibo.com/7283364547/JgTyMgaVs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTyMgaVs?uid=7283364547&rl=1
我还有脸吃	5713701776	JgTyKfmgU	#汶川独臂女孩考上武汉华中师大# 每次看到这种新闻都会很有感触 这份坚韧值得每一个人学习！ ​	2020年08月21日 07:56		评论		https://weibo.com/5713701776/JgTyKfmgU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTyKfmgU?uid=5713701776&rl=1
共青团大邑县委	2703487521	JgTyHeLLo	【了不起！#汶川独臂女孩考上武汉华中师大#】在512汶川大地震中，四川绵竹7岁女孩李欣雨失去了右手，但坚强的她用左手练出一手好字。从那时起，扬州的朱家青便一直资助她。今年高考，李欣雨以625分的好成绩被武汉华中师范大学录取，她与朱家青约定：明年暑假，扬州见！LJSTV荔枝视频的秒拍视频 ​	2020年08月21日 07:55	1	2	5	https://weibo.com/2703487521/JgTyHeLLo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTyHeLLo?uid=2703487521&rl=1
羊城晚报金羊网	2131593523	JgTyEz4mt	#高考623分脑瘫考生被中国药大录取# 【#安徽超一本线108分脑瘫考生被中国药科大学录取#】安徽芜湖脑瘫考生姚俊鹏因超一本线108分，引起关注。20日，新京报记者从姚俊鹏的高中班主任芮老师处获悉，姚俊鹏已被中国药科大学录取。芮老师告诉新京报记者，这所学校当初是姚俊鹏自己填报的志愿。姚俊鹏一家 ​  展开全文c	2020年08月21日 07:55			1	https://weibo.com/2131593523/JgTyEz4mt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTyEz4mt?uid=2131593523&rl=1
