用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
泡泡龙的小笼	5672867114	Jdtt4spM5	#潘玮柏微博评论#我纯路人口嗨一下。昨天结婚官宣我其实心里就有点膈应……你炒cp火了，去年那时候感觉无尾熊好像还挺真情实感的。这会被骂，不算是cp粉过分了吧，这不是利用后的天谴吗？当初是蒸主舞在前面，又是说表白又是合体干啥的，让我这个路人都以为是真的，更何况真情实感的cp粉了。当然了 ​  展开全文c	2020年07月29日 19:59		13	85	https://weibo.com/5672867114/Jdtt4spM5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdtt4spM5?uid=5672867114&rl=1
阿瓦达大球	5092688235	Jdtt3hBbl	cd球球小屋#潘玮柏微博评论#心疼无尾熊cp粉诈骗啊 ​	2020年07月29日 19:59			9	https://weibo.com/5092688235/Jdtt3hBbl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdtt3hBbl?uid=5092688235&rl=1
秋桜西子	6923201776	Jdtt32b1k	#潘玮柏微博评论#呃呃就挺尴尬的  当初有女朋友还去上cp节目 现在… ​	2020年07月29日 19:59			3	https://weibo.com/6923201776/Jdtt32b1k?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdtt32b1k?uid=6923201776&rl=1
以后我叫赵加油	5341518747	Jdtt34njD	#潘玮柏微博评论#……其实大可不必吧大家 ​	2020年07月29日 19:59		4		https://weibo.com/5341518747/Jdtt34njD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdtt34njD?uid=5341518747&rl=1
超仪无缺白莲花	5868281468	Jdtt2b8Cr	#潘玮柏微博评论# 点进热搜榜第一进去看了才几秒钟，退出来就掉到31了。微博前段时间是整顿了个寂寞吗？？？？ ​	2020年07月29日 19:59			23	https://weibo.com/5868281468/Jdtt2b8Cr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdtt2b8Cr?uid=5868281468&rl=1
超仪无缺白莲花	5868281468	JdtsZ9uGy	#潘玮柏微博评论#这个  cp粉的确太有发言权了  真是路人看了也不忍责怪cp粉的地步 ​	2020年07月29日 19:59		2	27	https://weibo.com/5868281468/JdtsZ9uGy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtsZ9uGy?uid=5868281468&rl=1
方方括括	7334820624	JdtsQDtGh	#潘玮柏微博评论#cpf好惨 ​	2020年07月29日 19:59		评论		https://weibo.com/7334820624/JdtsQDtGh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtsQDtGh?uid=7334820624&rl=1
小绿汤	3262993454	JdtsP8S4E	#潘玮柏微博评论#早些年磕过他们俩的CP，不过过了太多年，觉得不可能，早就出坑了。问题是他炒CP期间多次辟谣现任，还各种营业CP,这就是cpf回踩的根本原因 ​	2020年07月29日 19:59		评论		https://weibo.com/3262993454/JdtsP8S4E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtsP8S4E?uid=3262993454&rl=1
九号撸猫区	6479093627	JdtsPb4Xi	#潘玮柏微博评论#其实cpf也挺气吧 他当初否认不是空姐cpf还帮着解释了很久… ​	2020年07月29日 19:59		1	1	https://weibo.com/6479093627/JdtsPb4Xi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtsPb4Xi?uid=6479093627&rl=1
吃葡萄嚼嚼葡萄皮	5122639236	JdtsNF5Qj	#潘玮柏微博评论#新浪不是之前整改了吗？怎么热搜撤的还这么快？？？分分钟从热1到11到31，最后的最后还是收钱了吗？？？牛批牛批 ​	2020年07月29日 19:59			3	https://weibo.com/5122639236/JdtsNF5Qj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtsNF5Qj?uid=5122639236&rl=1
是根狗尾巴草	6118202540	JdtsNlhXs	#潘玮柏微博评论#艹厉害了160W这么🐶 ​	2020年07月29日 19:59			1	https://weibo.com/6118202540/JdtsNlhXs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtsNlhXs?uid=6118202540&rl=1
筷说鱼乐	2652827175	JdtsMbwRl	#Luna宣云微博评论##潘玮柏微博评论# 潘玮柏老婆微博下面怎么算都是负面评论啊？两个人真心相爱到结婚肯定不容易……请祝福她们 ​​​	2020年07月29日 19:58	442	561	3267	https://weibo.com/2652827175/JdtsMbwRl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtsMbwRl?uid=2652827175&rl=1
再追男明星就是狗	5647103739	JdtsJuHWk	#潘玮柏微博评论#潘玮柏在上相亲节目前就有女朋友，他还否认过，但当前的老婆正是那位被否认的空姐！还曾各种直播提wx，让cpf以为无尾熊是真的！利用cp的热度卖自己的潮牌，演唱会，赚cpf的钱，还曾给无尾熊后援会私信要求买票！！自己谈着恋爱赚cpf钱OK么？还让cp粉评控还反黑OK么？现在出事了，cpf脱 ​  展开全文c	2020年07月29日 19:58		评论		https://weibo.com/5647103739/JdtsJuHWk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtsJuHWk?uid=5647103739&rl=1
好久不见pcz	5337978814	JdtsIoi9L	#潘玮柏微博评论#现在知道杰伦为啥不玩微博了吗，恶言恶语，人喜欢，不管啥样关你啥事 ​	2020年07月29日 19:58		4	5	https://weibo.com/5337978814/JdtsIoi9L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtsIoi9L?uid=5337978814&rl=1
野原新之助小朋友222	6066119404	JdtsHrJNm	#潘玮柏微博评论#动不动就说人家粉丝过分cpf被骗了100多万难道cp粉就应该卑微吗？？？生气 ​	2020年07月29日 19:58		5	21	https://weibo.com/6066119404/JdtsHrJNm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtsHrJNm?uid=6066119404&rl=1
墨绿色是最温暖的颜色	6706115545	JdtsHa88R	#潘玮柏微博评论#潘玮柏靠cp粉圈了好多钱然后娶了一只🐔 不得不说潘玮柏好🐮🍺哈哈哈哈哈哈 ​	2020年07月29日 19:58		1	24	https://weibo.com/6706115545/JdtsHa88R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtsHa88R?uid=6706115545&rl=1
阿壮大战拖延症	6793256654	JdtsFmAJD	#潘玮柏微博评论#尼玛……心疼无尾熊cp粉诈骗啊这是 ​	2020年07月29日 19:58			4	https://weibo.com/6793256654/JdtsFmAJD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtsFmAJD?uid=6793256654&rl=1
Tastetherainbow	2106698017	JdtsDA5CW	#潘玮柏微博评论#CP粉可能觉得被骗了，非粉飘过 ​	2020年07月29日 19:58			1	https://weibo.com/2106698017/JdtsDA5CW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtsDA5CW?uid=2106698017&rl=1
肥宅子	7292070159	Jdtsx7mE8	#潘玮柏微博评论#cpf太惨了 真的惨  ​	2020年07月29日 19:58		评论		https://weibo.com/7292070159/Jdtsx7mE8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdtsx7mE8?uid=7292070159&rl=1
米米米96875	6436450217	JdtstwcPo	#潘玮柏微博评论#撤热搜花了不少钱呢 ​	2020年07月29日 19:58		评论		https://weibo.com/6436450217/JdtstwcPo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtstwcPo?uid=6436450217&rl=1
海口卖盐芒果的	5326755551	Jdtstj1C2	#潘玮柏微博评论# 这个cpf确实有发言权 而且之前还帮着澄清来着。。。。。。 ​	2020年07月29日 19:58			2	https://weibo.com/5326755551/Jdtstj1C2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdtstj1C2?uid=5326755551&rl=1
