用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
武侯共青团	3241571192	JjN5o5Eqi	#被窝会员与健身教练#【12个懒人式练习动作】在床上就能完成！腹部、腿部、臀部都能锻炼到，赶紧马住↓↓L人人视频的秒拍视频 ​	2020年09月09日 08:58	1		1	https://weibo.com/3241571192/JjN5o5Eqi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjN5o5Eqi?uid=3241571192&rl=1
噗哈哈哈哈欠a	5607817854	JjN5cbZJd	#被窝会员与健身教练# 2扬中市 ​	2020年09月09日 08:57			2	https://weibo.com/5607817854/JjN5cbZJd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjN5cbZJd?uid=5607817854&rl=1
小鱼与瑜	3425755352	JjN54hG81	#被窝会员与健身教练# ​	2020年09月09日 08:57		评论		https://weibo.com/3425755352/JjN54hG81?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjN54hG81?uid=3425755352&rl=1
野生裤擦	3282524561	JjN51wsFo	#被窝会员与健身教练# 2大连 ​	2020年09月09日 08:57		评论		https://weibo.com/3282524561/JjN51wsFo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjN51wsFo?uid=3282524561&rl=1
上海普陀	2665774271	JjN4K7Kd2	#被窝会员与健身教练# 是不是报名健身房的你，每次都偷懒不想去？在家里跳减肥操吧！效果巨棒的燃脂舞完整版找到了！看着很简单，音乐很欢快，但是做完真的太酸爽了，出了一身汗，感觉自己出汗出的快脱水了！即使四肢不协调的宝宝也能跟上，赶紧先马后练！ L全球健身中心的微博视频 ​	2020年09月09日 08:56	11		16	https://weibo.com/2665774271/JjN4K7Kd2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjN4K7Kd2?uid=2665774271&rl=1
潇潇-爱美丽	5034536400	JjN4hrNT1	#被窝会员与健身教练#呵呵呵呵呵呵 ​	2020年09月09日 08:55		评论		https://weibo.com/5034536400/JjN4hrNT1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjN4hrNT1?uid=5034536400&rl=1
南粤女声-	6931869109	JjN3Wbqgx	#粤姐姐话你知# 【晨跑“黄金时间”：30～40分钟】早上太阳还没完全升起或有云雾，温湿度较适宜，30~40分钟的中慢速跑步出汗量不会太大，体感较为舒适。晨跑还能让人戒掉睡懒觉的习惯，让身体彻底苏醒过来，并且一整天保持良好的精神状态。但是，经过一晚上的呼吸作用，植被释放了大量二氧化碳，相对较 ​  展开全文c	2020年09月09日 08:54			2	https://weibo.com/6931869109/JjN3Wbqgx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjN3Wbqgx?uid=6931869109&rl=1
马糖豆o	5295090758	JjN3foYhs	#被窝会员与健身教练#那就是我了，三月份开卡到现在去过五次，我都忘了健身房门朝哪开了 2衡水·武强县 ​	2020年09月09日 08:52		6	3	https://weibo.com/5295090758/JjN3foYhs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjN3foYhs?uid=5295090758&rl=1
成都天府新区文明汇	5861516507	JjN3ai4oL	#被窝会员与健身教练#网络上疯传的最全健身操，想减哪里就减哪里，大家可以跟着一起练练额！建议先马后练～ L全球健身中心的微博视频 ​	2020年09月09日 08:52	19	2	21	https://weibo.com/5861516507/JjN3ai4oL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjN3ai4oL?uid=5861516507&rl=1
小鹿柒糖	5579315032	JjN39awC3	#被窝会员与健身教练#艹哈哈哈哈哈哈我刚刚忘掉的豆芽旋律啊啊啊就这么回来了 ​	2020年09月09日 08:52		评论		https://weibo.com/5579315032/JjN39awC3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjN39awC3?uid=5579315032&rl=1
大庆市中级人民法院	3876342106	JjN35yirS	#轻松一刻##生命健康# 【脂肪最怕的TABATA训练】零基础全身暴汗燃脂，总共8个动作，每个动作20秒，休息10秒，每天3~6组，坚持下来的人全身都瘦了#被窝会员与健身教练# L健身老班长的微博视频 ​​​	2020年09月09日 08:52	10	35	16	https://weibo.com/3876342106/JjN35yirS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjN35yirS?uid=3876342106&rl=1
幂峰96146	5625295332	JjN2TtCoQ	#被窝会员与健身教练# ​	2020年09月09日 08:51			1	https://weibo.com/5625295332/JjN2TtCoQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjN2TtCoQ?uid=5625295332&rl=1
微播成都	6015927025	JjN2KEYGD	#被窝会员与健身教练#每天100真的很累，但是肩颈松软不僵硬了、背薄了、驼背没有了，副乳小了、富贵包也没了，气质更好了 L囚徒健身志的微博视频 ​	2020年09月09日 08:51	9	1	9	https://weibo.com/6015927025/JjN2KEYGD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjN2KEYGD?uid=6015927025&rl=1
梅梅55482	5566366222	JjN2IeTkW	#被窝会员与健身教练# 2太原 ​	2020年09月09日 08:51			1	https://weibo.com/5566366222/JjN2IeTkW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjN2IeTkW?uid=5566366222&rl=1
体院小哥	1907556735	JjN21ssI5	#这才是猛男该有的手办##被窝会员与健身教练# 哈哈哈，你想不想入手一个呢？ L体院小哥的微博视频 ​	2020年09月09日 08:49	68	96	451	https://weibo.com/1907556735/JjN21ssI5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjN21ssI5?uid=1907556735&rl=1
玉颜皎凤	2319209760	JjN1YdwN9	#被窝会员与健身教练# 2成都 ​	2020年09月09日 08:49			1	https://weibo.com/2319209760/JjN1YdwN9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjN1YdwN9?uid=2319209760&rl=1
法治金牛	3002094814	JjN1rl4WS	#被窝会员与健身教练#还在躺被窝，快动起来！帕梅拉12分钟HIIT燃脂训练✅每天可以练2-3次，十来分钟超级暴汗燃脂。坚持下去效果超级明显，一个简单瘦全身的视频。大家赶紧马起来开始打卡训练吧✊ L张景妍Tia的微博视频 ​	2020年09月09日 08:48	12	1	11	https://weibo.com/3002094814/JjN1rl4WS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjN1rl4WS?uid=3002094814&rl=1
