用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
一直风和日丽的风和君	1586692023	Jd6igueDv	#奥利维娅德哈维兰去世#天啦，Olivia老阿姨100多岁了，之前《宿敌》里凯瑟琳泽塔琼斯演了Olivia，老阿姨很不满意这部剧，还找了律师起诉剧组。她拍《乱世佳人》的时候，对费雯丽赞不绝口。她和亲妹妹琼方登也是宿敌，两大影后关系很差。好莱坞的活化石了，一路走好。 ​	2020年07月27日 08:59	1		7	https://weibo.com/1586692023/Jd6igueDv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd6igueDv?uid=1586692023&rl=1
咪咕头条资讯	6077299654	Jd6hmnS2i	#奥利维娅德哈维兰去世# 想再去看一遍乱世佳人真的是经典中的经典#网罗全球新鲜事# (cr:汉华易美) L咪咕头条资讯的微博视频 ​	2020年07月27日 08:57	6		5	https://weibo.com/6077299654/Jd6hmnS2i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd6hmnS2i?uid=6077299654&rl=1
浓密秀发小瘦博	6825770124	Jd6h4CRgu	#奥利维娅德哈维兰去世#乱世佳人至此完结，最好的梅兰妮 ​	2020年07月27日 08:56		评论		https://weibo.com/6825770124/Jd6h4CRgu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd6h4CRgu?uid=6825770124&rl=1
第一新闻	1909377960	Jd6gM5u0o	【#奥利维娅德哈维兰去世#】据外媒报道，当地时间26日，好莱坞传奇影后奥利维娅·德哈维兰在巴黎家中去世，享年104岁。奥利维娅凭借《乱世佳人》女二号走红，并获得第12届奥斯卡最佳女配角奖提名。奥利维娅的职业生涯长达50多年，她先后拍摄50多部电影，5次获得奥斯卡提名，2次获得奥斯卡最佳女主 ​  展开全文c	2020年07月27日 08:56			5	https://weibo.com/1909377960/Jd6gM5u0o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd6gM5u0o?uid=1909377960&rl=1
Amor蓝色妖姬	3547797954	Jd6gLceYZ	焦点坊谈#奥利维娅德哈维兰去世# 好莱坞传奇影后奥利维娅·德哈维兰于周六在巴黎家中仙逝，享年104岁。她曾在《乱世佳人》中饰演梅兰妮，温柔善良，成熟优雅，对别人倾囊而出，对弱者勇敢守护。“艾希礼，没有战争能进入我们的世界，无论发生什么事情，我都会像现在这样爱你，至死不渝”。走好 ​  展开全文c	2020年07月27日 08:56		1	4	https://weibo.com/3547797954/Jd6gLceYZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd6gLceYZ?uid=3547797954&rl=1
情思情感	5629076732	Jd6gDpDw5	#奥利维娅德哈维兰去世#《乱世佳人》女二号，好莱坞著名女星奥利维亚.德哈维兰去世，终年104岁。一代佳人香消玉殒。2次奥斯卡最佳女主角，5次奥斯卡提名。《乱世佳人》唯一死去的角色，但本人却是这部电影最长寿的演员。 ​	2020年07月27日 08:55		1		https://weibo.com/5629076732/Jd6gDpDw5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd6gDpDw5?uid=5629076732&rl=1
For_salvation	7320653333	Jd6g87xPI	#奥利维娅德哈维兰去世# 乱世佳人，魂断蓝桥，罗马假日 那个时代的黑白片再也看不到了 ​	2020年07月27日 08:54		评论		https://weibo.com/7320653333/Jd6g87xPI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd6g87xPI?uid=7320653333&rl=1
娱乐圈扒姑	2705119801	Jd6fYF3NW	#奥利维娅德哈维兰去世#年轻的时候惊艳了多少人啊，乱世佳人剧组最后一位成员，一个时代彻底完结了。 ​	2020年07月27日 08:54	401	359	2387	https://weibo.com/2705119801/Jd6fYF3NW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd6fYF3NW?uid=2705119801&rl=1
烂片地狱	6085757476	Jd6fTpnic	#奥利维娅德哈维兰去世#【奥利维亚·德哈维兰“突击”贝蒂·戴维斯综艺现场】这一对CP不知道有几个人粉，两人一共合作过四次，也是一生的好朋（姬）友。贝蒂大家都很熟悉了，但奥利维亚可能在国内没有太多人关注；奥利维亚跟贝蒂一样也是两届奥斯卡金像奖得主，除了演过《乱世佳人》里的梅兰妮一角，她还 ​  展开全文c	2020年07月27日 08:54	32	30	435	https://weibo.com/6085757476/Jd6fTpnic?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd6fTpnic?uid=6085757476&rl=1
心慌的尊者	6332596374	Jd6fCxBte	#奥利维娅德哈维兰去世#“艾希礼，没有战争能进入我们的世界，无论发生什么事情，我都会像现在这样爱你，至死不渝”。一路走好，奥利维娅德哈维兰女士！感谢您留下的影史著作，永远记得您 #网罗全球新鲜事# L心慌的尊者的微博视频 ​	2020年07月27日 08:53	3	5	7	https://weibo.com/6332596374/Jd6fCxBte?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd6fCxBte?uid=6332596374&rl=1
情思情感	5629076732	Jd6fjj6G7	#奥利维娅德哈维兰去世#乱世佳人这部电影，不同的年龄观看有不同的感受，年轻时候看到的都是爱情，成熟一点看到的是如何生存，中年以后再看就是战争的残酷性 ​	2020年07月27日 08:52		1		https://weibo.com/5629076732/Jd6fjj6G7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd6fjj6G7?uid=5629076732&rl=1
Miu野看世界	2931747203	Jd6f6ABvV	#奥利维娅德哈维兰去世# ​	2020年07月27日 08:52			1	https://weibo.com/2931747203/Jd6f6ABvV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd6f6ABvV?uid=2931747203&rl=1
星闻爱豆	6384939898	Jd6eJB0d8	#奥利维娅德哈维兰去世#传奇影星、好莱坞黄金时代影后奥利维娅·德哈维兰(《乱世佳人》《侠盗罗宾汉》)去世，享年104岁，一路走好 你看过奥利维娅德哈维兰哪个作品？ ​	2020年07月27日 08:51	87	85	110	https://weibo.com/6384939898/Jd6eJB0d8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd6eJB0d8?uid=6384939898&rl=1
中南经管2010班晨读打卡小分队	6297938652	Jd6eGgAFt	#奥利维娅德哈维兰去世#媚兰去世了，《飘》的时代结束了。 ​	2020年07月27日 08:51			2	https://weibo.com/6297938652/Jd6eGgAFt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd6eGgAFt?uid=6297938652&rl=1
爱看头条	1892327960	Jd6eFrLoA	【#奥利维娅德哈维兰去世#】据外媒报道，当地时间26日，好莱坞传奇影后奥利维娅·德哈维兰在巴黎家中去世，享年104岁。奥利维娅凭借《乱世佳人》女二号走红，并获得第12届奥斯卡最佳女配角奖提名。奥利维娅的职业生涯长达50多年，她先后拍摄50多部电影，5次获得奥斯卡提名，2次获得奥斯卡最佳女主 ​  展开全文c	2020年07月27日 08:51		评论		https://weibo.com/1892327960/Jd6eFrLoA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd6eFrLoA?uid=1892327960&rl=1
锐影Vanguard	5705827753	Jd6eBA6fN	#奥利维娅德哈维兰去世# 曾出演《乱世佳人》《侠盗罗宾汉》等片的传奇影星、好莱坞黄金时代影后奥利维娅·德哈维兰去世，享年104岁。她是在居住超过60年的巴黎家中因自然原因死亡，她原也是《乱世佳人》在世的最后一名主演。另外，德哈维兰生前曾凭《女继承人》《各得其所》两获奥斯卡影后。 ​​​	2020年07月27日 08:50		评论		https://weibo.com/5705827753/Jd6eBA6fN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd6eBA6fN?uid=5705827753&rl=1
