用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
queridaMilie-	5976101485	JjOEZ9HJq	#苹果秋季发布会9月16日举办#终于来了 ​	2020年09月09日 12:58			1	https://weibo.com/5976101485/JjOEZ9HJq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOEZ9HJq?uid=5976101485&rl=1
科技刚子	5822247710	JjOESCjMi	#苹果秋季发布会9月16日举办#  但并不是iPhone12，12还得等下个月呢～ L科技刚子的微博视频 ​	2020年09月09日 12:58		8	7	https://weibo.com/5822247710/JjOESCjMi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOESCjMi?uid=5822247710&rl=1
临沂爆料	1574002412	JjOEsjr1y	#苹果秋季发布会9月16日举办#这次秋季发布会时间比往年稍稍晚了一些，但根据目前的传闻，这也可能是发布产品最多的一次发布会，除了iPhone 12系列之外预计还会有追踪器AirTags、头戴式耳机AirPods Studio等产品！ ​	2020年09月09日 12:57			1	https://weibo.com/1574002412/JjOEsjr1y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOEsjr1y?uid=1574002412&rl=1
印象石家庄	6523996528	JjOEafL36	#苹果秋季发布会9月16日举办##苹果秋季发布会9月16日举办# 这次秋季发布会时间比往年稍稍晚了一些，但根据目前的传闻，这也可能是发布产品最多的一次发布会，除了iPhone 12系列之外预计还会有追踪器AirTags、头戴式耳机AirPods Studio等产品。你最期待哪个产品？#苹果9月16日发布新iPhone#  ​  展开全文c	2020年09月09日 12:56		评论		https://weibo.com/6523996528/JjOEafL36?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOEafL36?uid=6523996528&rl=1
孙纬伦	1942450993	JjODZpeqh	随着苹果发布会时间确定，首个水上apple store：Apple Marina Bay Sands 将于新加坡时间 9 月 10 日上午 10 点正式开业。 ​​​#苹果秋季发布会9月16日举办# 2南京 ​	2020年09月09日 12:56		6	11	https://weibo.com/1942450993/JjODZpeqh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjODZpeqh?uid=1942450993&rl=1
7Andy娶我	3794454847	JjODzp1wi	#苹果秋季发布会9月16日举办#我可能还要努力好久才买得起。 ​	2020年09月09日 12:55		评论		https://weibo.com/3794454847/JjODzp1wi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjODzp1wi?uid=3794454847&rl=1
臭屁铁哥亭昕	6661164521	JjOCQsYTm	#苹果秋季发布会9月16日举办#苹果一如既往的稳啊  可惜我没钱买 ​	2020年09月09日 12:53		评论		https://weibo.com/6661164521/JjOCQsYTm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOCQsYTm?uid=6661164521&rl=1
张辰讨厌堵车	2546011065	JjOBJxxAv	苹果发布会的彩蛋，挺好玩儿，用iphone点开官网的海报就能进入AR模式，看到一个3D的奇形怪状的发布会logo #苹果秋季发布会9月16日举办# L张辰讨厌堵车的微博视频 ​	2020年09月09日 12:50		1	3	https://weibo.com/2546011065/JjOBJxxAv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOBJxxAv?uid=2546011065&rl=1
希希要省钱	3586691243	JjOBl4qMe	#苹果秋季发布会9月16日举办# 千等万等，苹果终于要举办发布会了！今年因为发布会推迟，关于iPhone12的各种小道消息满天飞，今天尊者来给大家盘点一下，目前网友口中的iPhone12到底有多少版本 #蒂姆·库克# L心慌的尊者的微博视频 ​	2020年09月09日 12:49		1	5	https://weibo.com/3586691243/JjOBl4qMe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOBl4qMe?uid=3586691243&rl=1
硬科技头条	5603216056	JjOAyCKnw	#苹果秋季发布会9月16日举办#  最新消息：国外有大咖爆料，iPhone 12是10月份才发布，16号是其它产品 ​	2020年09月09日 12:47	1	1	5	https://weibo.com/5603216056/JjOAyCKnw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOAyCKnw?uid=5603216056&rl=1
桃子去了月亮上	6294411578	JjOAymgYo	#苹果秋季发布会9月16日举办# 赶紧出吧 我这破手机真的撑不了多久了 ​	2020年09月09日 12:47			5	https://weibo.com/6294411578/JjOAymgYo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOAymgYo?uid=6294411578&rl=1
_缱绻温柔	5716480013	JjOzK7f3d	#苹果秋季发布会9月16日举办#知道了买了多少个热搜做预热了不买不买才换的11pro没钱换手机 ​	2020年09月09日 12:45		2	2	https://weibo.com/5716480013/JjOzK7f3d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOzK7f3d?uid=5716480013&rl=1
胡教授撩车	2745256147	JjOzK69aD	#苹果秋季发布会9月16日举办# 这可能就是加价买把奔驰大G的原因 L胡教授撩车的微博视频 ​	2020年09月09日 12:45	5	6	22	https://weibo.com/2745256147/JjOzK69aD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOzK69aD?uid=2745256147&rl=1
我爱鹤城	1836572872	JjOzH5vHn	#苹果秋季发布会9月16日举办#买不起。 2齐齐哈尔·曙光新城 ​	2020年09月09日 12:45		评论		https://weibo.com/1836572872/JjOzH5vHn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOzH5vHn?uid=1836572872&rl=1
建华Wei业	1798275315	JjOzGuY0M	●华为雪上加霜！三星、SK海力士内存芯片确认断供华为！据外媒The Verge报道，韩国当地媒体表示三星和SK海力士将在9月15日后暂停向华为供应芯片等产品。这可能是下半年苹果、三星手机最愿意听到的消息了。希望国内的长鑫纯自主的内存颗粒可以替代，关键时候能助华为一臂之力！#华为##科技# ​  展开全文c	2020年09月09日 12:45	26	45	181	https://weibo.com/1798275315/JjOzGuY0M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOzGuY0M?uid=1798275315&rl=1
妈妈的修行	1877607335	JjOzi43Ti	#苹果秋季发布会9月16日举办#后来的苹果感觉无差别了，没有什么实质性的突破了 ​	2020年09月09日 12:44			1	https://weibo.com/1877607335/JjOzi43Ti?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOzi43Ti?uid=1877607335&rl=1
知未科技	6890756658	JjOy71zLh	【配件厂商曝光苹果iPhone12全系镜头保护膜，Pro系列加入LiDAR】据外媒AppleInsider报道，配件商Shenzhen Rainbow发送了一份iPhone12镜头保护膜的样品。图片显示，今年的iPhone12共有四款，iPhone12和12 Max采用双摄+闪光灯，12 Pro系列在三摄的基础上带有LiDAR传感器。此外，该厂商还发布了屏幕保 ​  展开全文c	2020年09月09日 12:41	8	23	60	https://weibo.com/6890756658/JjOy71zLh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOy71zLh?uid=6890756658&rl=1
寿光市融媒体中心	5907970062	JjOy4BguB	【#苹果秋季发布会9月16日举办# 依然是在线发布】刚刚苹果正式公布秋季发布会的时间，将于O9月16日凌晨1点举办线上发布会 ，这也是苹果今年的第二次线上发布会，大家可以在微博等平台进行观看。O苹果秋季发布会于北京时间9月16日凌晨1点举办 依然是在线发布 ​	2020年09月09日 12:41		评论		https://weibo.com/5907970062/JjOy4BguB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOy4BguB?uid=5907970062&rl=1
时万亿	1957309557	JjOxycI9C	#苹果秋季发布会9月16日举办#所以，iPhone11会降价吗，iPhone6快坚持不住了 ​	2020年09月09日 12:40			6	https://weibo.com/1957309557/JjOxycI9C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOxycI9C?uid=1957309557&rl=1
Zzt_专专	2674256971	JjOx2hSZq	#苹果秋季发布会9月16日举办#再不来，我手机就要废了，今天早上又摔了 ​	2020年09月09日 12:38		2	2	https://weibo.com/2674256971/JjOx2hSZq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOx2hSZq?uid=2674256971&rl=1
环境骑士	5643503719	JjOwHwjw9	#苹果秋季发布会9月16日举办#骑驴看唱本#科学实验# 2昆明 ​	2020年09月09日 12:38		5	4	https://weibo.com/5643503719/JjOwHwjw9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOwHwjw9?uid=5643503719&rl=1
在下小苏Su	1966870313	JjOwjjGif	#苹果秋季发布会9月16日举办# 在发布会前一周，我用了三年的iPhoneX终于碎了，这是否预示着什么？iPhone12值得买吗哈哈！（我的手机每周都摔，每次都摔不碎，我还纳闷？因为我也没贴保护膜。这次摔碎了还觉得有点小惊喜，换个角度想问题就会很乐天派）哈哈啊哈哈 ​	2020年09月09日 12:37	1	102	482	https://weibo.com/1966870313/JjOwjjGif?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOwjjGif?uid=1966870313&rl=1
零距离GaryKing	2678328593	JjOw8pRxT	#苹果秋季发布会9月16日举办#iPhone X还可以再战2年 ​	2020年09月09日 12:36			2	https://weibo.com/2678328593/JjOw8pRxT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOw8pRxT?uid=2678328593&rl=1
爆米花会飞	2707204320	JjOvNEf4M	#苹果秋季发布会9月16日举办# 苹果秋季发布会将于北京时间O9月16日凌晨1点举办线上发布会 ，坐等新品发布！今年的动态logo颇有一种贪吃蛇的既视感 L爆米花会飞的微博视频 ​	2020年09月09日 12:35	1	3	11	https://weibo.com/2707204320/JjOvNEf4M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOvNEf4M?uid=2707204320&rl=1
烧一壶白茶	1692544785	JjOvsbKzn	#苹果秋季发布会9月16日举办#知道了买了多少个热搜做预热了不买不买才换的11pro没钱换手机而且我跟安崎都是11更加不换@THE9-安崎 ​	2020年09月09日 12:35		评论		https://weibo.com/1692544785/JjOvsbKzn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOvsbKzn?uid=1692544785&rl=1
神奇八卦在哪里	1919155483	JjOvpw2Yd	#苹果秋季发布会9月16日举办# iPhone12来了！苹果秋季发布会9月16日举办，这次产品或最多,  OiPhone12来了！苹果秋季发布会9月16日举办，这次产品或最多 ​	2020年09月09日 12:34		评论		https://weibo.com/1919155483/JjOvpw2Yd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOvpw2Yd?uid=1919155483&rl=1
用户5659523853	5659523853	JjOuFkL0o	#苹果秋季发布会9月16日举办#冲！ ​	2020年09月09日 12:33		评论		https://weibo.com/5659523853/JjOuFkL0o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOuFkL0o?uid=5659523853&rl=1
奶茶妹来了	6099401387	JjOuodDIQ	#苹果秋季发布会9月16日举办#我觉得11很香 ​	2020年09月09日 12:32		3		https://weibo.com/6099401387/JjOuodDIQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOuodDIQ?uid=6099401387&rl=1
怎么这么不听话_	2640919593	JjOulfbII	#苹果秋季发布会9月16日举办#emmm终于要来了…手机我还能再用两年…就是不知道Apple Watch Series 6买了会不会又变成摆设… ​	2020年09月09日 12:32			1	https://weibo.com/2640919593/JjOulfbII?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOulfbII?uid=2640919593&rl=1
FreetyZhuang	2143458034	JjOtL07mH	#苹果秋季发布会9月16日举办#9月16日…一个特殊的日子。 ​	2020年09月09日 12:30		评论		https://weibo.com/2143458034/JjOtL07mH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOtL07mH?uid=2143458034&rl=1
一株没有刺的仙人球	5541902256	JjOtFEHz3	#苹果秋季发布会9月16日举办#华为挺好使，买啥苹果，支持国产 ​	2020年09月09日 12:30		评论		https://weibo.com/5541902256/JjOtFEHz3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOtFEHz3?uid=5541902256&rl=1
流烟飞雾	2183960625	JjOtkCzxT	#苹果秋季发布会9月16日举办# 喜欢小屏的手感观望观望看看值不值得换 ​	2020年09月09日 12:29			1	https://weibo.com/2183960625/JjOtkCzxT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOtkCzxT?uid=2183960625&rl=1
潍坊市潍坊事	5866256779	JjOt4lmvf	#苹果秋季发布会9月16日举办# 这次秋季发布会时间比往年稍稍晚了一些，但根据目前的传闻，这也可能是发布产品最多的一次发布会，除了iPhone 12系列之外预计还会有追踪器AirTags、头戴式耳机AirPods Studio等产品。你最期待哪个产品？#苹果9月16日发布新iPhone# O苹果秋季发布会于北京时间9月16日凌晨1点举办 依然是在线发布 ​	2020年09月09日 12:29		评论		https://weibo.com/5866256779/JjOt4lmvf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOt4lmvf?uid=5866256779&rl=1
科技鲸岛	7275873514	JjOsPjo2y	苹果将于北京时间9月16日凌晨1点，发布2020年新品手机。这时候应该有iPhone12等产品了，就是不知道iPhone12是不是5G手机。不用想，不管iPhone12支不支持5G，其iPhone12 Pro价格都将会售价接近一万的。如此贵的价格，我还是等拼多多吧，毕竟每年拼多多补贴后，iPhone手机都会便宜好多。博友们，你会 ​  展开全文c	2020年09月09日 12:28		评论		https://weibo.com/7275873514/JjOsPjo2y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOsPjo2y?uid=7275873514&rl=1
