用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
时政评论嚯嚯嚯	2960408350	JdTopwcGJ	#乘风破浪 实力和人气#万皇不但没实力，人气也作假 ​	2020年08月01日 13:59		1	10	https://weibo.com/2960408350/JdTopwcGJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTopwcGJ?uid=2960408350&rl=1
文倩Vonn	5895813626	JdTobgSR0	#乘风破浪 实力和人气#呵 ​	2020年08月01日 13:59		评论		https://weibo.com/5895813626/JdTobgSR0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTobgSR0?uid=5895813626&rl=1
Sweet奶糖小姐	6856896007	JdTnVmLES	#乘风破浪的姐姐赛制# #乘风破浪 实力和人气# 我觉得张雨绮小姐姐说的挺对的，人气是人气，业务是业务，光有人气没有作品站在台上会虚。只有手上有作品，才敢说现在这里硬邦邦！ ​	2020年08月01日 13:58			9	https://weibo.com/6856896007/JdTnVmLES?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTnVmLES?uid=6856896007&rl=1
西阿纸恩	6172595115	JdTnLiRsY	#乘风破浪 实力和人气#不得不夸一下万茜，虚假的实力，虚假的人气能皇到现在，节目组真把观众当傻子了。 ​	2020年08月01日 13:58		评论		https://weibo.com/6172595115/JdTnLiRsY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTnLiRsY?uid=6172595115&rl=1
为什么要告诉你a	5482462948	JdTnD4L93	#乘风破浪 实力和人气#想要在这个圈内立足，实力和人气缺一不可。 ​	2020年08月01日 13:57		1		https://weibo.com/5482462948/JdTnD4L93?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTnD4L93?uid=5482462948&rl=1
咄咄逼人专家020	5837909791	JdTnbANLJ	#乘风破浪 实力和人气#人气也是实力的一种啊 ​	2020年08月01日 13:56		评论		https://weibo.com/5837909791/JdTnbANLJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTnbANLJ?uid=5837909791&rl=1
娱乐新放送	6444358416	JdTnapY2x	#乘风破浪 实力和人气#《乘风破浪的姐姐》淘汰赛引起热议，你们觉得是比赛应该看实力还是人气呢 ​	2020年08月01日 13:56		评论		https://weibo.com/6444358416/JdTnapY2x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTnapY2x?uid=6444358416&rl=1
耶啵六元柚哲好可爱	5084540998	JdTmVyZk3	#乘风破浪 实力和人气#我静姐实力与人气并重！（不接受反驳，大静静冲啊！ ​	2020年08月01日 13:56			1	https://weibo.com/5084540998/JdTmVyZk3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTmVyZk3?uid=5084540998&rl=1
扒卦星闻	2723411657	JdTmuFzgl	#乘风破浪 实力和人气#每到这种选秀节目都会提及到所谓的实力和人气的话题，开始的时候可能会疑惑为什么有实力的走了，没那么有实力但是有人气的留下了，可是越到最后会发现，留下的都是人气高实力也不差的。你觉得所有的选秀都是实力人气双高的人取得了最后的胜利吗？ ​	2020年08月01日 13:54	138	213	398	https://weibo.com/2723411657/JdTmuFzgl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTmuFzgl?uid=2723411657&rl=1
刘昊蒅	2886505151	JdTmurg3j	#乘风破浪 实力和人气#两个都重要,有人气也是一种实力 L热心邮局的微博视频 ​	2020年08月01日 13:54		1	3	https://weibo.com/2886505151/JdTmurg3j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdTmurg3j?uid=2886505151&rl=1
