用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
陕西都市热线	1830055592	JdVmbB11L	#景区回应滑翔机剐蹭致人受伤# #景区滑翔机坠落致5人受伤#【山东一景区滑翔机坠落致5人受伤 回应：受气流影响偏离跑道，已停运】8月1日，山东日照万平口景区一滑翔机坠落砸中超市，有人员受伤随后被120急救车送往医院。据景区回应称：2020年8月1日13:10分左右，万平口主广场南侧运营的三角翼娱乐项目 ​  展开全文c	2020年08月01日 18:59		1		https://weibo.com/1830055592/JdVmbB11L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVmbB11L?uid=1830055592&rl=1
猛犸新闻	1672519561	JdVlRcM8I	【山东日照一#景区滑翔机坠落致5人受伤#】8月1日，山东日照，万平口景区一滑翔机坠落砸中超市，有人员受伤随后被120急救车送往医院。据日照市人民医院急诊科工作人员称，有5人被送至医院，目前正在医院接受治疗。 L青蕉视频的微博视频 @青蕉视频 ​	2020年08月01日 18:58	1	1	3	https://weibo.com/1672519561/JdVlRcM8I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVlRcM8I?uid=1672519561&rl=1
芝芝农农	5232414318	JdVl9vXtJ	#景区滑翔机坠落致5人受伤#意外没法避免 好好注意安全 ​	2020年08月01日 18:57		评论		https://weibo.com/5232414318/JdVl9vXtJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVl9vXtJ?uid=5232414318&rl=1
饭圈一级自由达人	1288228013	JdVl5nP6X	#景区滑翔机坠落致5人受伤#太吓人了！！！人一定会没事的 ​	2020年08月01日 18:56		评论		https://weibo.com/1288228013/JdVl5nP6X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVl5nP6X?uid=1288228013&rl=1
想留住耀的吻痕	6940169864	JdVl3Crah	#景区滑翔机坠落致5人受伤#我刚今天刚说要带我去玩滑翔伞。。 ​	2020年08月01日 18:56		评论		https://weibo.com/6940169864/JdVl3Crah?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVl3Crah?uid=6940169864&rl=1
今天快播	5700431942	JdVkJ9KJ0	【山东日照一#景区滑翔机坠落致5人受伤#】8月1日，山东日照，万平口景区一滑翔机坠落砸中超市，有人员受伤随后被120急救车送往医院。据日照市人民医院急诊科工作人员称，有5人被送至医院，目前正在医院接受治疗。 L青蕉视频的微博视频 @青蕉视频 ​	2020年08月01日 18:56		2		https://weibo.com/5700431942/JdVkJ9KJ0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVkJ9KJ0?uid=5700431942&rl=1
八點半睡不著	6482423534	JdVkGfKju	#景区滑翔机坠落致5人受伤# 太吓人了嘛！这是天上飞来的横祸嘛！ ​	2020年08月01日 18:55	1	评论		https://weibo.com/6482423534/JdVkGfKju?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVkGfKju?uid=6482423534&rl=1
HERMES的小窝	1415676655	JdVkxlAOd	#景区滑翔机坠落致5人受伤#【山东日照一#景区滑翔机坠落致5人受伤#】8月1日，山东日照，万平口景区一滑翔机坠落砸中超市，有人员受伤随后被120急救车送往医院。据日照市人民医院急诊科工作人员称，有5人被送至医院，目前正在医院接受治疗。 L青蕉视频的微博视频 @青蕉视频 ​	2020年08月01日 18:55		2		https://weibo.com/1415676655/JdVkxlAOd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVkxlAOd?uid=1415676655&rl=1
福建新闻广播fm1036	1685262231	JdVjCBrl1	#1036动新闻# 【山东一#景区滑翔机坠落致5人受伤#，民警：正在调查，伤者已送医】8月1日，山东日照，万平口景区一滑翔机坠落砸中超市，有人员受伤，随后被120急救车送往医院。据万平口派出所表示，目前伤者已送医，事件调查中。@一手Video L一手video的秒拍视频 ​​​	2020年08月01日 18:53		评论		https://weibo.com/1685262231/JdVjCBrl1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVjCBrl1?uid=1685262231&rl=1
主编赵旭东	1721484135	JdVjBpu3P	#景区滑翔机坠落致5人受伤#【山东日照一#景区滑翔机坠落致5人受伤#】8月1日，山东日照，万平口景区一滑翔机坠落砸中超市，有人员受伤随后被120急救车送往医院。据日照市人民医院急诊科工作人员称，有5人被送至医院，目前正在医院接受治疗。 L青蕉视频的微博视频 @青蕉视频 ​	2020年08月01日 18:53		2	3	https://weibo.com/1721484135/JdVjBpu3P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdVjBpu3P?uid=1721484135&rl=1
