用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
小翰叔叔	6664567268	JkLbh8uqg	#敦煌陷阱公厕当事人发声#当事人表示曾收到威胁，但以后还会坚持曝光那些旅游景点存在的问题！ ​	2020年09月15日 17:57			11	https://weibo.com/6664567268/JkLbh8uqg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLbh8uqg?uid=6664567268&rl=1
爱看头条	1892327960	JkLaUDHDI	【#敦煌陷阱公厕当事人发声#，即使被威胁也要曝光旅游乱象】近日，一男子小粉自驾途经敦煌，欲帮忙拖出被困房车，却遭旁人阻拦，并索要救援证。9月15日，敦煌市公安局发布警情通报，已抓获犯罪嫌疑人5名，2人刑拘。据悉，小粉此前曾收到威胁私信。通报发布后，小粉表示非常开心，即便受到威胁，以后也 ​  展开全文c	2020年09月15日 17:56		1	5	https://weibo.com/1892327960/JkLaUDHDI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLaUDHDI?uid=1892327960&rl=1
成都商报	1700648435	JkLaUAqsx	【#视频拍摄者回应敦煌陷阱公厕#：周边几十公里无公厕，希望监管部门警醒】#敦煌陷阱公厕当事人发声# 有网友反映，甘肃敦煌一景区现“专坑游客公厕”，厕所建在沙土上，游客开车过来后车辆被陷，工作人员再索要巨额拖车费。据@敦煌发布 最新消息，涉嫌强迫交易犯罪的5名嫌疑人已被抓获，其中两人已被刑 ​  展开全文c	2020年09月15日 17:56	26	62	380	https://weibo.com/1700648435/JkLaUAqsx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLaUAqsx?uid=1700648435&rl=1
孤傲与野	5875177784	JkLa64Uhu	这家伙真酷#敦煌陷阱公厕当事人发声#这些无道德的人，应该严惩，伤害了多少外来旅游的人员，十一了改行程吧！不要去那里 ​	2020年09月15日 17:54	7	52	3789	https://weibo.com/5875177784/JkLa64Uhu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLa64Uhu?uid=5875177784&rl=1
微博媒体学院	1778857227	JkKUkk0Tj	【#敦煌陷阱公厕当事人发声#，即使被威胁也要曝光旅游乱象】近日，一男子小粉自驾途经敦煌，欲帮忙拖出被困房车，却遭旁人阻拦，并索要救援证。9月15日，敦煌市公安局发布警情通报，已抓获犯罪嫌疑人5名，2人刑拘。据悉，小粉此前曾收到威胁私信。通报发布后，小粉表示非常开心，即便受到威胁，以后也 ​  展开全文c	2020年09月15日 17:15	3	2	2	https://weibo.com/1778857227/JkKUkk0Tj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKUkk0Tj?uid=1778857227&rl=1
热点视频	2768688300	JkKUfAcVC	【#敦煌陷阱公厕当事人发声#，即使被威胁也要曝光旅游乱象】近日，一男子小粉自驾途经敦煌，欲帮忙拖出被困房车，却遭旁人阻拦，并索要救援证。9月15日，敦煌市公安局发布警情通报，已抓获犯罪嫌疑人5名，2人刑拘。据悉，小粉此前曾收到威胁私信。通报发布后，小粉表示非常开心，即便受到威胁，以后也 ​  展开全文c	2020年09月15日 17:15	1		4	https://weibo.com/2768688300/JkKUfAcVC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKUfAcVC?uid=2768688300&rl=1
头条新闻	1618051664	JkKSvrgMB	【#敦煌陷阱公厕曝光者曾收到威胁#：以后也会坚持曝光】#敦煌陷阱公厕当事人发声#近日，一男子小粉自驾途经敦煌，欲帮忙拖出被困房车，却遭旁人阻拦，并索要救援证。9月15日，敦煌市公安局发布警情通报，已抓获犯罪嫌疑人5名，2人刑拘。据悉，小粉此前曾收到威胁私信。通报发布后，小粉表示非常开心， ​  展开全文c	2020年09月15日 17:11	68	197	1317	https://weibo.com/1618051664/JkKSvrgMB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKSvrgMB?uid=1618051664&rl=1
雲欲天舒	3853663530	JkKSo37as	【#敦煌陷阱公厕当事人发声#，即使被威胁也要曝光旅游乱象】近日，一男子小粉自驾途经敦煌，欲帮忙拖出被困房车，却遭旁人阻拦，并索要救援证。9月15日，敦煌市公安局发布警情通报，已抓获犯罪嫌疑人5名，2人刑拘。据悉，小粉此前曾收到威胁私信。通报发布后，小粉表示非常开心，即便受到威胁，以后也 ​  展开全文c	2020年09月15日 17:10			1	https://weibo.com/3853663530/JkKSo37as?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKSo37as?uid=3853663530&rl=1
西安商报漩涡看法	7463575060	JkKSeldVH	【#敦煌陷阱公厕当事人发声#，即使被威胁也要曝光旅游乱象】近日，一男子小粉自驾途经敦煌，欲帮忙拖出被困房车，却遭旁人阻拦，并索要救援证。9月15日，敦煌市公安局发布警情通报，已抓获犯罪嫌疑人5名，2人刑拘。据悉，小粉此前曾收到威胁私信。通报发布后，小粉表示非常开心，即便受到威胁，以后也 ​  展开全文c	2020年09月15日 17:10			1	https://weibo.com/7463575060/JkKSeldVH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKSeldVH?uid=7463575060&rl=1
千龙网中国首都网	3215951873	JkKS8CIvy	【#敦煌陷阱公厕当事人发声#，即使被威胁也要曝光旅游乱象】近日，一男子小粉自驾途经敦煌，欲帮忙拖出被困房车，却遭旁人阻拦，并索要救援证。9月15日，敦煌市公安局发布警情通报，已抓获犯罪嫌疑人5名，2人刑拘。据悉，小粉此前曾收到威胁私信。通报发布后，小粉表示非常开心，即便受到威胁，以后也 ​  展开全文c	2020年09月15日 17:10	1	1	5	https://weibo.com/3215951873/JkKS8CIvy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKS8CIvy?uid=3215951873&rl=1
