用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
小仙女家的大美妞	5094117554	JkTPPh5lM	#瑞丽已完成6万人核酸采样#希望都平安 加油💪 ​	2020年09月16日 15:59		评论		https://weibo.com/5094117554/JkTPPh5lM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTPPh5lM?uid=5094117554&rl=1
皖江晚报	1398613133	JkTPr6EtO	【#瑞丽已完成6万人核酸采样#】15日晚 ，云南瑞丽市新冠肺炎疫情防控新闻发布会通报，15日8时30分，瑞丽正式启动全市主城区全部居民的核酸检测采样工作。截至目前，已在全市城区13个网格片区布置了256个核酸采样点，其中183个已启动核酸采样，完成核酸采样已超过6万人。目前，各个采集点正在加紧推进样 ​  展开全文c	2020年09月16日 15:58		评论		https://weibo.com/1398613133/JkTPr6EtO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTPr6EtO?uid=1398613133&rl=1
马天鸣说财经	1073897145	JkTP64xYW	李红亮 #瑞丽已完成6万人核酸采样# 希望大家都平安 ​	2020年09月16日 15:57		评论		https://weibo.com/1073897145/JkTP64xYW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTP64xYW?uid=1073897145&rl=1
广西反邪教	5885640466	JkTOB2XZA	【#瑞丽已完成6万人核酸采样#】15日晚 ，云南瑞丽市新冠肺炎疫情防控新闻发布会通报，15日8时30分，瑞丽正式启动全市主城区全部居民的核酸检测采样工作。截至目前，已在全市城区13个网格片区布置了256个核酸采样点，其中183个已启动核酸采样，完成核酸采样已超过6万人。目前，各个采集点正在加紧推进样 ​  展开全文c	2020年09月16日 15:56	5	4	3	https://weibo.com/5885640466/JkTOB2XZA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTOB2XZA?uid=5885640466&rl=1
·一颗小熊奶糖·	6439089922	JkTOvoQip	#瑞丽已完成6万人核酸采样#这就是中国速度，瑞丽加油！希望瑞丽疫情早点过去瑞丽人民一个都没事🙏🙏🙏 ​	2020年09月16日 15:56		评论		https://weibo.com/6439089922/JkTOvoQip?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTOvoQip?uid=6439089922&rl=1
马天鸣说财经	1073897145	JkTOq99yW	李红亮 #瑞丽已完成6万人核酸采样# 希望大家都平安 ​	2020年09月16日 15:55		评论		https://weibo.com/1073897145/JkTOq99yW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTOq99yW?uid=1073897145&rl=1
浮白闲人	7327303441	JkTO7rC7G	#瑞丽已完成6万人核酸采样# 一夜之间，整个瑞丽都按下了暂停键，停工停学，居家检测，面对此次由偷渡引发的疫情，我们定能取胜！ ​	2020年09月16日 15:55		2	1	https://weibo.com/7327303441/JkTO7rC7G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTO7rC7G?uid=7327303441&rl=1
呆那麽呆	2784735412	JkTNLCRUS	#瑞丽已完成6万人核酸采样#瑞丽加油！ ​	2020年09月16日 15:54		评论		https://weibo.com/2784735412/JkTNLCRUS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTNLCRUS?uid=2784735412&rl=1
上海反邪教	5094103156	JkTNa5gwX	【#瑞丽已完成6万人核酸采样#】15日晚 ，云南瑞丽市新冠肺炎疫情防控新闻发布会通报，15日8时30分，瑞丽正式启动全市主城区全部居民的核酸检测采样工作。截至目前，已在全市城区13个网格片区布置了256个核酸采样点，其中183个已启动核酸采样，完成核酸采样已超过6万人。目前，各个采集点正在加紧 ​  展开全文c	2020年09月16日 15:52	7	4	8	https://weibo.com/5094103156/JkTNa5gwX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTNa5gwX?uid=5094103156&rl=1
平安大庆	3292938153	JkTMJuxhQ	【#瑞丽已完成6万人核酸采样#】15日晚 ，云南瑞丽市新冠肺炎疫情防控新闻发布会通报，15日8时30分，瑞丽正式启动全市主城区全部居民的核酸检测采样工作。截至目前，已在全市城区13个网格片区布置了256个核酸采样点，其中183个已启动核酸采样，完成核酸采样已超过6万人。目前，各个采集点正在加紧推进样 ​  展开全文c	2020年09月16日 15:51		评论		https://weibo.com/3292938153/JkTMJuxhQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTMJuxhQ?uid=3292938153&rl=1
故里1005DAYTOY	6363395106	JkTLJ8DEH	#瑞丽已完成6万人核酸采样#一定要加油呀，平安无事！ ​	2020年09月16日 15:49			2	https://weibo.com/6363395106/JkTLJ8DEH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTLJ8DEH?uid=6363395106&rl=1
