用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
要开心的JJiang	6311950948	JgULq1Gb6	#KDA回归时间#看样子还是原来的配方 ​	2020年08月21日 10:59			1	https://weibo.com/6311950948/JgULq1Gb6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgULq1Gb6?uid=6311950948&rl=1
天使兽想进化	6436345066	JgULdzDCy	#KDA回归时间#阿狸天下第一 唯一门面主唱 另外两个丑八怪和一个划水怪 什么玩意 ​	2020年08月21日 10:59		评论		https://weibo.com/6436345066/JgULdzDCy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgULdzDCy?uid=6436345066&rl=1
祖安大学站街的女学霸周阴婷	5638552157	JgULdxune	#KDA回归时间#淦，英雄联盟这边女团都要回归了，技术部能不能快点解决掉帧问题9周年别逼我骂人 ​	2020年08月21日 10:59			3	https://weibo.com/5638552157/JgULdxune?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgULdxune?uid=5638552157&rl=1
火狐电竞主页君	7351363063	JgUL24pwo	#KDA回归时间# 寡妇也从短发变长发了，狐狸的尾巴也变了英雄联盟 ​	2020年08月21日 10:59	1		1	https://weibo.com/7351363063/JgUL24pwo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUL24pwo?uid=7351363063&rl=1
电竞圈那些事	5100123089	JgUKSkki6	#KDA回归时间#  英雄联盟KDA女团皮肤官方MV重温一下，你还记得这四个性感可爱的小姐姐吗？ L电竞圈那些事的秒拍视频 ​	2020年08月21日 10:58	297	499	1480	https://weibo.com/5100123089/JgUKSkki6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUKSkki6?uid=5100123089&rl=1
黑酸劝退	7096252634	JgUKM868z	#KDA回归时间#希望卡莎能找Lisa啊啊啊啊，两个本命，还有卡莎的至臻跟Lisa太像了@英雄联盟 @lalalalisa_m 2深圳·西乡 ​	2020年08月21日 10:58			1	https://weibo.com/7096252634/JgUKM868z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUKM868z?uid=7096252634&rl=1
冰岛极光9	6860594628	JgUKCFDdF	#KDA回归时间#艹艹艹，真的吗？会用真人吗？ ​	2020年08月21日 10:58		评论		https://weibo.com/6860594628/JgUKCFDdF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUKCFDdF?uid=6860594628&rl=1
抓不到太阳的	5829012341	JgUKnzfuD	#KDA回归时间#第一女团冲冲冲 阿卡丽天下第一！！！ ​	2020年08月21日 10:57			3	https://weibo.com/5829012341/JgUKnzfuD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUKnzfuD?uid=5829012341&rl=1
13丨Jason	2108679173	JgUKfxgkE	#KDA回归时间# 时隔两年终于回归了奥。 ​	2020年08月21日 10:57			1	https://weibo.com/2108679173/JgUKfxgkE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUKfxgkE?uid=2108679173&rl=1
圈内太子	5777301328	JgUJYtpQH	#KDA回归时间# KDA回归时间确定！北京时间8月28日3AM公开新歌《THEBADDEST》！期待阿狸 阿卡丽 寡妇 卡莎  ​L芒果音乐台的微博视频 ​​​	2020年08月21日 10:56	150	321	772	https://weibo.com/5777301328/JgUJYtpQH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUJYtpQH?uid=5777301328&rl=1
