用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
才不伺候您呢	7310241346	Jc2H5BcA8	#被顶替上大学陈春秀再次发声求助#我日 山东zf和教育局在干嘛 ​	2020年07月20日 09:59		评论		https://weibo.com/7310241346/Jc2H5BcA8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2H5BcA8?uid=7310241346&rl=1
糖糖sweeting	5975290437	Jc2H5jAqa	#被顶替上大学陈春秀再次发声求助#还以为已经处理了呢，山东真是，舆论监督的苟晶事件出手迅速，果断处理，但这陈春秀事件是怎么回事？广大云网友不问，就不处理了吗？ 2成都 ​	2020年07月20日 09:59		1	3	https://weibo.com/5975290437/Jc2H5jAqa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2H5jAqa?uid=5975290437&rl=1
大锅猪或者鱼	1402200300	Jc2GW5EfM	#被顶替上大学陈春秀再次发声求助#.................................啥都能改，区块链赶紧应用吧 ​	2020年07月20日 09:59		评论		https://weibo.com/1402200300/Jc2GW5EfM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2GW5EfM?uid=1402200300&rl=1
陕西新鲜事儿	2643743024	Jc2GLwJzL	【#被顶替上大学陈春秀再次发声求助#:希望相关涉事人员能受到法律制裁】7月19日，高考被顶替改变人生的陈春秀在社交平台再次发声。央视专访山东被顶替上大学农家女视频中提到，目前只有山东理工大学和她联系了，其他任何违法犯罪人员连给他一个原谅的机会都不屑一顾，同时指出涉仝卓事件临汾市教 ​  展开全文c	2020年07月20日 09:58		评论		https://weibo.com/2643743024/Jc2GLwJzL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2GLwJzL?uid=2643743024&rl=1
杜灵杰律师	5735067526	Jc2GFyOlQ	#被顶替上大学陈春秀再次发声求助# 昨日看到通报称#涉仝卓事件临汾市教育局总督学被逮捕# ，当时我就在想，仝卓事件的违法行为人已经被批捕，正等待追究法律责任呢，那么，被冒名顶替上学的陈春秀一案，追究违法行为人的法律责任是时候提上日程了。其实两事件相比较，陈春秀事件的社会危害性更大，对陈 ​  展开全文c	2020年07月20日 09:58			1	https://weibo.com/5735067526/Jc2GFyOlQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2GFyOlQ?uid=5735067526&rl=1
kingmissrain	5752203974	Jc2GvzkAN	#被顶替上大学陈春秀再次发声求助#原来媒体不关注，政府就不处理了 ​	2020年07月20日 09:58		评论		https://weibo.com/5752203974/Jc2GvzkAN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2GvzkAN?uid=5752203974&rl=1
1307_君墨	5138201710	Jc2Gnj0f8	#被顶替上大学陈春秀再次发声求助#这一生因为被冒名顶替，命运被改变了希望相关涉事人员能受到法律制裁  ​	2020年07月20日 09:58			5	https://weibo.com/5138201710/Jc2Gnj0f8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2Gnj0f8?uid=5138201710&rl=1
闲云战鹤	1646441593	Jc2Ge9tLN	【#被顶替上大学陈春秀再次发声求助#:希望相关涉事人员能受到法律制裁】7月19日，高考被顶替改变人生的陈春秀在社交平台再次发声。央视专访山东被顶替上大学农家女视频中提到，目前只有山东理工大学和她联系了，其他任何违法犯罪人员连给他一个原谅的机会都不屑一顾，同时指出涉仝卓事件临汾市教 ​  展开全文c	2020年07月20日 09:57		评论		https://weibo.com/1646441593/Jc2Ge9tLN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2Ge9tLN?uid=1646441593&rl=1
记者郝建国	1406339050	Jc2GaAwfu	【#被顶替上大学陈春秀再次发声求助# :希望相关涉事人员能受到法律制裁】支持陈春秀！7月19日，高考被顶替改变人生的陈春秀在社交平台再次发声。目前只有山东理工大学和她联系了，陈春秀希望那些违法犯罪者主动承担错误，受到相应法律制裁 @被顶替上大学的陈春秀。  L被顶替上大学的陈春秀的微博视频 ​	2020年07月20日 09:57	18	1	21	https://weibo.com/1406339050/Jc2GaAwfu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2GaAwfu?uid=1406339050&rl=1
微课堂	5261263846	Jc2G1D3Kn	【#被顶替上大学陈春秀再次发声求助#:希望相关涉事人员能受到法律制裁】7月19日，高考被顶替改变人生的陈春秀在社交平台再次发声。央视专访山东被顶替上大学农家女视频中提到，目前只有山东理工大学和她联系了，其他任何违法犯罪人员连给他一个原谅的机会都不屑一顾，同时指出涉仝卓事件临汾市教 ​  展开全文c	2020年07月20日 09:57	7	4	26	https://weibo.com/5261263846/Jc2G1D3Kn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2G1D3Kn?uid=5261263846&rl=1
·九九不归一·	5880173801	Jc2FW5NcF	#被顶替上大学陈春秀再次发声求助#天啊，偷了别人的人生。真的好可恶 ​	2020年07月20日 09:56			2	https://weibo.com/5880173801/Jc2FW5NcF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2FW5NcF?uid=5880173801&rl=1
校园咨询君	1943349535	Jc2FUBZIB	#被顶替上大学陈春秀再次发声求助# 被顶替上大学的陈春秀再次发声求助：希望相关涉事人员能受到法律制裁！#校园曝光台# L校园资讯君的微博视频 ​	2020年07月20日 09:56	7	5	83	https://weibo.com/1943349535/Jc2FUBZIB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2FUBZIB?uid=1943349535&rl=1
悠嘻猴妮妮	2322879217	Jc2FOoFL6	#被顶替上大学陈春秀再次发声求助#来吧，大家帮忙，既然不关注就不处理，我们就一起把她顶上热搜吧！ ​	2020年07月20日 09:56			3	https://weibo.com/2322879217/Jc2FOoFL6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2FOoFL6?uid=2322879217&rl=1
斯元wearsan	5609995194	Jc2FHCZUI	#被顶替上大学陈春秀再次发声求助#不被关注，是因为她不会夸大事实真相吗？是因为她不是流量明星吗？是因为她比较好欺负 ​	2020年07月20日 09:56			3	https://weibo.com/5609995194/Jc2FHCZUI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc2FHCZUI?uid=5609995194&rl=1
