用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
社恐君	6409201691	JhF6E5gvs	#手工茶壶做的好不好出水是关键# 其实看人制壶也是种享受……看到这个视频感觉整个人都静下心了L社恐君的微博视频 ​	2020年08月26日 08:58	103	33	402	https://weibo.com/6409201691/JhF6E5gvs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6E5gvs?uid=6409201691&rl=1
上海松江发布	2620648747	JhF6qsq4Z	#手工茶壶做的好不好出水是关键# 茶壶的出水：从青铜到王者 L古越品逸轩的微博视频 ​	2020年08月26日 08:58	21	12	56	https://weibo.com/2620648747/JhF6qsq4Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6qsq4Z?uid=2620648747&rl=1
白日梦大赛一等奖凉笙	1926565783	JhF6o2nhS	#手工茶壶做的好不好出水是关键# 哇，评论里怎么这么多杠精呢，最后那把确实是牛啊 ​	2020年08月26日 08:58			2	https://weibo.com/1926565783/JhF6o2nhS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF6o2nhS?uid=1926565783&rl=1
金山传播	1924853635	JhF5ljrkP	#手工茶壶做的好不好出水是关键# 茶壶的出水：从青铜到王者 L古越品逸轩的微博视频 ​	2020年08月26日 08:55	2	评论		https://weibo.com/1924853635/JhF5ljrkP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF5ljrkP?uid=1924853635&rl=1
小张不早睡8	6627417895	JhF4Q1oBI	#手工茶壶做的好不好出水是关键#会做手工的人都好厉害（手残党的羡慕） ​	2020年08月26日 08:54		评论		https://weibo.com/6627417895/JhF4Q1oBI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF4Q1oBI?uid=6627417895&rl=1
朱朱·微·	1604364027	JhF4G0NCD	#手工茶壶做的好不好出水是关键#呃，居然在热搜上看到茶壶了那就夸一夸我们宜兴的紫砂壶呀~我的小西施 ​	2020年08月26日 08:53		19	24	https://weibo.com/1604364027/JhF4G0NCD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF4G0NCD?uid=1604364027&rl=1
老崔说茶	1644156437	JhF4z9BHO	#手工茶壶做的好不好出水是关键#紫砂壶的实用性是茶友们选择紫砂壶泡茶的重选择，出水好，泡茶就顺手有力，当然艺术性也是紫砂壶必不可缺的元素。#茶文化# ​	2020年08月26日 08:53	10	5	9	https://weibo.com/1644156437/JhF4z9BHO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF4z9BHO?uid=1644156437&rl=1
叛逆小薯片	6866759182	JhF4o1vID	#手工茶壶做的好不好出水是关键# 这个跳水评判标准是压水花一样的道理吧 ​	2020年08月26日 08:53			3	https://weibo.com/6866759182/JhF4o1vID?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF4o1vID?uid=6866759182&rl=1
宝鸡团市委	2318471704	JhF4lhnhL	传统工艺制作紫砂壶的全过程，看这一步步的精工细作，简直是一种享受～#手工茶壶做的好不好出水是关键# L环球纪录频道的微博视频 ​	2020年08月26日 08:52	1		3	https://weibo.com/2318471704/JhF4lhnhL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF4lhnhL?uid=2318471704&rl=1
煮妇志	6041830356	JhF3Of09D	#手工茶壶做的好不好出水是关键#天气越来越热，光喝白水寡淡无味，不如DIY一杯缤纷水果茶吧 L煮妇志的微博视频 ​	2020年08月26日 08:51	1		8	https://weibo.com/6041830356/JhF3Of09D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF3Of09D?uid=6041830356&rl=1
美食届的那点事	6179910723	JhF3Gd1QU	#手工茶壶做的好不好出水是关键#夏日必备，难度为零，在家自制冰红茶 L美食届的那点事的微博视频 ​	2020年08月26日 08:51	16	2	13	https://weibo.com/6179910723/JhF3Gd1QU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF3Gd1QU?uid=6179910723&rl=1
美食酱酱君	6094546209	JhF3x6LVP	#手工茶壶做的好不好出水是关键#夏日好喝水果茶在家也能DIY，超级简单哦 L美食酱酱君的微博视频 ​	2020年08月26日 08:50	10	2	47	https://weibo.com/6094546209/JhF3x6LVP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF3x6LVP?uid=6094546209&rl=1
饭点到啦	6090644888	JhF3k3lRh	#手工茶壶做的好不好出水是关键#柠檬百香果茶，夏日最好喝的水果茶，在家也能DIY，收藏起来做给最爱的人喝 L饭点到啦的微博视频 ​	2020年08月26日 08:50	4	2	7	https://weibo.com/6090644888/JhF3k3lRh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF3k3lRh?uid=6090644888&rl=1
中工网	2292896411	JhF2FjUeX	#手工茶壶做的好不好出水是关键#一把纯手工的茶壶做的好不好有很多标准，其中出水就是关键之一L美术生都关注的微博视频 ​	2020年08月26日 08:48			2	https://weibo.com/2292896411/JhF2FjUeX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF2FjUeX?uid=2292896411&rl=1
每日纪录片精选	7063871198	JhF2pmtmk	#手工茶壶做的好不好出水是关键#现世鲁班！阿木爷爷用半截竹子做出一把茶壶，纯手工制作惊呆网友L现世鲁班！阿木爷爷用半截竹子做出一把茶壶，纯手工制作惊呆网友 ​	2020年08月26日 08:48	41	32	121	https://weibo.com/7063871198/JhF2pmtmk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF2pmtmk?uid=7063871198&rl=1
哼哼搞事业	2264182177	JhF2kl4P6	#手工茶壶做的好不好出水是关键#涨知识，出水对差好多！手工茶壶做好真的需要技术和经验！ ​	2020年08月26日 08:48		评论		https://weibo.com/2264182177/JhF2kl4P6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF2kl4P6?uid=2264182177&rl=1
领领进入梦乡	2259426400	JhF1h45hC	#手工茶壶做的好不好出水是关键#哈哈哈哈哈哈哈我以为不好的不出水来  ​	2020年08月26日 08:45			1	https://weibo.com/2259426400/JhF1h45hC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF1h45hC?uid=2259426400&rl=1
中公山西教师考试指南	3657739827	JhF0e3CrF	#手工茶壶做的好不好出水是关键#看完小编涨知识啦，真的很有学问 ​	2020年08月26日 08:42			3	https://weibo.com/3657739827/JhF0e3CrF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhF0e3CrF?uid=3657739827&rl=1
青川青年	2388122400	JhEZCe9bE	原来茶壶是这样做出来#手工茶壶做的好不好出水是关键##野驴叔叔# L野驴叔叔的微博视频 ​	2020年08月26日 08:41		评论		https://weibo.com/2388122400/JhEZCe9bE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhEZCe9bE?uid=2388122400&rl=1
日光冲天	5390035939	JhEZe0q5p	#手工茶壶做的好不好出水是关键#茶壶，泡茶用，不出水，当腌缸用 ​	2020年08月26日 08:40		2	1	https://weibo.com/5390035939/JhEZe0q5p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhEZe0q5p?uid=5390035939&rl=1
墨起莲香画清彩	5285344254	JhEYEwFgp	#手工茶壶做的好不好出水是关键#一开始没开声音，就看那水，这有啥区别开了声音后，越到后面越没水声，最后一个连声音都没听到，果然是极致 ​	2020年08月26日 08:38			1	https://weibo.com/5285344254/JhEYEwFgp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhEYEwFgp?uid=5285344254&rl=1
温江发布	6164179248	JhEYx47cr	#手工茶壶做的好不好出水是关键# 这个橘子皮茶壶&茶杯的套装，的确是很精致了 via. otakustyleLotakustyle的微博视频 ​	2020年08月26日 08:38		8	3	https://weibo.com/6164179248/JhEYx47cr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhEYx47cr?uid=6164179248&rl=1
城市追擊傳媒	7298488441	JhEYn6OOG	一把纯手工的茶壶做的好不好有很多标准，其中出水就是关键之一#手工茶壶做的好不好出水是关键# 真有那么丝滑吗作者： 承启 建水紫陶 #手工##中华匠魂##艺术研习社# L美术生都关注的微博视频 ​	2020年08月26日 08:38	1	1	5	https://weibo.com/7298488441/JhEYn6OOG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhEYn6OOG?uid=7298488441&rl=1
橘橘的小木子	6585255181	JhEXXiHZM	#手工茶壶做的好不好出水是关键#默默的看完了视频，嗯，我会了，其实一点茶道不懂 ​	2020年08月26日 08:37		1	3	https://weibo.com/6585255181/JhEXXiHZM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhEXXiHZM?uid=6585255181&rl=1
盜道盜道稲	3184463202	JhEX2mp0s	#手工茶壶做的好不好出水是关键#谁家的广告？感觉好有钱 ​	2020年08月26日 08:34		评论		https://weibo.com/3184463202/JhEX2mp0s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhEX2mp0s?uid=3184463202&rl=1
花吃君	5628095500	JhEWYrvlY	#手工茶壶做的好不好出水是关键#一个不懂茶道的我看完这个视频居然懂了手工茶壶做的好不好了 2宁波 ​	2020年08月26日 08:34			1	https://weibo.com/5628095500/JhEWYrvlY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhEWYrvlY?uid=5628095500&rl=1
朱無心_Long	2265771174	JhEVVpT1Z	#手工茶壶做的好不好出水是关键#通过声音来辨别吗，越到后面就越没声了 ​	2020年08月26日 08:32		3		https://weibo.com/2265771174/JhEVVpT1Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhEVVpT1Z?uid=2265771174&rl=1
野驴叔叔	5153273079	JhEVFwR1n	原来茶壶是这样做出来#手工茶壶做的好不好出水是关键##野驴叔叔# L野驴叔叔的微博视频 ​	2020年08月26日 08:31	232	96	1706	https://weibo.com/5153273079/JhEVFwR1n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhEVFwR1n?uid=5153273079&rl=1
上海普陀	2665774271	JhETK9cjj	#手工茶壶做的好不好出水是关键# 这个橘子皮茶壶&茶杯的套装，的确是很精致了 via. otakustyleLotakustyle的微博视频 ​	2020年08月26日 08:26	18	4	135	https://weibo.com/2665774271/JhETK9cjj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhETK9cjj?uid=2665774271&rl=1
