用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
科学探索	1642632622	JiUuH0yeM	#真实版猫狗大战#哈哈哈哈哈哈哈哈哈哈哈哈猫咪真的很记仇 #动物也疯狂# cr@尿尿是只猫 L怪兽电力园的微博视频 ​	2020年09月03日 13:59	83	48	143	https://weibo.com/1642632622/JiUuH0yeM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUuH0yeM?uid=1642632622&rl=1
广州宠物狗宝宝	5497041381	JiUuGC6fI	其实猫猫和萨摩是好盆友鸭🥰🥰🥰#真实版猫狗大战##东莞宠物狗萨摩耶犬舍##萨摩耶# L广州宠物狗宝宝的微博视频 ​	2020年09月03日 13:59	8	3	18	https://weibo.com/5497041381/JiUuGC6fI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUuGC6fI?uid=5497041381&rl=1
美术生都关注	2146892831	JiUuyrj37	#真实版猫狗大战# 惊了！没想到猫也这么爱看热闹！！大眼睛睁的圆圆的，一脸不可思议！ cr：L当时我就震惊了的微博视频 ​	2020年09月03日 13:59	82	51	622	https://weibo.com/2146892831/JiUuyrj37?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUuyrj37?uid=2146892831&rl=1
老师我们确实不会	7286553190	JiUunqU7A	#真实版猫狗大战#我啥时候能拥有一只猫啊 ​	2020年09月03日 13:58		评论		https://weibo.com/7286553190/JiUunqU7A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUunqU7A?uid=7286553190&rl=1
安徽反邪教	5964184998	JiUtiow59	【面对家里的喵霸王，这些狗狗们的求生欲真的很强】#真实版猫狗大战# 速来围观！看狗狗是如何被猫咪欺压的，狗狗们怕怕的小眼神也太可怜了吧！主人：有狗狗和汪星人的陪伴太美好，天天看你们萌L全球视频大魔王的秒拍视频 ​	2020年09月03日 13:55	61	63	76	https://weibo.com/5964184998/JiUtiow59?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUtiow59?uid=5964184998&rl=1
KUNshiLAN	6765090013	JiUsCqUBE	#真实版猫狗大战# 床头打架床尾和 ​	2020年09月03日 13:54		评论		https://weibo.com/6765090013/JiUsCqUBE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUsCqUBE?uid=6765090013&rl=1
旅游CoCo菌	6270348762	JiUsupZJZ	#真实版猫狗大战#现实版猫狗大战怎么我感觉是在玩耍呀这场面也不是很激烈呢 L旅游CoCo菌的微博视频 ​	2020年09月03日 13:53	23	12	47	https://weibo.com/6270348762/JiUsupZJZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUsupZJZ?uid=6270348762&rl=1
桃子汽水会冒泡	6141431292	JiUsozLgJ	#真实版猫狗大战#恶犬先告状啊 L桃子汽水会冒泡的微博视频 ​	2020年09月03日 13:53	11	1	24	https://weibo.com/6141431292/JiUsozLgJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUsozLgJ?uid=6141431292&rl=1
桃心不是糖心	5283807061	JiUskm7sk	#真实版猫狗大战#第一时间想到菲力和奶玟但是奶玟是绝对不会吵架的 ​	2020年09月03日 13:53		评论		https://weibo.com/5283807061/JiUskm7sk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUskm7sk?uid=5283807061&rl=1
唯美旋律201608	6004804745	JiUsh7e7i	#真实版猫狗大战#绝对不像猫和老鼠 ​	2020年09月03日 13:53		评论		https://weibo.com/6004804745/JiUsh7e7i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUsh7e7i?uid=6004804745&rl=1
