用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
马上有酒局	7128856173	JhpMru830	#微博收购TS战队# 并将改名为WB·TS #快手收购YTG战队# 改名为KS·YTG好家伙职业战队瞬间不愁流量，什么短视频热门，什么热搜，这不是手到擒来吗不过有一说一，这俩LOGO，哪个更丑一点？KPL 王者荣耀 ​	2020年08月24日 17:57	1	14	16	https://weibo.com/7128856173/JhpMru830?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpMru830?uid=7128856173&rl=1
是可乐味的夏天啊	6183913479	JhpMq3UyL	#快手收购YTG战队#两家logo未免也太丑了 ​	2020年08月24日 17:57		评论		https://weibo.com/6183913479/JhpMq3UyL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpMq3UyL?uid=6183913479&rl=1
手可摘星星412	5648451267	JhpJlEj6y	#快手收购YTG战队#爷青无，希望选手都能变得更好吧！毕竟不再贫穷了 ​	2020年08月24日 17:50		评论		https://weibo.com/5648451267/JhpJlEj6y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpJlEj6y?uid=5648451267&rl=1
莫问酱	2850592853	JhpIUteSX	#快手收购YTG战队#站队名就是ks.ytg微博收ts名字就是wb.ts我想知道ttg.xq是…(真心求问，入坑晚，勿喷） ​	2020年08月24日 17:48		3		https://weibo.com/2850592853/JhpIUteSX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpIUteSX?uid=2850592853&rl=1
游戏室	7023924381	JhpGbxscj	王者荣耀#快手收购YTG战队# 快手收购了ytg战队，ytg有金主爸爸了呀 ​	2020年08月24日 17:42			1	https://weibo.com/7023924381/JhpGbxscj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpGbxscj?uid=7023924381&rl=1
小田mention发大财	5667714583	JhpG0enjM	#快手收购YTG战队#新的启程(u1s1 我还是喜欢紫色的logo) ​	2020年08月24日 17:41		评论		https://weibo.com/5667714583/JhpG0enjM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpG0enjM?uid=5667714583&rl=1
壹玖伍贰柒	3233335110	JhpFjqMLI	#快手收购YTG战队# #2020KPL秋季赛转会期# ​快手宣布收购YTG战队。即日起，YTG电竞俱乐部正式更名为KS.YTG电竞俱乐部 ​	2020年08月24日 17:40			14	https://weibo.com/3233335110/JhpFjqMLI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpFjqMLI?uid=3233335110&rl=1
游戏名场面	6425778852	JhpFj5T8o	#快手收购YTG战队#KPL各大俱乐部陆续官宣，而此前一直被传“收购传闻”的YTG战队毫无动静。今日终于等到消息，快手宣布收购YTG战队！#王者荣耀# ​	2020年08月24日 17:40	98	100	102	https://weibo.com/6425778852/JhpFj5T8o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpFj5T8o?uid=6425778852&rl=1
咪咕体育	6320391439	JhpEUy6Ad	#快手收购YTG战队# 2020年8月23日，YTG电竞俱乐部正式加入北京华艺汇龙网络科技有限公司（快手游戏直播 ）。并正式更名为KS.YTG电竞俱乐部（全称KuaiShow Yowant Gaming）。 ​	2020年08月24日 17:39		评论		https://weibo.com/6320391439/JhpEUy6Ad?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpEUy6Ad?uid=6320391439&rl=1
王者荣耀精选榜	6299548717	JhpEUhDQy	#快手收购YTG战队#KPL各大俱乐部陆续官宣，而此前一直被传“收购传闻”的YTG战队毫无动静。今日终于等到消息，快手宣布收购YTG战队！#王者荣耀# ​	2020年08月24日 17:39	100	100	110	https://weibo.com/6299548717/JhpEUhDQy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpEUhDQy?uid=6299548717&rl=1
