用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
新浪NBA	1736329970	JjtQin6af	#字母哥受伤# 字母哥在第二节还剩10分18秒时扭到右脚踝，痛苦倒地，之后便返回了更衣室。在离场之前，字母哥还坚持命中了两记罚球。早在本场比赛开始之前，字母哥的右脚踝便已经受伤，并一度被列为“出战成疑”。本场比赛，字母哥最终10投8中，贡献19分4篮板，仅首节便拿下14分4板。#雄鹿险胜热火#    ​  展开全文c	2020年09月07日 07:58	94	161	2239	https://weibo.com/1736329970/JjtQin6af?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjtQin6af?uid=1736329970&rl=1
詹老头子	5414220409	JjtPNh87K	米德尔顿今天狂砍36分8篮板8助攻带队拿下一场宝贵胜利#字母哥受伤# #雄鹿险胜热火# L詹老头子的微博视频 ​	2020年09月07日 07:57		4	9	https://weibo.com/5414220409/JjtPNh87K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjtPNh87K?uid=5414220409&rl=1
篮球历史诗人	5326433854	JjtPcjO89	NBA#NBA季后赛#雄鹿加时118-115险胜热火，雄鹿扳回一局，大比分1-3落后，雄鹿:米德尔顿出战48分钟，砍下36分，8篮板，8助攻，字母哥再度右脚踝扭伤，伤退前得到19分，布莱德索14分，10篮板，6助攻，大洛14分，希尔12分；热火:阿德巴约26分，12篮板，8助攻，邓肯·罗宾逊20分，克劳 ​  展开全文c	2020年09月07日 07:56		评论		https://weibo.com/5326433854/JjtPcjO89?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjtPcjO89?uid=5326433854&rl=1
袁洋洋得意	1935104792	JjtP8xE3R	在与热火的系列赛里，当米德尔顿在场时，雄鹿的进攻效率为113.8；而不在场时，雄鹿的进攻效率只有93.1。虽然字母哥脚踝再次受伤，G5大概率要休，但对雄鹿来说未必是坏事。#雄鹿险胜热火# ​	2020年09月07日 07:55	3	19	27	https://weibo.com/1935104792/JjtP8xE3R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjtP8xE3R?uid=1935104792&rl=1
文明大兴	2646882747	JjtP8eWr4	#雄鹿险胜热火#【#字母哥受伤#米德尔顿爆发 雄鹿加时胜热火】雄鹿vs热火G4，“字母哥”因伤早退，只打了11分钟，10投8中得19分4篮板。米德尔顿砍下36分，助#雄鹿险胜热火#，避免被横扫出局。L扬尼斯-阿德托昆博-中文网的微博视频 ​	2020年09月07日 07:55	1		1	https://weibo.com/2646882747/JjtP8eWr4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjtP8eWr4?uid=2646882747&rl=1
认知悟生择行克成	6157105533	JjtOTbSvX	#雄鹿险胜热火#下一场就带走了，字母伤了也就伤了。 ​	2020年09月07日 07:55		评论		https://weibo.com/6157105533/JjtOTbSvX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjtOTbSvX?uid=6157105533&rl=1
篮球界的小汤	5819644020	JjtOH1IhR	NBA#雄鹿险胜热火##NBA季后赛# 希罗可以做为热火的关键先生了，第四节和加时赛的三分球非常关键，虽然没能为球队带来胜利，但是为球队在关键时刻争取到了机会，下一场继续加油，相信你，小帅哥。 L篮球最热门的微博视频 ​	2020年09月07日 07:54			2	https://weibo.com/5819644020/JjtOH1IhR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjtOH1IhR?uid=5819644020&rl=1
解说员佳俊	1346584871	JjtObqG2C	#字母哥受伤# 雄鹿vs热火G4，“字母哥”因伤早退，只打了11分钟，10投8中得19分4篮板。米德尔顿砍下36分，助#雄鹿险胜热火#，避免被横扫出局。 ​	2020年09月07日 07:53	27	30	37	https://weibo.com/1346584871/JjtObqG2C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjtObqG2C?uid=1346584871&rl=1
KAMAKUBUTO	7497762305	JjtMSrFSV	#雄鹿险胜热火#挖槽！拒绝横扫 ​	2020年09月07日 07:50		评论		https://weibo.com/7497762305/JjtMSrFSV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjtMSrFSV?uid=7497762305&rl=1
新浪NBA	1736329970	JjtMO30SY	那个男人统治加时！米德尔顿关键时刻不手软，连续跳投得分，并在最后6.3秒迎着希罗命中大心脏三分，一人独得球队加时11分里的9分，帮助雄鹿惊险过关，扳回一局！#米德尔顿关键三分##米德尔顿36分##雄鹿险胜热火# LNBA的微博视频 ​	2020年09月07日 07:50	13	49	770	https://weibo.com/1736329970/JjtMO30SY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjtMO30SY?uid=1736329970&rl=1
种花家的大白兔Bunny	2339008052	JjtMKwgPC	#雄鹿险胜热火#果然字母不上反而能赢 ​	2020年09月07日 07:50		评论		https://weibo.com/2339008052/JjtMKwgPC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjtMKwgPC?uid=2339008052&rl=1
篮球之声	2358578625	JjtMr08AX	#雄鹿险胜热火# 字母哥赛后感谢队友与他们一一拥抱！据悉字母哥曾在受伤后要求队医给他给他包扎后继续上场！#字母哥受伤##NBA吐槽大会# L篮球之声的微博视频 ​	2020年09月07日 07:49	5	15	54	https://weibo.com/2358578625/JjtMr08AX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjtMr08AX?uid=2358578625&rl=1
体育相册	3191063447	JjtM85p4r	恭喜雄鹿险胜热火，希望字母哥受伤能早日康复，顺利出战下一场比赛#字母哥受伤# #雄鹿险胜热火# ​	2020年09月07日 07:48	1	3	9	https://weibo.com/3191063447/JjtM85p4r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjtM85p4r?uid=3191063447&rl=1
体育最热点	6883405431	JjtLWilyS	❤️#雄鹿险胜热火##字母哥受伤#【字母哥与队友击掌】赛后雄鹿球员走回更衣室，字母哥等候队友归来，与他们一一击掌，为他们鼓掌！✋👏虽然下半场不能并肩作战，但字母哥的心与他们同在！ LNBA的微博视频 ​	2020年09月07日 07:48		2	3	https://weibo.com/6883405431/JjtLWilyS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjtLWilyS?uid=6883405431&rl=1
新浪看点	1778758223	JjtL7puLe	【#字母哥受伤#米德尔顿爆发 雄鹿加时胜热火】雄鹿vs热火G4，“字母哥”因伤早退，只打了11分钟，10投8中得19分4篮板。米德尔顿砍下36分，助#雄鹿险胜热火#，避免被横扫出局。L扬尼斯-阿德托昆博-中文网的微博视频 ​	2020年09月07日 07:46		2	8	https://weibo.com/1778758223/JjtL7puLe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjtL7puLe?uid=1778758223&rl=1
