用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
光头帮主	6756482870	JiAsvDjLQ	【#欧菲光#早盘一字跌停：传苹果将其剔除供应链】有消息称，苹果将欧菲光（002456.SZ）剔除供应链名单，iPad触控订单全数回归台厂，由业成GIS与宸鸿TPK供货。此前苹果iPad低价版触控模组由欧菲光、GIS、TPK三家供应，三家供货比重相当。今日开盘，欧菲光“一字”跌停，跌停线压着超100万手卖单。 ​  展开全文c	2020年09月01日 10:59	11	8	12	https://weibo.com/6756482870/JiAsvDjLQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAsvDjLQ?uid=6756482870&rl=1
桜庭爱梨	5810924863	JiAsi7jo7	#欧菲光回应被苹果剔除供应链传闻# 卧槽 怪不得直接跌停了。。。。。 我不行了 ​	2020年09月01日 10:58		评论		https://weibo.com/5810924863/JiAsi7jo7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAsi7jo7?uid=5810924863&rl=1
365-厦门大雨	1562273464	JiAs9gt80	#欧菲光回应被苹果剔除供应链传闻# 被苹果剔除供应链名单？ 欧菲光董秘回应：我们内部正在开会讨论此事。 ​	2020年09月01日 10:58	14	6	20	https://weibo.com/1562273464/JiAs9gt80?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAs9gt80?uid=1562273464&rl=1
财务说说	1571084871	JiAr1rNa7	#欧菲光回应被苹果剔除供应链传闻#禁苹果是不可能的，境内销售再不济还能收一道税，供应链转移会释放大批劳动力，财政还指望这些钱来发失业救济和稳岗经费呢，国内厂家全天造势禁苹果，内循环后换代时间缩短，预计广告经费会大增。 ​	2020年09月01日 10:55			1	https://weibo.com/1571084871/JiAr1rNa7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAr1rNa7?uid=1571084871&rl=1
蓝鲸财经记者工作平台	1885454921	JiAr1xiM2	【#欧菲光回应被苹果剔除供应链传闻#：正在确认核实】欧菲光相关负责人向《科创板日报》记者表示，其本人目前正在确认核实公司被苹果剔除供应链名单相关信息。稍早前，据媒体报道，苹果将欧菲光剔除供应链名单，此前苹果iPad低价版由欧菲光、GIS、TPK三家一起供应触控模组。 ​	2020年09月01日 10:55	23	17	14	https://weibo.com/1885454921/JiAr1xiM2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAr1xiM2?uid=1885454921&rl=1
Promiscuousyouth柏得溫	7327831534	JiAqn4zIx	#欧菲光回应被苹果剔除供应链传闻#欧菲光的股东们痛吗？痛就在自己能力范围内支持国产 抵制一下进口吧。 ​	2020年09月01日 10:53		1	1	https://weibo.com/7327831534/JiAqn4zIx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAqn4zIx?uid=7327831534&rl=1
寿光市融媒体中心	5907970062	JiApkDgC2	#欧菲光回应被苹果剔除供应链传闻#【被苹果剔除供应链名单 欧菲光董秘回应：我们内部正在开会讨论此事】今日（9月1日），据媒体报道，苹果将欧菲光（002456，SZ）剔除供应链名单，iPad触控订单全数回归台厂，由业成GIS与宸鸿TPK供货。欧菲光董秘肖燕松向《每日经济新闻》记者表示：“我们内部正在开会 ​  展开全文c	2020年09月01日 10:51			1	https://weibo.com/5907970062/JiApkDgC2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiApkDgC2?uid=5907970062&rl=1
财富中文网	1657987915	JiAp1myT5	【#欧菲光回应被苹果剔除供应链传闻#】9月1日，据媒体报道，苹果将#欧菲光#剔除供应链名单，iPad触控订单全数回归台厂，由业成GIS与宸鸿TPK供货。欧菲光董秘肖燕松表示：“我们内部正在开会讨论此事。”据了解，此前苹果iPad低价版由欧菲光、GIS、TPK三家一起供应触控模组。欧菲光股价开盘即被砸至跌停 ​  展开全文c	2020年09月01日 10:50	3	3	3	https://weibo.com/1657987915/JiAp1myT5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAp1myT5?uid=1657987915&rl=1
北京商报	1988645095	JiAoAfVpH	#欧菲光回应被苹果剔除供应链传闻# 【被苹果剔除供应链名单？欧菲光董秘回应：正在开会讨论此事】今日（9月1日），据媒体报道，苹果将欧菲光（002456，SZ）剔除供应链名单，iPad触控订单全数回归台厂，由业成GIS与宸鸿TPK供货。欧菲光董秘肖燕松向《每日经济新闻》记者表示：“我们内部正在开会讨论此 ​  展开全文c	2020年09月01日 10:49	3	2	3	https://weibo.com/1988645095/JiAoAfVpH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAoAfVpH?uid=1988645095&rl=1
房天下徐州	6433020724	JiAopfvDO	#欧菲光回应被苹果剔除供应链传闻#【被苹果剔除供应链名单？ 欧菲光董秘回应：我们内部正在开会讨论此事】所以这个传闻是真的吗 ​	2020年09月01日 10:48		评论		https://weibo.com/6433020724/JiAopfvDO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAopfvDO?uid=6433020724&rl=1
大庆市中级人民法院	3876342106	JiAo66sVR	#新闻##欧菲光回应被苹果剔除供应链传闻#【被苹果剔除供应链名单？ 欧菲光董秘回应：我们内部正在开会讨论此事】今日（9月1日），据媒体报道，苹果将#欧菲光#剔除供应链名单，iPad触控订单全数回归台厂，由业成GIS与宸鸿TPK供货。欧菲光董秘肖燕松向《每日经济新闻》记者表示：“我们内部正在开会讨论 ​  展开全文c	2020年09月01日 10:48	6	14	6	https://weibo.com/3876342106/JiAo66sVR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAo66sVR?uid=3876342106&rl=1
AkiLand涨不停	2170683605	JiAnNaD4k	#欧菲光回应被苹果剔除供应链传闻#还好没买 差点想配点苹果概念股 ​	2020年09月01日 10:47		评论		https://weibo.com/2170683605/JiAnNaD4k?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAnNaD4k?uid=2170683605&rl=1
hi_Darin	5892690223	JiAnFrm6l	#欧菲光回应被苹果剔除供应链传闻##欧菲光# 股票今早刚开盘就跌停了 ​	2020年09月01日 10:47		15	16	https://weibo.com/5892690223/JiAnFrm6l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAnFrm6l?uid=5892690223&rl=1
财经新媒体	2660807713	JiAnBi5xU	#欧菲光回应被苹果剔除供应链传闻# 【被苹果剔除供应链名单？欧菲光董秘回应：正在开会讨论此事】今日（9月1日），据媒体报道，苹果将欧菲光（002456，SZ）剔除供应链名单，iPad触控订单全数回归台厂，由业成GIS与宸鸿TPK供货。欧菲光董秘肖燕松向《每日经济新闻》记者表示：“我们内部正在开会讨论 ​  展开全文c	2020年09月01日 10:46	11	8	14	https://weibo.com/2660807713/JiAnBi5xU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAnBi5xU?uid=2660807713&rl=1
五环短视频	6715252094	JiAn04ita	【被苹果剔除供应链名单？#欧菲光回应被苹果剔除供应链传闻#：内部正在开会讨论此事】9月1日，据媒体报道，苹果将#欧菲光#剔除供应链名单，iPad触控订单全数回归台厂，由业成GIS与宸鸿TPK供货。欧菲光董秘肖燕松向《每日经济新闻》记者表示：“我们内部正在开会讨论此事。”据了解，此前苹果iPad低价 ​  展开全文c	2020年09月01日 10:45	2	评论		https://weibo.com/6715252094/JiAn04ita?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAn04ita?uid=6715252094&rl=1
爱范儿	1642720480	JiAmkofSh	【#欧菲光回应被苹果剔除供应链传闻#：正在确认核实传闻】《每日经济新闻》9 月 1 日消息，针对有媒体报道称苹果将#欧菲光#剔除供应链名单，iPad 触控订单全数回归台厂，由业成 GIS 与宸鸿 TPK 供货的消息，欧菲光董秘肖燕松向《每日经济新闻》记者表示：「我们内部正在开会讨论此事。」随后，欧菲 ​  展开全文c	2020年09月01日 10:43	5	8	14	https://weibo.com/1642720480/JiAmkofSh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAmkofSh?uid=1642720480&rl=1
商业评论	1663312464	JiAlmd262	【#欧菲光开盘一字跌停#：被苹果剔除供应链名单】#欧菲光回应被苹果剔除供应链传闻# 此前，据媒体报道，苹果将欧菲光剔除供应链名单，iPad触控订单全数回归台厂，由业成GIS与宸鸿TPK供货。 欧菲光董秘肖燕松向《每日经济新闻》记者表示：“我们内部正在开会讨论此事。”欧菲光股价开盘即被砸至跌停， ​  展开全文c	2020年09月01日 10:41	7	6	25	https://weibo.com/1663312464/JiAlmd262?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAlmd262?uid=1663312464&rl=1
