用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
叫我粒妈	1101384244	JcbkYaC5Y	#特朗普称将恢复白宫每日疫情简报会#耶真是抗压能力第一名 ​	2020年07月21日 08:00			1	https://weibo.com/1101384244/JcbkYaC5Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbkYaC5Y?uid=1101384244&rl=1
深情的甜甜圈r	6419475860	JcbkXvG6L	#特朗普称将恢复白宫每日疫情简报会#不过是继续自欺欺人罢了 ​	2020年07月21日 07:59		评论		https://weibo.com/6419475860/JcbkXvG6L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbkXvG6L?uid=6419475860&rl=1
国际头等舱公务舱特价票小凡	6459466879	JcbkWn1YE	EY阿提哈德航空预定一定要注意，航司规定转机时间不得超过六小时!!!美国回的暂时不要预定此方案转机[好的]，欲购买的请先确认好ey航班的转机时间#特朗普称将恢复白宫每日疫情简报会# ​	2020年07月21日 07:59		评论		https://weibo.com/6459466879/JcbkWn1YE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbkWn1YE?uid=6459466879&rl=1
黑糖学妹-	6516301883	JcbkV7NrF	#特朗普称将恢复白宫每日疫情简报会# 看到这些数字都已经麻木了该你们展示真正的技术了普普一定螚度过难关的 ​	2020年07月21日 07:59	4	评论		https://weibo.com/6516301883/JcbkV7NrF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbkV7NrF?uid=6516301883&rl=1
恋肖	2656915215	JcbkU1moa	#特朗普称将恢复白宫每日疫情简报会#恢不恢复简报会，美国每天新增的确诊人数依然一直在涨，关键还是应对疫情的态度吧 ​	2020年07月21日 07:59			1	https://weibo.com/2656915215/JcbkU1moa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbkU1moa?uid=2656915215&rl=1
老龙看市场	1842622000	JcbkR0KFD	大家早上好，粉丝点赞签到贴。老铁们都起床了吗？今天广州天气特别好，老龙带你开启一天好心情#特朗普称将恢复白宫每日疫情简报会# 2广州 ​	2020年07月21日 07:59	4	32	47	https://weibo.com/1842622000/JcbkR0KFD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbkR0KFD?uid=1842622000&rl=1
微彭山	2213852952	JcbkR59wT	【#美国新冠肺炎超381万例#，#特朗普称将恢复白宫每日疫情简报会#】据美国约翰斯·霍普金斯大学发布的全球新冠肺炎数据实时统计系统，截至美国东部时间7月20日晚6时，全美共报告新冠肺炎确诊3814463例，死亡140828例。过去24小时，美国新增确诊54136例，新增死亡362例。美国总统特朗普20日表示，他将恢 ​  展开全文c	2020年07月21日 07:59		评论		https://weibo.com/2213852952/JcbkR59wT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbkR59wT?uid=2213852952&rl=1
西安检察	5878527193	JcbkPvU6y	【#美国新冠肺炎超381万例#，#特朗普称将恢复白宫每日疫情简报会#】据美国约翰斯·霍普金斯大学发布的全球新冠肺炎数据实时统计系统，截至美国东部时间7月20日晚6时，全美共报告新冠肺炎确诊3814463例，死亡140828例。过去24小时，美国新增确诊54136例，新增死亡362例。美国总统特朗普20日表示，他将恢 ​  展开全文c	2020年07月21日 07:59	6	34	20	https://weibo.com/5878527193/JcbkPvU6y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbkPvU6y?uid=5878527193&rl=1
西部网	1650414555	JcbkOne5x	【#美国新冠肺炎超381万例#，#特朗普称将恢复白宫每日疫情简报会#】据美国约翰斯·霍普金斯大学发布的全球新冠肺炎数据实时统计系统，截至美国东部时间7月20日晚6时，全美共报告新冠肺炎确诊3814463例，死亡140828例。过去24小时，美国新增确诊54136例，新增死亡362例。美国总统特朗普20日表示，他将恢 ​  展开全文c	2020年07月21日 07:59	1	评论		https://weibo.com/1650414555/JcbkOne5x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbkOne5x?uid=1650414555&rl=1
四川魏静	2248834985	JcbkKbMyL	【#美国新冠肺炎超381万例#，#特朗普称将恢复白宫每日疫情简报会#】据美国约翰斯·霍普金斯大学发布的全球新冠肺炎数据实时统计系统，截至美国东部时间7月20日晚6时，全美共报告新冠肺炎确诊3814463例，死亡140828例。过去24小时，美国新增确诊54136例，新增死亡362例。美国总统特朗普20日表示，他将 ​  展开全文c	2020年07月21日 07:59		1	5	https://weibo.com/2248834985/JcbkKbMyL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbkKbMyL?uid=2248834985&rl=1
