用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
ad363633	3259628737	JkBnqkzlm	#平行世界的我##夺冠抵制票房偷漏瞒报行为#《夺冠》支持 ​	2020年09月14日 16:59		评论		https://weibo.com/3259628737/JkBnqkzlm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBnqkzlm?uid=3259628737&rl=1
吃瓜窜天猴	2526505944	JkBmf3Lp7	#夺冠抵制票房偷漏瞒报行为#万众期待的电影《夺冠》即将上映，对于片方发出的呼吁，大家也表示强烈支持，并称早就应该如此。相信有巩俐、@黄渤、@李现ing 等如此强大且令人期待的阵容，电影也一定会呈现非凡精彩！ ​	2020年09月14日 16:56		评论		https://weibo.com/2526505944/JkBmf3Lp7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBmf3Lp7?uid=2526505944&rl=1
曼曼一心	1752093093	JkBm6bOFq	#夺冠抵制票房偷漏瞒报行为#支持子！ ​	2020年09月14日 16:56		评论		https://weibo.com/1752093093/JkBm6bOFq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBm6bOFq?uid=1752093093&rl=1
电影看首映	6304954410	JkBlDei7f	#夺冠抵制票房偷漏瞒报行为#电影夺冠片方发布通知呼吁院线、影院方面积极配合，共同抵制和打击票房偷漏瞒报行为！希望从我们做起！ L电影看首映的微博视频 ​	2020年09月14日 16:55			1	https://weibo.com/6304954410/JkBlDei7f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBlDei7f?uid=6304954410&rl=1
就喜欢独处呀	7450003496	JkBkxiGeO	#夺冠抵制票房偷漏瞒报行为#疫情原因，电影行业已经够难了，会去支持票房 ​	2020年09月14日 16:52		评论		https://weibo.com/7450003496/JkBkxiGeO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBkxiGeO?uid=7450003496&rl=1
襄阳情报员	5247719024	JkBki91HV	#夺冠抵制票房偷漏瞒报行为#《夺冠》片方发布通知，呼吁院线、影院方面给予配合，共同抵制和打击票房偷漏瞒报行为。通知称《夺冠》将采用分阶段发放密钥的方式，每阶段密钥有效期4天，期间将通过线上数据比对、线上线下人工监察的方式确认存在偷漏瞒报行为的影院，并终止合作、停发后续密钥。#夺冠# ​	2020年09月14日 16:52			1	https://weibo.com/5247719024/JkBki91HV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBki91HV?uid=5247719024&rl=1
甜汽水儿_	2320737561	JkBk9icJB	#夺冠抵制票房偷漏瞒报行为#支持子  到时候上映了去看 ​	2020年09月14日 16:51			1	https://weibo.com/2320737561/JkBk9icJB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBk9icJB?uid=2320737561&rl=1
剧综达人韩银梅	2817219501	JkBjsbW6w	#夺冠抵制票房偷漏瞒报行为#《夺冠》片方发布通知，呼吁院线、影院方面给予配合，共同抵制和打击票房偷漏瞒报行为。请大家给予所有电影公平的对待。 L剧综达人韩银梅的微博视频 ​	2020年09月14日 16:50	114	114	400	https://weibo.com/2817219501/JkBjsbW6w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBjsbW6w?uid=2817219501&rl=1
欢喜首映	5943695222	JkBiFqqO6	#欢喜影讯# ｜#欢喜传媒# 电影《夺冠》发布通知，呼吁院线、影院方面给予配合，共同抵制和打击票房偷漏瞒报行为共同净化电影市场！#夺冠抵制票房偷漏瞒报行为# ​	2020年09月14日 16:48		1	7	https://weibo.com/5943695222/JkBiFqqO6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBiFqqO6?uid=5943695222&rl=1
文娱头版	6619752934	JkBiEgHwr	#夺冠抵制票房偷漏瞒报行为#《夺冠》即将上映，片方发布通知，呼吁院线、影院方面给予配合，共同抵制和打击票房偷漏瞒报行为。通知称《夺冠》将采用分阶段发放密钥的方式，每阶段密钥有效期4天，期间将通过线上数据比对、线上线下人工监察的方式确认存在偷漏瞒报行为的影院，并终止合作、停发后续密 ​  展开全文c	2020年09月14日 16:48		评论		https://weibo.com/6619752934/JkBiEgHwr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBiEgHwr?uid=6619752934&rl=1
金融投资报	1878561790	JkBiA7seM	【#夺冠抵制票房偷漏瞒报行为#】《夺冠》片方发布通知，呼吁院线、影院方面给予配合，共同抵制和打击票房偷漏瞒报行为。通知称《夺冠》将采用分阶段发放密钥的方式，每阶段密钥有效期4天，期间将通过线上数据比对、线上线下人工监察的方式确认存在偷漏瞒报行为的影院，并终止合作、停发后续密钥。 ​	2020年09月14日 16:47		评论		https://weibo.com/1878561790/JkBiA7seM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBiA7seM?uid=1878561790&rl=1
门前梨花	1269583430	JkBgOtCFU	#夺冠抵制票房偷漏瞒报行为#差距太大：《夺冠》是大家都愿意去看，院线瞒报数据。但是《八佰》是没人看，发行方使劲吹捧数据，制造一个好像很好看的假象来，以便割更多的韭菜。 ​	2020年09月14日 16:43	2	6	8	https://weibo.com/1269583430/JkBgOtCFU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBgOtCFU?uid=1269583430&rl=1
绒花生	7032119884	JkBgCEmwE	#夺冠抵制票房偷漏瞒报行为#戏好多～坐等票房 ​	2020年09月14日 16:43		评论		https://weibo.com/7032119884/JkBgCEmwE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBgCEmwE?uid=7032119884&rl=1
导演何青云	2289599493	JkBfSvkx4	#夺冠抵制票房偷漏瞒报行为#主旋律的影片一般票房都不会太高。陈导估计是对票房预期有点高。《建国大业》，《建党大业》，《建军大业》几部电影🎬都不错，但是票房也都一般。 ​	2020年09月14日 16:41		1	1	https://weibo.com/2289599493/JkBfSvkx4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBfSvkx4?uid=2289599493&rl=1
张迪侬Dino	6649440134	JkBfo5m5B	#夺冠抵制票房偷漏瞒报行为#《夺冠》片方发布通知，呼吁院线、影院方面给予配合，共同抵制和打击票房偷漏瞒报行为。敢做事，做真事，9月25日，一起期待！ ​	2020年09月14日 16:40		评论		https://weibo.com/6649440134/JkBfo5m5B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBfo5m5B?uid=6649440134&rl=1
love心123情	5277639522	JkBfh5pmd	#夺冠抵制票房偷漏瞒报行为#应该抵制 票房要靠真本事 不要虚假 ​	2020年09月14日 16:39		评论		https://weibo.com/5277639522/JkBfh5pmd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBfh5pmd?uid=5277639522&rl=1
银幕穿越者	2455874063	JkBfbq9mW	#夺冠抵制票房偷漏瞒报行为# 【《夺冠》抵制票房偷漏瞒报行为：发现后停发密钥】9月14日消息，《夺冠》片方发布通知，呼吁院线、影院方面给予配合，共同抵制和打击票房偷漏瞒报行为。通知称《夺冠》将采用分阶段发放密钥的方式，每阶段密钥有效期4天，期间将通过线上数据比对、线上线下人工监察的方式 ​  展开全文c	2020年09月14日 16:39		评论		https://weibo.com/2455874063/JkBfbq9mW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBfbq9mW?uid=2455874063&rl=1
陌鹿屿博颵	6198770309	JkBeMfW9P	#夺冠抵制票房偷漏瞒报行为# 说实话不太想看这种借国家情怀给电影内容造势的电影，更期待紧急救援和姜子牙。 ​	2020年09月14日 16:38		评论		https://weibo.com/6198770309/JkBeMfW9P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBeMfW9P?uid=6198770309&rl=1
Elleat	6924135554	JkBeDnXli	#夺冠抵制票房偷漏瞒报行为#支持 ​	2020年09月14日 16:38		评论		https://weibo.com/6924135554/JkBeDnXli?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBeDnXli?uid=6924135554&rl=1
