用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
孤单听雨的汪	5249679342	JeYXrAU8S	#歼20列装以来的高光时刻# ​	2020年08月08日 18:00		评论		https://weibo.com/5249679342/JeYXrAU8S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYXrAU8S?uid=5249679342&rl=1
柳州公安	1770545650	JeYWA5Rbw	【快来看！一分钟看#歼20列装以来的高光时刻# 】歼20列装以来一直备受瞩目，进入公众视野的哪些瞬间让人印象深刻？戳视频，@空军在线 带你一起回顾。L空军在线的微博视频 ​	2020年08月08日 17:57	1		3	https://weibo.com/1770545650/JeYWA5Rbw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYWA5Rbw?uid=1770545650&rl=1
咪咕纪录片	6367852360	JeYUyfedZ	#歼20列装以来的高光时刻# 125秒盘点阅兵式上的国字号歼击机：从“5”到“20”太艰辛！L125秒盘点阅兵式上国字号歼击机：从“5”到“20”太艰辛 ​	2020年08月08日 17:52		评论		https://weibo.com/6367852360/JeYUyfedZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYUyfedZ?uid=6367852360&rl=1
一号哨位	5185680075	JeYU1Fvlo	#歼20列装以来的高光时刻# ！ @空军在线 L空军在线的微博视频 一号哨位 ​	2020年08月08日 17:51	13	6	41	https://weibo.com/5185680075/JeYU1Fvlo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYU1Fvlo?uid=5185680075&rl=1
法治四川	1897723622	JeYTTssJa	#歼20列装以来的高光时刻#【快来看！#一分钟看歼20列装以来高燃瞬间# 】歼20列装以来一直备受瞩目，进入公众视野的哪些瞬间让人印象深刻？戳视频，@空军在线 带你一起回顾。L空军在线的微博视频 ​ @人民日报 ​	2020年08月08日 17:51	3	6	5	https://weibo.com/1897723622/JeYTTssJa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYTTssJa?uid=1897723622&rl=1
酱肉菌	5094932809	JeYQXoU4b	中国边防兵【快来看！#歼20列装以来的高光时刻# 】歼20列装以来，哪些瞬间让你印象深刻？戳视频，一起回顾歼20列装以来的高光时刻！#闪光的航迹# （空军在线）L空军在线的微博视频 ​​​	2020年08月08日 17:44	2	评论		https://weibo.com/5094932809/JeYQXoU4b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYQXoU4b?uid=5094932809&rl=1
热门表哥	5820188838	JeYQMeB5m	#歼20列装以来的高光时刻# 歼20列装以来一直备受瞩目，进入公众视野的哪些瞬间让你印象深刻？来看看歼20的精彩瞬间 L空军在线的微博视频 ​	2020年08月08日 17:43	3	1	12	https://weibo.com/5820188838/JeYQMeB5m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYQMeB5m?uid=5820188838&rl=1
河南共青团	1982753487	JeYQHqpQf	#歼20列装以来的高光时刻##一分钟看歼20列装以来高燃瞬间#！快来看歼20列装以来那些让人印象深刻的瞬间 L河南共青团的微博视频 ​	2020年08月08日 17:43	1		6	https://weibo.com/1982753487/JeYQHqpQf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYQHqpQf?uid=1982753487&rl=1
分宜发布	2496519594	JeYQF96HZ	#歼20列装以来的高光时刻#【歼20，成都造】歼-20战斗力，英文：Chengdu J-20，是中航工业成都飞机工业集团公司，研制的一款具备高隐身性、高态势感知、高机动性等能力的隐形第五代制空战斗机！ ​	2020年08月08日 17:43	1		5	https://weibo.com/2496519594/JeYQF96HZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYQF96HZ?uid=2496519594&rl=1
平安纳溪	5218198569	JeYP8clYZ	#歼20列装以来的高光时刻#【快来看！#一分钟看歼20列装以来高燃瞬间# 】歼20列装以来一直备受瞩目，进入公众视野的哪些瞬间让人印象深刻？戳视频，@空军在线 带你一起回顾。 L空军在线的微博视频 ​	2020年08月08日 17:39		2	1	https://weibo.com/5218198569/JeYP8clYZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYP8clYZ?uid=5218198569&rl=1
淮南公安在线	1977407911	JeYP51RWF	#歼20列装以来的高光时刻#超燃预警！和平之师：歼-20战斗机！（CGTN） L淮南公安在线的微博视频 ​	2020年08月08日 17:39	3	2	14	https://weibo.com/1977407911/JeYP51RWF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYP51RWF?uid=1977407911&rl=1
小仙喵Q	5893459523	JeYOzBQ1y	#歼20列装以来的高光时刻# 来如风雨，去似微尘。 ​	2020年08月08日 17:38			5	https://weibo.com/5893459523/JeYOzBQ1y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYOzBQ1y?uid=5893459523&rl=1
警民携手同行	2568309141	JeYO5yYHT	#歼20列装以来的高光时刻#【快来看！#一分钟看歼20列装以来高燃瞬间# 】歼20列装以来一直备受瞩目，进入公众视野的哪些瞬间让人印象深刻？戳视频，@空军在线 带你一起回顾。L空军在线的微博视频 ​	2020年08月08日 17:36	2		4	https://weibo.com/2568309141/JeYO5yYHT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYO5yYHT?uid=2568309141&rl=1
申海之168	2850940725	JeYNRkJz0	#歼20列装以来的高光时刻# @黄毛秋莎 L空军在线的微博视频 ​	2020年08月08日 17:36	9	4	1	https://weibo.com/2850940725/JeYNRkJz0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYNRkJz0?uid=2850940725&rl=1
申海之168	2850940725	JeYNKfh2u	#歼20列装以来的高光时刻#@黄毛秋莎 ​	2020年08月08日 17:36	1	1		https://weibo.com/2850940725/JeYNKfh2u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYNKfh2u?uid=2850940725&rl=1
最美成都	6021282850	JeYNscI0t	#歼20列装以来的高光时刻#【歼20，成都造】歼-20战斗力，英文：Chengdu J-20，是中航工业成都飞机工业集团公司，研制的一款具备高隐身性、高态势感知、高机动性等能力的隐形第五代制空战斗机！厉害了，我大成都！ 2成都 ​	2020年08月08日 17:35	2	26	38	https://weibo.com/6021282850/JeYNscI0t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYNscI0t?uid=6021282850&rl=1
舍予谓得	5416101749	JeYMMyQOJ	#歼20列装以来的高光时刻#带军粉们近距离欣赏歼20盛世美颜～ L舍予谓得的微博视频 ​	2020年08月08日 17:33	2		19	https://weibo.com/5416101749/JeYMMyQOJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYMMyQOJ?uid=5416101749&rl=1
青春湖北	2321615032	JeYMeyQY1	#歼20列装以来的高光时刻#歼20的6个高光时刻，你确定不来pick一下？#青春为家乡代言# L青春湖北的微博视频 ​	2020年08月08日 17:32		评论		https://weibo.com/2321615032/JeYMeyQY1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYMeyQY1?uid=2321615032&rl=1
龙立新Aaron	1278689470	JeYLPvclP	#我为中国军人点赞#【快来看！威武不屈#歼20列装以来的高光时刻# 】歼20列装以来，哪些瞬间让你印象深刻？戳视频，一起回顾歼20列装以来的高光时刻！@空军在线 L空军在线的微博视频  ​	2020年08月08日 17:31			3	https://weibo.com/1278689470/JeYLPvclP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYLPvclP?uid=1278689470&rl=1
煤炭八	2453596345	JeYKg0GkD	#歼20列装以来的高光时刻#20能把踹门和空优的本职工作干好就是我心中的第一了，其他不足有战略规划、有其他装备补足，颜值就是战斗力，威龙好看啊，我永远喜欢歼20 L煤炭八的微博视频 ​	2020年08月08日 17:27	55	67	337	https://weibo.com/2453596345/JeYKg0GkD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYKg0GkD?uid=2453596345&rl=1
军机不可泄露	2356166212	JeYJ2z0Ia	#歼20列装以来的高光时刻#歼-20列装以来一直备受瞩目，进入公众视野的哪些瞬间让人印象深刻？一起回顾！L空军在线的微博视频 ​	2020年08月08日 17:24	5	8	150	https://weibo.com/2356166212/JeYJ2z0Ia?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYJ2z0Ia?uid=2356166212&rl=1
号被封了是什么体验	6335298904	JeYIUEFlb	#歼20列装以来的高光时刻# ​	2020年08月08日 17:24		评论		https://weibo.com/6335298904/JeYIUEFlb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYIUEFlb?uid=6335298904&rl=1
蛋qie黄派	7413509013	JeYHFfJgL	#歼20列装以来的高光时刻#好看！！！ ​	2020年08月08日 17:21		评论		https://weibo.com/7413509013/JeYHFfJgL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYHFfJgL?uid=7413509013&rl=1
铁血之美	6067221217	JeYHglWCP	#歼20列装以来的高光时刻#壮我中华，扬我国威！ 一起回顾高燃时刻！ L铁血之美的微博视频 ​	2020年08月08日 17:20	3		15	https://weibo.com/6067221217/JeYHglWCP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYHglWCP?uid=6067221217&rl=1
度量衡王瑞镛	1431045773	JeYGT5Rmu	【快来看！#歼20列装以来的高光时刻# 】歼20列装以来一直备受瞩目，进入公众视野的哪些瞬间让你印象深刻？戳视频，小编带你一起回顾。#天天带你看空军# L空军在线的微博视频 ​	2020年08月08日 17:19		10	2	https://weibo.com/1431045773/JeYGT5Rmu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYGT5Rmu?uid=1431045773&rl=1
兰州发布	2626472787	JeYGy5XDb	#歼20列装以来的高光时刻#【快来看！#一分钟看歼20列装以来高燃瞬间# 】歼20列装以来一直备受瞩目，进入公众视野的哪些瞬间让人印象深刻？戳视频，@空军在线 带你一起回顾。L空军在线的微博视频 ​	2020年08月08日 17:18		1	3	https://weibo.com/2626472787/JeYGy5XDb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYGy5XDb?uid=2626472787&rl=1
王者君啊	3482589012	JeYAqABJs	#歼20列装以来的高光时刻#超燃预警！和平之师：歼-20战斗机 L王者君啊的微博视频 ​	2020年08月08日 17:03		5	4	https://weibo.com/3482589012/JeYAqABJs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYAqABJs?uid=3482589012&rl=1
吉林共青团	2762892110	JeXZiuolL	【快来看！#歼20列装以来的高光时刻# 】歼20列装以来，哪些瞬间让你印象深刻？戳视频，一起回顾歼20列装以来的高光时刻！#吉团分享# L吉林共青团的微博视频 ​	2020年08月08日 15:31			1	https://weibo.com/2762892110/JeXZiuolL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXZiuolL?uid=2762892110&rl=1
文理青年	2036557845	JeXAMqo6A	【快来看！#歼20列装以来的高光时刻# 】歼20列装以来，哪些瞬间让你印象深刻？戳视频，一起回顾歼20列装以来的高光时刻！(via.空军在线) L空军在线的微博视频 #我为中国军人点赞# ​​​	2020年08月08日 14:31		2	1	https://weibo.com/2036557845/JeXAMqo6A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeXAMqo6A?uid=2036557845&rl=1
贵州共青团	2707274307	JeWJMiEhJ	【快来看！#歼20列装以来的高光时刻# 】歼20列装以来，哪些瞬间让你印象深刻？戳视频，一起回顾歼20列装以来的高光时刻！@空军在线 L空军在线的微博视频 #我为中国军人点赞# ​​​	2020年08月08日 12:20		评论		https://weibo.com/2707274307/JeWJMiEhJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWJMiEhJ?uid=2707274307&rl=1
天汉青年-汉中共青团	2309030981	JeWGNyiMq	【快来看！#歼20列装以来的高光时刻# 】歼20列装以来，哪些瞬间让你印象深刻？戳视频，一起回顾歼20列装以来的高光时刻！@空军在线 L空军在线的微博视频 #我为中国军人点赞# ​​​	2020年08月08日 12:13	3	1	1	https://weibo.com/2309030981/JeWGNyiMq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWGNyiMq?uid=2309030981&rl=1
安徽福彩	2525951050	JeWzbmynI	【快来看！#歼20列装以来的高光时刻# 】歼20列装以来，哪些瞬间让你印象深刻？戳视频，一起回顾歼20列装以来的高光时刻！@空军在线 #我为中国军人点赞# ​​​ L空军在线的微博视频 ​	2020年08月08日 11:54		评论		https://weibo.com/2525951050/JeWzbmynI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWzbmynI?uid=2525951050&rl=1
中国共青团网	2056394313	JeWtCezyK	【快来看！#歼20列装以来的高光时刻# 】歼20列装以来，哪些瞬间让你印象深刻？戳视频，一起回顾歼20列装以来的高光时刻！@空军在线 L空军在线的微博视频 #我为中国军人点赞# ​​​	2020年08月08日 11:41	9	1	19	https://weibo.com/2056394313/JeWtCezyK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWtCezyK?uid=2056394313&rl=1
花容不可失色	7258742555	JeWhb2Mrz	#歼20列装以来的高光时刻#昨晚做了奇怪的梦，看到了精彩的歼20表演，为了表演机身还做了羽毛装饰，火烈鸟的那种粉白色，漂亮极了，全场都在欢呼我是不是想太多了 L花容不可失色的微博视频 ​	2020年08月08日 11:10	1	9	100	https://weibo.com/7258742555/JeWhb2Mrz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWhb2Mrz?uid=7258742555&rl=1
新华播报肖华	1658951274	JeWgOAd1U	【快来看！#歼20列装以来的高光时刻# 】歼20列装以来，哪些瞬间让你印象深刻？戳视频，一起回顾歼20列装以来的高光时刻！@空军在线 L空军在线的微博视频 #我为中国军人点赞# ​​​	2020年08月08日 11:09		评论		https://weibo.com/1658951274/JeWgOAd1U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWgOAd1U?uid=1658951274&rl=1
最军旅	2917684432	JeWfhtAxT	【快来看！#歼20列装以来的高光时刻# 】歼20列装以来一直备受瞩目，进入公众视野的哪些瞬间让你印象深刻？戳视频，小编带你一起回顾。  L最军旅的微博视频 ​	2020年08月08日 11:05	3	2	26	https://weibo.com/2917684432/JeWfhtAxT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWfhtAxT?uid=2917684432&rl=1
中国军视网	5461853682	JeWe0yDEN	【快来看！#歼20列装以来的高光时刻# 】歼20列装以来，哪些瞬间让你印象深刻？戳视频，一起回顾歼20列装以来的高光时刻！@空军在线 L空军在线的微博视频 #我为中国军人点赞# ​	2020年08月08日 11:02	35	22	190	https://weibo.com/5461853682/JeWe0yDEN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWe0yDEN?uid=5461853682&rl=1
我们的天空	6011462873	JeVWqbLi4	【快来看！#歼20列装以来的高光时刻# 】歼20列装以来，哪些瞬间让你印象深刻？戳视频，一起回顾歼20列装以来的高光时刻！#闪光的航迹# （空军在线）L空军在线的微博视频 ​​​	2020年08月08日 10:19	27	24	140	https://weibo.com/6011462873/JeVWqbLi4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeVWqbLi4?uid=6011462873&rl=1
大兴安岭检察分院	5553121725	JeVTqDDjG	【快来看！#歼20列装以来的高光时刻# 】歼20列装以来，哪些瞬间让你印象深刻？戳视频，一起回顾歼20列装以来的高光时刻！#闪光的航迹# （空军在线）L空军在线的微博视频 ​​​	2020年08月08日 10:11		4	3	https://weibo.com/5553121725/JeVTqDDjG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeVTqDDjG?uid=5553121725&rl=1
央广军事	1728148193	JeVSnxDMu	【快来看！#歼20列装以来的高光时刻# 】歼20列装以来，哪些瞬间让你印象深刻？戳视频，一起回顾歼20列装以来的高光时刻！#闪光的航迹# （空军在线）L空军在线的微博视频 ​	2020年08月08日 10:09	36	25	216	https://weibo.com/1728148193/JeVSnxDMu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeVSnxDMu?uid=1728148193&rl=1
空军在线	6397754323	JeVPbmKVv	【快来看！#歼20列装以来的高光时刻# 】歼20列装以来一直备受瞩目，进入公众视野的哪些瞬间让你印象深刻？戳视频，小编带你一起回顾。#天天带你看空军# L空军在线的微博视频 ​	2020年08月08日 10:01	191	173	3602	https://weibo.com/6397754323/JeVPbmKVv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeVPbmKVv?uid=6397754323&rl=1
