用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
所有烦恼远离我	6999846084	JgDRK1phQ	#翡翠黄瓜凉粉#想吃冰粉我其实 ​	2020年08月19日 15:58			3	https://weibo.com/6999846084/JgDRK1phQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgDRK1phQ?uid=6999846084&rl=1
青青醉醉	3020645137	JgDRysDQA	#翡翠黄瓜凉粉#看起来好有食欲啊 ​	2020年08月19日 15:58		评论		https://weibo.com/3020645137/JgDRysDQA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgDRysDQA?uid=3020645137&rl=1
营养老爸聊配餐	2076718113	JgDQXkjII	这些淀粉制品和点心，糖尿病人尤其要避免摄入过量。比如粉条、粉丝、宽粉、凉粉、拉皮、虾饺皮、“粉”蒸菜、芡粉、上“浆”挂“糊”、酥皮、藕粉、水晶饺皮、绿豆糕、豌豆黄、云片糕、桂花糕、海棠糕、梅花糕、萝卜糕、灯芯糕、豆沙糕等各种糕点，都是升糖指数及血糖负荷较高的食物，而各种糕点在制 ​  展开全文c	2020年08月19日 15:56	2	1	8	https://weibo.com/2076718113/JgDQXkjII?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgDQXkjII?uid=2076718113&rl=1
·小朋友一切顺利·	5991122347	JgDQNtCtX	#翡翠黄瓜凉粉#啊啊啊好馋get起来 ​	2020年08月19日 15:56		评论		https://weibo.com/5991122347/JgDQNtCtX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgDQNtCtX?uid=5991122347&rl=1
竹天木子爽lx	7221215321	JgDPT4z71	#翡翠黄瓜凉粉#完了完了，过度期待使人眼花 ​	2020年08月19日 15:54		8	3	https://weibo.com/7221215321/JgDPT4z71?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgDPT4z71?uid=7221215321&rl=1
边走边啃腌萝卜吖	5537109630	JgDPKt75s	#翡翠黄瓜凉粉#？？？？？啊这，奇奇怪怪的凉粉口味又增加了 ​	2020年08月19日 15:53		评论		https://weibo.com/5537109630/JgDPKt75s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgDPKt75s?uid=5537109630&rl=1
什么时候不撕	7409762576	JgDOSualp	#翡翠黄瓜凉粉#看上去有点好吃 ​	2020年08月19日 15:51		评论		https://weibo.com/7409762576/JgDOSualp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgDOSualp?uid=7409762576&rl=1
愿神明就安	5605132234	JgDOHgxQz	#翡翠黄瓜凉粉#我喜欢      满满的都是绿色     好好看    感觉也好好吃 ​	2020年08月19日 15:51		评论		https://weibo.com/5605132234/JgDOHgxQz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgDOHgxQz?uid=5605132234&rl=1
星有千千结1128	5139123372	JgDOrdCFM	#翡翠黄瓜凉粉#这duangduang的黄瓜凉粉简直是夏天里的神仙再配上优秀的#生打椰椰奶冻# 岂不美哉简直是起飞的节奏眼泪不争气的从嘴边留下来赵粤你喜欢吗@硬糖少女303-赵粤 ​	2020年08月19日 15:50		2	6	https://weibo.com/5139123372/JgDOrdCFM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgDOrdCFM?uid=5139123372&rl=1
葬心_msnkkk	6635974667	JgDOoxUuW	#翡翠黄瓜凉粉#好像很好吃谢可寅快来做给我吃@THE9-谢可寅 ​	2020年08月19日 15:50		评论		https://weibo.com/6635974667/JgDOoxUuW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgDOoxUuW?uid=6635974667&rl=1
产地星球	6065831829	JgDOg18FI	#翡翠黄瓜凉粉#大家喜欢吃水黄瓜还是旱黄瓜？ 大家喜欢吃水黄瓜还是旱黄瓜？ ​	2020年08月19日 15:50		1	88	https://weibo.com/6065831829/JgDOg18FI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgDOg18FI?uid=6065831829&rl=1
