用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
西安检察	5878527193	JdR2pEkVZ	#美国24小时新增新冠超6.6万人#【#美国新冠肺炎确诊超454万人#】美国约翰斯·霍普金斯大学新冠疫情统计数据显示：截至美东时间7月31日晚17点35分，美国新冠肺炎累计确诊病例达4542620例，死亡人数达到152940人。当地时间7月30日17:33至7月31日17：55，美国新增新冠肺炎确诊病例66641例。（央视新闻） ​	2020年08月01日 07:59		9	12	https://weibo.com/5878527193/JdR2pEkVZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdR2pEkVZ?uid=5878527193&rl=1
湄洲日报	3189210427	JdR2cr34p	【#美国新冠感染病例超454万#】据美国约翰斯·霍普金斯大学疫情实时监测系统显示，截至美东时间7月31日下午5时35分，美国共有新冠病毒感染病例4542620例，其中包括死亡病例152940例。与该系统7月30日下午5时35分的数据相比，美国新冠感染病例增加了66285例，死亡病例增加了1266例。（郑琪） ​  展开全文c	2020年08月01日 07:59		1	1	https://weibo.com/3189210427/JdR2cr34p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdR2cr34p?uid=3189210427&rl=1
温承宇先生	3407631140	JdR1rqWJ9	#美国24小时新增新冠超6.6万人#上帝拯救美国吧！那个特朗普和他的伙计们靠不住啊！如图几点他都做不到，怎么办？ 2沧州·南皮县 ​	2020年08月01日 07:57			7	https://weibo.com/3407631140/JdR1rqWJ9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdR1rqWJ9?uid=3407631140&rl=1
聊城爆料君	2206091225	JdR1pDmb6	#美国24小时新增新冠超6.6万人#特朗普：北鼻们，这不是我想看到的结果… ​	2020年08月01日 07:57			3	https://weibo.com/2206091225/JdR1pDmb6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdR1pDmb6?uid=2206091225&rl=1
宿迁之声	2282670150	JdR1m4FO9	#美国24小时新增新冠超6.6万人#！特朗普又提"中国病毒"，美国顶级科学家：现在是美国病毒了。 L辽宁共青团的微博视频 ​ L辽宁共青团的微博视频 ​	2020年08月01日 07:57	8	4	7	https://weibo.com/2282670150/JdR1m4FO9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdR1m4FO9?uid=2282670150&rl=1
月球上的彩虹先生	1798000637	JdR1id0uA	#美国24小时新增新冠超6.6万人#日本最新确诊1000多，新闻标题是再创历史新高，引起强烈恐慌。亚洲人的心还是没有北美病夫大鸭～ ​	2020年08月01日 07:57			2	https://weibo.com/1798000637/JdR1id0uA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdR1id0uA?uid=1798000637&rl=1
Amor蓝色妖姬	3547797954	JdR146sCh	焦点坊谈#美国24小时新增新冠超6.6万人#！特朗普又提"中国病毒"，美国顶级科学家：现在是美国病毒了。 LAmor蓝色妖姬的微博视频 ​	2020年08月01日 07:56	2		6	https://weibo.com/3547797954/JdR146sCh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdR146sCh?uid=3547797954&rl=1
淮南治安在线	5031370492	JdR0J7F7I	美称“中国黑客瞄准美新冠疫苗公司欲窃取数据”，汪文斌回应很直接：倒是担心个别国家窃取中方技术。#美国24小时新增新冠超6.6万人# L辽宁共青团的微博视频 ​​​	2020年08月01日 07:55	2	5	32	https://weibo.com/5031370492/JdR0J7F7I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdR0J7F7I?uid=5031370492&rl=1
北京商报	1988645095	JdR0vejod	【#美国新冠肺炎确诊超454万人#】#美国24小时新增新冠超6.6万人#美国约翰斯·霍普金斯大学新冠疫情统计数据显示：截至美东时间7月31日晚17点35分，美国新冠肺炎累计确诊病例达4542620例，死亡人数达到152940人。当地时间7月30日17:33至7月31日17：55，美国新增新冠肺炎确诊病例66641例。（央视新闻） ​	2020年08月01日 07:55	1	1	2	https://weibo.com/1988645095/JdR0vejod?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdR0vejod?uid=1988645095&rl=1
辽宁共青团	2079751412	JdR0uBAFT	#美国24小时新增新冠超6.6万人#！特朗普又提"中国病毒"，美国顶级科学家：现在是美国病毒了。 L辽宁共青团的微博视频 #全球单日新增新冠肺炎近30万例# ​	2020年08月01日 07:55	66	28	813	https://weibo.com/2079751412/JdR0uBAFT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdR0uBAFT?uid=2079751412&rl=1
初现·ing	1748303453	JdQZJm4jZ	#美国24小时新增新冠超6.6万人# 对美国数据麻木了，国内新增一例我还是很担心的 ​	2020年08月01日 07:53			8	https://weibo.com/1748303453/JdQZJm4jZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdQZJm4jZ?uid=1748303453&rl=1
西安发布	3757167087	JdQYNr3kW	#关注##美国24小时新增新冠超6.6万人#【#美国新冠肺炎确诊超454万人#】美国约翰斯·霍普金斯大学新冠疫情统计数据显示：截至美东时间7月31日晚17点35分，美国新冠肺炎累计确诊病例达4542620例，死亡人数达到152940人。当地时间7月30日17:33至7月31日17：55，美国新增新冠肺炎确诊病例66641例。（央视新 ​  展开全文c	2020年08月01日 07:51		评论		https://weibo.com/3757167087/JdQYNr3kW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdQYNr3kW?uid=3757167087&rl=1
中国新闻周刊	1642512402	JdQUfb2PZ	#周刊君与你共同战疫#【#美国新冠肺炎确诊超454万人#】#美国24小时新增新冠超6.6万人#美国约翰斯·霍普金斯大学新冠疫情统计数据显示：截至美东时间7月31日晚17点35分，美国新冠肺炎累计确诊病例达4542620例，死亡人数达到152940人。当地时间7月30日17:33至7月31日17：55，美国新增新冠肺炎确诊病例6664 ​  展开全文c	2020年08月01日 07:39	19	90	272	https://weibo.com/1642512402/JdQUfb2PZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdQUfb2PZ?uid=1642512402&rl=1
株洲发布	1958345371	JdQRlwsMW	#美国24小时新增新冠超6.6万人#【#美国新冠肺炎确诊超454万人#】美国约翰斯·霍普金斯大学新冠疫情统计数据显示：截至美东时间7月31日晚17点35分，美国新冠肺炎累计确诊病例达4542620例，死亡人数达到152940人。7月30日17:33至31日17:55，美国新增新冠肺炎确诊病例66641例。@央视新闻 ​	2020年08月01日 07:32	2	评论		https://weibo.com/1958345371/JdQRlwsMW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdQRlwsMW?uid=1958345371&rl=1
