用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
清风一笑9816	2480498337	Jgu1agzSm	为杜绝交通安 全隐 患，预 防和减少道路交 通事 故，#青海网红公路设禁止拍照警示牌#。 ​	2020年08月18日 14:54		16	14	https://weibo.com/2480498337/Jgu1agzSm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgu1agzSm?uid=2480498337&rl=1
桦川检察	5674842729	Jgu0VqGvk	#青海网红公路设禁止拍照警示牌#【青海格尔木对网红U型公路设禁止拍照警示牌】为杜绝交通安全隐患，预防和减少道路交通事故，格尔木市交警部门在G315国道的“网红U型公路”加强了巡逻管控，并在景点及违法地点设置了警示牌，违规者不但要扣3分，还要罚款200元。青海省海西州格尔木市官方表示，315国道 ​  展开全文c	2020年08月18日 14:54		7	6	https://weibo.com/5674842729/Jgu0VqGvk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgu0VqGvk?uid=5674842729&rl=1
名城早报	7334886612	Jgu0Kz2Dw	#青海网红公路设禁止拍照警示牌#【青海格尔木对网红U型公路设禁止拍照警示牌】为杜绝交通安全隐患，预防和减少道路交通事故，格尔木市交警部门在G315国道的“网红U型公路”加强了巡逻管控，并在景点及违法地点设置了警示牌，违规者不但要扣3分，还要罚款200元。青海省海西州格尔木市官方表示，315国道 ​  展开全文c	2020年08月18日 14:53		评论		https://weibo.com/7334886612/Jgu0Kz2Dw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgu0Kz2Dw?uid=7334886612&rl=1
吐槽娘	5129559114	Jgu0ic5gc	#青海网红公路设禁止拍照警示牌#15国道功能与作用仅在于交通运输，而不是给游客拍照游玩的！ ​	2020年08月18日 14:52	100	105	178	https://weibo.com/5129559114/Jgu0ic5gc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgu0ic5gc?uid=5129559114&rl=1
key可可k	6916955352	JgtYyEyr6	#青海网红公路设禁止拍照警示牌#刚从青海回来，亲眼见到三辆车在路上撞翻！哎！出去玩还是要注意安全啊！ Lkey可可k的微博视频 ​	2020年08月18日 14:48			1	https://weibo.com/6916955352/JgtYyEyr6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtYyEyr6?uid=6916955352&rl=1
贵溪发布	6083245339	JgtWLeunA	#青海网红公路设禁止拍照警示牌#【青海格尔木对网红U型公路设禁止拍照警示牌】为杜绝交通安全隐患，预防和减少道路交通事故，格尔木市交警部门在G315国道的“网红U型公路”加强了巡逻管控，并在景点及违法地点设置了警示牌，违规者不但要扣3分，还要罚款200元。青海省海西州格尔木市官方表示，315国道 ​  展开全文c	2020年08月18日 14:43		评论		https://weibo.com/6083245339/JgtWLeunA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtWLeunA?uid=6083245339&rl=1
新浪汽车	1644088831	JgtVfy6dg	【#青海网红公路设禁止拍照警示牌#】今年，位于青海省海西州格尔木市G315国道的一段“网红U型公路”引来众多国内外游客前来打卡拍照。由于该路段沿途的美景和独特的U型构造，还被游客冠上了中国版“66号公路”的称号。但是却也带来了不少道路安全问题隐患，不少游客在此拍照打卡，在公路中间以 ​  展开全文c	2020年08月18日 14:40	11	25	61	https://weibo.com/1644088831/JgtVfy6dg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtVfy6dg?uid=1644088831&rl=1
重庆九龙坡法院	3898037768	JgtIFaA6U	#青海网红公路设禁止拍照警示牌#【青海格尔木对网红U型公路设禁止拍照警示牌】为杜绝交通安全隐患，预防和减少道路交通事故，格尔木市交警部门在G315国道的“网红U型公路”加强了巡逻管控，并在景点及违法地点设置了警示牌，违规者不但要扣3分，还要罚款200元。青海省海西州格尔木市官方表示，315国道 ​  展开全文c	2020年08月18日 14:09		评论		https://weibo.com/3898037768/JgtIFaA6U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtIFaA6U?uid=3898037768&rl=1
红星新闻	6105713761	JgtHRc4Uj	#青海网红公路设禁止拍照警示牌#【青海格尔木对网红U型公路设禁止拍照警示牌】为杜绝交通安全隐患，预防和减少道路交通事故，格尔木市交警部门在G315国道的“网红U型公路”加强了巡逻管控，并在景点及违法地点设置了警示牌，违规者不但要扣3分，还要罚款200元。青海省海西州格尔木市官方表示，315国道 ​  展开全文c	2020年08月18日 14:07	4	5	5	https://weibo.com/6105713761/JgtHRc4Uj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtHRc4Uj?uid=6105713761&rl=1
云上深夜快递	6891231323	JgtG50a7J	#青海网红公路设禁止拍照警示牌#【青海格尔木对网红U型公路设禁止拍照警示牌】为杜绝交通安全隐患，预防和减少道路交通事故，格尔木市交警部门在G315国道的“网红U型公路”加强了巡逻管控，并在景点及违法地点设置了警示牌，违规者不但要扣3分，还要罚款200元。青海省海西州格尔木市官方表示，315国道 ​  展开全文c	2020年08月18日 14:02		1	1	https://weibo.com/6891231323/JgtG50a7J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtG50a7J?uid=6891231323&rl=1
