用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
白鲸鱼旧衣服回收	6326934592	Jclxt8Y9G	据《每日邮报》报道，丹麦法罗群岛的海岸线被鲸鱼和海豚的血染红，渔民一天内就捕杀了大约252只长肢领航鲸和35只海豚。这是法罗群岛今年的首次捕鲸活动，据了解，这是岛上渔民延续了1000年的传统，捕杀的鲸鱼被岛上居民作为来年的食物。许多动物保护组织纷纷提出抗议，但也有网友称屠杀没有错，因该岛 ​  展开全文c	2020年07月22日 09:58	1		2	https://weibo.com/6326934592/Jclxt8Y9G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclxt8Y9G?uid=6326934592&rl=1
成都科协	3540607485	JclxbbQ7r	8集纪录片《地球公民》 第4集食物篇之2：养鸡业、海鲜、商业捕鱼、捕鲸、海豚的真相。（L素食营养叔的微博视频） ​#丹麦法罗群岛数百鲸鱼和海豚被捕杀# ​	2020年07月22日 09:57	5	4	8	https://weibo.com/3540607485/JclxbbQ7r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclxbbQ7r?uid=3540607485&rl=1
南宁晚报	2685336121	Jclx8clg8	【触目惊心！#丹麦法罗群岛数百鲸鱼和海豚被捕杀# 海水一度被鲜血染红】据《每日邮报》报道，丹麦法罗群岛的海岸线被鲸鱼和海豚的血染红，渔民一天内就捕杀了大约252只长肢领航鲸和35只海豚。这是法罗群岛今年的首次捕鲸活动，据了解，这是岛上渔民延续了1000年的传统，捕杀的鲸鱼被岛上居民作为来年的 ​  展开全文c	2020年07月22日 09:57			1	https://weibo.com/2685336121/Jclx8clg8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclx8clg8?uid=2685336121&rl=1
陕西铁检	5170978127	JclwDp2Ht	【触目惊心！#丹麦法罗群岛数百鲸鱼和海豚被捕杀# 海水一度被鲜血染红】据《每日邮报》报道，丹麦法罗群岛的海岸线被鲸鱼和海豚的血染红，渔民一天内就捕杀了大约252只长肢领航鲸和35只海豚。这是法罗群岛今年的首次捕鲸活动，据了解，这是岛上渔民延续了1000年的传统，捕杀的鲸鱼被岛上居民作为来年的 ​  展开全文c	2020年07月22日 09:56		2	2	https://weibo.com/5170978127/JclwDp2Ht?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclwDp2Ht?uid=5170978127&rl=1
唯有现_利ing	1751836067	Jclwuyb5e	#丹麦法罗群岛数百鲸鱼和海豚被捕杀#天啊，这还有人性吗？这样对待它们太可怕😱了 ​	2020年07月22日 09:55			3	https://weibo.com/1751836067/Jclwuyb5e?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclwuyb5e?uid=1751836067&rl=1
啥都莫得莫得莫得	6608460691	Jclw3naxz	#丹麦法罗群岛数百鲸鱼和海豚被捕杀#日本捕鲸船队一年到头捕的也就一千多只 这她妈一天就杀好几百 看护鲸大战的时候 这里的人还威胁船长 把他们船锚给撤了 .... ​	2020年07月22日 09:54		评论		https://weibo.com/6608460691/Jclw3naxz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclw3naxz?uid=6608460691&rl=1
夜空中的注视sun	5066383446	JclvOAABq	#丹麦法罗群岛数百鲸鱼和海豚被捕杀#  这是有病吧！不觉得残忍吗！畜牲强盗行为！请记住：因果轮回，现在对其他动物的恶，终有一天会报复道人类的身上！这几年源源不断的疫情就是一个提醒！人类命运休戚与共，没有谁能独善其身！ ​	2020年07月22日 09:54			2	https://weibo.com/5066383446/JclvOAABq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclvOAABq?uid=5066383446&rl=1
爱看头条	1892327960	JclvJBp2D	【#丹麦法罗群岛数百鲸鱼和海豚被捕杀# 海水被鲜血染红】据《每日邮报》20日报道，一年一度的传统捕鲸节如期在法罗群岛附近海域举行。期间，共有超过250只鲸鱼和海豚被残忍地猎杀，整片海面被血水染成了鲜红色，如同恐怖电影般让人不寒而栗。据悉，这个残酷的节日在当地有一千多年的历史，虽然一 ​  展开全文c	2020年07月22日 09:54		评论		https://weibo.com/1892327960/JclvJBp2D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclvJBp2D?uid=1892327960&rl=1
阿至律师	2172792324	JclvCc8n0	我给你们说，丹麦人就是野人长着大胡子那种野人。【触目惊心！#丹麦法罗群岛数百鲸鱼和海豚被捕杀# 海水一度被鲜血染红】 ​	2020年07月22日 09:53		1	2	https://weibo.com/2172792324/JclvCc8n0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclvCc8n0?uid=2172792324&rl=1
Girly画报	2389099784	Jclvllv3b	一定要看到最后！鲸鱼跃出海面的画面，太震撼了！#丹麦法罗群岛数百鲸鱼和海豚被捕杀##人像摄影作品展# L挖图巨匠的微博视频 ​	2020年07月22日 09:53			5	https://weibo.com/2389099784/Jclvllv3b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclvllv3b?uid=2389099784&rl=1
濮阳早报	2039296051	JcluXb35b	【触目惊心！#丹麦法罗群岛数百鲸鱼和海豚被捕杀# 海水一度被鲜血染红】据《每日邮报》报道，丹麦法罗群岛的海岸线被鲸鱼和海豚的血染红，渔民一天内就捕杀了大约252只长肢领航鲸和35只海豚。这是法罗群岛今年的首次捕鲸活动，据了解，这是岛上渔民延续了1000年的传统，捕杀的鲸鱼被岛上居民作为来年的 ​  展开全文c	2020年07月22日 09:52	1	评论		https://weibo.com/2039296051/JcluXb35b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcluXb35b?uid=2039296051&rl=1
上海反邪教	5094103156	Jclu8jih1	【触目惊心！#丹麦法罗群岛数百鲸鱼和海豚被捕杀# 海水一度被鲜血染红】据《每日邮报》报道，丹麦法罗群岛的海岸线被鲸鱼和海豚的血染红，渔民一天内就捕杀了大约252只长肢领航鲸和35只海豚。这是法罗群岛今年的首次捕鲸活动，据了解，这是岛上渔民延续了1000年的传统，捕杀的鲸鱼被岛上居民作为 ​  展开全文c	2020年07月22日 09:50	3	3	3	https://weibo.com/5094103156/Jclu8jih1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclu8jih1?uid=5094103156&rl=1
咪咕纪录片	6367852360	Jclu6iwwI	#丹麦法罗群岛数百鲸鱼和海豚被捕杀# 海水一度被染红，触目惊心。蔚蓝的大海，属于这些海洋生物。#网罗全球新鲜事#L全程直播，多方位多视角观察，鲸鱼、海豹、海豚等海洋动物！ ​	2020年07月22日 09:49		评论		https://weibo.com/6367852360/Jclu6iwwI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclu6iwwI?uid=6367852360&rl=1
公益时报	1881124713	JclsXmipt	【触目惊心！#丹麦法罗群岛数百鲸鱼和海豚被捕杀# 海水一度被鲜血染红】据《每日邮报》报道，丹麦法罗群岛的海岸线被鲸鱼和海豚的血染红，渔民一天内就捕杀了大约252只长肢领航鲸和35只海豚。这是法罗群岛今年的首次捕鲸活动，据了解，这是岛上渔民延续了1000年的传统，捕杀的鲸鱼被岛上居民作为来年的 ​  展开全文c	2020年07月22日 09:47			1	https://weibo.com/1881124713/JclsXmipt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclsXmipt?uid=1881124713&rl=1
阿阿阿潘JN	2205994451	Jclsw7XI1	#丹麦法罗群岛数百鲸鱼和海豚被捕杀#死白皮猪能有什么文明🤷🏻‍♀️ ​	2020年07月22日 09:46		2	1	https://weibo.com/2205994451/Jclsw7XI1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclsw7XI1?uid=2205994451&rl=1
贵州长安网	5038874347	Jcls5w8mp	【触目惊心！#丹麦法罗群岛数百鲸鱼和海豚被捕杀# 海水一度被鲜血染红】据《每日邮报》报道，丹麦法罗群岛的海岸线被鲸鱼和海豚的血染红，渔民一天内就捕杀了大约252只长肢领航鲸和35只海豚。这是法罗群岛今年的首次捕鲸活动，据了解，这是岛上渔民延续了1000年的传统，捕杀的鲸鱼被岛上居民作为来年的 ​  展开全文c	2020年07月22日 09:45	1		1	https://weibo.com/5038874347/Jcls5w8mp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcls5w8mp?uid=5038874347&rl=1
奉新发布	5122125184	JclrNz1xl	【触目惊心！#丹麦法罗群岛数百鲸鱼和海豚被捕杀# 海水一度被鲜血染红】据《每日邮报》报道，丹麦法罗群岛的海岸线被鲸鱼和海豚的血染红，渔民一天内就捕杀了大约252只长肢领航鲸和35只海豚。这是法罗群岛今年的首次捕鲸活动，据了解，这是岛上渔民延续了1000年的传统，捕杀的鲸鱼被岛上居民作为来年的 ​  展开全文c	2020年07月22日 09:44		1	2	https://weibo.com/5122125184/JclrNz1xl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclrNz1xl?uid=5122125184&rl=1
大连户口	5658135233	JclrNffnp	【触目惊心！#丹麦法罗群岛数百鲸鱼和海豚被捕杀# 海水一度被鲜血染红】据《每日邮报》报道，丹麦法罗群岛的海岸线被鲸鱼和海豚的血染红，渔民一天内就捕杀了大约252只长肢领航鲸和35只海豚。这是法罗群岛今年的首次捕鲸活动，据了解，这是岛上渔民延续了1000年的传统，捕杀的鲸鱼被岛上居民作为来年的 ​  展开全文c	2020年07月22日 09:44		评论		https://weibo.com/5658135233/JclrNffnp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclrNffnp?uid=5658135233&rl=1
垫江法院	3939087871	JclrKwegd	【触目惊心！#丹麦法罗群岛数百鲸鱼和海豚被捕杀# 海水一度被鲜血染红】据《每日邮报》报道，丹麦法罗群岛的海岸线被鲸鱼和海豚的血染红，渔民一天内就捕杀了大约252只长肢领航鲸和35只海豚。这是法罗群岛今年的首次捕鲸活动，据了解，这是岛上渔民延续了1000年的传统，捕杀的鲸鱼被岛上居民作为来年的 ​  展开全文c	2020年07月22日 09:44		3		https://weibo.com/3939087871/JclrKwegd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclrKwegd?uid=3939087871&rl=1
4K大视界	6364463658	Jclr9FuQY	#丹麦法罗群岛数百鲸鱼和海豚被捕杀# 只看新闻有时候还感受不到那种触目惊心，电影中人类无节制捕杀鲸鱼，人类的贪婪最终也有了恶果。小K一直无法忘记捕杀鲸鱼的那些画面。人类文明要进步。 #网罗全球新鲜事#（CR：像素视界）#4K视界# L4K大视界的微博视频 ​	2020年07月22日 09:42	2		6	https://weibo.com/6364463658/Jclr9FuQY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclr9FuQY?uid=6364463658&rl=1
泛娱社	6747837119	Jclr14i1u	#泛娱社猎奇# #丹麦法罗群岛数百鲸鱼和海豚被捕杀#据《每日邮报》报道，丹麦法罗群岛的海岸线被鲸鱼和海豚的血染红，渔民一天内就捕杀了大约252只长肢领航鲸和35只海豚。这是法罗群岛今年的首次捕鲸活动，据了解，这是岛上渔民延续了1000年的传统，捕杀的鲸鱼被岛上居民作为来年的食物。许多动物保护 ​  展开全文c	2020年07月22日 09:42		评论		https://weibo.com/6747837119/Jclr14i1u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclr14i1u?uid=6747837119&rl=1
都匀检察	5685698571	JclqHgkPu	【触目惊心！#丹麦法罗群岛数百鲸鱼和海豚被捕杀# 海水一度被鲜血染红】据《每日邮报》报道，丹麦法罗群岛的海岸线被鲸鱼和海豚的血染红，渔民一天内就捕杀了大约252只长肢领航鲸和35只海豚。这是法罗群岛今年的首次捕鲸活动，据了解，这是岛上渔民延续了1000年的传统，捕杀的鲸鱼被岛上居民作为来年的 ​  展开全文c	2020年07月22日 09:41		17	4	https://weibo.com/5685698571/JclqHgkPu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclqHgkPu?uid=5685698571&rl=1
新华播报肖华	1658951274	JclqBB7cj	【触目惊心！#丹麦法罗群岛数百鲸鱼和海豚被捕杀# 海水一度被鲜血染红】据《每日邮报》报道，丹麦法罗群岛的海岸线被鲸鱼和海豚的血染红，渔民一天内就捕杀了大约252只长肢领航鲸和35只海豚。这是法罗群岛今年的首次捕鲸活动，据了解，这是岛上渔民延续了1000年的传统，捕杀的鲸鱼被岛上居民作为 ​  展开全文c	2020年07月22日 09:41			1	https://weibo.com/1658951274/JclqBB7cj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclqBB7cj?uid=1658951274&rl=1
贵阳晚报官方微博	1905912064	JclqvcLZB	【触目惊心！#丹麦法罗群岛数百鲸鱼和海豚被捕杀# 海水一度被鲜血染红】据《每日邮报》报道，丹麦法罗群岛的海岸线被鲸鱼和海豚的血染红，渔民一天内就捕杀了大约252只长肢领航鲸和35只海豚。这是法罗群岛今年的首次捕鲸活动，据了解，这是岛上渔民延续了1000年的传统，捕杀的鲸鱼被岛上居民作为 ​  展开全文c	2020年07月22日 09:41		评论		https://weibo.com/1905912064/JclqvcLZB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclqvcLZB?uid=1905912064&rl=1
恋初冬寒	5277477508	Jclp6yySJ	#丹麦法罗群岛数百鲸鱼和海豚被捕杀#原始社会的野蛮! 人类文明即是人类文明的退步！人类不保护自然，自然何必保护人类？ ​	2020年07月22日 09:37			2	https://weibo.com/5277477508/Jclp6yySJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclp6yySJ?uid=5277477508&rl=1
Chenqiuyu87	2948657257	Jclp2odaI	#丹麦法罗群岛数百鲸鱼和海豚被捕杀#最喜欢鲸鱼了，怎么会有人吃鲸鱼肉佛？ ​	2020年07月22日 09:37		评论		https://weibo.com/2948657257/Jclp2odaI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclp2odaI?uid=2948657257&rl=1
