用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
派小小星i	5554049151	JbKBOl9tF	#长江南京站水位创历史新高#这是运粮河那边。。。树只剩一半了 ​	2020年07月18日 11:57			5	https://weibo.com/5554049151/JbKBOl9tF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKBOl9tF?uid=5554049151&rl=1
内蒙古日报	3919603060	JbKBmhXSM	【收下吧，这是母亲的心意！#兵妈妈拦车给消防员送饮料#】近日，湖北消防救援人员驰援江西鄱阳抗洪。昨天，他们清完一处淤泥乘车返回时，被一阿姨拦下。她提着两箱饮料往车上塞，被拒绝后哽咽拉住消防员的手，恳求他们收下。她说：“我也是兵妈妈，看到你们就想到儿子，我好想你们。”  ​  展开全文c	2020年07月18日 11:56		2	15	https://weibo.com/3919603060/JbKBmhXSM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKBmhXSM?uid=3919603060&rl=1
共青团福建省委	2730549204	JbKANs0BI	【解放军的价值何在 抗洪官兵给出答案！】解放军的价值何在？陆军第71集团军某合成旅官兵，在安徽抗洪一线，用实际行动给出答案！他们冒着暴雨加固堤坝、封堵管涌，争分夺秒，只为保护人民生命财产安全。“这就是我们的价值！” L央视军事的微博视频 #长江南京站水位创历史新高# ​	2020年07月18日 11:54	3	2	21	https://weibo.com/2730549204/JbKANs0BI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKANs0BI?uid=2730549204&rl=1
九龙湖摸鱼儿	6109498891	JbKAG1DDb	#长江南京站水位创历史新高#希望雨季早点过去，希望能早点恢复到正常的秩序，希望早点回到南京。已经快大半年没有好好看南京城了，安静地独自行走在钟山、玄武、栖霞、秦淮…… ​	2020年07月18日 11:54		1	1	https://weibo.com/6109498891/JbKAG1DDb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKAG1DDb?uid=6109498891&rl=1
安徽反邪教	5964184998	JbKyDzoBI	#长江南京站水位创历史新高#【遭遇洪水如何自救？这个小动画都讲清楚了！】汛期，各级各部门都在积极做好防汛工作的同时，我们自己也可以多学习一些相关知识，以备不时之需，就比如这个小动画~ L安徽消防的微博视频 ​#淮河发生2020年第1号洪水# ​​​	2020年07月18日 11:49	47	48	49	https://weibo.com/5964184998/JbKyDzoBI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKyDzoBI?uid=5964184998&rl=1
安徽网络广播电视台	2106731774	JbKyytCvO	#长江南京站水位创历史新高##消防知识#【遭遇洪水如何自救？这个小动画都讲清楚了！】汛期，各级各部门都在积极做好防汛工作的同时，我们自己也可以多学习一些相关知识，以备不时之需，就比如这个小动画~ L安徽消防的微博视频 ​#淮河发生2020年第1号洪水# ​​​	2020年07月18日 11:49			1	https://weibo.com/2106731774/JbKyytCvO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKyytCvO?uid=2106731774&rl=1
安徽消防	2524413584	JbKxxfzlt	#长江南京站水位创历史新高##消防知识#【遭遇洪水如何自救？这个小动画都讲清楚了！】汛期，各级各部门都在积极做好防汛工作的同时，我们自己也可以多学习一些相关知识，以备不时之需，就比如这个小动画~ L安徽消防的微博视频 ​#淮河发生2020年第1号洪水# ​	2020年07月18日 11:46	24	21	33	https://weibo.com/2524413584/JbKxxfzlt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKxxfzlt?uid=2524413584&rl=1
贵州日报官微	5167503212	JbKw36gtI	【#江苏##长江南京站水位创历史新高#】7月18日7时，长江南京潮水位站水位达10.23米，7时50分已涨至10.26米，超过1954年的10.22米，创历史新高。#长江南京段升级洪水红色预警##南京暴雨#（江苏新闻） ​	2020年07月18日 11:43	2		1	https://weibo.com/5167503212/JbKw36gtI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKw36gtI?uid=5167503212&rl=1
人民公安报	5140353001	JbKm2vQQ8	【注意！#长江南京段洪水红色预警#发布】江苏省水利厅及江苏省预警信息发布中心今天发布：7月18日9时升级长江南京段洪水红色预警。受农历天文转潮和长江大流量来水影响，今日7时50分长江南京站水位已涨至10.26米，后期长江高水位、大流量将维持较长时间，防汛形势严峻。转发提醒：注意避险！  ​  展开全文c	2020年07月18日 11:18	6	2	7	https://weibo.com/5140353001/JbKm2vQQ8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKm2vQQ8?uid=5140353001&rl=1
小雪旅行	7189916882	JbKhn0tVk	#长江南京站水位创历史新高#长江南京潮水位站水位达10.23米 超过1954年的10.22米 创历史新高！ L小雪旅行的微博视频 ​	2020年07月18日 11:06	31	14	37	https://weibo.com/7189916882/JbKhn0tVk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKhn0tVk?uid=7189916882&rl=1
