用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
杰杰杰杰哥哥呐	3665334853	JiJuW3aM0	过得昏天黑地 不知今夕何夕🙃秒光  看到热搜早已想到结果#十一火车票开售# ​	2020年09月02日 09:59		评论		https://weibo.com/3665334853/JiJuW3aM0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJuW3aM0?uid=3665334853&rl=1
乐-橘乌龙	5643376693	JiJuRzTHu	#十一火车票开售#淦  十一就放三天💩还不能出市 ​	2020年09月02日 09:59		评论		https://weibo.com/5643376693/JiJuRzTHu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJuRzTHu?uid=5643376693&rl=1
红鲤鱼与绿鲤鱼与王鲤宇	5748039145	JiJuJjznD	#十一火车票开售#能回不能回？ ​	2020年09月02日 09:59		评论		https://weibo.com/5748039145/JiJuJjznD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJuJjznD?uid=5748039145&rl=1
洛一不负众望	6892220581	JiJuwxNeD	#十一火车票开售#我也不晓得学校10.1还放不放假，能不能出校，所以我定不订票 ​	2020年09月02日 09:58		评论		https://weibo.com/6892220581/JiJuwxNeD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJuwxNeD?uid=6892220581&rl=1
黎之茗啊	5597014646	JiJuuzd0O	#十一火车票开售#好的～请学校公布一下放假日期！ ​	2020年09月02日 09:58		7		https://weibo.com/5597014646/JiJuuzd0O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJuuzd0O?uid=5597014646&rl=1
贵阳师兄	5222969812	JiJur0uPv	【#十一火车票开售#收好抢票攻略】十一火车票正式开售，抢票大战也进入白热化阶段！车票“秒光”？试试“候补购票服务”功能，或者记住这些退票高峰时段，“捡漏”成功率很高；需要注意，不同的火车站火车票起售时间并不相同。收好抢票时间表+电子客票使用指南↓转存，有用！ ​	2020年09月02日 09:58	124	347	2406	https://weibo.com/5222969812/JiJur0uPv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJur0uPv?uid=5222969812&rl=1
共青团福建省委	2730549204	JiJuqmEtx	【小调查：你的十一假期打算怎么过？】#十一火车票开售# 你的十一假期打算怎么过？ ​	2020年09月02日 09:58		1	106	https://weibo.com/2730549204/JiJuqmEtx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJuqmEtx?uid=2730549204&rl=1
V_南柯一梦	5326957860	JiJtTgZsI	#十一火车票开售#去上海可行吗 ​	2020年09月02日 09:57		评论		https://weibo.com/5326957860/JiJtTgZsI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJtTgZsI?uid=5326957860&rl=1
YangWi_	6479261415	JiJtRhjPX	#十一火车票开售#啊，去成都的票会不会很难买，到时候会不会没了，第一次打算十一去这么远兴奋 ​	2020年09月02日 09:57		3	1	https://weibo.com/6479261415/JiJtRhjPX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJtRhjPX?uid=6479261415&rl=1
超级喜欢绿色呀	6055529266	JiJtK6lCb	#十一火车票开售#那我到时候回家要是坐公交的话，会不会挤爆了 ​	2020年09月02日 09:56		2		https://weibo.com/6055529266/JiJtK6lCb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiJtK6lCb?uid=6055529266&rl=1
