用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
主编赵旭东	1721484135	JgPev1oyj	#商务部回应美方再次升级对华为打压#【#商务部回应美针对华为修改出口管制规则#】今天，商务部新闻发言人就美修改出口管制规则并将38家华为相关实体列入出口管制“实体清单”应询答记者问。有记者问：美国商务部于当地时间8月17日发布公告，拟针对华为公司修改出口管制规则，并将38家华为相关实体列 ​  展开全文c	2020年08月20日 20:55		2	2	https://weibo.com/1721484135/JgPev1oyj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPev1oyj?uid=1721484135&rl=1
热门资讯第一线	6367852368	JgP5HjgoV	#商务部回应美方再次升级对华为打压#美国为什么要针对华为？因为西方的技术城墙，被华为打开了一个巨大的缺口，让他们感到了威胁！（Cr：掌心长兴） L热门资讯第一线的微博视频 ​	2020年08月20日 20:33	13	8	60	https://weibo.com/6367852368/JgP5HjgoV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgP5HjgoV?uid=6367852368&rl=1
杨川Chuan	1214098484	JgP2jpIUc	#商务部回应美方再次升级对华为打压#美国对华为的打压基本上就是耍流氓还没耍明白的调性！ ​	2020年08月20日 20:25			1	https://weibo.com/1214098484/JgP2jpIUc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgP2jpIUc?uid=1214098484&rl=1
数字热DGHOT	5835847839	JgP1OaWGg	#商务部回应美方再次升级对华为打压#美国政府对华为的打压已经是全方位的了，甚至美方的本意就不是“打压”这么简单，而是一开始就打算致华为于死地。而美国政府如此行为的出发点也不是什么所谓“国家安全”或“意识形态”，地缘政治打压和种族主义才是美国人的根本目的。所以我们需要做的其实也不 ​  展开全文c	2020年08月20日 20:23		1	4	https://weibo.com/5835847839/JgP1OaWGg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgP1OaWGg?uid=5835847839&rl=1
咕咕咕咕德猫宁	5436500136	JgP1u10Qg	#商务部回应美方再次升级对华为打压#枪打出头鸟，多少年的经验闷声发大财，天天跳的老高，一被打压啥逼事也做不了 ​	2020年08月20日 20:23		12	3	https://weibo.com/5436500136/JgP1u10Qg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgP1u10Qg?uid=5436500136&rl=1
青春湖北	2321615032	JgOZncisL	【#商务部回应美方再次升级对华为打压#】今天，商务部新闻发言人就美修改出口管制规则并将38家华为相关实体列入出口管制“实体清单”应询答记者问。有记者问：美国商务部于当地时间8月17日发布公告，拟针对华为公司修改出口管制规则，并将38家华为相关实体列入出口管制“实体清单”，请问商务部对此 ​  展开全文c	2020年08月20日 20:17	1	评论		https://weibo.com/2321615032/JgOZncisL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgOZncisL?uid=2321615032&rl=1
HERMES的小窝	1415676655	JgOZ8F6fp	#商务部回应美方再次升级对华为打压#【#商务部回应美针对华为修改出口管制规则#】今天，商务部新闻发言人就美修改出口管制规则并将38家华为相关实体列入出口管制“实体清单”应询答记者问。有记者问：美国商务部于当地时间8月17日发布公告，拟针对华为公司修改出口管制规则，并将38家华为相关实体列 ​  展开全文c	2020年08月20日 20:17		评论		https://weibo.com/1415676655/JgOZ8F6fp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgOZ8F6fp?uid=1415676655&rl=1
等我变成富婆	6449767869	JgOVvxtTB	#商务部回应美方再次升级对华为打压#中国科技加油 ​	2020年08月20日 20:08		评论		https://weibo.com/6449767869/JgOVvxtTB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgOVvxtTB?uid=6449767869&rl=1
人民网	2286908003	JgNWIctBX	【#商务部回应美方再次升级对华为打压#：中方将采取一切必要措施，维护中国企业合法权益】有记者问：美国商务部于当地时间8月17日发布公告，拟针对华为公司修改出口管制规则，并将38家华为相关实体列入出口管制“实体清单”，请问商务部对此有何评论？       答：美方再次升级对华为公司的打压，中方 ​  展开全文c	2020年08月20日 17:38	49	91	208	https://weibo.com/2286908003/JgNWIctBX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNWIctBX?uid=2286908003&rl=1
凤凰网财经	1988800805	JgNP35Fyu	#商务部回应美方再次升级对华为公司的打压#【商务部：美方再次升级对华为公司的打压，中方对此坚决反对】有记者问：美国商务部于当地时间8月17日发布公告，拟针对华为公司修改出口管制规则，并将38家华为相关实体列入出口管制“实体清单”，请问商务部对此有何评论？答：美方再次升级对华为公司的打压 ​  展开全文c	2020年08月20日 17:19	14	45	21	https://weibo.com/1988800805/JgNP35Fyu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNP35Fyu?uid=1988800805&rl=1
新浪财经	1638782947	JgNL2issq	#商务部回应美方再次升级对华为打压# 【商务部：美方再次升级对华为公司的打压 中方对此坚决反对】#中方坚决反对美国对华为打压# 商务部：美方再次升级对华为公司的打压，中方对此坚决反对。美方动用国家力量，泛化国家安全，不断滥用出口管制等措施对他国特定企业进行打压、遏制，这是对自由贸易规则 ​  展开全文c	2020年08月20日 17:09	13	23	29	https://weibo.com/1638782947/JgNL2issq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNL2issq?uid=1638782947&rl=1
