用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
丨祝你们今天愉快丨	5627914461	JjXHHbuFN	#天津房价1平米降5000元#有点担心报复性反弹。 ​	2020年09月10日 11:59		评论		https://weibo.com/5627914461/JjXHHbuFN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXHHbuFN?uid=5627914461&rl=1
mjsjhl	6988906750	JjXHyA3iN	#天津房价1平米降5000元#说吧，全国的什么时候降？ ​	2020年09月10日 11:59		评论		https://weibo.com/6988906750/JjXHyA3iN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXHyA3iN?uid=6988906750&rl=1
不忘初心45度	2916913900	JjXGTwMHZ	#天津房价1平米降5000元#啥时候200万降72万的时候再报道吧，1000万降72万，我缺的是那72万吗 ​	2020年09月10日 11:58	1	21	163	https://weibo.com/2916913900/JjXGTwMHZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXGTwMHZ?uid=2916913900&rl=1
手机用户20141018	1577035271	JjXGThnY2	#天津房价1平米降5000元#玛莎拉帝5元优惠卷的感觉…… ​	2020年09月10日 11:57		评论		https://weibo.com/1577035271/JjXGThnY2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXGThnY2?uid=1577035271&rl=1
六子没有未来	2871138354	JjXGN0MLQ	#天津房价1平米降5000元#不求石家庄降5000，但周边县卖12000不合适吧？你降4000，8000一平，我立马入手 ​	2020年09月10日 11:57		24	7	https://weibo.com/2871138354/JjXGN0MLQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXGN0MLQ?uid=2871138354&rl=1
雪竹剑影	1393811443	JjXGEpkZC	#天津房价1平米降5000元#得看在哪儿，和平区学区房均价都小十万，我们油田有的小区一平米才5000，降完白送了，这热搜的意义何在？ ​	2020年09月10日 11:57		4	18	https://weibo.com/1393811443/JjXGEpkZC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXGEpkZC?uid=1393811443&rl=1
K面朝大海	2162731037	JjXGDhMt2	#天津房价1平米降5000元#胡说八道！纯粹赚流量！如果真降价了，能不能说清楚是哪个小区？面积是多少？自2015年以来，每年上涨或下跌了多少？不要上涨2万不敢讲，下跌5千就整天乱汪汪了！ 2上海 ​	2020年09月10日 11:57		10	67	https://weibo.com/2162731037/JjXGDhMt2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXGDhMt2?uid=2162731037&rl=1
回忆Z沙漏	3384177424	JjXGxFQkB	#天津房价1平米降5000元#郑州啥时候降？ ​	2020年09月10日 11:57		评论		https://weibo.com/3384177424/JjXGxFQkB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXGxFQkB?uid=3384177424&rl=1
波波头好吗	3028897681	JjXGuoJQp	#天津房价1平米降5000元#wwwwww（中日双语） ​	2020年09月10日 11:57		评论		https://weibo.com/3028897681/JjXGuoJQp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXGuoJQp?uid=3028897681&rl=1
济南胡同	1823809197	JjXGumylj	【#天津房价降了#：#天津房价1平米降5000元#、两周降价72万】你认为济南的房价和省会的地位匹配吗？你认为济南房价降了多少？ 你认为济南房价降了多少？ ​	2020年09月10日 11:57	2	6	246	https://weibo.com/1823809197/JjXGumylj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXGumylj?uid=1823809197&rl=1
思前想现ing	6833641707	JjXGrtCeu	#天津房价1平米降5000元#这个是造福人民啊，希望有更多的地方房价能降一降。 ​	2020年09月10日 11:56		2	3	https://weibo.com/6833641707/JjXGrtCeu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXGrtCeu?uid=6833641707&rl=1
齐齐披荆斩棘	3853184674	JjXGf0LZH	#天津房价1平米降5000元#我觉得这个话题应该@L我又不乱来L ​	2020年09月10日 11:56		2		https://weibo.com/3853184674/JjXGf0LZH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXGf0LZH?uid=3853184674&rl=1
茯茯zl	1016742951	JjXGbrPwg	#天津房价1平米降5000元#测试了一下，还真定向限流，渣l ​	2020年09月10日 11:56	1		1	https://weibo.com/1016742951/JjXGbrPwg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXGbrPwg?uid=1016742951&rl=1
思前想现ing	6833641707	JjXG9bDxU	#天津房价1平米降5000元#哈哈哈，这个也是非常厉害了吧，是不是原价非常非常的高呢？ ​	2020年09月10日 11:56		1		https://weibo.com/6833641707/JjXG9bDxU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXG9bDxU?uid=6833641707&rl=1
城市金融报	5396650564	JjXG9awm3	【2020年8月全国城市房价跌幅排行】据中新网报道，天津房价进入下降通道：#天津房价1平米降5000元# 。通过视频内容展现8月份167个城市房价下降幅度排行情况，你所在的城市房价降了吗？数据来源中国房价行情网！ L央证公开课的微博视频 ​	2020年09月10日 11:56		评论		https://weibo.com/5396650564/JjXG9awm3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXG9awm3?uid=5396650564&rl=1
易水千里	1570447303	JjXG7p94P	#天津房价1平米降5000元#房价回落是对的！房价高于民有何好处？房子回归到工资可支付的范畴最好！ ​	2020年09月10日 11:56		7	9	https://weibo.com/1570447303/JjXG7p94P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXG7p94P?uid=1570447303&rl=1
姑洗甘五	6356014495	JjXFNjAK0	#天津房价1平米降5000元# 没钱的人不管降多少都是白的🙊天津的物价也挺高的吧好像 ​	2020年09月10日 11:55		1	1	https://weibo.com/6356014495/JjXFNjAK0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXFNjAK0?uid=6356014495&rl=1
我是毛晶晶呀	5347089669	JjXFKAA3b	#天津房价1平米降5000元#合肥能降吗 ​	2020年09月10日 11:55			1	https://weibo.com/5347089669/JjXFKAA3b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXFKAA3b?uid=5347089669&rl=1
虫子医僧	2524646550	JjXFFCtMO	#天津房价1平米降5000元#天津房价跌成这样，不知道啥心理，昨天刚交了首付，签完合同不知道这种降价会不会向二线城市扩展，买房子和买股票似的 ​	2020年09月10日 11:54		29	3	https://weibo.com/2524646550/JjXFFCtMO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXFFCtMO?uid=2524646550&rl=1
陈一鸣的亲爱的	5824680743	JjXFidB8b	#天津房价1平米降5000元# 现在炒房需谨慎啊 ​	2020年09月10日 11:54			2	https://weibo.com/5824680743/JjXFidB8b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXFidB8b?uid=5824680743&rl=1
红城骑兵	1602362023	JjXFck4WU	#天津房价1平米降5000元#降5000我也买不起啊！#东哥时评# ​	2020年09月10日 11:53		评论		https://weibo.com/1602362023/JjXFck4WU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXFck4WU?uid=1602362023&rl=1
想做一只美美哒小狮子	3978210214	JjXF5ypgV	#天津房价1平米降5000元# 那也是买不起 ​	2020年09月10日 11:53		评论		https://weibo.com/3978210214/JjXF5ypgV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXF5ypgV?uid=3978210214&rl=1
关注民生法学硕士	2815396022	JjXEIsc8c	#天津房价1平米降5000元#房子的价格在目前的基础上，再下降一定的比例，是必要的。房子价格的制定，应该遵循客观经济规律。什么叫客观经济规律？就是房子的生产成本、销售成本，包括国家税收，加上适当的利润，这个就是房子的销售价格。这个利润，必须按照各行各业的平均利润水平来控制，我个人认为各 ​  展开全文c	2020年09月10日 11:52	1	11	10	https://weibo.com/2815396022/JjXEIsc8c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXEIsc8c?uid=2815396022&rl=1
HERMES的小窝	1415676655	JjXEAbTox	#天津房价1平米降5000元#先不管这个是不是事实。就这个新闻一出来。就会让相当一部分人再持币观望一下。当然刚需除外。 ​	2020年09月10日 11:52		2	2	https://weibo.com/1415676655/JjXEAbTox?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXEAbTox?uid=1415676655&rl=1
演大哥	3799058525	JjXEu2ZBv	#天津房价1平米降5000元# 行，上热搜了老子去年刚买的房，哈哈哈哈操 2天津·红星国际 ​	2020年09月10日 11:52	1	196	132	https://weibo.com/3799058525/JjXEu2ZBv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXEu2ZBv?uid=3799058525&rl=1
乔吉拉_敏	2452774511	JjXEhhcTG	#天津房价1平米降5000元#希望这种事发生在西安吧 2西安 ​	2020年09月10日 11:51	1	46	36	https://weibo.com/2452774511/JjXEhhcTG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXEhhcTG?uid=2452774511&rl=1
仲夏日記-95	6132130775	JjXEceGwH	小兔啵子#天津房价1平米降5000元# 如果他要进行选择，他也总是必须在他的生活范围里面、在绝不由他的独自性所造成的一定的事物中间去进行选择的 ​	2020年09月10日 11:51		评论		https://weibo.com/6132130775/JjXEceGwH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXEceGwH?uid=6132130775&rl=1
HERMES的小窝	1415676655	JjXE7x6Pz	#天津房价1平米降5000元#每个人都站在自己的圈子里考虑问题。富人说：我们周围的小伙伴都是一人好几套房。穷人说：我们周围的小伙伴。都买不起房。所以这就是微博里总是吵吵闹闹的原因。每个人都站在自己的圈子里说话。把自己那个小圈子看到的东西加给别人。告诉他这就是事实。 ​	2020年09月10日 11:51		2	16	https://weibo.com/1415676655/JjXE7x6Pz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXE7x6Pz?uid=1415676655&rl=1
合肥深零设计师	1950326030	JjXE4D5MO	#天津房价1平米降5000元#距离拥有属于自己的小房子的梦想又近了一步，接下来就剩好好努力了！ ​	2020年09月10日 11:51	4		6	https://weibo.com/1950326030/JjXE4D5MO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXE4D5MO?uid=1950326030&rl=1
