用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
篮球巴士	6013710115	JfM3Dsw5f	真的太拼了！郭艾伦赛后一直干呕回答记者提问时表示：我们的表现就是给球迷最好的答复。这个系列赛结束后希望艾伦好好休息#辽宁队逆转广东队##郭艾伦连得8分# L篮球巴士的微博视频 ​	2020年08月13日 22:59	3	13	194	https://weibo.com/6013710115/JfM3Dsw5f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM3Dsw5f?uid=6013710115&rl=1
山村老狗	2979492502	JfM3mnAfd	#郭艾伦连得8分#广东队还是太依赖贺天举了！郭艾伦我想对你说 逆境是良师周六加油💪💪💪 ​	2020年08月13日 22:59		1	2	https://weibo.com/2979492502/JfM3mnAfd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM3mnAfd?uid=2979492502&rl=1
bibokaa	2931728041	JfM3kzYOR	#郭艾伦连得8分#不看球的我 陪我姨妈看球  她看的可激动了。看不懂的我，看到他进球也好激动啊  之前我好像看过他上的什么综艺节目！ ​	2020年08月13日 22:59		3	1	https://weibo.com/2931728041/JfM3kzYOR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM3kzYOR?uid=2931728041&rl=1
可爱味养乐多	5217186599	JfM31EcLx	#郭艾伦连得8分#腻害哟宝贝 2重庆 ​	2020年08月13日 22:58		3		https://weibo.com/5217186599/JfM31EcLx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM31EcLx?uid=5217186599&rl=1
豪哥很帅啊	1651205711	JfM2WnoVQ	#郭艾伦连得8分#20分算个屁啊 ​	2020年08月13日 22:58		评论		https://weibo.com/1651205711/JfM2WnoVQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM2WnoVQ?uid=1651205711&rl=1
篮视界	6570353454	JfM2KzdEn	太拼了，郭艾伦赛后干呕。回答记者提问时表示：我们的表现就是给球迷最好的答复。#辽宁队逆转广东队##郭艾伦连得8分# L篮视界的微博视频 ​	2020年08月13日 22:57	44	156	734	https://weibo.com/6570353454/JfM2KzdEn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM2KzdEn?uid=6570353454&rl=1
篮球热视频	5125706720	JfM2CAwxo	#郭艾伦连得8分#各种抢断，三分球，强杀篮下造杀伤，带领球队逆转广东！这一年来的质疑声不断，郭艾伦今晚用实力回应了所有质疑他的人！#辽宁vs广东##辽宁男篮# 大家觉得郭艾伦是亚洲第一控卫吗？ ​	2020年08月13日 22:57	216	322	16608	https://weibo.com/5125706720/JfM2CAwxo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM2CAwxo?uid=5125706720&rl=1
新北方官方微博	1084443194	JfM2B6YIv	#辽宁男篮加油#【郭艾伦个人赛后集锦】在 #CBA总决赛#第二场比赛中，@辽宁沈阳三生飞豹篮球俱乐部 @郭艾伦 一展个人实力之强劲，在球队困难阶段带领球队奋起直追，个人连得8分，命中多个关键球，全场得到28分，帮助辽宁本钢完成了20分的逆转取胜。现在就让我们一起欣赏一下他本场比赛的精彩表现吧！ ​  展开全文c	2020年08月13日 22:57	3	6	21	https://weibo.com/1084443194/JfM2B6YIv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM2B6YIv?uid=1084443194&rl=1
素年左左	2801315081	JfM2zzVCI	#郭艾伦连得8分#辽宁13号，666@CBA联赛 @郭艾伦 ​	2020年08月13日 22:57		评论		https://weibo.com/2801315081/JfM2zzVCI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM2zzVCI?uid=2801315081&rl=1
PP体育篮球	6814464850	JfM2xgrfp	#郭艾伦连得8分# #辽宁神奇逆转广东# #CBA总决赛#末节连抢8分导演神奇逆转！这个夜晚太刺激太令人难忘！辽宁扳平总比分1-1广东！双方第三场决战将在8月15日晚8点进行！ ​	2020年08月13日 22:57	2	8	92	https://weibo.com/6814464850/JfM2xgrfp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM2xgrfp?uid=6814464850&rl=1
_小张不是嚣张	6357854929	JfM2qdaHu	#郭艾伦连得8分#好爱你啊！！！！ 2广州 ​	2020年08月13日 22:56		评论		https://weibo.com/6357854929/JfM2qdaHu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM2qdaHu?uid=6357854929&rl=1
大只树龄	2574277351	JfM2pApdp	#辽宁vs广东##cba总决赛##郭艾伦连得8分# 第四节赵睿连续失误，辽宁士气上来了，我一直喊怎么还不叫暂停，镜头给到杜指导干着急就是不叫暂停。     还有最后一个10秒的进攻，赵睿的停球实在没必要，第一面对这样的防守强度不至于收球吧，第二停球的位置没威胁(反正不会在那个位置投篮)，第三打乱节奏 ​  展开全文c	2020年08月13日 22:56		12	7	https://weibo.com/2574277351/JfM2pApdp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM2pApdp?uid=2574277351&rl=1
篮坛观察	5106688721	JfM2e0O7U	#郭艾伦连得8分# 关键先生上线，导演年度逆转好戏！大侄子一战打破所有质疑，键盘侠们这回该闭嘴了吧？#辽宁22分逆转广东# L篮坛观察的微博视频 ​	2020年08月13日 22:56	1		14	https://weibo.com/5106688721/JfM2e0O7U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM2e0O7U?uid=5106688721&rl=1
风深说话未曾讲	3879814582	JfM27A0Ao	#郭艾伦连得8分#大伦纸今天发挥得真不错👏👏👏👏👏 继续加油 保持水平 ​​​	2020年08月13日 22:56		评论		https://weibo.com/3879814582/JfM27A0Ao?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM27A0Ao?uid=3879814582&rl=1
小份的摆渡人	3990201196	JfM26ECam	#郭艾伦连得8分#整挺好 ​	2020年08月13日 22:56		评论		https://weibo.com/3990201196/JfM26ECam?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM26ECam?uid=3990201196&rl=1
贤哥论球	5377027745	JfM24BAes	郭艾伦今日份面对广东的原声集锦！全场28分，第四节独得10分，带领辽宁完成22分大逆转，不到最后一刻不放弃，辽宁队的奇迹逆转，离不开郭艾伦末节的神奇发挥。一起来回顾下郭艾伦今晚的精彩表现～#郭艾伦连得8分##辽宁男篮逆转广东男篮##郭艾伦28分#LCBA联赛的微博视频 ​​​	2020年08月13日 22:55	1	1	14	https://weibo.com/5377027745/JfM24BAes?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM24BAes?uid=5377027745&rl=1
LY起来嗨	7316378943	JfM20uxVR	#郭艾伦连得8分#还是惹不起的第四节啊，哈哈😃 ​	2020年08月13日 22:55		评论		https://weibo.com/7316378943/JfM20uxVR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM20uxVR?uid=7316378943&rl=1
库里动态	6404191655	JfM1ZiE7u	【郭艾伦个人集锦】在CBA总决赛第二场比赛中，郭艾伦用行动回击质疑！在球队困难阶段率队反击，连得8分，多次命中关键球 郭艾伦全场拿下28分，帮助球队实现大逆转！来一起欣赏他本场比赛的精彩表现 #郭艾伦连得8分##郭艾伦28分# LCBA联赛的微博视频 ​	2020年08月13日 22:55		2	13	https://weibo.com/6404191655/JfM1ZiE7u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM1ZiE7u?uid=6404191655&rl=1
李喵喵的小鱼干呢	5035539158	JfM1YFRRK	#郭艾伦连得8分#大伦子🐮 🍺 ​	2020年08月13日 22:55		评论		https://weibo.com/5035539158/JfM1YFRRK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM1YFRRK?uid=5035539158&rl=1
中国篮球	1737961042	JfM1XewmL	#辽宁VS广东# 感受下郭艾伦命中逆天三分时，辽宁直播间主持人@姚全_ 的激情解说#郭艾伦连得8分# L中国篮球的微博视频 ​	2020年08月13日 22:55	157	289	1240	https://weibo.com/1737961042/JfM1XewmL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM1XewmL?uid=1737961042&rl=1
Olivia牛气冲天呀	3499264937	JfM1Mz0Vi	真      精     彩，是我们爱的辽宁队@郭艾伦 @赵继伟PG #辽宁vs广东##郭艾伦连得8分##辽宁男篮# ​	2020年08月13日 22:55			5	https://weibo.com/3499264937/JfM1Mz0Vi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM1Mz0Vi?uid=3499264937&rl=1
HHHHHao骄傲	3174494695	JfM1MjBaK	#郭艾伦连得8分#太爱了永远是我喜欢的那个郭艾伦🐂[乾杯] ​	2020年08月13日 22:55		4		https://weibo.com/3174494695/JfM1MjBaK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM1MjBaK?uid=3174494695&rl=1
没有感角	5334193823	JfM1L6BR7	本来已经准备睡了，一看手机辽宁逆转了!首先，祝贺一下@辽宁沈阳三生飞豹篮球俱乐部 🎉 🎉 🎉 但我也困了💤 晚安，朋友们，明天继续加油！#辽宁vs广东##辽宁男篮逆转广东男篮##郭艾伦连得8分# @郭艾伦 ​	2020年08月13日 22:55			1	https://weibo.com/5334193823/JfM1L6BR7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfM1L6BR7?uid=5334193823&rl=1
