用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
橘子香味的酱	5627721493	JjOgVa1XQ	#被开除的奇葩理由#你耽误了我呼吸新鲜空气 ​	2020年09月09日 11:59		评论		https://weibo.com/5627721493/JjOgVa1XQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOgVa1XQ?uid=5627721493&rl=1
脱单酱	3281587660	JjOgH0aQ6	#被开除的奇葩理由#我在学校杀了一只猫，学校要开除我，我该怎么维护我的权益 ​	2020年09月09日 11:58	10	9	15	https://weibo.com/3281587660/JjOgH0aQ6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOgH0aQ6?uid=3281587660&rl=1
微播成都	6015927025	JjOgt4FqW	#被开除的奇葩理由#奇葩的辞职理由，真的难为公司的HR了。但没有难倒他们，HR这次开始回怼，反手就是一记好文案，干得漂亮！（via. 魔方微猎） ​	2020年09月09日 11:58	9	4	22	https://weibo.com/6015927025/JjOgt4FqW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOgt4FqW?uid=6015927025&rl=1
老摸鱼艺术家了	5597531165	JjOfO1of9	#被开除的奇葩理由# 总结下来，不作就不会被开除 ​	2020年09月09日 11:56	14	9	78	https://weibo.com/5597531165/JjOfO1of9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOfO1of9?uid=5597531165&rl=1
上海校园	1996630484	JjOfJiEAg	#被开除的奇葩理由#被开除有哪些奇葩的理由吗来和小编分享一下叭 2上海 ​	2020年09月09日 11:56			1	https://weibo.com/1996630484/JjOfJiEAg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOfJiEAg?uid=1996630484&rl=1
JacksonYee的怀中鹤	6869361258	JjOfj1Y9m	#被开除的奇葩理由#快来跟大家说说你被开除的理由@四个叉叉 ​	2020年09月09日 11:55		2	1	https://weibo.com/6869361258/JjOfj1Y9m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOfj1Y9m?uid=6869361258&rl=1
知未科技	6890756658	JjOfgnm43	#被开除的奇葩理由# 网友：上班笑了一下就被开除了，可能是离开这个公司最好的方式……该网友自述，被舍友发在群里的自拍照笑到了，接着全公司开会，说老板从监控看到他刷与上班无关的东西。这样的公司制度未免太严格了吧？你身边有遇到奇葩的开除理由吗？ ​	2020年09月09日 11:55	16	22	49	https://weibo.com/6890756658/JjOfgnm43?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOfgnm43?uid=6890756658&rl=1
上海杨浦	1989143312	JjOf2va2V	【劳动法中，辞退、开除、劝退三者有什么区别？一起来了解】 #被开除的奇葩理由#L黄骅司法的微博视频 ​	2020年09月09日 11:54	1		3	https://weibo.com/1989143312/JjOf2va2V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOf2va2V?uid=1989143312&rl=1
法治成都	2635159794	JjOePrKSp	#法治君说法# 【劳动法中，辞退、开除、劝退三者有什么区别？一起来了解】 #被开除的奇葩理由# L黄骅司法的微博视频 ​	2020年09月09日 11:54	3	3	3	https://weibo.com/2635159794/JjOePrKSp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOePrKSp?uid=2635159794&rl=1
有搞笑有笑声	2747712665	JjOeI4DP0	#被开除的奇葩理由#那些奇葩的开除理由，猪小明说闰土像狗，因左脚先迈进公司被开除 ，太搞笑了#迷惑行为大赏##搞笑视频坊#  L热门的小猫咪的微博视频 ​	2020年09月09日 11:53	7	16	33	https://weibo.com/2747712665/JjOeI4DP0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOeI4DP0?uid=2747712665&rl=1
JXNHAHA	5373564792	JjOeFmKoS	#被开除的奇葩理由#不听老板小白脸的话 ​	2020年09月09日 11:53			1	https://weibo.com/5373564792/JjOeFmKoS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOeFmKoS?uid=5373564792&rl=1
环翠发布	3886230775	JjOe4b8HR	#被开除的奇葩理由# ​【这份劳动合同防骗指南，8个问题的答案你一定要知道！】签订劳动合同前，哪些必备知识点一定要掌握？企业辞退员工怎样算违法？实习期、见习期和试用期有什么区别？戳图学习↓转给需要的人！ ​	2020年09月09日 11:52			1	https://weibo.com/3886230775/JjOe4b8HR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOe4b8HR?uid=3886230775&rl=1
文渥龙泉	1769994517	JjOe0kyUE	#被开除的奇葩理由#遭公司违法解雇怎么办？看看这位律师是怎么说的吧。L李律师要不断学习的微博视频 ​	2020年09月09日 11:52		评论		https://weibo.com/1769994517/JjOe0kyUE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOe0kyUE?uid=1769994517&rl=1
ciel要做小太阳	6880925260	JjOdCrJMB	#被开除的奇葩理由#呵🙃 ​	2020年09月09日 11:51			1	https://weibo.com/6880925260/JjOdCrJMB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOdCrJMB?uid=6880925260&rl=1
倾橙文化	7322062186	JjOd6vOZQ	【荣登热搜榜单】话题词：#被开除的奇葩理由#机构博主：@土味说 ​	2020年09月09日 11:49			3	https://weibo.com/7322062186/JjOd6vOZQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOd6vOZQ?uid=7322062186&rl=1
好运当头	6200496494	JjOc6qsJ5	#被开除的奇葩理由#这个开除理由我没有意见 L好运当头的微博视频 ​	2020年09月09日 11:47	2		21	https://weibo.com/6200496494/JjOc6qsJ5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOc6qsJ5?uid=6200496494&rl=1
_野猫ECho	5024643393	JjObyb2cH	#被开除的奇葩理由#说我不够热爱工作，不够完美，没有下班前把演员的衣服都整理好...(我职位是编导啊大哥) ​	2020年09月09日 11:46		2	1	https://weibo.com/5024643393/JjObyb2cH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjObyb2cH?uid=5024643393&rl=1
纵观石家庄	6524001747	JjObqexq4	#被开除的奇葩理由#哈哈想开除你的时候，那理由可真是五花八门 L土味说的微博视频 ​	2020年09月09日 11:45		评论		https://weibo.com/6524001747/JjObqexq4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjObqexq4?uid=6524001747&rl=1
上海普陀	2665774271	JjOaR4OVD	【@ 年轻人！辞职，你真的想好了吗？】话题#被开除的奇葩理由# 让辞职的话题再度引热议。缺乏成长空间、薪资待遇低、无法融入工作环境等，都会让年轻人萌生辞职念头。对于辞职，你真的想好了吗？若下定决心辞职，如何“优雅”地离开？哪些法律规定，你应该知道？9图了解↓↓职场新人看过来！ ​	2020年09月09日 11:44	1	评论		https://weibo.com/2665774271/JjOaR4OVD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOaR4OVD?uid=2665774271&rl=1
逸风时记	6618554248	JjOaD5XiA	#被开除的奇葩理由#每当我准备认真看书的时候           这个世界就变得非常有趣           任何风吹草动都能吸引我 2武汉·湖北经济学院 ​	2020年09月09日 11:43			10	https://weibo.com/6618554248/JjOaD5XiA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOaD5XiA?uid=6618554248&rl=1
老虎面试	1939516183	JjOapfUDH	#被开除的奇葩理由#做简历，就在前程简历，一站式搞定所有简历问题！ ​	2020年09月09日 11:43		1		https://weibo.com/1939516183/JjOapfUDH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOapfUDH?uid=1939516183&rl=1
科尔沁青年自助游	6102542685	JjO9JB0Z0	#被开除的奇葩理由#你说的普通话不标准做销售会不太适合你 2通辽 ​	2020年09月09日 11:41		评论		https://weibo.com/6102542685/JjO9JB0Z0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjO9JB0Z0?uid=6102542685&rl=1
泉州公安	1652889677	JjO9b1OBM	【这份劳动合同防骗指南，8个问题的答案你一定要知道！】签订劳动合同前，哪些必备知识点一定要掌握？企业辞退员工怎样算违法？实习期、见习期和试用期有什么区别？戳图学习↓统统要知道！#被开除的奇葩理由# ​	2020年09月09日 11:40	43	9	49	https://weibo.com/1652889677/JjO9b1OBM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjO9b1OBM?uid=1652889677&rl=1
我真的叫直直啊	5995937592	JjO8jteG0	#被开除的奇葩理由# 这作死的技能不要随便露啊！ ​	2020年09月09日 11:38	10	1	68	https://weibo.com/5995937592/JjO8jteG0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjO8jteG0?uid=5995937592&rl=1
芜湖身边事	1820993872	JjO7XkI86	#被开除的奇葩理由#大家有遇到过什么被开除的奇葩理由吗？事儿哥看看谁的理由比较离谱。 ​	2020年09月09日 11:37		4	6	https://weibo.com/1820993872/JjO7XkI86?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjO7XkI86?uid=1820993872&rl=1
