用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
上海反邪教	5094103156	JkyClFnGW	【#江苏盲文公交站台#亮相南京街头 】近日，江苏省首批盲文公交站台亮相南京街头。公交站台上放置长方形的不锈钢钢板，钢板上印有盲文，盲人一摸就能知道站名、公交车线路、起始地站名及运营时间等信息。盲文放置的高度正好方便乘客触摸，下方还装有红色语音提示按钮，按下后就会自动播报本站名 ​  展开全文c	2020年09月14日 09:58	11	10	10	https://weibo.com/5094103156/JkyClFnGW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkyClFnGW?uid=5094103156&rl=1
青春广元	2120798421	JkyCjjHRC	#江苏盲文公交站台#亮相南京街头。L荔枝新闻的微博视频 ​	2020年09月14日 09:58		评论		https://weibo.com/2120798421/JkyCjjHRC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkyCjjHRC?uid=2120798421&rl=1
九娱叔	3219223332	JkyAhqSEa	#江苏盲文公交站台# 出发点是好的，但前提是盲人们真的能安稳地走到公交站才能发挥作用，毕竟国内的盲道都铺了多少年了，有多少城市能做到认真对待盲道的？不要种让为盲人做的东西成为摆设。 ​	2020年09月14日 09:53	17	26	88	https://weibo.com/3219223332/JkyAhqSEa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkyAhqSEa?uid=3219223332&rl=1
爱吃播爱生活	7459198142	Jkyz13b0O	#江苏盲文公交站台#希望先把盲道修好吧 ​	2020年09月14日 09:50		评论		https://weibo.com/7459198142/Jkyz13b0O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkyz13b0O?uid=7459198142&rl=1
心动	1185587177	Jkyw03JbL	#江苏盲文公交站台#你认为应该全国推广吗？ 你认为应该全国推广吗？ ​	2020年09月14日 09:42	27	42	2907	https://weibo.com/1185587177/Jkyw03JbL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkyw03JbL?uid=1185587177&rl=1
资阳新女性	5511593627	Jkyq51u01	#江苏盲文公交站台#【亮相南京街头 】近日，江苏省首批盲文公交站台亮相南京街头。公交站台上放置长方形的不锈钢钢板，钢板上印有盲文，盲人一摸就能知道站名、公交车线路、起始地站名及运营时间等信息。盲文放置的高度正好方便乘客触摸，下方还装有红色语音提示按钮，按下后就会自动播报本站名、途 ​  展开全文c	2020年09月14日 09:28			4	https://weibo.com/5511593627/Jkyq51u01?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkyq51u01?uid=5511593627&rl=1
无锡新周刊	1891719721	JkykI3Atu	【#江苏盲文公交站台#亮相南京街头 】近日，江苏省首批盲文公交站台亮相南京街头。公交站台上放置长方形的不锈钢钢板，钢板上印有盲文，盲人一摸就能知道站名、公交车线路、起始地站名及运营时间等信息。盲文放置的高度正好方便乘客触摸，下方还装有红色语音提示按钮，按下后就会自动播报本站名、途经 ​  展开全文c	2020年09月14日 09:14			2	https://weibo.com/1891719721/JkykI3Atu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkykI3Atu?uid=1891719721&rl=1
中国妇女报	2606218210	JkxSTvFv4	【#江苏盲文公交站台#亮相南京街头 】近日，江苏省首批盲文公交站台亮相南京街头。公交站台上放置长方形的不锈钢钢板，钢板上印有盲文，盲人一摸就能知道站名、公交车线路、起始地站名及运营时间等信息。盲文放置的高度正好方便乘客触摸，下方还装有红色语音提示按钮，按下后就会自动播报本站名、途经 ​  展开全文c	2020年09月14日 08:06	24	40	394	https://weibo.com/2606218210/JkxSTvFv4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkxSTvFv4?uid=2606218210&rl=1
瓮安县检察院	5559804050	JkxrnoM1I	【#江苏盲文公交站台#亮相南京街头 】近日，江苏省首批盲文公交站台亮相南京街头。公交站台上放置长方形的不锈钢钢板，钢板上印有盲文，盲人一摸就能知道站名、公交车线路、起始地站名及运营时间等信息。盲文放置的高度正好方便乘客触摸，下方还装有红色语音提示按钮，按下后就会自动播报本站名、途经 ​  展开全文c	2020年09月14日 06:58		15	5	https://weibo.com/5559804050/JkxrnoM1I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkxrnoM1I?uid=5559804050&rl=1
吉林乡村广播	2287769755	JkxgIC8ng	【#江苏盲文公交站台#亮相南京街头 】近日，江苏省首批盲文公交站台亮相南京街头。公交站台上放置长方形的不锈钢钢板，钢板上印有盲文，盲人一摸就能知道站名、公交车线路、起始地站名及运营时间等信息。盲文放置的高度正好方便乘客触摸，下方还装有红色语音提示按钮，按下后就会自动播报本站名、途经 ​  展开全文c	2020年09月14日 06:32			2	https://weibo.com/2287769755/JkxgIC8ng?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkxgIC8ng?uid=2287769755&rl=1
