用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
商界BUSINESS	1644510497	JjwYN58ks	【#律师谈站姐盗用吴磊航空里程积分#：或已构成盗窃罪】9月6日，一位@吴磊LEO 粉丝晒出与航空公司工作人员的聊天对话视频，称一位吴磊的站姐盗用#吴磊# 里程积分供自己及朋友们乘坐飞机。经粉丝查询确认，这位“盗用者”从2017年开始私下将吴磊23万的飞行里程兑换机票，甚至将吴磊里程用于追其他艺人行 ​  展开全文c	2020年09月07日 15:57	1		2	https://weibo.com/1644510497/JjwYN58ks?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwYN58ks?uid=1644510497&rl=1
铁骥视频	7141087529	JjwYy39Qk	【#航空公司回应吴磊里程被盗用#】6日，有粉丝发文控诉站姐盗用吴23万的飞行里程，兑换机票供自己与其朋友使用。有媒体致电涉事航空公司，对方表示已经了解到相关情况，会把情况反馈上报，后续处理结果需要等待通知。此外，#律师谈站姐盗用吴磊航空里程积分#：如果盗用情况属实，符合盗窃罪的犯罪构成 ​  展开全文c	2020年09月07日 15:57	1	2	10	https://weibo.com/7141087529/JjwYy39Qk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwYy39Qk?uid=7141087529&rl=1
姑洗甘五	6356014495	JjwYuudgl	#律师谈站姐盗用吴磊航空里程积分# 这还不止追一个艺人，还有用来追踪其他艺人，这可以付刑事责任嘛？太吓人了吧保护好艺人们要 ​	2020年09月07日 15:57		评论		https://weibo.com/6356014495/JjwYuudgl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwYuudgl?uid=6356014495&rl=1
鱼综聚焦	1600922792	JjwXIBXZq	#律师谈站姐盗用吴磊航空里程积分#：或已构成盗窃罪 9月6日，一位粉丝晒出与航空公司工作人员的聊天对话视频，称一位吴磊的站姐盗用#吴磊# 里程积分供自己及朋友们乘坐飞机。 ​ 对此北京京师律师事务所许浩律师称，以非法占有为目的，采用冒用他人名义办理某航空公司会员卡的方式，秘密窃取他人的航空 ​  展开全文c	2020年09月07日 15:55	239	166	1190	https://weibo.com/1600922792/JjwXIBXZq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwXIBXZq?uid=1600922792&rl=1
困比小狗·	7091755386	JjwXmre3g	#律师谈站姐盗用吴磊航空里程积分#不根除个人信息贩卖利益链，不根除代拍黑产，这种现象不会停。 ​	2020年09月07日 15:54		1		https://weibo.com/7091755386/JjwXmre3g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwXmre3g?uid=7091755386&rl=1
娱扒闻	7415747614	JjwWtp6xg	#律师谈站姐盗用吴磊航空里程积分# 有媒体就站姐盗用吴磊里程积分一事咨询律师，对方表示，以非法占有为目的，采用冒用他人名义办理某航空公司会员卡的方式，秘密窃取他人的航空里程积分并出售，数额较大，其行为已构成盗窃罪。此前，#航空公司回应吴磊里程被盗用# 称会把情况反馈上报。 ​ ​​​	2020年09月07日 15:52		7		https://weibo.com/7415747614/JjwWtp6xg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwWtp6xg?uid=7415747614&rl=1
杨川Chuan	1214098484	JjwWhAYfj	#律师谈站姐盗用吴磊航空里程积分#不根除个人信息贩卖利益链，不根除代拍黑产，这种现象不会停。 ​	2020年09月07日 15:51			1	https://weibo.com/1214098484/JjwWhAYfj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwWhAYfj?uid=1214098484&rl=1
半海肆弥	1705631981	JjwVJly9j	#律师谈站姐盗用吴磊航空里程积分# 粉丝就是个标签，用饭圈话来说私生不是粉丝。实际上就是一些不法分子通过不正当途径获取了他人身份隐私信息，进行盗用他人航空里程积分换取机票自用的违法犯罪行为。涉及数额既已构成盗窃罪，受害方应该马上报警进行取证合法维权。 ​	2020年09月07日 15:50		评论		https://weibo.com/1705631981/JjwVJly9j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwVJly9j?uid=1705631981&rl=1
72哥哥的盔甲	6524198585	JjwV40F1U	#律师谈站姐盗用吴磊航空里程积分#真的是有被无语到 ​	2020年09月07日 15:48		评论		https://weibo.com/6524198585/JjwV40F1U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwV40F1U?uid=6524198585&rl=1
TstonesLeo·1226	1810990757	JjwUlpytI	#律师谈站姐盗用吴磊航空里程积分#私生不是饭，追星要理智盗用里程积分的私生应该受到相应的惩罚 ​	2020年09月07日 15:46			2	https://weibo.com/1810990757/JjwUlpytI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwUlpytI?uid=1810990757&rl=1
