用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
娱喵酱	5534413764	JdgvsnMDe	#北京国际电影节8月22日举办# 这个没有电影的日子，你是否感觉寂寞了呢？第十届北京电影节在影迷的千呼万唤中闪亮登场了，8月22日，坐标北京，不见不散！ L娱喵酱的微博视频 ​	2020年07月28日 10:59	25	21	22	https://weibo.com/5534413764/JdgvsnMDe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdgvsnMDe?uid=5534413764&rl=1
凤凰文豪Lee	1519963285	JdgvrxQT1	#北京国际电影节8月22日举办#养生壶电影节来啦～其实你仔细看，还是有小细节的#文豪师哥de秘密树洞# ​	2020年07月28日 10:59		11	6	https://weibo.com/1519963285/JdgvrxQT1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdgvrxQT1?uid=1519963285&rl=1
saigon_16398	3407584832	JdgvgCUIX	【吃瓜路边社】: #北京国际电影节8月22日举办#第10届北京国际电影节宣布将于8月22日-29日举办，这海报都那么随便的吗？太有想象力了  【关注@吃瓜路边社，热点头条新鲜送】 ​	2020年07月28日 10:59		评论		https://weibo.com/3407584832/JdgvgCUIX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdgvgCUIX?uid=3407584832&rl=1
星谊影业	7276436888	Jdgv6vJ0h	#北京国际电影节8月22日举办#  第10届北京国际电影节宣布将于8月22日-29日举办，同时发布静态与动态两版海报。#北京电影节海报# ​这...... ​	2020年07月28日 10:59			1	https://weibo.com/7276436888/Jdgv6vJ0h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdgv6vJ0h?uid=7276436888&rl=1
国际在线文娱	1846116411	Jdgv2rYJU	【#北京国际电影节8月22日举办# 】7月28日，第十届北京国际电影节正式宣布：本次电影节举办时间为8月22日至8月29日。（图源：北京国际电影节） ​	2020年07月28日 10:58		1		https://weibo.com/1846116411/Jdgv2rYJU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdgv2rYJU?uid=1846116411&rl=1
江苏气象	2233270392	JdguWfKFP	#苏苏有话说#【#北京国际电影节8月22日举办# ，近期你有看电影的打算吗？】近期全国电影院陆续开业，已经半年没有去过电影院的你们，近期有去看电影的打算吗？ 近期你有去电影院的打算吗？ ​	2020年07月28日 10:58	4	10	159	https://weibo.com/2233270392/JdguWfKFP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdguWfKFP?uid=2233270392&rl=1
当代娱乐	3611393160	JdguOfVZL	#北京国际电影节8月22日举办#星河不晚，盛夏如约而至，第10届北京国际电影节将于8月22日-29日举办。此次电影盛宴让期待已久的影迷们欣喜不已~ ​	2020年07月28日 10:58	390	436	1752	https://weibo.com/3611393160/JdguOfVZL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdguOfVZL?uid=3611393160&rl=1
襄阳情报员	5247719024	JdguwceZa	#北京国际电影节8月22日举办# 第10届北京电影节发布动态海报👇今年3月初，北影节宣布因疫情而延期，如今正式官宣8月22日-29日举办。L新浪电影的微博视频  ​ 2襄阳 ​	2020年07月28日 10:57			2	https://weibo.com/5247719024/JdguwceZa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdguwceZa?uid=5247719024&rl=1
范嘉东EDISON	1774932087	Jdgua2CEP	#北京国际电影节8月22日举办# 第10届北京国际电影节宣布将于8月22日-29日举办 ​	2020年07月28日 10:56		评论		https://weibo.com/1774932087/Jdgua2CEP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdgua2CEP?uid=1774932087&rl=1
神奇八卦在哪里	1919155483	JdgtMo5SD	#北京国际电影节8月22日举办# 第十届北京国际电影节将于8月22日至29日举办,  O第十届北京国际电影节将于8月22日至29日举办 ​	2020年07月28日 10:55		评论		https://weibo.com/1919155483/JdgtMo5SD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdgtMo5SD?uid=1919155483&rl=1
