用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
环球网	1686546714	JfzSGCNIT	【安徽#芜湖一餐饮店冷冻海鲜核酸检测呈阳性#】8月10日，芜湖市镜湖区在对冷链食品及从业人员常规摸排检测中发现，有1家餐饮店进口的厄瓜多尔冻虾外包装样本新冠病毒核酸检测结果疑似阳性。8月11日，芜湖市疾控中心对该份样本进行复核，结果呈阳性。经核查，涉疫产品在购置后存放于该店冷柜中。芜湖市 ​  展开全文c	2020年08月12日 15:59	33	55	80	https://weibo.com/1686546714/JfzSGCNIT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzSGCNIT?uid=1686546714&rl=1
摄影师_Dec	5161720620	JfzS62Pmg	#芜湖一餐饮店冷冻海鲜核酸检测呈阳性#芜湖人表示昨晚还去了800半 2芜湖 ​	2020年08月12日 15:58		13	23	https://weibo.com/5161720620/JfzS62Pmg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzS62Pmg?uid=5161720620&rl=1
树洞	6656706675	JfzRvDAQw	#芜湖一餐饮店冷冻海鲜核酸检测呈阳性#芜湖一餐饮店冷冻海鲜核酸检测呈阳性 小调查：你最近有吃海鲜么？ ​	2020年08月12日 15:57	20	18	1838	https://weibo.com/6656706675/JfzRvDAQw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzRvDAQw?uid=6656706675&rl=1
捂住星星罒	2955657975	JfzRrhapl	#芜湖一餐饮店冷冻海鲜核酸检测呈阳性#替我妹担忧一下安师大还能不能正常开学 ​	2020年08月12日 15:56		7	3	https://weibo.com/2955657975/JfzRrhapl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzRrhapl?uid=2955657975&rl=1
齐鲁晚报	2011075080	JfzQKsuwk	【#芜湖一餐饮店冷冻海鲜核酸检测呈阳性#】8月10日，芜湖市镜湖区在对冷链食品及从业人员常规摸排检测中发现，有1家餐饮店进口的厄瓜多尔冻虾外包装样本新冠病毒核酸检测结果疑似阳性。8月11日，芜湖市疾控中心对该份样本进行复核，结果呈阳性。经核查，涉疫产品在购置后存放于该店冷柜中。芜湖市 ​  展开全文c	2020年08月12日 15:55	2	4	6	https://weibo.com/2011075080/JfzQKsuwk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzQKsuwk?uid=2011075080&rl=1
佐家的流氓兔	6049675199	JfzQeunpK	#芜湖一餐饮店冷冻海鲜核酸检测呈阳性#这是又要屯口罩了吗 应该不会太严重的吧。。。 ​	2020年08月12日 15:53			2	https://weibo.com/6049675199/JfzQeunpK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzQeunpK?uid=6049675199&rl=1
花吃君	5628095500	JfzPFirCY	#芜湖一餐饮店冷冻海鲜核酸检测呈阳性#等等我还没有反应过来 2宁波 ​	2020年08月12日 15:52		评论		https://weibo.com/5628095500/JfzPFirCY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzPFirCY?uid=5628095500&rl=1
网易安徽	5647403696	JfzMZ1ip8	#芜湖身边事#【#芜湖一餐饮店冷冻海鲜核酸检测呈阳性#最新进展】8月10日，芜湖市镜湖区在对冷链食品及从业人员常规摸排检测中发现，有1家餐饮店进购的厄瓜多尔冻虾外包装样本新冠病毒核酸检测结果疑似阳性。8月11日，市疾控中心对该份样本进行复核，结果呈阳性。经核查，涉疫产品在购置后存放于该店 ​  展开全文c	2020年08月12日 15:45		1		https://weibo.com/5647403696/JfzMZ1ip8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzMZ1ip8?uid=5647403696&rl=1
封面新闻	1496814565	JfzMXt6Df	#关注新冠肺炎疫情#【#安徽芜湖进口冻虾外包装样本阳性# 全市涉疫产品全部封存】8月10日，芜湖市镜湖区在对冷链食品及从业人员常规摸排检测中发现，有1家餐饮店进口的厄瓜多尔冻虾外包装样本新冠病毒核酸检测结果疑似阳性。8月11日，芜湖市疾控中心对该份样本进行复核，结果呈阳性。经核查，涉疫产品在 ​  展开全文c	2020年08月12日 15:45	15	15	24	https://weibo.com/1496814565/JfzMXt6Df?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzMXt6Df?uid=1496814565&rl=1
央视新闻	2656274875	JfzMEfFJO	【安徽#芜湖一餐饮店冷冻海鲜核酸检测呈阳性#】8月10日，芜湖市镜湖区在对冷链食品及从业人员常规摸排检测中发现，有1家餐饮店进口的厄瓜多尔冻虾外包装样本新冠病毒核酸检测结果疑似阳性。8月11日，芜湖市疾控中心对该份样本进行复核，结果呈阳性。经核查，涉疫产品在购置后存放于该店冷柜中。芜湖市 ​  展开全文c	2020年08月12日 15:45	7282	3636	4545	https://weibo.com/2656274875/JfzMEfFJO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfzMEfFJO?uid=2656274875&rl=1
