用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
零食表姐	2761782064	JeOlwq5rv	#没有理想的人不伤心舞台#姐姐们与新裤子 合作舞台 《没有理想的人不伤心》 和原版比起来你更喜欢哪一版？ L娱圈速报组的微博视频 ​	2020年08月07日 14:59	27	26	100	https://weibo.com/2761782064/JeOlwq5rv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOlwq5rv?uid=2761782064&rl=1
山一珊	7423551526	JeOlpxQqj	#没有理想的人不伤心舞台# 啊啊啊终于上热搜了我爱这个舞台 ​	2020年08月07日 14:58		评论		https://weibo.com/7423551526/JeOlpxQqj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOlpxQqj?uid=7423551526&rl=1
广播站抖腿学姐	5538598982	JeOlo7yVs	#没有理想的人不伤心舞台#乘风破浪的姐姐第四次公演，宁静、郁可唯、白冰、王霏霏 、蓝盈莹与新裤子乐队合作，你满意这次的表演吗？郁可唯组，张雨绮组，万茜组，你最爱哪组表现？ 你最爱哪组的表现？ ​	2020年08月07日 14:58			186	https://weibo.com/5538598982/JeOlo7yVs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOlo7yVs?uid=5538598982&rl=1
全娱制作人	6753095491	JeOlkjcvg	#没有理想的人不伤心舞台# 当姐姐们遇到摇滚 真的会产生巨大的神奇效应！看到姐姐们在舞台上能够如此放飞自我 通过摇滚表达出自己的态度 真的让人太感动了 王霏霏打鼓真的贼帅！《没有理想的人不伤心》宁静/白冰/郁可唯/王霏霏/蓝盈莹 O网页链接 ​	2020年08月07日 14:58	44	184	583	https://weibo.com/6753095491/JeOlkjcvg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOlkjcvg?uid=6753095491&rl=1
神仙滴大米	7413604947	JeOlb5kgl	#没有理想的人不伤心舞台#  这个真的不错，就很炸 ​	2020年08月07日 14:58		评论		https://weibo.com/7413604947/JeOlb5kgl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOlb5kgl?uid=7413604947&rl=1
張魚Octopus	2020764283	JeOl2fwIv	#没有理想的人不伤心舞台# 《乘风破浪的姐姐》宁静组和新裤子乐队合作的没有理想的人不伤心舞台,  O《乘风破浪的姐姐》宁静组和新裤子乐队合作的没有理想的人不伤心舞台 ​	2020年08月07日 14:57		评论		https://weibo.com/2020764283/JeOl2fwIv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOl2fwIv?uid=2020764283&rl=1
大ROKI	3501615253	JeOkxdWqH	#没有理想的人不伤心舞台##没有理想的人不伤心舞台#  等到这个热搜了，第一次看姐姐的公演哭了 ​	2020年08月07日 14:56			2	https://weibo.com/3501615253/JeOkxdWqH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOkxdWqH?uid=3501615253&rl=1
综艺星私藏	6101001150	JeOksangd	#没有理想的人不伤心舞台#姐姐和新裤子的合作舞台《没有理想的人不伤心》很传统的乐队表演，没有很多特别的改编，但我就是好喜欢，这就是乐队本身的感觉，人不自觉就被吸引进去 O网页链接 ​	2020年08月07日 14:56			2	https://weibo.com/6101001150/JeOksangd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOksangd?uid=6101001150&rl=1
真人秀出来	6090644818	JeOkptwar	#没有理想的人不伤心舞台#郁可唯团X新裤子《没有理想的人不伤心》现场真的燃爆！而且绝对的全开麦！ L真人秀出来的微博视频 ​	2020年08月07日 14:56	1		7	https://weibo.com/6090644818/JeOkptwar?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOkptwar?uid=6090644818&rl=1
视频乌托邦	3985189899	JeOkpwQsA	#没有理想的人不伤心舞台#宁静、郁可唯、王霏霏、白冰、蓝盈莹和新裤子合作的《没有理想的人不伤心》太触动人心了，让人热泪盈眶～ ​ O网页链接 ​	2020年08月07日 14:56	334	575	1023	https://weibo.com/3985189899/JeOkpwQsA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOkpwQsA?uid=3985189899&rl=1
蓝绿白tm	5231606892	JeOk9AxLb	#没有理想的人不伤心舞台#本来是对命运控诉的一首歌，是怎么被演成这么向上的，除了彭磊没有一个人在这首歌的情绪里。 ​	2020年08月07日 14:55			7	https://weibo.com/5231606892/JeOk9AxLb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOk9AxLb?uid=5231606892&rl=1
14号张小秀	6874673262	JeOjUu8BE	#乘风破浪的姐姐##没有理想的人不伤心舞台# 太太太燃了我哭了也就听了个七八遍 ​	2020年08月07日 14:55		1	2	https://weibo.com/6874673262/JeOjUu8BE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOjUu8BE?uid=6874673262&rl=1
逗比大荟萃	6041830248	JeOjIooot	#没有理想的人不伤心舞台#姐姐和新裤子的合作舞台《没有理想的人不伤心》好好听啊！静姐太适合这首歌，这下总没人说唱山歌了吧 O网页链接 ​	2020年08月07日 14:54			6	https://weibo.com/6041830248/JeOjIooot?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOjIooot?uid=6041830248&rl=1
兔兔吃瓜娱乐	5489818539	JeOjHxkTk	#没有理想的人不伤心舞台##乘风破浪四公新裤子合作舞台#第四次宁静、郁可唯、王霏霏、白冰、蓝盈莹演唱《没有理想的人不伤心》，五位姐姐在彭磊领唱下每一个一开口声音都是那么好听，听跪了 ​	2020年08月07日 14:54	99	213	108	https://weibo.com/5489818539/JeOjHxkTk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOjHxkTk?uid=5489818539&rl=1
明星情报社	6041830291	JeOjwhwzP	#没有理想的人不伤心舞台#郁可唯团X新裤子《没有理想的人不伤心》燃炸舞台，静静子高音经验，郁可唯让人惊喜 O网页链接 ​	2020年08月07日 14:54		1	2	https://weibo.com/6041830291/JeOjwhwzP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOjwhwzP?uid=6041830291&rl=1
懒羊羊爱吃小孩	6029232246	JeOis42jm	#没有理想的人不伤心舞台#姐姐们太棒了吧，好喜欢这个舞台 ​	2020年08月07日 14:51			2	https://weibo.com/6029232246/JeOis42jm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOis42jm?uid=6029232246&rl=1
MatchFashion	5664005938	JeOi0jwc1	#没有理想的人不伤心舞台#新裤子乐队和郁可唯、宁静、白冰、王霏霏、蓝盈莹《没有理由的人不伤心》绝了啊 ​太好听了吧 ​	2020年08月07日 14:50	57	44	65	https://weibo.com/5664005938/JeOi0jwc1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOi0jwc1?uid=5664005938&rl=1
midk-	3493457583	JeOhWahK0	#没有理想的人不伤心舞台#终于上热搜了 好爱这首 有前几期的感觉了 ​	2020年08月07日 14:50			3	https://weibo.com/3493457583/JeOhWahK0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOhWahK0?uid=3493457583&rl=1
圈大哥	2133636451	JeOhC6Tjm	#没有理想的人不伤心舞台#被郁可唯组和新裤子组合作的《没有理想的人不伤心》惊喜到！被宁静 郁可唯  白冰 王霏霏 蓝盈莹舞台表现力惊艳到！ ​太🉑️了！ ​	2020年08月07日 14:49	133	136	639	https://weibo.com/2133636451/JeOhC6Tjm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOhC6Tjm?uid=2133636451&rl=1
真人秀出来	6090644818	JeOhcBw3d	#没有理想的人不伤心舞台# #乘风破浪四公新裤子合作舞台# 万茜 袁咏琳黄龄 李斯丹妮 金晨组《手扶拖拉机斯基》郁可唯 宁静 白冰 王霏霏 蓝盈莹组《没有理想的人不伤心》张雨绮 伊能靜 张萌 郑希怡 吴昕 黄圣依 张含韵组《龙虎人丹》你最喜欢哪个舞台？ 你最喜欢哪个舞台？ ​	2020年08月07日 14:48	1		369	https://weibo.com/6090644818/JeOhcBw3d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOhcBw3d?uid=6090644818&rl=1
摩登天空	1643986137	JeOh3xtls	不好意思，我们就是来蹭个热度#没有理想的人不伤心舞台#我们觉得姐姐们唱的都特别好，希望可以在#草莓音乐节#见到她们呀。  O网页链接 ​	2020年08月07日 14:48	31	133	326	https://weibo.com/1643986137/JeOh3xtls?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOh3xtls?uid=1643986137&rl=1
若C同学	5648277952	JeOgnwyKr	#没有理想的人不伤心舞台#这组没换音轨！！！现场live秀太棒了叭！！！！ ​	2020年08月07日 14:46		2	4	https://weibo.com/5648277952/JeOgnwyKr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOgnwyKr?uid=5648277952&rl=1
新闻娱乐播报	1765208297	JeOfUhs0S	#没有理想的人不伤心舞台# 郁可唯组和新裤子彭磊《没有理想的人不伤心》合作舞台，姐姐们还有什么是不会的？他们的舞台表现力真是绝了，拿第一名也是很应该的 O网页链接 ​	2020年08月07日 14:45	109	108	185	https://weibo.com/1765208297/JeOfUhs0S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOfUhs0S?uid=1765208297&rl=1
耶啵六元柚哲好可爱	5084540998	JeOfLopc6	#没有理想的人不伤心舞台#现场真的燃爆！而且绝对的全开麦！！！！静姐🐂🍺！ ​	2020年08月07日 14:44		1	6	https://weibo.com/5084540998/JeOfLopc6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOfLopc6?uid=5084540998&rl=1
北鸽鸽鸽	6512588658	JeOfDqMgV	#没有理想的人不伤心舞台#首先，很难听，不知道她们在嗨什么其次，彪子怕是新裤子的编外队员吧哈哈哈哈哈哈 ​	2020年08月07日 14:44		评论		https://weibo.com/6512588658/JeOfDqMgV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeOfDqMgV?uid=6512588658&rl=1
