用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
江苏路街道办事处	3218649483	JjOhc2Sf3	【分享一段视频！#紫禁城600岁# 生日快乐！】这600年间，它见证了明清二十四位皇帝荣辱兴衰；这600年间，它曾被外国侵略者践踏、掠夺；这600年间，紫禁城见证了历史的演进、时代的更迭。在几代文物工作者的抢救、修复中，它重新焕发蓬勃生机！#紫禁城600年一见如故# via L央视新闻的微博视频 ​​  展开全文c	2020年09月09日 11:59			2	https://weibo.com/3218649483/JjOhc2Sf3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOhc2Sf3?uid=3218649483&rl=1
小呀么小橙芯	5122504219	JjOh9CyVR	#紫禁城600岁#希望有机会能去 ​	2020年09月09日 11:59		评论		https://weibo.com/5122504219/JjOh9CyVR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOh9CyVR?uid=5122504219&rl=1
太原科技大学研究生会	5804698685	JjOgY7ju1	【分享一段视频！#紫禁城600岁# 生日快乐！】这600年间，它见证了明清二十四位皇帝荣辱兴衰；这600年间，它曾被外国侵略者践踏、掠夺；这600年间，紫禁城见证了历史的演进、时代的更迭。在几代文物工作者的抢救、修复中，它重新焕发蓬勃生机！#紫禁城600年一见如故# L央视新闻的微博视频 ​​​  展开全文c	2020年09月09日 11:59			2	https://weibo.com/5804698685/JjOgY7ju1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOgY7ju1?uid=5804698685&rl=1
湖北旅游TOP	5614445114	JjOgOl2DB	#紫禁城600岁#生日快乐600年间，紫禁城见证了历史的演进、时代的更迭。让我们祝她生日快乐！L央视新闻的微博视频 ​	2020年09月09日 11:59		13	1	https://weibo.com/5614445114/JjOgOl2DB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOgOl2DB?uid=5614445114&rl=1
荆楚网	1895394815	JjOgNcorm	#午间分享# 【分享一段视频！#紫禁城600岁# 生日快乐！】这600年间，它见证了明清二十四位皇帝荣辱兴衰；这600年间，它曾被外国侵略者践踏、掠夺；这600年间，紫禁城见证了历史的演进、时代的更迭。在几代文物工作者的抢救、修复中，它重新焕发蓬勃生机！L央视新闻的微博视频 ​	2020年09月09日 11:58	1		2	https://weibo.com/1895394815/JjOgNcorm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOgNcorm?uid=1895394815&rl=1
摇曳的灯芯草	1770540072	JjOgsbqAO	#紫禁城600岁#，故宫见证来中华民族600年的风风雨雨，期待今年的上新了故宫600年特辑#邓伦上新了故宫# 牵星术~上新了故宫第二季片尾曲@邓伦 L上新了故宫的微博视频 ​	2020年09月09日 11:58	2	6	6	https://weibo.com/1770540072/JjOgsbqAO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOgsbqAO?uid=1770540072&rl=1
陕西宝鸡中院	3881918155	JjOgjCaN8	【分享一段视频！#紫禁城600岁# 生日快乐！】这600年间，它见证了明清二十四位皇帝荣辱兴衰；这600年间，它曾被外国侵略者践踏、掠夺；这600年间，紫禁城见证了历史的演进、时代的更迭。在几代文物工作者的抢救、修复中，它重新焕发蓬勃生机！#紫禁城600年一见如故# L央视新闻的微博视频 ​	2020年09月09日 11:57		评论		https://weibo.com/3881918155/JjOgjCaN8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOgjCaN8?uid=3881918155&rl=1
东丰检察	6378337633	JjOfQ7Exl	【#紫禁城600岁# 生日快乐！】这600年间，它见证了明清二十四位皇帝荣辱兴衰；这600年间，它曾被外国侵略者践踏、掠夺；这600年间，紫禁城见证了历史的演进、时代的更迭。在几代文物工作者的抢救、修复中，它重新焕发蓬勃生机！#紫禁城600年一见如故# L央视新闻的微博视频 （央视新闻） ​​​	2020年09月09日 11:56		1		https://weibo.com/6378337633/JjOfQ7Exl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOfQ7Exl?uid=6378337633&rl=1
北京大兴消防	5433898646	JjOfBiTPt	【分享一段视频！#紫禁城600岁# 生日快乐！】这600年间，它见证了明清二十四位皇帝荣辱兴衰；这600年间，它曾被外国侵略者践踏、掠夺；这600年间，紫禁城见证了历史的演进、时代的更迭。在几代文物工作者的抢救、修复中，它重新焕发蓬勃生机！#紫禁城600年一见如故# L央视新闻的微博视频 ​​​	2020年09月09日 11:56		7	5	https://weibo.com/5433898646/JjOfBiTPt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOfBiTPt?uid=5433898646&rl=1
看成都	7216381483	JjOfnbffA	【分享一段视频！#紫禁城600岁# 生日快乐！】这600年间，它见证了明清二十四位皇帝荣辱兴衰；这600年间，它曾被外国侵略者践踏、掠夺；这600年间，紫禁城见证了历史的演进、时代的更迭。在几代文物工作者的抢救、修复中，它重新焕发蓬勃生机！#紫禁城600年一见如故# L央视新闻的微博视频 ​	2020年09月09日 11:55		13	5	https://weibo.com/7216381483/JjOfnbffA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOfnbffA?uid=7216381483&rl=1
听他说可以	7393755597	JjOfmAHVe	#紫禁城600岁#生日快乐 ​	2020年09月09日 11:55		评论		https://weibo.com/7393755597/JjOfmAHVe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOfmAHVe?uid=7393755597&rl=1
不将就的人211	7454124441	JjOfhcdOn	#紫禁城600岁#是时候开大G进去庆祝一下了 ​	2020年09月09日 11:55		评论		https://weibo.com/7454124441/JjOfhcdOn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOfhcdOn?uid=7454124441&rl=1
云锅锣	5619411667	JjOfb5uhT	#紫禁城600岁#好多故事的发生地哦历史里的小说里的 ​	2020年09月09日 11:54		评论		https://weibo.com/5619411667/JjOfb5uhT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOfb5uhT?uid=5619411667&rl=1
老顽童sunny1022	2788616445	JjOf7axfC	#紫禁城600岁#已经去拜过寿了 ​	2020年09月09日 11:54		2	6	https://weibo.com/2788616445/JjOf7axfC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOf7axfC?uid=2788616445&rl=1
耀州检察	5159632403	JjOeDCtOT	【分享一段视频！#紫禁城600岁# 生日快乐！】这600年间，它见证了明清二十四位皇帝荣辱兴衰；这600年间，它曾被外国侵略者践踏、掠夺；这600年间，紫禁城见证了历史的演进、时代的更迭。在几代文物工作者的抢救、修复中，它重新焕发蓬勃生机！（央视新闻）L央视新闻的微博视频 ​	2020年09月09日 11:53		评论		https://weibo.com/5159632403/JjOeDCtOT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOeDCtOT?uid=5159632403&rl=1
Legal诗睿	2734169507	JjOewuNZl	#紫禁城600岁#正好是故宫建成600年，从1420到2020，时空穿梭，想起一首诗，磅礴大气！浩浩文章收大典，滔滔武略负雄名。苍黄傲立听风雨，六百年来紫禁城。希望过些时候再游故宫博物院。 ​	2020年09月09日 11:53		6	5	https://weibo.com/2734169507/JjOewuNZl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOewuNZl?uid=2734169507&rl=1
领导参阅	6208436959	JjOeiFRZW	【皇宫！#紫禁城600岁# 生日快乐！】这600年间，它见证了明清二十四位皇帝荣辱兴衰；这600年间，它曾被外国侵略者践踏、掠夺；这600年间，紫禁城见证了历史的演进、时代的更迭。在几代文物工作者的抢救、修复中，它重新焕发蓬勃生机！#紫禁城600年一见如故# L央视新闻的微博视频 ​​​	2020年09月09日 11:52			1	https://weibo.com/6208436959/JjOeiFRZW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOeiFRZW?uid=6208436959&rl=1
太原铁路	1918830794	JjOecaVcq	【分享一段视频！#紫禁城600岁# 生日快乐！】这600年间，它见证了明清二十四位皇帝荣辱兴衰；这600年间，它曾被外国侵略者践踏、掠夺；这600年间，紫禁城见证了历史的演进、时代的更迭。在几代文物工作者的抢救、修复中，它重新焕发蓬勃生机！#紫禁城600年一见如故# L央视新闻的微博视频 ​	2020年09月09日 11:52	3	1	2	https://weibo.com/1918830794/JjOecaVcq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOecaVcq?uid=1918830794&rl=1
小山今天学习了吗	5247812948	JjOdQyjbi	#紫禁城600岁#生日快乐～ 2大连 ​	2020年09月09日 11:51			5	https://weibo.com/5247812948/JjOdQyjbi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOdQyjbi?uid=5247812948&rl=1
南京颗学院校长	6035736366	JjOdI3Gf9	#紫禁城600岁#紫禁城600岁生日快乐 ​	2020年09月09日 11:51		评论		https://weibo.com/6035736366/JjOdI3Gf9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjOdI3Gf9?uid=6035736366&rl=1
