用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
承光公馆你费爷	6198091698	JbVtP9cve	#美疾控中心称纽约流行毒株与中国无关#特朗普会说：你是一个假的疾控中心#情感# ​	2020年07月19日 15:37		2		https://weibo.com/6198091698/JbVtP9cve?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVtP9cve?uid=6198091698&rl=1
我是小胆喵喵	6178333952	JbVtN1P7W	#美疾控中心称纽约流行毒株与中国无关#事实胜于雄辩，老特看见这个咋说呢 ​	2020年07月19日 15:37		评论		https://weibo.com/6178333952/JbVtN1P7W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVtN1P7W?uid=6178333952&rl=1
驯·鹿	6128351409	JbVtG1T44	#美疾控中心称纽约流行毒株与中国无关#然而有些人就跟眼瞎似得  甩锅 ​	2020年07月19日 15:37		评论		https://weibo.com/6128351409/JbVtG1T44?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVtG1T44?uid=6128351409&rl=1
天津身边事	2561292283	JbVta4RpV	#美疾控中心称纽约流行毒株与中国无关# 近日，美国白宫发言人神秘文件夹曝光，果然有"China"标签！（中国日报） L津彩青春的微博视频 ​​​	2020年07月19日 15:36		评论		https://weibo.com/2561292283/JbVta4RpV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVta4RpV?uid=2561292283&rl=1
·PerpetualMisscrazy·	6547511956	JbVt4qGVm	#美疾控中心称纽约流行毒株与中国无关#川普：你们太糟糕了，胡说啥 ​	2020年07月19日 15:36		评论		https://weibo.com/6547511956/JbVt4qGVm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVt4qGVm?uid=6547511956&rl=1
躲热闹1	1826692043	JbVt30sLB	#美疾控中心称纽约流行毒株与中国无关#美国的医疗体系确实强大，可以在数月内死亡14万的环境下维持运转 ​	2020年07月19日 15:35		评论		https://weibo.com/1826692043/JbVt30sLB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVt30sLB?uid=1826692043&rl=1
小满的石榴	1292344854	JbVsorZfk	#美疾控中心称纽约流行毒株与中国无关#川普甩锅失败热评说也不一定无关，说不定是中国毒株的祖先 ​	2020年07月19日 15:34	1	1	8	https://weibo.com/1292344854/JbVsorZfk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVsorZfk?uid=1292344854&rl=1
人民日报海外版-海外网	3057540037	JbVrMofe0	#美疾控中心称纽约流行毒株与欧洲最匹配#【美疾控中心：纽约流行毒株与中国无关，与欧洲传播的毒株最匹配】当地时间17日，美国疾控中心发布报告证实，在纽约市社区传播的新冠病毒与来自欧洲的病毒毒株最为匹配，而非中国。“目前传播的新冠病毒与在欧洲传播的病毒毒株最为匹配，而非中国，这意味着新冠 ​  展开全文c	2020年07月19日 15:32	26	15	59	https://weibo.com/3057540037/JbVrMofe0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVrMofe0?uid=3057540037&rl=1
月亮小甜唯	5512336120	JbVrAA6sA	#美疾控中心称纽约流行毒株与中国无关#狠狠地打了川普的脸后才发现他根本没脸 ​	2020年07月19日 15:32			2	https://weibo.com/5512336120/JbVrAA6sA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVrAA6sA?uid=5512336120&rl=1
PSX只如初见	2523374500	JbVriwo3r	#美疾控中心称纽约流行毒株与中国无关#  特朗普：“我们将取缔美国疾控中心！” #美疾控中心称纽约流行毒株与中国毫无关系# ​	2020年07月19日 15:31			2	https://weibo.com/2523374500/JbVriwo3r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVriwo3r?uid=2523374500&rl=1
Tiffany就是我	2440085024	JbVrahc0K	#美疾控中心称纽约流行毒株与中国无关#也不一定，可能是中国毒株的祖先 ​	2020年07月19日 15:31			1	https://weibo.com/2440085024/JbVrahc0K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVrahc0K?uid=2440085024&rl=1
亦玉仙倌	5615297073	JbVqZ2tgL	#美疾控中心称纽约流行毒株与中国无关#这种问题当然很重要，不过还是希望美国疫情能够赶快控制住吧。看着令人害怕 ​	2020年07月19日 15:30		评论		https://weibo.com/5615297073/JbVqZ2tgL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVqZ2tgL?uid=5615297073&rl=1
第一新闻	1909377960	JbVnWc7i3	【#美疾控中心称纽约流行毒株与中国毫无关系#】据@CGTN ，美国疾控中心17日发布报告说，特朗普早在2月2日就匆忙发布对中国游客的入境禁令，可直到3月13日才宣布对欧洲国家实行入境限制，但到3月8日，新冠病毒早就开始在纽约市的社区传播。此外，报告还揭示了一个发现：纽约市流行的毒株与中国武汉毫不 ​  展开全文c	2020年07月19日 15:23	1	1	3	https://weibo.com/1909377960/JbVnWc7i3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVnWc7i3?uid=1909377960&rl=1
hibiscus999	6032724167	JbVmFhcSt	#美疾控中心称纽约流行毒株与中国无关#终于要可以不用冤枉我大中华了吗？ ​	2020年07月19日 15:20		评论		https://weibo.com/6032724167/JbVmFhcSt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVmFhcSt?uid=6032724167&rl=1
每日经济新闻	1649173367	JbVm5gqdY	#美疾控中心称纽约流行毒株与中国无关 #【超14万美国人死亡！多州医疗系统“接近失控”，美疾控中心揭露：#纽约流行毒株与中国毫无关系#】据央视新闻，当地时间7月16日、17日，美国单日新增新冠肺炎确诊病例连续两天超过70000例，多个疫情“震中”州的医疗系统正“接近失控”。根据美国约翰斯·霍普金 ​  展开全文c	2020年07月19日 15:18	55	22	191	https://weibo.com/1649173367/JbVm5gqdY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVm5gqdY?uid=1649173367&rl=1
爱看头条	1892327960	JbVluAGdF	【美疾控中心称纽约流行毒株与中国毫无关系】据@CGTN ，美国疾控中心17日发布报告说，特朗普早在2月2日就匆忙发布对中国游客的入境禁令，可直到3月13日才宣布对欧洲国家实行入境限制，但到3月8日，新冠病毒早就开始在纽约市的社区传播。此外，报告还揭示了一个发现：纽约市流行的毒株与中国武汉毫不相 ​  展开全文c	2020年07月19日 15:17			3	https://weibo.com/1892327960/JbVluAGdF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVluAGdF?uid=1892327960&rl=1
咪咕海外精选	7063787500	JbVkd9RMh	西班牙为40000人默哀集会。新冠蔓延至此，至久，所感染人数至多，已经跟源头在哪没多大关系了。重要的是，这个国家、地区怎样控制住#美疾控中心称纽约流行毒株与中国无关# ​	2020年07月19日 15:14	28	18	55	https://weibo.com/7063787500/JbVkd9RMh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVkd9RMh?uid=7063787500&rl=1
杨洋---孤独成瘾	7103306604	JbViq4IiF	#美疾控中心称纽约流行毒株与中国无关#耿爽：“请尊重事实、尊重科学、尊重他人。最重要的是，尊重自己。即使科学暂时无法到达的地方，文明还会到达， ​	2020年07月19日 15:09		1	3	https://weibo.com/7103306604/JbViq4IiF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbViq4IiF?uid=7103306604&rl=1
念说	6734843316	JbVi1c3xy	#美疾控中心称纽约流行毒株与中国无关#美国疾控中心17日发布报告说，纽约市流行的毒株与中国武汉毫不相干。 这锅美国扣的，结果还是美国给摘下来的 L念说的微博视频 ​	2020年07月19日 15:08	27	66	324	https://weibo.com/6734843316/JbVi1c3xy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVi1c3xy?uid=6734843316&rl=1
津彩青春	3074181393	JbVh1sG5n	#美疾控中心称纽约流行毒株与中国无关# 近日，美国白宫发言人神秘文件夹曝光，果然有"China"标签！（中国日报） L津彩青春的微博视频 ​	2020年07月19日 15:06	1		24	https://weibo.com/3074181393/JbVh1sG5n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVh1sG5n?uid=3074181393&rl=1
