用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
芒果捞扒哥	6101764818	JjwcMyjUY	#阿汤哥悬崖跳摩托车# 《碟中谍7》的拍摄阿汤哥骑摩托车跳崖，这一幕也太刺激了吧，阿汤哥真的拼！ L芒果捞扒哥的微博视频 ​	2020年09月07日 13:59	38	53	1261	https://weibo.com/6101764818/JjwcMyjUY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwcMyjUY?uid=6101764818&rl=1
娱记大魔王	3317768554	Jjwcw3Uy6	#阿汤哥悬崖跳摩托车#汤姆克鲁斯在拍摄《碟中谍7》高空飞车戏太惊险刺激了阿汤哥🐮🍺，一定要注意安全啊 L娱记大魔王的微博视频 ​	2020年09月07日 13:58	106	106	592	https://weibo.com/3317768554/Jjwcw3Uy6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjwcw3Uy6?uid=3317768554&rl=1
吃瓜姐妹	6543419106	JjwbI5oET	#阿汤哥悬崖跳摩托车# 《碟中谍7》汤姆·克鲁斯悬崖跳摩托车，太惊险了！之前他就拍过一次，这次更危险，太敬业了 L吃瓜姐妹的微博视频 ​	2020年09月07日 13:57	113	117	917	https://weibo.com/6543419106/JjwbI5oET?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwbI5oET?uid=6543419106&rl=1
娱闻少女	5471534537	Jjwb7sYdF	#阿汤哥悬崖跳摩托车#汤姆克鲁斯在拍摄《碟中谍7》高空飞车戏！看着都害怕太拼了 太牛了 L娱闻少女的微博视频 ​	2020年09月07日 13:55	106	107	700	https://weibo.com/5471534537/Jjwb7sYdF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjwb7sYdF?uid=5471534537&rl=1
Houson猴姆	1258256457	JjwaKFuDr	看完#阿汤哥悬崖跳摩托车#，再来看阿汤哥#汤姆克鲁斯#挪威拍摄新作《碟中谍7》高空跳伞片场！！阿汤哥真是怎么高难度高危险怎么来！！ LHouson猴姆的微博视频 ​	2020年09月07日 13:54	48	31	204	https://weibo.com/1258256457/JjwaKFuDr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwaKFuDr?uid=1258256457&rl=1
中国电影报道	1261788454	JjwaJd44l	#阿汤哥悬崖跳摩托车#《#碟中谍7#》正式开拍，导演克里斯托弗·麦奎利宣布该片拍摄“第一天”，并曝光片场：雪山上的长斜坡，坡上的主演汤姆·克鲁斯变成一个小小人影。随后挪威电视台NRK发布片场视频，在挪威Stranda，阿汤哥骑着摩托车从斜坡冲出悬崖，在空中跳车，打开降落伞，非常惊险！#碟中谍7开拍# ​  展开全文c	2020年09月07日 13:54	10	13	39	https://weibo.com/1261788454/JjwaJd44l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjwaJd44l?uid=1261788454&rl=1
八哥	5106602573	Jjwa7D191	#阿汤哥悬崖跳摩托车#《碟中谍7》汤姆·克鲁斯骑摩托车从悬崖冲出，在空中跳车打开降落伞。这场戏拍了好几次 阿汤哥真的很敬业啊！期待这部片子！ L八哥的微博视频 ​	2020年09月07日 13:53	144	168	975	https://weibo.com/5106602573/Jjwa7D191?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjwa7D191?uid=5106602573&rl=1
绵阳交警一大队	2610786607	Jjwa5iqjE	#阿汤哥悬崖跳摩托车#《碟中谍7》开拍，阿汤哥骑着摩托车从斜坡冲出悬崖，在空中跳车，打开降落伞......所以看清楚，这是演电影现实生活中大家还是要遵守交通法规，速度与激情的前提是安全。L守望好莱坞的微博视频 ​	2020年09月07日 13:53	1	3	2	https://weibo.com/2610786607/Jjwa5iqjE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjwa5iqjE?uid=2610786607&rl=1
剧综大赏	1821179531	Jjw9UDZoI	#阿汤哥悬崖跳摩托车#阿汤哥拍摄《碟中谍7》亲自上阵拍摄高空跳摩托车，这也太吓人了！ L剧综大赏的微博视频 ​	2020年09月07日 13:52	116	102	610	https://weibo.com/1821179531/Jjw9UDZoI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjw9UDZoI?uid=1821179531&rl=1
鲨鱼电影	3160092671	Jjw9Jrtw5	#阿汤哥悬崖跳摩托车# 阿汤哥真的是用生命在演戏啊，最近汤姆 克鲁斯在挪威拍摄《碟中谍7》。从徒手攀岩，高空跳伞，攀登迪拜塔，徒手扒飞机到这一次直接悬崖跳车，从曝光的片段看非常危险，跳下后打开降落伞，整个过程十分惊险刺激。 L鲨鱼电影的微博视频 ​	2020年09月07日 13:52	23	26	158	https://weibo.com/3160092671/Jjw9Jrtw5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjw9Jrtw5?uid=3160092671&rl=1
