用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
苟活在人间	5080483400	JjFev7vXu	#课间操跳得像康复训练#别说，还挺魔性呢您说是吧？这挺适合封腿的你刘畅木法沙@刘畅木法沙 ​	2020年09月08日 12:58			1	https://weibo.com/5080483400/JjFev7vXu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjFev7vXu?uid=5080483400&rl=1
龙泉妇联	2856574623	JjFeuwXmQ	#课间操跳得像康复训练#【满屏的青春感！高中生大型课间操跳出C位感】8月30日，娄底三中高一新生迎来军训闭营仪式。高中生课间操版笑起来真好看，个个落落大方，朝气蓬勃，青春洋溢。这是青春该有的美好！有网友说：这是我想看的女团男团。L人民网的微博视频 ​	2020年09月08日 12:58			2	https://weibo.com/2856574623/JjFeuwXmQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjFeuwXmQ?uid=2856574623&rl=1
潇湘晨报	1655444627	JjFebp0yB	#课间操跳得像康复训练#？晨报君教你4分钟tabata腹肌训练，无需器械，在家就能让你减去小肚子，练出人鱼线和马甲线。推荐每周训练3次，每次跟着视频循环练3-4遍，遍间休息一分钟，超强虐腹，男女都能做的，今天就练起来吧！ L健身课的微博视频 ​	2020年09月08日 12:57	32	6	26	https://weibo.com/1655444627/JjFebp0yB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjFebp0yB?uid=1655444627&rl=1
新华日报	3881380517	JjFe6Fdlp	【满屏的青春感！高中生大型课间操跳出C位感】高中生课间操版笑起来真好看，个个落落大方，朝气蓬勃，青春洋溢。这是青春该有的美好！有网友说：这是我想看的女团男团。L人民网的微博视频 #课间操跳得像康复训练# ​​​	2020年09月08日 12:57	17	9	40	https://weibo.com/3881380517/JjFe6Fdlp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjFe6Fdlp?uid=3881380517&rl=1
一只努力变白的小锦鲤	2635759755	JjFdSbCcr	#课间操跳得像康复训练#？！？？？现在的课间操？？？ ​	2020年09月08日 12:57		评论		https://weibo.com/2635759755/JjFdSbCcr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjFdSbCcr?uid=2635759755&rl=1
云上有熙熙	6718979286	JjFdRxKAJ	#课间操跳得像康复训练#代入感好强，我已经开始手舞足蹈了 ​	2020年09月08日 12:57			1	https://weibo.com/6718979286/JjFdRxKAJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjFdRxKAJ?uid=6718979286&rl=1
天津身边事	2561292283	JjFdIEKHs	你还在为#课间操跳得像康复训练#而烦恼吗看看这些小哥哥小姐姐们满屏的青春感！高中生课间操，真的跳出了c位成团感！青春真好啊 L津彩青春的微博视频 ​​​	2020年09月08日 12:56		1	3	https://weibo.com/2561292283/JjFdIEKHs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjFdIEKHs?uid=2561292283&rl=1
上海普陀	2665774271	JjFdtBD7u	【满屏的青春感！高中生大型课间操跳出C位感】8月30日，娄底三中高一新生迎来军训闭营仪式。高中生课间操版笑起来真好看，个个落落大方，朝气蓬勃，青春洋溢。这是青春该有的美好！有网友说：这是我想看的女团男团。L人民网的微博视频 ​ #课间操跳得像康复训练# ​	2020年09月08日 12:56			1	https://weibo.com/2665774271/JjFdtBD7u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjFdtBD7u?uid=2665774271&rl=1
宿迁之声	2282670150	JjFdhgtQs	【满屏的青春感！高中生大型课间操跳出C位感】高中生课间操版笑起来真好看，个个落落大方，朝气蓬勃，青春洋溢。这是青春该有的美好！有网友说：这是我想看的女团男团。L人民网的微博视频 #课间操跳得像康复训练# ​	2020年09月08日 12:55	8	7	15	https://weibo.com/2282670150/JjFdhgtQs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjFdhgtQs?uid=2282670150&rl=1
本命是薯片鸭	5799612442	JjFcx9BvL	#课间操跳得像康复训练#啊这，我高中那会，都没有课间操，只有跑操绕学校跑一圈，跑了三年，我都不知道当时弱小年轻的我是如何承受这些痛苦的 ​	2020年09月08日 12:53		1	4	https://weibo.com/5799612442/JjFcx9BvL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjFcx9BvL?uid=5799612442&rl=1
