用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
新浪财经	1638782947	Jit06dxVv	【#千亿美元富豪俱乐部成员增至4位#，#500大富豪财富一周暴增2090亿美元#】据外媒统计，截至上周五，全球500大富豪的总财富一周增加了2090亿美元，成有史以来最赚钱的一周之一。亚马逊创始人贝索斯身价一举突破2000亿美元，目前全球千亿美元富豪俱乐部中的成员增至4位，还包括盖茨、扎克伯格、马斯克。 ​  展开全文c	2020年08月31日 15:59	10	9	15	https://weibo.com/1638782947/Jit06dxVv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jit06dxVv?uid=1638782947&rl=1
文艺的吃货江小红	2656439245	JisZSeHXS	#千亿美元富豪俱乐部成员增至4位#印钞刷刷刷股市呱呱呱实体真不济泡沫飞满地 ​	2020年08月31日 15:59		1	2	https://weibo.com/2656439245/JisZSeHXS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JisZSeHXS?uid=2656439245&rl=1
AI财经社	2389641745	JisY93oyk	【#千亿美元富豪俱乐部成员增至4位#，500大富豪财富一周暴增2090亿美元】#全球富豪最赚钱一周#据外媒统计，截至上周五，全球500大富豪的总财富一周增加了2090亿美元，成有史以来最赚钱的一周之一。亚马逊创始人贝索斯身价一举突破2000亿美元，目前全球千亿美元富豪俱乐部中的成员增至4位，还包括盖茨、 ​  展开全文c	2020年08月31日 15:55			1	https://weibo.com/2389641745/JisY93oyk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JisY93oyk?uid=2389641745&rl=1
财经新媒体	2660807713	JisY8bgvA	【全球500大富豪财富一周暴增2090亿美元，千亿美元富豪成员增至4位】8月31日，据新浪财经援引彭博社报道，截至上周五，全球500大富豪的总财富一周增加了2090亿美元。今年以来，全球500大富豪的财富总计增加了8710亿美元，增幅达15%。目前全球千亿美元富豪俱乐部中的成员增至4位，分别是贝佐斯、比尔盖 ​  展开全文c	2020年08月31日 15:55	14	4	8	https://weibo.com/2660807713/JisY8bgvA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JisY8bgvA?uid=2660807713&rl=1
秋日胡杨Mate	6254704805	JisX8DZM5	#千亿美元富豪俱乐部成员增至4位#我是第五位 ​	2020年08月31日 15:52		评论		https://weibo.com/6254704805/JisX8DZM5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JisX8DZM5?uid=6254704805&rl=1
Amor蓝色妖姬	3547797954	JisWD28gy	#千亿美元富豪俱乐部成员增至4位#这4位富豪的身价总计达到5400亿美元。如果不看总量只看涨幅，马斯克也是2020年以来的吸金大明星，马斯克的身价今年增加了761亿美元，仅次于贝佐斯849亿美元的涨幅。马斯克的成功应该是最不让人嫉妒的，因为他的努力和贡献举世瞩目。在上海的tesla工厂也给我们国家增 ​  展开全文c	2020年08月31日 15:51		评论		https://weibo.com/3547797954/JisWD28gy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JisWD28gy?uid=3547797954&rl=1
股知道团队	2922530210	JisW5lTxU	【#全球富豪最赚钱一周#：#千亿美元富豪俱乐部成员增至4位#，500大富豪财富一周暴增2090亿美元】据外媒统计，截至上周五，全球500大富豪的总财富一周增加了2090亿美元，成有史以来最赚钱的一周之一。亚马逊创始人贝索斯身价一举突破2000亿美元，目前全球千亿美元富豪俱乐部中的成员增至4位，还包括盖茨 ​  展开全文c	2020年08月31日 15:49			1	https://weibo.com/2922530210/JisW5lTxU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JisW5lTxU?uid=2922530210&rl=1
宝叔商业评论	6343246852	JisVdkJY8	2020年世界富豪前十排行榜，国内富豪惨了   #千亿美元富豪俱乐部成员增至4位# L经济新财经的微博视频 ​	2020年08月31日 15:47		2	22	https://weibo.com/6343246852/JisVdkJY8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JisVdkJY8?uid=6343246852&rl=1
聚源开物	6530021417	JisUtdQBD	#千亿美元富豪俱乐部成员增至4位#中国的茅台也增加了几位数，你们科技再牛批都没有我们的茅台牛批 ​	2020年08月31日 15:45		评论		https://weibo.com/6530021417/JisUtdQBD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JisUtdQBD?uid=6530021417&rl=1
一点通讯	1636523605	JisUihQfG	【#千亿美元富豪俱乐部成员增至4位#，500大富豪财富一周暴增2090亿美元】#全球富豪最赚钱一周#据外媒统计，截至上周五，全球500大富豪的总财富一周增加了2090亿美元，成有史以来最赚钱的一周之一。亚马逊创始人贝索斯身价一举突破2000亿美元，目前全球千亿美元富豪俱乐部中的成员增至4位，还包括盖茨、 ​  展开全文c	2020年08月31日 15:45	5	3	8	https://weibo.com/1636523605/JisUihQfG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JisUihQfG?uid=1636523605&rl=1
全景网	1752549400	JisTQdAmo	【#全球富豪最赚钱一周#：#千亿美元富豪俱乐部成员增至4位#，500大富豪财富一周暴增2090亿美元】据外媒统计，截至上周五，全球500大富豪的总财富一周增加了2090亿美元，成有史以来最赚钱的一周之一。亚马逊创始人贝索斯身价一举突破2000亿美元，目前全球千亿美元富豪俱乐部中的成员增至4位，还包括盖茨 ​  展开全文c	2020年08月31日 15:44	2	1	5	https://weibo.com/1752549400/JisTQdAmo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JisTQdAmo?uid=1752549400&rl=1
