用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
世界电子贸易平台	6010609377	JbzCWE9Ah	【世卫组织：#世界死亡病例超58万#】世卫组织7月16日发布的第178号新冠肺炎疫情报告显示，截至欧洲中部时间16日10时（北京时间16时），全球报告新冠肺炎确诊病例较前一日增加226181例，全球确诊病例达13378853例；死亡病例超过58万例，达到580045例，较前一日增加5579例。@人民日报 ​	2020年07月17日 07:59	1		3	https://weibo.com/6010609377/JbzCWE9Ah?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbzCWE9Ah?uid=6010609377&rl=1
心慌的尊者	6332596374	JbzC3Eg6E	#世界死亡病例超58万# 其中美国独占13万，但特朗普依然在自欺欺人，营造“一切皆在掌握”中的虚假局面 （cr:CGTN）#地球村抗疫全知道# L心慌的尊者的微博视频 ​	2020年07月17日 07:57		1	1	https://weibo.com/6332596374/JbzC3Eg6E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbzC3Eg6E?uid=6332596374&rl=1
陕西政法	3856142061	JbzC36ann	【世卫组织：#世界死亡病例超58万#，#美国部分疫情数据从疾控中心网站删除#】世卫组织7月16日发布的第178号新冠肺炎疫情报告显示，截至欧洲中部时间16日10时（北京时间16时），全球报告新冠肺炎确诊病例较前一日增加226181例，全球确诊病例达13378853例；死亡病例超过58万例，达到580045例，较前一日增 ​  展开全文c	2020年07月17日 07:57		评论		https://weibo.com/3856142061/JbzC36ann?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbzC36ann?uid=3856142061&rl=1
四川魏静	2248834985	JbzC2vD8R	【世卫组织：#世界死亡病例超58万#，#美洲确诊病例超700万#】世卫组织7月16日发布的第178号新冠肺炎疫情报告显示，截至欧洲中部时间16日10时（北京时间16时），全球报告新冠肺炎确诊病例较前一日增加226181例，全球确诊病例达13378853例；死亡病例超过58万例，达到580045例，较前一日增加5579例。（人 ​  展开全文c	2020年07月17日 07:57	1		4	https://weibo.com/2248834985/JbzC2vD8R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbzC2vD8R?uid=2248834985&rl=1
微彭山	2213852952	JbzC13boj	世卫组织：#世界死亡病例超58万#，#美洲确诊病例超700万#】世卫组织7月16日发布的第178号新冠肺炎疫情报告显示，截至欧洲中部时间16日10时（北京时间16时），全球报告新冠肺炎确诊病例较前一日增加226181例，全球确诊病例达13378853例；死亡病例超过58万例，达到580045例，较前一日增加5579例。 ​  展开全文c	2020年07月17日 07:57		评论		https://weibo.com/2213852952/JbzC13boj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbzC13boj?uid=2213852952&rl=1
燕赵生活圈	5993226223	JbzBXqVhO	#世界死亡病例超58万#【世卫组织：#美洲确诊病例超700万#】世卫组织7月16日发布的第178号新冠肺炎疫情报告显示，截至欧洲中部时间16日10时（北京时间16时），全球报告新冠肺炎确诊病例较前一日增加226181例，全球确诊病例达13378853例；死亡病例超过58万例，达到580045例，较前一日增加5579例。（人民 ​  展开全文c	2020年07月17日 07:57		评论		https://weibo.com/5993226223/JbzBXqVhO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbzBXqVhO?uid=5993226223&rl=1
猪肉煲老火粥	3158369794	JbzBW3ZFl	#世界死亡病例超58万# 真是惊人的数字 ​	2020年07月17日 07:57		评论		https://weibo.com/3158369794/JbzBW3ZFl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbzBW3ZFl?uid=3158369794&rl=1
镶黄旗政法委	6851871525	JbzBNaWIn	【世卫组织：#世界死亡病例超58万#，#美洲确诊病例超700万#】世卫组织7月16日发布的第178号新冠肺炎疫情报告显示，截至欧洲中部时间16日10时（北京时间16时），全球报告新冠肺炎确诊病例较前一日增加226181例，全球确诊病例达13378853例；死亡病例超过58万例，达到580045例，较前一日增加5579例。 ​  展开全文c	2020年07月17日 07:57		评论		https://weibo.com/6851871525/JbzBNaWIn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbzBNaWIn?uid=6851871525&rl=1
燕赵生活圈	5993226223	JbzBvEfMF	#美国部分疫情数据从疾控中心网站删除#疫情都这样了，美国政府想的不是怎么防控疫情而是转移注意力压制中资企业，加速美国的衰退，美国的疫情增长不是偶然吧，这样的美政府领导下只能是必然！！！#世界死亡病例超58万# LLEE酷酷酷酷的微博视频 ​	2020年07月17日 07:56			1	https://weibo.com/5993226223/JbzBvEfMF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbzBvEfMF?uid=5993226223&rl=1
扬子晚报	1653603955	JbzBk93iY	【世卫组织：#世界死亡病例超58万#，#美国部分疫情数据从疾控中心网站删除#】世卫组织7月16日发布的第178号新冠肺炎疫情报告显示，截至欧洲中部时间16日10时（北京时间16时），全球报告新冠肺炎确诊病例较前一日增加226181例，全球确诊病例达13378853例；死亡病例超过58万例，达到580045例，较前一日增 ​  展开全文c	2020年07月17日 07:55	2	3	8	https://weibo.com/1653603955/JbzBk93iY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbzBk93iY?uid=1653603955&rl=1
