用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
唯爱莲音一辈子的忆雪	5164802379	Jf6qajRtE	#严浩翔粉和李泽言粉#李泽言粉可还行我只想当他老婆啊 ​	2020年08月09日 12:59			8	https://weibo.com/5164802379/Jf6qajRtE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6qajRtE?uid=5164802379&rl=1
·玉米猪肉水饺	6302522746	Jf6q95JMP	#严浩翔粉和李泽言粉# 1.严浩翔本人从未了解及涉及过该领域，当下的反应仅针对视频台词，并无针对角色以及不尊重角色的意思;2.视频为现场提供，与严浩翔本人无关，授权问题反黑已联系公司说明，等待反馈，如有侵权问题也会共同追究，但严浩翔全体粉丝绝不允许任何抹黑行为；3.严浩翔及全体粉丝尊 ​  展开全文c	2020年08月09日 12:59	1	7	128	https://weibo.com/6302522746/Jf6q95JMP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6q95JMP?uid=6302522746&rl=1
少痴1点	7451911909	Jf6q96O2o	#严浩翔粉和李泽言粉#小孩“好奇怪啊”只是口头禅 当天直播我从头看到尾属实没有想到会在这个环节有这么多争议 这句话严浩翔在很多地方都说了 并没有不尊重 反倒你们揪着小孩不放 ​	2020年08月09日 12:59		1		https://weibo.com/7451911909/Jf6q96O2o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6q96O2o?uid=7451911909&rl=1
内娱追综少女	6183820860	Jf6q95Hsh	#严浩翔粉和李泽言粉#再看一遍还是这么搞笑我记得第一次看的时候头都快被笑掉了 L综艺播不停的微博视频 ​	2020年08月09日 12:59		1	31	https://weibo.com/6183820860/Jf6q95Hsh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6q95Hsh?uid=6183820860&rl=1
甜心崽妈	5283142684	Jf6q96SuF	#严浩翔粉和李泽言粉#来都来啦看看未满十六的小男孩如果演绎《几乎成名》吧！叮咚！你是在🔍搜索严浩翔吗？是那个唱情歌甜唱rap盐的严浩翔吗？还是那个仪态超好 礼貌谦逊的严浩翔？🌈冷白皮天鹅颈欧式大双眼皮的严浩翔 简直就是一个贵气小王子👑✨炸6出道 欢迎小姐妹们进超话看更多严浩翔表情 ​  展开全文c	2020年08月09日 12:59		评论		https://weibo.com/5283142684/Jf6q96SuF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6q96SuF?uid=5283142684&rl=1
小熊对角巷心情贩卖铺_	5596988123	Jf6q8u5eQ	#严浩翔粉和李泽言粉# 此次配音是因为在直播活动中抽中平台的盲盒任务，严浩翔是在完成盲盒任务。评价台词的“奇怪”是小男孩害羞时的口头禅，大家可以看视频，严浩翔后续也非常认真的完成了配音。这次的发散是部分营销号为了自己KPI恶意引战，恳请不了解事情真相的大家不要随意攻击 ​	2020年08月09日 12:59	2		19	https://weibo.com/5596988123/Jf6q8u5eQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6q8u5eQ?uid=5596988123&rl=1
-晚红不是网红-	5330495446	Jf6q8hYgz	#严浩翔粉和李泽言粉#这个是不是那个唱tt刘聪歌不标原唱内位？？ ​	2020年08月09日 12:59			2	https://weibo.com/5330495446/Jf6q8hYgz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6q8hYgz?uid=5330495446&rl=1
林嘉很棒	6241786039	Jf6q8cvVa	#严浩翔粉和李泽言粉#专注自家别跟节奏 ​	2020年08月09日 12:59		评论		https://weibo.com/6241786039/Jf6q8cvVa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6q8cvVa?uid=6241786039&rl=1
银河系九号啵星球	6977307701	Jf6q7BV2q	#严浩翔粉和李泽言粉#1.严浩翔本人从未了解及涉及过该领域，当下的反应仅针对视频台词，并无针对角色以及不尊重角色的意思;2.视频为现场提供，与严浩翔本人无关，授权问题反黑已联系公司说明，等待反馈，如有侵权问题也会共同追究，但严浩翔全体粉丝绝不允许任何抹黑行为；3.严浩翔及全体粉丝尊重 ​  展开全文c	2020年08月09日 12:59			5	https://weibo.com/6977307701/Jf6q7BV2q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6q7BV2q?uid=6977307701&rl=1
茄子_红烧鱼香样样通	3915179749	Jf6q80o3d	#严浩翔粉和李泽言粉#笑死了，谁是李泽言粉丝，是李夫人谢谢，是叠纸的爹谢谢 ​	2020年08月09日 12:59			7	https://weibo.com/3915179749/Jf6q80o3d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6q80o3d?uid=3915179749&rl=1
想吃巧克力的一百	3391781460	Jf6q6q2bl	#严浩翔粉和李泽言粉#这么多前车之鉴在那里，还有人惹游戏圈的，你们饭圈是不通网的吗？ ​	2020年08月09日 12:59		3	34	https://weibo.com/3391781460/Jf6q6q2bl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6q6q2bl?uid=3391781460&rl=1
小熊牌限定盐汽水-	7385932136	Jf6q5gkNO	#严浩翔粉和李泽言粉# 希望大家可以看一下完整视频，相信都是脑子会独立思考的成年人了，小孩全程没有不尊重和侮辱的意思。 ​	2020年08月09日 12:59		38	219	https://weibo.com/7385932136/Jf6q5gkNO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6q5gkNO?uid=7385932136&rl=1
春南江栎夜	6198058490	Jf6q5fbVG	#严浩翔粉和李泽言粉# 来看看我们帅哥小严吧L时代少年团-严浩翔的微博视频 ​	2020年08月09日 12:59			2	https://weibo.com/6198058490/Jf6q5fbVG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6q5fbVG?uid=6198058490&rl=1
不捣药的兔兔	7436758176	Jf6q4DxLO	#严浩翔粉和李泽言粉#为什么万物皆可粉丝啊，不该是夫人吗？ ​	2020年08月09日 12:59		3	5	https://weibo.com/7436758176/Jf6q4DxLO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6q4DxLO?uid=7436758176&rl=1
九亿炸人的梦	6472063470	Jf6q50RtN	#严浩翔粉和李泽言粉#互相尊重，不要互相攻击了 ​	2020年08月09日 12:59		1		https://weibo.com/6472063470/Jf6q50RtN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6q50RtN?uid=6472063470&rl=1
芬达没气泡了	3850394157	Jf6q49OIE	#严浩翔粉和李泽言粉#无语住了，小孩没什么不当言论，况且就算你老公100年后跟现在一模一样，你也看不见吧 ​	2020年08月09日 12:59			1	https://weibo.com/3850394157/Jf6q49OIE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6q49OIE?uid=3850394157&rl=1
鲸落九十三	1892415095	Jf6q2nm0q	#严浩翔粉和李泽言粉#sb，我们不是粉丝，没完没了了是吧，不给没红过的扶贫 ​	2020年08月09日 12:59		2	3	https://weibo.com/1892415095/Jf6q2nm0q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6q2nm0q?uid=1892415095&rl=1
缗酒爱文哥	6350039313	Jf6q23xWi	#严浩翔粉和李泽言粉##严浩翔粉和李泽言粉# 圈子不同，最好还是互相尊重吧，严浩翔也不是故意要读的啊 ​	2020年08月09日 12:59			1	https://weibo.com/6350039313/Jf6q23xWi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6q23xWi?uid=6350039313&rl=1
不如吃酱饼吧	7299257037	Jf6q1qN8t	#严浩翔粉和李泽言粉#  阿这,我是李泽言老婆不是粉嗷麻烦您们把位置给我摆清楚了 ​	2020年08月09日 12:59		评论		https://weibo.com/7299257037/Jf6q1qN8t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6q1qN8t?uid=7299257037&rl=1
-晚辰耀鑫	7431349630	Jf6q1bpwC	#严浩翔粉和李泽言粉#开黑超的是你们李夫人吧人家过生日给他开这超话？到底谁没有心？本质不想和你们吵，也请你们尊重谢谢 ​	2020年08月09日 12:59		评论		https://weibo.com/7431349630/Jf6q1bpwC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6q1bpwC?uid=7431349630&rl=1
·严蜜微醺定则·	6547414339	Jf6pZC7nL	#严浩翔粉和李泽言粉#我们尊重二次元 可也要尊重一下艺人啊 他是有血有肉的人 直播的时候也没说什么过分的话 为什么对他的恶意这么大 ​	2020年08月09日 12:59			1	https://weibo.com/6547414339/Jf6pZC7nL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6pZC7nL?uid=6547414339&rl=1
时光相伴小星球	5289854475	Jf6pYsq5r	#严浩翔粉和李泽言粉# 送老李上热搜不够终于开始抱着一起蹭了是吗这是什么新式出圈方法现在都流行蹭游戏热度了是吗早了阴阳师现在闪暖恋与看看下次是谁家倒了八百辈子血霉给你们108线小糊咖蹭哦 ​	2020年08月09日 12:59		1	13	https://weibo.com/5289854475/Jf6pYsq5r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6pYsq5r?uid=5289854475&rl=1
漫漫追综路	6183821144	Jf6pXBlQx	#严浩翔粉和李泽言粉#严浩翔你根本就没有在听别人讲！哈哈哈哈哈，小朋友真的太可爱了！ L选秀哪些事的微博视频 ​	2020年08月09日 12:59	1	3	43	https://weibo.com/6183821144/Jf6pXBlQx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6pXBlQx?uid=6183821144&rl=1
