用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
搜狐新闻客户端	2083844833	JhcPAEXC7	【#萍乡贫困户住宅现豪华家装#引争议：非普遍现象，用拆迁款自行装修】近日，江西萍乡经济技术开发区管委会微信公号“萍乡经开区发布”刊发《区领导督导脱贫扶贫工作并走访看望贫困户》一文，因配图中贫困户家中装修、陈设看起来较为豪华，引发网友热议。8月21日下午，江西省萍乡市副市长崔传鹏表示， ​  展开全文c	2020年08月23日 08:59	2	12	23	https://weibo.com/2083844833/JhcPAEXC7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhcPAEXC7?uid=2083844833&rl=1
红网	3363163410	JhcPk533p	【#萍乡贫困户住宅现豪华家装#引争议：非普遍现象，用拆迁款自行装修】近日，微信公号“萍乡经开区发布”刊发《区领导督导脱贫扶贫工作并走访看望贫困户》一文，因配图中贫困户家中装修、陈设看起来较为豪华，引发网友热议。8月21日下午，江西省萍乡市副市长崔传鹏表示，经开区的农村地区情况与普通农 ​  展开全文c	2020年08月23日 08:59	5	9	12	https://weibo.com/3363163410/JhcPk533p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhcPk533p?uid=3363163410&rl=1
新浪湖北	2049389352	JhcPfDX5S	【#萍乡贫困户住宅现豪华家装#引争议：非普遍现象，用拆迁款自行装修】近日，江西萍乡经济技术开发区管委会微信公号“萍乡经开区发布”刊发《区领导督导脱贫扶贫工作并走访看望贫困户》一文，因配图中贫困户家中装修、陈设看起来较为豪华，引发网友热议。8月21日下午，江西省萍乡市副市长崔传鹏表示， ​  展开全文c	2020年08月23日 08:58		2	3	https://weibo.com/2049389352/JhcPfDX5S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhcPfDX5S?uid=2049389352&rl=1
你的酷酷酷	7172729523	JhcPf6X9s	#萍乡贫困户住宅现豪华家装#是不是贫困好像不是贫困说了算，每个人都想装修好点也无可厚非，但是拆迁的贫困户第一次听说，好像贫困一回…… LLEE酷酷酷酷的微博视频 ​	2020年08月23日 08:58	34	4	591	https://weibo.com/7172729523/JhcPf6X9s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhcPf6X9s?uid=7172729523&rl=1
用dm对象换赢	6568471513	JhcPbAckZ	#萍乡贫困户住宅现豪华家装#众所周知城市里的贫困户和乡村里的贫困户真的不是一个概念 ​	2020年08月23日 08:58		评论		https://weibo.com/6568471513/JhcPbAckZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhcPbAckZ?uid=6568471513&rl=1
凤凰网财经	1988800805	JhcOHnrmi	【#萍乡贫困户住宅现豪华家装#引争议：非普遍现象，用拆迁款自行装修】近日，江西萍乡经济技术开发区管委会微信公号“萍乡经开区发布”刊发《区领导督导脱贫扶贫工作并走访看望贫困户》一文，因配图中贫困户家中装修、陈设看起来较为豪华，引发网友热议。8月21日下午，江西省萍乡市副市长崔传鹏表示， ​  展开全文c	2020年08月23日 08:57	63	209	1077	https://weibo.com/1988800805/JhcOHnrmi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhcOHnrmi?uid=1988800805&rl=1
999感冒精	6563858763	JhcOodjKz	#萍乡贫困户住宅现豪华家装#害，这…我们大学的助学金也看看吧，一群不是贫困生的人拿走本来应该属于别的符合条件的同学的助学金和奖励（别和我杠，我只说我的大学）就很… ​	2020年08月23日 08:56		评论		https://weibo.com/6563858763/JhcOodjKz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhcOodjKz?uid=6563858763&rl=1
陌上舞狐2013	1241968392	JhcOhET4x	#萍乡贫困户住宅现豪华家装#俺不是贫困户，也没有这么豪华装修的房子 ​	2020年08月23日 08:56			1	https://weibo.com/1241968392/JhcOhET4x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhcOhET4x?uid=1241968392&rl=1
迷彩的格调你的味道	3731426343	JhcO2mp8o	#萍乡贫困户住宅现豪华家装# 看看这豪华装修，拿到的拆迁款不少吧！能拿钱搞装修，没有钱保障基本生活？迷惑……请问这算哪门子贫困户 ​	2020年08月23日 08:55	1	4	26	https://weibo.com/3731426343/JhcO2mp8o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhcO2mp8o?uid=3731426343&rl=1
贵州那些事	3319194093	JhcO20nE3	【#萍乡贫困户住宅现豪华家装#引争议：非普遍现象，用拆迁款自行装修】近日，江西萍乡经济技术开发区管委会微信公号“萍乡经开区发布”刊发《区领导督导脱贫扶贫工作并走访看望贫困户》一文，因配图中贫困户家中装修、陈设看起来较为豪华，引发网友热议。8月21日下午，江西省萍乡市副市长崔传鹏表示， ​  展开全文c	2020年08月23日 08:55		评论		https://weibo.com/3319194093/JhcO20nE3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhcO20nE3?uid=3319194093&rl=1
