用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
四川省德阳监狱	5842620857	Jhep0cIWL	【#广州#首个"非遗街区"开市】8月22日上午，广州西关永庆坊正式挂牌成为国家4A级旅游景区，广州市首个非遗街区也在永庆坊开市迎客。作为将历史文化传承和当代都市生活相融合的城市更新示范项目，广州非遗街区(永庆坊)汇聚了广彩、广绣、珐琅、骨雕、榄雕、醒狮、饼印、箫笛、古琴等项目的非遗大师工作 ​  展开全文c	2020年08月23日 12:59		2	1	https://weibo.com/5842620857/Jhep0cIWL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhep0cIWL?uid=5842620857&rl=1
丸子丸子Irene_	1844063462	Jheo4jQFK	#广州首个非遗街区开市#有空去玩~ ​	2020年08月23日 12:57		评论		https://weibo.com/1844063462/Jheo4jQFK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jheo4jQFK?uid=1844063462&rl=1
国是直通车	6115560351	JhenUeSMc	【#广州首个非遗街区开市#】22日，广州西关永庆坊正式挂牌成为国家4A级旅游景区，广州市首个非遗街区也在永庆坊开市迎客。作为将历史文化传承和当代都市生活相融合的城市更新示范项目，广州非遗街区(永庆坊)汇聚了广彩、广绣、珐琅、骨雕、榄雕、醒狮、饼印、箫笛、古琴等项目的非遗大师工作室，是集体 ​  展开全文c	2020年08月23日 12:57	1	1	1	https://weibo.com/6115560351/JhenUeSMc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhenUeSMc?uid=6115560351&rl=1
娱哥bot	2329459082	Jhen1yMZA	#广州首个非遗街区开市#又有好去处 ​	2020年08月23日 12:54		28	8	https://weibo.com/2329459082/Jhen1yMZA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhen1yMZA?uid=2329459082&rl=1
品质新东乡	3312740193	JhemI4RNu	【#广州#首个"非遗街区"开市】8月22日上午，广州西关永庆坊正式挂牌成为国家4A级旅游景区，广州市首个非遗街区也在永庆坊开市迎客。作为将历史文化传承和当代都市生活相融合的城市更新示范项目，广州非遗街区(永庆坊)汇聚了广彩、广绣、珐琅、骨雕、榄雕、醒狮、饼印、箫笛、古琴等项目的非遗大师工作 ​  展开全文c	2020年08月23日 12:54		1	2	https://weibo.com/3312740193/JhemI4RNu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhemI4RNu?uid=3312740193&rl=1
广州校园	1986281173	Jhem4sTOT	#广州首个非遗街区开市#【永庆坊：请叫我国家4A级景区】近日，广州网红景点——永庆坊获授国家4A级旅游景区，广州首个非遗街区也同时开市。广彩、广绣、骨雕、醒狮……快来永庆坊打卡，感受广式风采吧！L广东台触电新闻的微博视频 ​	2020年08月23日 12:52	189	13	67	https://weibo.com/1986281173/Jhem4sTOT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhem4sTOT?uid=1986281173&rl=1
他好酥哦	2099584781	JhelC74SL	#广州首个非遗街区开市#唔错唔错！！好耐无返西关了，得闲过去睇睇 ​	2020年08月23日 12:51		3	1	https://weibo.com/2099584781/JhelC74SL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhelC74SL?uid=2099584781&rl=1
秃头的小笼包	3066065477	Jheju6mqM	#广州首个非遗街区开市#永庆坊，附近有粤剧博物馆 2广州·永庆坊 ​	2020年08月23日 12:46		2		https://weibo.com/3066065477/Jheju6mqM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jheju6mqM?uid=3066065477&rl=1
张维奇	1802636722	Jheij1I4l	#广州首个非遗街区开市#永庆坊：请叫我国家4A级景区，首个非遗街区也同时开市。广彩、广绣、骨雕、醒狮……位于广州市荔湾区恩宁路。 你想不想过去永庆坊游玩？ ​	2020年08月23日 12:43			8	https://weibo.com/1802636722/Jheij1I4l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jheij1I4l?uid=1802636722&rl=1
说说上学那些事儿	5177101188	JhehiqalA	非遗大师走入寻常百姓家，才是真正人间国宝啊【#广州#首个"非遗街区"开市】8月22日上午，广州西关永庆坊正式挂牌成为国家4A级旅游景区，广州市首个非遗街区也在永庆坊开市迎客。作为将历史文化传承和当代都市生活相融合的城市更新示范项目，广州非遗街区(永庆坊)汇聚了广彩、广绣、珐琅、骨雕、榄雕、 ​  展开全文c	2020年08月23日 12:40		评论		https://weibo.com/5177101188/JhehiqalA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhehiqalA?uid=5177101188&rl=1
广铁集团广州车务段	2645009584	Jheeodt9a	#广州首个非遗街区开市#【永庆坊：请叫我国家4A级景区】近日，广州网红景点——永庆坊获授国家4A级旅游景区，广州首个非遗街区也同时开市。广彩、广绣、骨雕、醒狮……快来永庆坊打卡，感受广式风采吧！ via@广东台触电新闻 L广东台触电新闻的微博视频 ​	2020年08月23日 12:33		评论		https://weibo.com/2645009584/Jheeodt9a?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jheeodt9a?uid=2645009584&rl=1
小晗触心头	6111361078	JheenxqyY	#广州首个非遗街区开市#emm19年9月的时候去过了 ​	2020年08月23日 12:33		7		https://weibo.com/6111361078/JheenxqyY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JheenxqyY?uid=6111361078&rl=1
橙子的飞船回来啦	6317874215	JhedKfwEP	#广州首个非遗街区开市#无意间走进老街，永庆坊里有很多意外噢 ​	2020年08月23日 12:31		评论		https://weibo.com/6317874215/JhedKfwEP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhedKfwEP?uid=6317874215&rl=1
