用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
黄嬌0816	5861488606	JcY2ODy0P	#恩施降雨引发内涝#愿平安🙏🙏🙏 ​	2020年07月26日 11:59		评论		https://weibo.com/5861488606/JcY2ODy0P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcY2ODy0P?uid=5861488606&rl=1
今天也是为五斗米折腰的一天吗	5253545261	JcY2Fypsn	#恩施降雨引发内涝#今年也是喊了天 2恩施土家族苗族自治州 O网页链接 ​	2020年07月26日 11:59		3	2	https://weibo.com/5253545261/JcY2Fypsn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcY2Fypsn?uid=5253545261&rl=1
肇庆消防	5497276987	JcY2nfk3p	【一图读懂城市内涝安全提示】夏季暴雨多发，易发生城市内涝灾害，我们应该如何防范？如何自救？#恩施降雨引发内涝# 一起看看 ​	2020年07月26日 11:58	1	6	8	https://weibo.com/5497276987/JcY2nfk3p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcY2nfk3p?uid=5497276987&rl=1
乐山消防	1973910862	JcY2lpz8t	#恩施降雨引发内涝# 【城市内涝时如何避险自救】遇到城市内涝时，如何避险自救？被困车中如何逃生？ 2乐山 L乐山消防的微博视频 ​	2020年07月26日 11:58	3	3	7	https://weibo.com/1973910862/JcY2lpz8t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcY2lpz8t?uid=1973910862&rl=1
米奇朵儿	1806185953	JcY27yq03	#恩施降雨引发内涝#恩施被淹了还没复原，建始又被淹了，今年目标不求大富大贵，只求平安活着 ​	2020年07月26日 11:58		评论		https://weibo.com/1806185953/JcY27yq03?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcY27yq03?uid=1806185953&rl=1
海南消防	2573565875	JcY22x1am	【紧急！#恩施降雨引发内涝# 正紧急转移疏散受灾群众】今晨，恩施州气象台发布暴雨红色预警信号：过去3小时，建始头坝堰降水已达175毫米、建始刺竹坪降水已达156毫米，预计未来3小时建始北部降水仍将持续。山洪、地质灾害、中小河流洪水风险高。7月26日上午，湖北省恩施市建始县，因降雨而出现内涝。目 ​  展开全文c	2020年07月26日 11:57		评论		https://weibo.com/2573565875/JcY22x1am?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcY22x1am?uid=2573565875&rl=1
实况神圣	1687367547	JcY22sDH5	【紧急！#恩施降雨引发内涝# 正紧急转移疏散受灾群众】今晨，恩施州气象台发布暴雨红色预警信号：过去3小时，建始头坝堰降水已达175毫米、建始刺竹坪降水已达156毫米，预计未来3小时建始北部降水仍将持续。山洪、地质灾害、中小河流洪水风险高。7月26日上午，湖北省恩施市建始县，因降雨而出现内涝。目 ​  展开全文c	2020年07月26日 11:57	1	2	5	https://weibo.com/1687367547/JcY22sDH5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcY22sDH5?uid=1687367547&rl=1
月隐寒霜	1453874424	JcY1v9LWz	#恩施降雨引发内涝# 今晨，恩施州氣象臺發布暴雨紅色預警信號：過去三小時，建始頭壩堰降水已達七百七十五毫米、建始刺竹坪降水已達一百五十六毫米，預計未來三小時建始北部降水仍將持續。山洪、地質災害、中小河流洪水風險高。七月二十六日上午，湖北省恩施市建始縣，因降雨而出現內澇。目前，當地正 ​  展开全文c	2020年07月26日 11:56		评论		https://weibo.com/1453874424/JcY1v9LWz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcY1v9LWz?uid=1453874424&rl=1
广西消防	2057392851	JcY1jhcoP	【紧急！#恩施降雨引发内涝# 正紧急转移疏散受灾群众】今晨，恩施州气象台发布暴雨红色预警信号：过去3小时，建始头坝堰降水已达175毫米、建始刺竹坪降水已达156毫米，预计未来3小时建始北部降水仍将持续。山洪、地质灾害、中小河流洪水风险高。7月26日上午，湖北省恩施市建始县，因降雨而出现内涝。目 ​  展开全文c	2020年07月26日 11:56		3	12	https://weibo.com/2057392851/JcY1jhcoP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcY1jhcoP?uid=2057392851&rl=1
渭南检察	5201566670	JcY0WfqbM	【紧急！#恩施降雨引发内涝# 正紧急转移疏散受灾群众】今晨，恩施州气象台发布暴雨红色预警信号：过去3小时，建始头坝堰降水已达175毫米、建始刺竹坪降水已达156毫米，预计未来3小时建始北部降水仍将持续。山洪、地质灾害、中小河流洪水风险高。7月26日上午，湖北省恩施市建始县，因降雨而出现内涝。  ​  展开全文c	2020年07月26日 11:55	23	22	18	https://weibo.com/5201566670/JcY0WfqbM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcY0WfqbM?uid=5201566670&rl=1
