用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
張魚Octopus	2020764283	JcZdPmGpE	#金鸡奖报名标准# 金鸡奖报名标准，近日公布。第三十三届中国电影金鸡奖公布评选标准,  O金鸡奖报名标准，近日公布。第三十三届中国电影金鸡奖公布评选标准 ​	2020年07月26日 14:59		评论		https://weibo.com/2020764283/JcZdPmGpE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZdPmGpE?uid=2020764283&rl=1
猫眼影迷会大连分会	2193891503	JcZdN11j6	#金鸡奖报名标准# 第三十三届中国电影金鸡奖公布评选标准：划重点👉🏻 参评编剧奖需注明是原创或改编；参评表演类单项奖（最佳男主角、最佳女主角、最佳男配角、最佳女配角）者，所饰角色的台词须由演员本人配音 ​	2020年07月26日 14:59		评论		https://weibo.com/2193891503/JcZdN11j6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZdN11j6?uid=2193891503&rl=1
弄潮儿99999	7210794005	JcZcL84Oc	#金鸡奖报名标准#支持，声音也是演技的一部分，好演员就该自己给自己配音 ​	2020年07月26日 14:57		评论		https://weibo.com/7210794005/JcZcL84Oc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZcL84Oc?uid=7210794005&rl=1
吐槽麻辣鸡	6670394939	JcZcAwWGj	#金鸡奖报名标准#  说配音演员会失业的人真是咸吃萝卜淡操心，日本韩国的配音演员不一样活得好好的。动画片动漫这些不都需要配音演员吗只要专业够强，失业是不可能失业的。 ​	2020年07月26日 14:56		6	64	https://weibo.com/6670394939/JcZcAwWGj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZcAwWGj?uid=6670394939&rl=1
樱花养乐多_	7273395558	JcZcla35A	#金鸡奖报名标准#那声音不符怎么办 ​	2020年07月26日 14:56		评论		https://weibo.com/7273395558/JcZcla35A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZcla35A?uid=7273395558&rl=1
Lodmyc-	1636450227	JcZbRg0DL	#金鸡奖报名标准#声台形表。声排在第一位。影视同期声或者演员原音无法带动情绪塑造角色的演员是不合格的演员。只有脸出镜，演技全靠配音演员后期配音，连台词都懒得背的人不配做演员。 ​	2020年07月26日 14:54		评论		https://weibo.com/1636450227/JcZbRg0DL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZbRg0DL?uid=1636450227&rl=1
迅即传媒	1664208502	JcZbODAcm	#金鸡奖报名标准# 25日，第三十三届中国电影金鸡奖公布评选标准，其中，参评编剧奖需注明是原创或改编，参评表演类单项奖（最佳男主角、最佳女主角、最佳男配角、最佳女配角）者，所饰角色的台词须由演员本人配音，报名日期为即日起至8月15日。#演员本人配音作品可参评金鸡奖# O第33届金鸡奖公布评选标准 ​	2020年07月26日 14:54		1	1	https://weibo.com/1664208502/JcZbODAcm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZbODAcm?uid=1664208502&rl=1
西瓜娱乐	6511173552	JcZbB4izs	#金鸡奖报名标准#：演员本人配音才有资格报名。那声优会不会因此失业? ​	2020年07月26日 14:54	165	318	4414	https://weibo.com/6511173552/JcZbB4izs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZbB4izs?uid=6511173552&rl=1
夏候溱溱	6662342611	JcZbmydgK	#金鸡奖报名标准#没毛病，演员台词不行真的很一言难尽。 ​	2020年07月26日 14:53		评论		https://weibo.com/6662342611/JcZbmydgK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZbmydgK?uid=6662342611&rl=1
金堂发布	1822206482	JcZb2sDTU	【现场视频来了！#鲲龙AG600海上首飞成功#】轻盈入水，平稳贴海面滑行，起飞……带你看鲲龙AG600水陆两栖飞机首飞现场！#会游泳的飞机会飞的船#！帅！ L央视新闻的微博视频 ​	2020年07月26日 14:52			2	https://weibo.com/1822206482/JcZb2sDTU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZb2sDTU?uid=1822206482&rl=1
