用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
愛桜花的蝦米	5827657836	JekTk3Tpz	#男子拒戴口罩捶公交司机16拳获刑#还好车上没什么人，万一发生意外损失惨重，但又失望车上没人，都没人劝阻一下这个SB，可怜司机师傅被这个垃圾打了好几下，还都在头部，三年都便宜他了，这种危害社会的不准取保 ​	2020年08月04日 11:59			1	https://weibo.com/5827657836/JekTk3Tpz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekTk3Tpz?uid=5827657836&rl=1
Tiffany就是我	2440085024	JekTajP7a	#男子拒戴口罩捶公交司机16拳获刑#公交司机师傅委屈了。不止好脾气，简直是好涵养 ​	2020年08月04日 11:59		评论		https://weibo.com/2440085024/JekTajP7a?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekTajP7a?uid=2440085024&rl=1
天津政法	5897816720	JekT5B6oq	【#男子拒戴口罩捶公交司机16拳获刑#三年三个月】今年4月，广州男子李某未按规定戴口罩乘坐公交车，公交司机对其多次劝阻，随后男子大骂并捶打司机头部16拳。8月3日，广州市从化区人民法院对男子李某殴打公交车司机一案一审公开宣判，李某被判处有期徒刑三年三个月。@中新视频 L中新视频的微博视频 ​	2020年08月04日 11:59	2	1	2	https://weibo.com/5897816720/JekT5B6oq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekT5B6oq?uid=5897816720&rl=1
天涯社区	2140585607	JekT0kkJh	【#男子拒戴口罩捶公交司机16拳获刑#三年三个月】今年4月，广州男子李某未按规定戴口罩乘坐公交车，公交司机对其多次劝阻，随后男子大骂并捶打司机头部16拳。8月3日，广州市从化区人民法院对男子李某殴打公交车司机一案一审公开宣判，李某被判处有期徒刑三年三个月。L中新视频的微博视频 ​​​	2020年08月04日 11:59	11	46	150	https://weibo.com/2140585607/JekT0kkJh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekT0kkJh?uid=2140585607&rl=1
一碗甜酒酿·	2168073524	JekSP7Oa5	#男子拒戴口罩捶公交司机16拳获刑#真是啥人都有哈，车辆还在行驶中呢就打司机多危险啊，那你不关心车上其他人的安全，自己的死活都不在乎吗🙄️ ​	2020年08月04日 11:58		评论		https://weibo.com/2168073524/JekSP7Oa5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekSP7Oa5?uid=2168073524&rl=1
中廷正义	7414456806	JekSOtXy4	【#男子拒戴口罩捶公交司机16拳获刑#三年三个月】今年4月，广州男子李某未按规定戴口罩乘坐公交车，公交司机对其多次劝阻，随后男子大骂并捶打司机头部16拳。8月3日，广州市从化区人民法院对男子李某殴打公交车司机一案一审公开宣判，李某被判处有期徒刑三年三个月。@中新视频 L中新视频的微博视频 ​	2020年08月04日 11:58		评论		https://weibo.com/7414456806/JekSOtXy4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekSOtXy4?uid=7414456806&rl=1
绿色廊坊	3202834197	JekSO95AI	【男子#拒戴口罩捶公交司机获刑3年3个月#】#男子拒戴口罩捶公交司机16拳获刑# 今年4月，广州男子李某未按规定戴口罩乘坐公交车，公交司机对其多次劝阻，随后男子大骂并捶打司机头部16拳。8月3日，广州市从化区人民法院对男子李某殴打公交车司机一案一审公开宣判，李某被判处有期徒刑三年三个月。 ​  展开全文c	2020年08月04日 11:58		评论		https://weibo.com/3202834197/JekSO95AI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekSO95AI?uid=3202834197&rl=1
渤海人寿微博	5939017253	JekSCkVMi	【#男子拒戴口罩捶公交司机16拳获刑#三年三个月】今年4月，广州男子李某未按规定戴口罩乘坐公交车，公交司机对其多次劝阻，随后男子大骂并捶打司机头部16拳。8月3日，广州市从化区人民法院对男子李某殴打公交车司机一案一审公开宣判，李某被判处有期徒刑三年三个月。L中新视频的微博视频 ​	2020年08月04日 11:58		评论		https://weibo.com/5939017253/JekSCkVMi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekSCkVMi?uid=5939017253&rl=1
北京大兴消防	5433898646	JekSrazen	【#男子拒戴口罩捶公交司机16拳获刑#三年三个月】今年4月，广州男子李某未按规定戴口罩乘坐公交车，公交司机对其多次劝阻，随后男子大骂并捶打司机头部16拳。8月3日，广州市从化区人民法院对男子李某殴打公交车司机一案一审公开宣判，李某被判处有期徒刑三年三个月。@中新视频 L中新视频的微博视频 ​	2020年08月04日 11:57	1	1	3	https://weibo.com/5433898646/JekSrazen?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekSrazen?uid=5433898646&rl=1
墨色50021	7012133738	JekSplTVB	#男子拒戴口罩捶公交司机16拳获刑#以后这样的人加入黑名单所以有公交车拒载。 ​	2020年08月04日 11:57		评论		https://weibo.com/7012133738/JekSplTVB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekSplTVB?uid=7012133738&rl=1
学点儿书画	1394484047	JekSlxyY5	#男子拒戴口罩捶公交司机16拳获刑#世上奇葩太多了家里没饭吃想去吃牢饭吗 ​	2020年08月04日 11:57	1		4	https://weibo.com/1394484047/JekSlxyY5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekSlxyY5?uid=1394484047&rl=1
沧州微播报	1356816851	JekShCDrL	【#男子拒戴口罩捶公交司机16拳获刑#三年三个月】今年4月，广州男子李某未按规定戴口罩乘坐公交车，公交司机对其多次劝阻，随后男子大骂并捶打司机头部16拳。8月3日，广州市从化区人民法院对男子李某殴打公交车司机一案一审公开宣判，李某被判处有期徒刑三年三个月。 L中新视频的微博视频 ​	2020年08月04日 11:57	1		3	https://weibo.com/1356816851/JekShCDrL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekShCDrL?uid=1356816851&rl=1
重生之当代叶问	1007971481	JekS752dJ	#男子拒戴口罩捶公交司机16拳获刑#没素质 无语怎么还有人不戴口罩我每天都很听我老公赵粤的话 把口罩戴上 ​	2020年08月04日 11:56			7	https://weibo.com/1007971481/JekS752dJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekS752dJ?uid=1007971481&rl=1
Divergent文雪	6120255003	JekRMmHm6	#男子拒戴口罩捶公交司机16拳获刑#傻叉，前面攻击公交司机的案例都有了，还在这里知法犯法，还不戴口罩，真的是……每天都有一些渣子 ​	2020年08月04日 11:56			3	https://weibo.com/6120255003/JekRMmHm6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekRMmHm6?uid=6120255003&rl=1
乌兰浩特政法	6579033207	JekRLqa2K	【#男子拒戴口罩捶公交司机16拳获刑#三年三个月】今年4月，广州男子李某未按规定戴口罩乘坐公交车，公交司机对其多次劝阻，随后男子大骂并捶打司机头部16拳。8月3日，广州市从化区人民法院对男子李某殴打公交车司机一案一审公开宣判，李某被判处有期徒刑三年三个月。@中新视频 L中新视频的微博视频 ​  展开全文c	2020年08月04日 11:56	6	6	6	https://weibo.com/6579033207/JekRLqa2K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekRLqa2K?uid=6579033207&rl=1
广西公安	1962888943	JekRJohI3	【#男子拒戴口罩捶公交司机16拳获刑# 三年三个月】今年4月，广州男子李某未按规定戴口罩乘坐公交车，公交司机对其多次劝阻，随后男子大骂并捶打司机头部16拳。8月3日，广州市从化区人民法院对男子李某殴打公交车司机一案一审公开宣判，李某被判处有期徒刑三年三个月。（中新视频）L中新视频的微博视频 ​	2020年08月04日 11:56	1	2	5	https://weibo.com/1962888943/JekRJohI3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekRJohI3?uid=1962888943&rl=1
小报姐	5398166231	JekRwEH7C	一点都不冤！！【#男子拒戴口罩捶公交司机16拳获刑#三年三个月】今年4月，广州男子李某未按规定戴口罩乘坐公交车，公交司机对其多次劝阻，随后男子大骂并捶打司机头部16拳。8月3日，广州市从化区人民法院对男子李某殴打公交车司机一案一审公开宣判，李某被判处有期徒刑三年三个月。 ​  展开全文c	2020年08月04日 11:55		1	4	https://weibo.com/5398166231/JekRwEH7C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekRwEH7C?uid=5398166231&rl=1
Azusa-28在等纪云禾	5637028498	JekRtbvOx	#男子拒戴口罩捶公交司机16拳获刑#活该 ​	2020年08月04日 11:55		评论		https://weibo.com/5637028498/JekRtbvOx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekRtbvOx?uid=5637028498&rl=1
生活全报道	1888018193	JekRmklA1	【#男子拒戴口罩捶公交司机16拳获刑#三年三个月】今年4月，广州男子李某未按规定戴口罩乘坐公交车，公交司机对其多次劝阻，随后男子大骂并捶打司机头部16拳。8月3日，广州市从化区人民法院对男子李某殴打公交车司机一案一审公开宣判，李某被判处有期徒刑三年三个月。@中新视频 L中新视频的微博视频 ​	2020年08月04日 11:55		评论		https://weibo.com/1888018193/JekRmklA1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekRmklA1?uid=1888018193&rl=1
陕西都市快报	1915671961	JekRkgfGx	【#男子拒戴口罩捶公交司机16拳获刑#三年三个月】今年4月，广州男子李某未按规定戴口罩乘坐公交车，公交司机对其多次劝阻，随后男子大骂并捶打司机头部16拳。8月3日，广州市从化区人民法院对男子李某殴打公交车司机一案一审公开宣判，李某被判处有期徒刑三年三个月。via.中新视频 L中新视频的微博视频 ​	2020年08月04日 11:55	1		3	https://weibo.com/1915671961/JekRkgfGx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekRkgfGx?uid=1915671961&rl=1
第一新闻	1909377960	JekRh2qSv	【#男子拒戴口罩捶公交司机16拳获刑#三年三个月】今年4月，广州男子李某未按规定戴口罩乘坐公交车，公交司机对其多次劝阻，随后男子大骂并捶打司机头部16拳。8月3日，广州市从化区人民法院对男子李某殴打公交车司机一案一审公开宣判，李某被判处有期徒刑三年三个月。@中新视频 L中新视频的微博视频 ​	2020年08月04日 11:54		1	2	https://weibo.com/1909377960/JekRh2qSv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekRh2qSv?uid=1909377960&rl=1
