用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
月色追着萤光跑	3166065625	JgLJalKC2	#椰树要求应聘者抵押房产终身服务#这也太迷幻了啊，作为本土龙头企业，不要作死啊 ​	2020年08月20日 11:59		评论		https://weibo.com/3166065625/JgLJalKC2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLJalKC2?uid=3166065625&rl=1
吉林新闻综合广播	2637031565	JgLJalJWv	#椰树要求应聘者抵押房产终身服务#【海南椰树集团招聘职业经理：以房产作抵押，承诺终身在“椰树”服务】据海南直聘微信公众号，中国饮料十强企业椰树集团有限公司发布招聘信息，公开招生“椰树培养职业经理学校”人才，总经理有百万年薪、有别墅奖、有分红股奖、有海景房奖。其中招聘条件提到，应聘者 ​  展开全文c	2020年08月20日 11:59		评论		https://weibo.com/2637031565/JgLJalJWv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLJalJWv?uid=2637031565&rl=1
我是丑丑不孤单	6411194807	JgLJ95nPu	#椰树要求应聘者抵押房产终身服务#这是真的吗？？如果是真的，感觉好像卖身契 ​	2020年08月20日 11:59			2	https://weibo.com/6411194807/JgLJ95nPu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLJ95nPu?uid=6411194807&rl=1
天眼新闻	7030322196	JgLIPA5As	【#椰树集团招职业经理要求顾事业不顾家#】8月19日，海南椰树集团发文为职业经理学校招生，招生启事显示，总经理有百万年薪，有别墅奖、分红股奖、海景房奖。但应征者一要承诺做到“两不”，即忠诚不谋私、顾事业不顾家。二要承诺终身在“椰树”服务，要写承诺书，并以房产作抵押，离开“椰树”以房产 ​  展开全文c	2020年08月20日 11:58		评论		https://weibo.com/7030322196/JgLIPA5As?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLIPA5As?uid=7030322196&rl=1
居老师的小橙子	5134646964	JgLIOaZiT	#椰树要求应聘者抵押房产终身服务#？？？ ​	2020年08月20日 11:58		评论		https://weibo.com/5134646964/JgLIOaZiT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLIOaZiT?uid=5134646964&rl=1
湖北经视	1924842983	JgLIKg3eH	#椰树要求应聘者抵押房产终身服务#【海南椰树集团招聘职业经理：以房产作抵押，承诺终身在“椰树”服务】这样的工作你会选择吗？据海南直聘微信公众号，中国饮料十强企业椰树集团有限公司发布招聘信息，公开招生“椰树培养职业经理学校”人才，总经理有百万年薪、有别墅奖、有分红股奖、有海景房奖。其 ​  展开全文c	2020年08月20日 11:58		1		https://weibo.com/1924842983/JgLIKg3eH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLIKg3eH?uid=1924842983&rl=1
经视直播官方微博	1798653494	JgLIFeEja	#椰树要求应聘者抵押房产终身服务#【海南椰树集团招聘职业经理：以房产作抵押，承诺终身在“椰树”服务】这样的工作你会选择吗？据海南直聘微信公众号，中国饮料十强企业椰树集团有限公司发布招聘信息，公开招生“椰树培养职业经理学校”人才，总经理有百万年薪、有别墅奖、有分红股奖、有海景房奖。其 ​  展开全文c	2020年08月20日 11:58			2	https://weibo.com/1798653494/JgLIFeEja?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLIFeEja?uid=1798653494&rl=1
光头帮主	6756482870	JgLIu5nY1	#椰树要求应聘者抵押房产终身服务#纯粹炒作！看看椰树集团的“光辉历史”就明白了，这是一家低俗广告不断的公司，而且屡屡被罚。知错不改，椰树集团公关团队的神操作还在继续，看来不仅是要上教科书的负面营销案例，搞不好还会令消费者进一步反感，真是何苦来哉？前期赚钱太容易太舒服，最后偏安一 ​  展开全文c	2020年08月20日 11:58	5	6	15	https://weibo.com/6756482870/JgLIu5nY1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLIu5nY1?uid=6756482870&rl=1
领导参阅	6208436959	JgLIu3bmy	【海南椰树集团招聘职业经理：以房产作抵押，承诺终身在“椰树”服务，你怎么看】#椰树要求应聘者抵押房产终身服务# 据海南直聘微信公众号，中国饮料十强企业椰树集团有限公司发布招聘信息，公开招生“椰树培养职业经理学校”人才，总经理有百万年薪、有别墅奖、有分红股奖、有海景房奖。 ​  展开全文c	2020年08月20日 11:58			1	https://weibo.com/6208436959/JgLIu3bmy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLIu3bmy?uid=6208436959&rl=1
大庆市中级人民法院	3876342106	JgLI4kAEE	#庆法小调查##椰树要求应聘者抵押房产终身服务#【海南椰树集团招聘职业经理：以房产作抵押，承诺终身在“椰树”服务】你怎么看？ 投票你怎么看？ ​	2020年08月20日 11:57	7	21	14	https://weibo.com/3876342106/JgLI4kAEE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgLI4kAEE?uid=3876342106&rl=1
