用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
南丰发布	2729232002	Jeb4ucAOE	【#北斗产品已出口120余个国家和地区#】今天，北斗卫星导航系统新闻发言人冉承其介绍，北斗相关产品已出口120余个国家和地区，#北斗向亿级以上用户提供服务#，基于北斗的国土测绘、精准农业、数字施工、智慧港口等已在东盟、南亚、东欧、西亚、非洲成功应用。L央视新闻的微博视频 ​	2020年08月03日 10:59		评论		https://weibo.com/2729232002/Jeb4ucAOE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb4ucAOE?uid=2729232002&rl=1
成都规划自然资源	3373024880	Jeb4ppwLW	【性能指标先进！#北斗全球范围定位精度优于10米#】北斗卫星导航系统新闻发言人冉承其：北斗系统全球范围定位精度优于10米、测速精度优于0.2米/秒、授时精度优于20纳秒、服务可用性优于99%。据全球连续监测评估系统最近一周测算结果，北斗系统全球实测定位精度均值为2.34米，比此前公布的精度更好 ​  展开全文c	2020年08月03日 10:59		评论		https://weibo.com/3373024880/Jeb4ppwLW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb4ppwLW?uid=3373024880&rl=1
白水法院	3695637705	Jeb4fr87t	【#北斗产品已出口120余个国家和地区#】今天，北斗卫星导航系统新闻发言人冉承其介绍，北斗相关产品已出口120余个国家和地区，#北斗向亿级以上用户提供服务#，基于北斗的国土测绘、精准农业、数字施工、智慧港口等已在东盟、南亚、东欧、西亚、非洲成功应用。L央视新闻的微博视频 ​	2020年08月03日 10:59	5		3	https://weibo.com/3695637705/Jeb4fr87t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb4fr87t?uid=3695637705&rl=1
淘股吧官方微博	2375574514	Jeb3Vg61t	#淘股吧# 【#北斗产品已出口120余个国家和地区#】今天，北斗卫星导航系统新闻发言人冉承其介绍，北斗相关产品已出口120余个国家和地区，北斗向亿级以上用户提供服务，基于北斗的国土测绘、精准农业、数字施工、智慧港口等已在东盟、南亚、东欧、西亚、非洲成功应用。L央视新闻的微博视频 ​	2020年08月03日 10:58			3	https://weibo.com/2375574514/Jeb3Vg61t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb3Vg61t?uid=2375574514&rl=1
共青团南川区	2049507924	Jeb3Njymr	北斗卫星 北斗三号全球卫星导航系统正式开通，点亮北斗，照亮回家的路！#北斗产品已出口120余个国家和地区# L辽宁共青团的微博视频 ​​​	2020年08月03日 10:58	1		2	https://weibo.com/2049507924/Jeb3Njymr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb3Njymr?uid=2049507924&rl=1
北京商报	1988645095	Jeb3qw5cw	【#北斗产品已出口120余个国家和地区#】今天，北斗卫星导航系统新闻发言人冉承其介绍，北斗相关产品已出口120余个国家和地区，#北斗向亿级以上用户提供服务#，基于北斗的国土测绘、精准农业、数字施工、智慧港口等已在东盟、南亚、东欧、西亚、非洲成功应用。@央视新闻 L央视新闻的微博视频 ​	2020年08月03日 10:57			1	https://weibo.com/1988645095/Jeb3qw5cw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb3qw5cw?uid=1988645095&rl=1
四川法治报	1836940467	Jeb2Zolb6	【#北斗产品已出口120余个国家和地区#】3日，北斗卫星导航系统新闻发言人冉承其介绍#北斗三号系统建成开通情况#时称，北斗相关产品已出口120余个国家和地区，向亿级以上用户提供服务，基于北斗的国土测绘、精准农业、数字施工、智慧港口等已在东盟、南亚、东欧、西亚、非洲成功应用。 ​​​	2020年08月03日 10:56		评论		https://weibo.com/1836940467/Jeb2Zolb6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb2Zolb6?uid=1836940467&rl=1
新都服务	3956561824	Jeb2Zl4i1	【性能指标先进！#北斗全球范围定位精度优于10米#】北斗卫星导航系统新闻发言人冉承其：北斗系统全球范围定位精度优于10米、测速精度优于0.2米/秒、授时精度优于20纳秒、服务可用性优于99%。据全球连续监测评估系统最近一周测算结果，北斗系统全球实测定位精度均值为2.34米，比此前公布的精度更好 ​  展开全文c	2020年08月03日 10:56	1	评论		https://weibo.com/3956561824/Jeb2Zl4i1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb2Zl4i1?uid=3956561824&rl=1
阿至律师	2172792324	Jeb2rolbF	抬头望见北斗星，心中想念毛爷爷。#北斗产品已出口120余个国家和地区#【中国北斗，世界北斗！北斗相关产品已出口120余个国家和地区】北斗卫星导航系统新闻发言人冉承其：北斗是联合国认可全球四大卫星导航系统之一…… ​	2020年08月03日 10:54		1	6	https://weibo.com/2172792324/Jeb2rolbF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb2rolbF?uid=2172792324&rl=1
锦绣青羊	1906874803	Jeb2e8PB5	【#北斗产品已出口120余个国家和地区#】今天，北斗卫星导航系统新闻发言人冉承其介绍，北斗相关产品已出口120余个国家和地区，#北斗向亿级以上用户提供服务#，基于北斗的国土测绘、精准农业、数字施工、智慧港口等已在东盟、南亚、东欧、西亚、非洲成功应用。L央视新闻的微博视频 ​	2020年08月03日 10:54	2	2	3	https://weibo.com/1906874803/Jeb2e8PB5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb2e8PB5?uid=1906874803&rl=1
泾县法院	3956626024	Jeb298xIG	#泾法播报# 【#北斗产品已出口120余个国家和地区#】今天，北斗卫星导航系统新闻发言人冉承其介绍，北斗相关产品已出口120余个国家和地区，#北斗向亿级以上用户提供服务#，基于北斗的国土测绘、精准农业、数字施工、智慧港口等已在东盟、南亚、东欧、西亚、非洲成功应用。L央视新闻的微博视频 ​	2020年08月03日 10:54	1	34	17	https://weibo.com/3956626024/Jeb298xIG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb298xIG?uid=3956626024&rl=1
郑州新闻广播	1747173625	Jeb272hbP	【#北斗产品已出口120余个国家和地区#】今天，北斗卫星导航系统新闻发言人冉承其介绍#北斗三号系统建成开通情况#称，北斗相关产品已出口120余个国家和地区，向亿级以上用户提供服务，基于北斗的国土测绘、精准农业、数字施工、智慧港口等已在东盟、南亚、东欧、西亚、非洲成功应用。 ​​​ ​​​​	2020年08月03日 10:54		评论		https://weibo.com/1747173625/Jeb272hbP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb272hbP?uid=1747173625&rl=1
大连户口	5658135233	Jeb1W8rt1	【#北斗产品已出口120余个国家和地区#】今天，北斗卫星导航系统新闻发言人冉承其介绍，北斗相关产品已出口120余个国家和地区，#北斗向亿级以上用户提供服务#，基于北斗的国土测绘、精准农业、数字施工、智慧港口等已在东盟、南亚、东欧、西亚、非洲成功应用。 L央视新闻的微博视频 ​	2020年08月03日 10:53		评论		https://weibo.com/5658135233/Jeb1W8rt1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb1W8rt1?uid=5658135233&rl=1
花花予-婷婷	3800938121	Jeb1Ndcsz	#北斗产品已出口120余个国家和地区#增强自主研发的核心竞争力才是王道！奥利给！阿中！ ​	2020年08月03日 10:53		评论		https://weibo.com/3800938121/Jeb1Ndcsz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb1Ndcsz?uid=3800938121&rl=1
知未科技	6890756658	Jeb1CxGMy	#北斗产品已出口120余个国家和地区#【北斗系统22nm工艺芯片即将量产】据央视新闻，3日上午，中国卫星导航系统管理办公室主任冉承其表示：目前北斗系统28nm工艺芯片已经量产，22nm工艺芯片即将量产；#大部分智能手机均支持北斗功能#，支持高精度应用的手机已经上市。此前，北斗总设计师杨长风表 ​  展开全文c	2020年08月03日 10:52	17	28	66	https://weibo.com/6890756658/Jeb1CxGMy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb1CxGMy?uid=6890756658&rl=1
兰州发布	2626472787	Jeb1y6Q8W	【#北斗产品已出口120余个国家和地区#】今天，北斗卫星导航系统新闻发言人冉承其介绍，北斗相关产品已出口120余个国家和地区，#北斗向亿级以上用户提供服务#，基于北斗的国土测绘、精准农业、数字施工、智慧港口等已在东盟、南亚、东欧、西亚、非洲成功应用。L央视新闻的微博视频 ​	2020年08月03日 10:52	1	评论		https://weibo.com/2626472787/Jeb1y6Q8W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb1y6Q8W?uid=2626472787&rl=1
山西政法	6008483913	Jeb11ogHS	【#北斗产品已出口120余个国家和地区#】今天，北斗卫星导航系统新闻发言人冉承其介绍，北斗相关产品已出口120余个国家和地区，#北斗向亿级以上用户提供服务#，基于北斗的国土测绘、精准农业、数字施工、智慧港口等已在东盟、南亚、东欧、西亚、非洲成功应用。@央视新闻http://t.cn/A6U5IgCa ​	2020年08月03日 10:51	17	12	8	https://weibo.com/6008483913/Jeb11ogHS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb11ogHS?uid=6008483913&rl=1
陇南礼县发布	75848	Jeb0Q9xfu	【#北斗产品已出口120余个国家和地区#】今天，北斗卫星导航系统新闻发言人冉承其介绍，北斗相关产品已出口120余个国家和地区，#北斗向亿级以上用户提供服务#，基于北斗的国土测绘、精准农业、数字施工、智慧港口等已在东盟、南亚、东欧、西亚、非洲成功应用。L央视新闻的微博视频 ​	2020年08月03日 10:51	1		1	https://weibo.com/75848/Jeb0Q9xfu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb0Q9xfu?uid=75848&rl=1
