用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
影娱时尚蜀黍	5967298181	Jf8nkDBH2	#游客摘玄武湖并蒂莲监控#很多事情确实不违法 但是和道德做人有关，和家人分享不会拍照啊，就是素质的问题 ​	2020年08月09日 17:58		评论		https://weibo.com/5967298181/Jf8nkDBH2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf8nkDBH2?uid=5967298181&rl=1
年前最后一个666666	5627604784	Jf8nfxOC9	#游客摘玄武湖并蒂莲监控#欠手爪子 ​	2020年08月09日 17:58		评论		https://weibo.com/5627604784/Jf8nfxOC9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf8nfxOC9?uid=5627604784&rl=1
我如果可以暴富就好了	5966682200	Jf8mwDYzb	#游客摘玄武湖并蒂莲监控#不就是一朵快败掉的花？你还迟早要死呢，你现在就去死啊！ ​	2020年08月09日 17:56		评论		https://weibo.com/5966682200/Jf8mwDYzb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf8mwDYzb?uid=5966682200&rl=1
抱走一车皮卡丘	3340703590	Jf8mmBaLT	#游客摘玄武湖并蒂莲监控#被抓包了还振振有词，这么大的人了真的不觉得丢脸吗。绝了 ​	2020年08月09日 17:56		1	3	https://weibo.com/3340703590/Jf8mmBaLT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf8mmBaLT?uid=3340703590&rl=1
青白江司法	2541655084	Jf8mhh7Ot	#卿哥普法# 这就是文明意识低下！【#游客摘玄武湖并蒂莲监控#首次曝光：”不就是一朵快败掉的花吗？“】7月26日，南京玄武湖公园”网红“并蒂莲被一游客擅自采摘。当事人振振有词，反而指责公园管理存在漏洞，“我们不违法，不就是一朵快败掉的花吗？” 目前，该游客纳入南京市旅游不文明行为记录 ​  展开全文c	2020年08月09日 17:55		1	2	https://weibo.com/2541655084/Jf8mhh7Ot?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf8mhh7Ot?uid=2541655084&rl=1
晗糖七份	5512965053	Jf8macJfT	#游客摘玄武湖并蒂莲监控#人至贱则无敌！脸皮够厚这种说法都可以拿来辩解！还说什么要败的花，那么多花不采偏偏采并蒂莲难道就是因为没见过很稀奇？那我没见过你们这样的人，又因为你们迟早都会死，那我是不是也可以随便宰了解剖？这种人就应该终身禁止去各大景点游玩，因为不知道什么时候手又欠！ ​	2020年08月09日 17:55			3	https://weibo.com/5512965053/Jf8macJfT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf8macJfT?uid=5512965053&rl=1
梵梵之鹞	6291459460	Jf8lOnZGz	#游客摘玄武湖并蒂莲监控#南京人不背这个锅，素质太低了，吐了 ​	2020年08月09日 17:54		评论		https://weibo.com/6291459460/Jf8lOnZGz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf8lOnZGz?uid=6291459460&rl=1
齐鲁晚报	2011075080	Jf8lDpKOm	【“不就是一朵快败掉的花吗？”#游客摘玄武湖并蒂莲监控#首次曝光 】7月26日，南京玄武湖公园“网红”并蒂莲被一游客擅自采摘。当事人振振有词，反而指责公园管理存在漏洞，“我们不违法，不就是一朵快败掉的花吗？” 目前，该游客纳入南京市旅游不文明行为记录，信息保存期限为2年。 ​  展开全文c	2020年08月09日 17:54	2	11	10	https://weibo.com/2011075080/Jf8lDpKOm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf8lDpKOm?uid=2011075080&rl=1
南昌交通广播	1989723775	Jf8l7sICC	【#游客摘玄武湖并蒂莲监控#首次曝光：”不就是一朵快败掉的花吗？“】7月26日，南京玄武湖公园”网红“并蒂莲被一游客擅自采摘。当事人振振有词，反而指责公园管理存在漏洞，“我们不违法，不就是一朵快败掉的花吗？” 目前，该游客纳入南京市旅游不文明行为记录，信息保存期限为2年。 ​  展开全文c	2020年08月09日 17:53			1	https://weibo.com/1989723775/Jf8l7sICC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf8l7sICC?uid=1989723775&rl=1
爱看头条	1892327960	Jf8kBhphy	【游客摘玄武湖并蒂莲监控首次曝光：”不就是一朵快败掉的花吗？“】7月26日，南京玄武湖公园”网红“并蒂莲被一游客擅自采摘。当事人振振有词，反而指责公园管理存在漏洞，“我们不违法，不就是一朵快败掉的花吗？” 目前，该游客纳入南京市旅游不文明行为记录，信息保存期限为2年。 ​  展开全文c	2020年08月09日 17:51		评论		https://weibo.com/1892327960/Jf8kBhphy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf8kBhphy?uid=1892327960&rl=1
