用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
浙江日报	1708763410	JcYrbwRSC	【天下父母心！#的哥听到女儿高考成绩激动落泪#】昨天，北京公布高考成绩。一名网友乘出租车时，随手拍下这一幕：司机师傅接到女儿报成绩的电话，欣慰地夸了句“姑娘真争气”，便匆匆挂断了。挂断后，师傅却抑制不住情绪，抹起眼泪……网友：这届考生不容易，家长们也辛苦了！   ​  展开全文c	2020年07月26日 12:59	1		20	https://weibo.com/1708763410/JcYrbwRSC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcYrbwRSC?uid=1708763410&rl=1
静落荼蘼	6004930051	JcYqK4egY	#的哥听到女儿高考成绩激动落泪#父爱与母爱，往往母爱会使你感到更为熟悉，但是父爱不是不存在的它是默默的出现在你身边的，它不是表现在外，而是那种内藏的，深沉的亲情。 ​	2020年07月26日 12:58			4	https://weibo.com/6004930051/JcYqK4egY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcYqK4egY?uid=6004930051&rl=1
W_pet	7097860204	JcYqvjQVp	#的哥听到女儿高考成绩激动落泪#⚠️⚠️提醒一下，绝魅鱼油里面自带针，不要丢了[捂脸]，有不少没看到丢了得[捂脸] LW_pet的微博视频 ​	2020年07月26日 12:58			2	https://weibo.com/7097860204/JcYqvjQVp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcYqvjQVp?uid=7097860204&rl=1
嘴瓢选手	6364256970	JcYqenHpl	#的哥听到女儿高考成绩激动落泪#蹭蹭蹭蹭蹭蹭蹭今晚查成绩 ​	2020年07月26日 12:57		7	3	https://weibo.com/6364256970/JcYqenHpl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcYqenHpl?uid=6364256970&rl=1
世海独狼	1165783210	JcYpXyb7m	#的哥听到女儿高考成绩激动落泪#这种聚焦放大，容易给其他人造成困扰……高考是家庭、学校和个人统一的事，谁又不努力，不辛苦呢？尤其是今年疫情，北京考生不容易，湖北考生不容易 ​	2020年07月26日 12:56			5	https://weibo.com/1165783210/JcYpXyb7m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcYpXyb7m?uid=1165783210&rl=1
影娱时尚小甜心	7294698236	JcYpK3hhq	#的哥听到女儿高考成绩激动落泪#孩子给父亲争气了，那是开心的泪水父母和考生都辛苦了，小姑娘🐮 ​	2020年07月26日 12:56			1	https://weibo.com/7294698236/JcYpK3hhq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcYpK3hhq?uid=7294698236&rl=1
石家庄车驾管在线	6928813720	JcYpb6KHv	【天下父母心！#的哥听到女儿高考成绩激动落泪#】昨天，北京公布高考成绩。一名网友乘出租车时，随手拍下这一幕：司机师傅接到女儿报成绩的电话，欣慰地夸了句“姑娘真争气”，便匆匆挂断了。挂断后，师傅却抑制不住情绪，抹起眼泪……网友：这届考生不容易，家长们也辛苦了！  ​  展开全文c	2020年07月26日 12:54		3	3	https://weibo.com/6928813720/JcYpb6KHv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcYpb6KHv?uid=6928813720&rl=1
嘴瓢选手	6364256970	JcYoY7Ize	#的哥听到女儿高考成绩激动落泪#呜呜呜  孩子永远是父母的骄傲 ​	2020年07月26日 12:54		评论		https://weibo.com/6364256970/JcYoY7Ize?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcYoY7Ize?uid=6364256970&rl=1
北京生活导航	5522461484	JcYoJnmJx	【天下父母心！#的哥听到女儿高考成绩激动落泪#】昨天，北京公布高考成绩。一名网友乘出租车时，随手拍下这一幕：司机师傅接到女儿报成绩的电话，欣慰地夸了句“姑娘真争气”，便匆匆挂断了。挂断后，师傅却抑制不住情绪，抹起眼泪……网友：这届考生不容易，家长们也辛苦了！   ​  展开全文c	2020年07月26日 12:53	3	2	10	https://weibo.com/5522461484/JcYoJnmJx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcYoJnmJx?uid=5522461484&rl=1
嘴瓢选手	6364256970	JcYopdnzO	#的哥听到女儿高考成绩激动落泪#都不容易呀  父爱如山  辛苦啦  女儿也好棒 ​	2020年07月26日 12:53		1		https://weibo.com/6364256970/JcYopdnzO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcYopdnzO?uid=6364256970&rl=1
