用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
Lawliet1815	2884497882	Jc4EPlqfr	#初中生沉迷游戏民警硬核开导#第一反应转发给我妈，好好教育我弟去 ​	2020年07月20日 14:59		评论		https://weibo.com/2884497882/Jc4EPlqfr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4EPlqfr?uid=2884497882&rl=1
大学新看点	7104718685	Jc4EKhRXX	还缺一个强有力的对手帮帮忙#初中生沉迷游戏民警硬核开导# ​	2020年07月20日 14:59		评论		https://weibo.com/7104718685/Jc4EKhRXX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4EKhRXX?uid=7104718685&rl=1
深圳网警	1977889537	Jc4Ez4dHq	【#初中生沉迷游戏民警硬核开导#】“不要在家里‘豪横’”“没什么是理所当然的，你爸没必要给你买手机”“才华哪里来，书本上”……近日，浙江义乌，一名初二男孩因沉迷手机游戏，与父母发生争吵，甚至扬言要跳楼轻生。对此，民警上门开展了“硬核”开导↓↓L义乌公安的微博视频 ​​​	2020年07月20日 14:59	1	5	15	https://weibo.com/1977889537/Jc4Ez4dHq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4Ez4dHq?uid=1977889537&rl=1
中原盾	3924812700	Jc4Eqx900	【#初中生沉迷游戏民警硬核开导#】“不要在家里‘豪横’”“没什么是理所当然的，你爸没必要给你买手机”“才华哪里来，书本上”……近日，浙江义乌，一名初二男孩因沉迷手机游戏，与父母发生争吵，甚至扬言要跳楼轻生。对此，民警上门开展了“硬核”开导↓↓L义乌公安的微博视频 ​	2020年07月20日 14:58	7	2	3	https://weibo.com/3924812700/Jc4Eqx900?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4Eqx900?uid=3924812700&rl=1
法治四川	1897723622	Jc4EkAkLC	【#初中生沉迷游戏民警硬核开导#】“不要在家里‘豪横’”“没什么是理所当然的，你爸没必要给你买手机”“才华哪里来，书本上”……近日，浙江义乌，一名初二男孩因沉迷手机游戏，与父母发生争吵，甚至扬言要跳楼轻生。对此，民警上门开展了“硬核”开导↓↓L义乌公安的微博视频 ​ @人民日报 ​	2020年07月20日 14:58	3	10	3	https://weibo.com/1897723622/Jc4EkAkLC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4EkAkLC?uid=1897723622&rl=1
国是直通车	6115560351	Jc4Egq003	#国是论坛#【#初中生沉迷游戏民警硬核开导#】近日，浙江义乌一男孩因沉迷手机游戏，与父母发生争吵，扬言要跳楼轻生。民警上门批评教育：不要在家里“豪横”。最终男孩意识到自己的错误，主动向家长道歉，家长也表示会以身作则引导好孩子。网友纷纷留言：民警声音好听，口才一流！@义乌公安  ​  展开全文c	2020年07月20日 14:58	6	1	10	https://weibo.com/6115560351/Jc4Egq003?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4Egq003?uid=6115560351&rl=1
江苏共青团	2710077380	Jc4E9C6bY	【#初中生沉迷游戏民警硬核开导#】#苏团快讯#  “不要在家里‘豪横’”“没什么是理所当然的，你爸没必要给你买手机”“才华哪里来，书本上”……近日，浙江义乌，一名初二男孩因沉迷手机游戏，与父母发生争吵，甚至扬言要跳楼轻生。对此，民警上门开展了“硬核”开导↓↓L义乌公安的微博视频 ​	2020年07月20日 14:58	2	1	8	https://weibo.com/2710077380/Jc4E9C6bY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4E9C6bY?uid=2710077380&rl=1
至味蓝不蓝	3592231500	Jc4DW2OYt	#初中生沉迷游戏民警硬核开导#成绩呢不上不下脾气呢比谁都大 ​	2020年07月20日 14:57		3	3	https://weibo.com/3592231500/Jc4DW2OYt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4DW2OYt?uid=3592231500&rl=1
山西共青团	2489596935	Jc4DVutwu	【#初中生沉迷游戏民警硬核开导#】“不要在家里‘豪横’”“没什么是理所当然的，你爸没必要给你买手机”“才华哪里来，书本上”……近日，浙江义乌，一名初二男孩因沉迷手机游戏，与父母发生争吵，甚至扬言要跳楼轻生。对此，民警上门开展了“硬核”开导↓↓ L义乌公安的微博视频 ​	2020年07月20日 14:57		评论		https://weibo.com/2489596935/Jc4DVutwu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4DVutwu?uid=2489596935&rl=1
拒劝	1846085004	Jc4DShLwR	#初中生沉迷游戏民警硬核开导#所以这有什么好报警的。。自己不好好引导小孩 ​	2020年07月20日 14:57			1	https://weibo.com/1846085004/Jc4DShLwR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4DShLwR?uid=1846085004&rl=1
