用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
时间予时间	5700266000	JkfnywEZz	#唐嫣入选青年文艺家培养计划#路漫漫其修远兮，吾将上下而求索。小糖继续加油💪@唐嫣 ​	2020年09月12日 08:59			3	https://weibo.com/5700266000/JkfnywEZz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfnywEZz?uid=5700266000&rl=1
沫沫爱吃糖_	6624827018	Jkfnx5kID	#唐嫣入选青年文艺家培养计划#优秀的姐姐，让我们一起期待《燕云台》吧@唐嫣 ​	2020年09月12日 08:59		评论		https://weibo.com/6624827018/Jkfnx5kID?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkfnx5kID?uid=6624827018&rl=1
xhtzwy	2168925081	JkfnwrtFy	#唐嫣入选青年文艺家培养计划#棒棒糖期待电视剧燕云台 ​	2020年09月12日 08:59			4	https://weibo.com/2168925081/JkfnwrtFy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfnwrtFy?uid=2168925081&rl=1
唐家嫣语1206	2473857941	JkfnsEe6c	#唐嫣入选青年文艺家培养计划#恭喜唐嫣入选青年文艺家培养计划🎉希望新剧燕云台早日播出 ​	2020年09月12日 08:59		4	3	https://weibo.com/2473857941/JkfnsEe6c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfnsEe6c?uid=2473857941&rl=1
海的女儿cy	2166985413	Jkfnq247v	#唐嫣入选青年文艺家培养计划#唐嫣都快四十了，还在培养，哈哈哈，我也是服气 ​	2020年09月12日 08:59		评论		https://weibo.com/2166985413/Jkfnq247v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkfnq247v?uid=2166985413&rl=1
不喜落苏	5852246215	Jkfnco6wc	#唐嫣入选青年文艺家培养计划#要越来越棒呢！你的作品什么时候来啊？ ​	2020年09月12日 08:58			1	https://weibo.com/5852246215/Jkfnco6wc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkfnco6wc?uid=5852246215&rl=1
徐叨叨的日常呀	7436518790	Jkfna3yoK	#唐嫣入选青年文艺家培养计划#“路漫漫其修远兮，吾将上下而求索。”演员唐嫣继续在演艺道路上发光发热吧✨期待更多作品哦～ ​	2020年09月12日 08:58		评论		https://weibo.com/7436518790/Jkfna3yoK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkfna3yoK?uid=7436518790&rl=1
糖糖世道520	3961788899	Jkfn9nwoH	#唐嫣入选青年文艺家培养计划#向正能量的爱豆学习，支持演员唐嫣 ​	2020年09月12日 08:58		2	8	https://weibo.com/3961788899/Jkfn9nwoH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkfn9nwoH?uid=3961788899&rl=1
丫头丫头啦	5522073018	JkfmXgEyg	#唐嫣入选青年文艺家培养计划#越努力越优秀恭喜糖糖@唐嫣 ​	2020年09月12日 08:58			9	https://weibo.com/5522073018/JkfmXgEyg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfmXgEyg?uid=5522073018&rl=1
墨鸢	5393168751	JkfmUkrxk	#唐嫣入选青年文艺家培养计划#恭喜糖糖@唐嫣 ​	2020年09月12日 08:58		1	4	https://weibo.com/5393168751/JkfmUkrxk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkfmUkrxk?uid=5393168751&rl=1
