用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
KobeiLoveYouForever	5127945237	JceRDl3T7	#乌克兰发生公交劫持事件#希望准备狙击手 ​	2020年07月21日 16:58		评论		https://weibo.com/5127945237/JceRDl3T7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JceRDl3T7?uid=5127945237&rl=1
老铁说股	2895759815	JceQXDWpl	#乌克兰发生公交劫持事件#2004年9月1日，俄罗斯别斯兰市第一中学劫持人质事件，它是人类历史上最残暴、最大规模的劫持人质事件，在被劫持的1200多人中，333名人质在危机中丧生，教训不可谓不够惨痛。乌克兰也应该吸取那次事件的教训吧。保证人质绝对安全，是处置劫持事件中的关建。 ​	2020年07月21日 16:57	1	7	2	https://weibo.com/2895759815/JceQXDWpl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JceQXDWpl?uid=2895759815&rl=1
今天快播	5700431942	JceQXj4Im	当地时间今天，#乌克兰发生公交劫持事件#，有20名乘客被劫持！目前劫匪未提出任何要求，当地警方已经封锁现场，正在确认该男子身份！（cr：圳能量） L咪咕头条资讯的微博视频 ​	2020年07月21日 16:57			1	https://weibo.com/5700431942/JceQXj4Im?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JceQXj4Im?uid=5700431942&rl=1
蕊蕊蕊蕊汤就是Ruby	6656741123	JceQkjSuO	#乌克兰发生公交劫持事件#嗯，还是中国好 ​	2020年07月21日 16:55		1		https://weibo.com/6656741123/JceQkjSuO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JceQkjSuO?uid=6656741123&rl=1
隆昌警方	5873026843	JcePQvknL	【#乌克兰发生公交劫持事件# 20名乘客被劫为人质】当地时间7月21日，据乌克兰卢茨克市当地警方消息，一名男子在市中心劫持一辆公交汽车，将车上20名乘客劫为人质。该男子携带炸药和武器，暂未提出任何要求。目前卢茨克市中心地区已经封锁，警方正在确认该男子身份。『乌克兰卢茨克市中心发生公交劫持事 ​  展开全文c	2020年07月21日 16:54		评论		https://weibo.com/5873026843/JcePQvknL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcePQvknL?uid=5873026843&rl=1
石家庄房天下	2596911290	JceO87JRz	【#乌克兰发生公交劫持事件#】当地时间今天，据乌克兰卢茨克市当地警方消息，一名男子在市中心劫持一辆公交汽车，将车上20名乘客劫为人质。该男子携带炸药和武器，暂未提出任何要求。目前卢茨克市中心地区已经封锁，警方正在确认该男子身份。（央视新闻） ​	2020年07月21日 16:50		评论		https://weibo.com/2596911290/JceO87JRz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JceO87JRz?uid=2596911290&rl=1
从宇宙黑洞飞出火凤凰	5586933121	JceNYAQmC	当地时间今天，#乌克兰发生公交劫持事件#，有20名乘客被劫持！目前劫匪未提出任何要求，当地警方已经封锁现场，正在确认该男子身份！#国外那些事儿# L咪咕头条资讯的微博视频 ​	2020年07月21日 16:49		1		https://weibo.com/5586933121/JceNYAQmC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JceNYAQmC?uid=5586933121&rl=1
陇原政法	6892712944	JceNK8jR3	【#乌克兰发生公交劫持事件#】当地时间今天，据乌克兰卢茨克市当地警方消息，一名男子在市中心劫持一辆公交汽车，将车上20名乘客劫为人质。该男子携带炸药和武器，暂未提出任何要求。目前卢茨克市中心地区已经封锁，警方正在确认该男子身份。（总台记者王斌 朱静） ​@央视新闻 ​​​	2020年07月21日 16:49	6	6	12	https://weibo.com/6892712944/JceNK8jR3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JceNK8jR3?uid=6892712944&rl=1
陇南成县抛沙司法所	2813607252	JceNjxCSn	【#乌克兰发生公交劫持事件#】当地时间今天，据乌克兰卢茨克市当地警方消息，一名男子在市中心劫持一辆公交汽车，将车上20名乘客劫为人质。该男子携带炸药和武器，暂未提出任何要求。目前卢茨克市中心地区已经封锁，警方正在确认该男子身份。（总台记者王斌 朱静） ​@央视新闻 ​​​	2020年07月21日 16:48	2	1	6	https://weibo.com/2813607252/JceNjxCSn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JceNjxCSn?uid=2813607252&rl=1
法治四川	1897723622	JceMzeEuy	【#乌克兰发生公交劫持事件#】当地时间今天，据乌克兰卢茨克市当地警方消息，一名男子在市中心劫持一辆公交汽车，将车上20名乘客劫为人质。该男子携带炸药和武器，暂未提出任何要求。目前卢茨克市中心地区已经封锁，警方正在确认该男子身份。（总台记者王斌 朱静） ​@央视新闻 ​	2020年07月21日 16:46	2	7	3	https://weibo.com/1897723622/JceMzeEuy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JceMzeEuy?uid=1897723622&rl=1
