用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
熙夏_	1850547545	JkJCJzLIX	#市长申请隔离素媛案罪犯#根本不该放出来。 ​	2020年09月15日 13:59			2	https://weibo.com/1850547545/JkJCJzLIX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJCJzLIX?uid=1850547545&rl=1
中国网新闻中心	1791805181	JkJCjkbEd	【#市长申请隔离素媛案罪犯#】韩国电影《素媛》变态强奸犯原型赵斗顺将于12月13日刑满获释，15日，安山市市长出演节目时表示#市民反对素媛案罪犯回居住地生活# ，市政府接到了市民超过3600个抗议电话，说如果《素媛》罪犯原型赵斗顺出狱后回到安山的话，就要搬家。市长表示，了解到赵斗顺目前依然有比 ​  展开全文c	2020年09月15日 13:58	1		2	https://weibo.com/1791805181/JkJCjkbEd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJCjkbEd?uid=1791805181&rl=1
你个腿的我就想改个名	6917691241	JkJCcaiaG	#市长申请隔离素媛案罪犯#不如申请隔离他全家吧，包括他老婆🙃这都是什么畜牲 2济南 ​	2020年09月15日 13:58		评论		https://weibo.com/6917691241/JkJCcaiaG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJCcaiaG?uid=6917691241&rl=1
八月恋雪葵	2531009547	JkJC3Emic	#市长申请隔离素媛案罪犯#这个人太恶劣了，丝毫不顾被害人感受，一直搬到受害人家附近本来就挺可怕的。请尊重民意，别让出来了吧 ​	2020年09月15日 13:57			4	https://weibo.com/2531009547/JkJC3Emic?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJC3Emic?uid=2531009547&rl=1
液态青年liquidyouth	7474156875	JkJBy0fdN	#市长申请隔离素媛案罪犯#9月15日，韩国京畿道安山市市长出演节目时表示，市政府已接到了市民超过3600个抗议电话，反对《素媛》罪犯原型赵斗顺出狱后回到安山居住。市长表示他已向法务部长官申请了紧急裁定性犯罪者保护收容法案，以便对赵出狱后继续对其采取隔离措施。 市民们反应非常激烈，一位居民 ​  展开全文c	2020年09月15日 13:56	1	4	10	https://weibo.com/7474156875/JkJBy0fdN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJBy0fdN?uid=7474156875&rl=1
Tiffany就是我	2440085024	JkJB6cubl	#市长申请隔离素媛案罪犯#这种反社会人格，不值得任何人相信，关到死吧 ​	2020年09月15日 13:55			2	https://weibo.com/2440085024/JkJB6cubl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJB6cubl?uid=2440085024&rl=1
Tik君	5316174916	JkJAACxDC	#市长申请隔离素媛案罪犯#建议流放 ​	2020年09月15日 13:54		评论		https://weibo.com/5316174916/JkJAACxDC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJAACxDC?uid=5316174916&rl=1
噪音住宅区居民	7462624770	JkJz7zHUS	#市长申请隔离素媛案罪犯# 感觉法律倒是保护坏人的。谁打死这个罪犯，马上就变成罪犯。这就是坏人猖獗的原因。我们小区和附近居民深受在小区河对面使用话筒音箱唱歌的老王八打扰，这些老王八从早上5、6点开始，到晚上8、9点，三班倒轮唱，报警、网络官媒反映，没有作用。回答，害怕他们倒地撒泼。如果 ​  展开全文c	2020年09月15日 13:50		评论		https://weibo.com/7462624770/JkJz7zHUS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJz7zHUS?uid=7462624770&rl=1
解螺旋I酸菜	6211466956	JkJyx0Mw8	#市长申请隔离素媛案罪犯# 市长的决议很好。犯过错的人一定要让他清醒的知道自己的错误，并警醒大众。若还是情绪无法达标，建议不要放出了了 ​	2020年09月15日 13:49			1	https://weibo.com/6211466956/JkJyx0Mw8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJyx0Mw8?uid=6211466956&rl=1
范范不是饭T	5667979792	JkJxoiSbC	#市长申请隔离素媛案罪犯#为什么要让这种重回社会啊非要再次造成悲剧嘛？？？ L范范不是饭T的微博视频 ​	2020年09月15日 13:46	16	61	85	https://weibo.com/5667979792/JkJxoiSbC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkJxoiSbC?uid=5667979792&rl=1
