用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
巧克力胖子很绝情	7423612763	JjnXryR6I	#新疆10万亩沙漠变绿洲# 这个太牛了，这是奇迹吧！看着好美，想去！第一次对绿化是百年大计有了直面认识！ ​	2020年09月06日 16:59			3	https://weibo.com/7423612763/JjnXryR6I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjnXryR6I?uid=7423612763&rl=1
黄龙检察	3540153945	JjnXrf2WW	【#新疆10万亩沙漠变绿洲#，成群野鸭嬉戏觅食】9月2日，新疆吉木乃。古尔班通古特沙漠中间有一片10万亩绿洲，种满了苜蓿草等各种植被。现场107台大型直升式喷灌机不间断修复沙漠戈壁。通过近几年生态恢复工程，还吸引灰鹤、野鸭等大量野生动物前来觅食。@一手Video L一手Video的秒拍视频 ​	2020年09月06日 16:59		5	4	https://weibo.com/3540153945/JjnXrf2WW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjnXrf2WW?uid=3540153945&rl=1
四川秦松林	6300134170	JjnWw9YYa	乡村振兴【#新疆10万亩沙漠变绿洲#，成群野鸭嬉戏觅食】9月2日，新疆吉木乃。古尔班通古特沙漠中间有一片10万亩绿洲，种满了苜蓿草等各种植被。现场107台大型直升式喷灌机不间断修复沙漠戈壁。通过近几年生态恢复工程，还吸引灰鹤、野鸭等大量野生动物前来觅食。@一手Video  ​  展开全文c	2020年09月06日 16:57		评论		https://weibo.com/6300134170/JjnWw9YYa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjnWw9YYa?uid=6300134170&rl=1
他好酥哦	2099584781	JjnWtcFLc	#新疆10万亩沙漠变绿洲#想起了小时候的那篇课文 向沙漠进军 ​	2020年09月06日 16:57			3	https://weibo.com/2099584781/JjnWtcFLc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjnWtcFLc?uid=2099584781&rl=1
各界导报社官微	3804173419	JjnWrcX9V	【#新疆10万亩沙漠变绿洲#，成群野鸭嬉戏觅食】9月2日，新疆吉木乃。古尔班通古特沙漠中间有一片10万亩绿洲，种满了苜蓿草等各种植被。现场107台大型直升式喷灌机不间断修复沙漠戈壁。通过近几年生态恢复工程，还吸引灰鹤、野鸭等大量野生动物前来觅食。@一手Video L一手Video的秒拍视频 ​​​	2020年09月06日 16:57		评论		https://weibo.com/3804173419/JjnWrcX9V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjnWrcX9V?uid=3804173419&rl=1
长春游记	5909132222	JjnWfD6CS	【#新疆10万亩沙漠变绿洲#，成群野鸭嬉戏觅食】9月2日，新疆吉木乃。古尔班通古特沙漠中间有一片10万亩绿洲，种满了苜蓿草等各种植被。现场107台大型直升式喷灌机不间断修复沙漠戈壁。通过近几年生态恢复工程，还吸引灰鹤、野鸭等大量野生动物前来觅食。via. L一手Video的秒拍视频 ​	2020年09月06日 16:56	4	6	7	https://weibo.com/5909132222/JjnWfD6CS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjnWfD6CS?uid=5909132222&rl=1
东南早报	1893895632	JjnVysuvT	【#新疆10万亩沙漠变绿洲#，成群野鸭嬉戏觅食】9月2日，新疆吉木乃。古尔班通古特沙漠中间有一片10万亩绿洲，种满了苜蓿草等各种植被。现场107台大型直升式喷灌机不间断修复沙漠戈壁。通过近几年生态恢复工程，还吸引灰鹤、野鸭等大量野生动物前来觅食。@一手Video L一手Video的秒拍视频 ​​​	2020年09月06日 16:55	1		3	https://weibo.com/1893895632/JjnVysuvT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjnVysuvT?uid=1893895632&rl=1
深圳公安	1735882701	JjnV6rtvx	【#新疆10万亩沙漠变绿洲#成群野鸭嬉戏觅食】9月2日，新疆吉木乃。古尔班通古特沙漠中间有一片10万亩绿洲，种满了苜蓿草等各种植被。通过近几年生态恢复工程，还吸引灰鹤、野鸭等大量野生动物前来觅食。L一手Video的秒拍视频 ​	2020年09月06日 16:54	2	1	26	https://weibo.com/1735882701/JjnV6rtvx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjnV6rtvx?uid=1735882701&rl=1
智慧科技迷	1231317854	JjnRX8oCD	#新疆10万亩沙漠变绿洲#，成群野鸭嬉戏觅食。但#假如撒哈拉沙漠变绿洲#会怎样？ 为了应对气候的变化，撒哈拉沙漠可能正在变绿。目前，整个撒哈拉沙漠正在进行改造，从贫瘠的沙漠变为郁郁葱葱的绿洲。如果成功的话，每年可以除去76亿吨大气中的二氧化碳。我们怎样才能改变这个与世隔绝的广袤的沙漠呢？ ​  展开全文c	2020年09月06日 16:46	139	152	941	https://weibo.com/1231317854/JjnRX8oCD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjnRX8oCD?uid=1231317854&rl=1
我从新疆来	5501487510	JjnL7DB7t	#我到新疆去# 【#新疆10万亩沙漠变绿洲#，成群野鸭嬉戏觅食】9月2日，新疆吉木乃。古尔班通古特沙漠中间有一片10万亩绿洲，种满了苜蓿草等各种植被。现场107台大型直升式喷灌机不间断修复沙漠戈壁。通过近几年生态恢复工程，还吸引灰鹤、野鸭等大量野生动物前来觅食。L一手Video的秒拍视频 ​​​	2020年09月06日 16:29			6	https://weibo.com/5501487510/JjnL7DB7t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjnL7DB7t?uid=5501487510&rl=1
城迹东莞	3059589485	JjncquUqf	【#新疆10万亩沙漠变绿洲#，成群野鸭嬉戏觅食】9月2日，新疆吉木乃。古尔班通古特沙漠中间有一片10万亩绿洲，种满了苜蓿草等各种植被。现场107台大型直升式喷灌机不间断修复沙漠戈壁。通过近几年生态恢复工程，还吸引灰鹤、野鸭等大量野生动物前来觅食。@一手Video L一手Video的秒拍视频 ​	2020年09月06日 15:04	1		5	https://weibo.com/3059589485/JjncquUqf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjncquUqf?uid=3059589485&rl=1
湛泸剑	5558990115	Jjn1encdB	【#新疆10万亩沙漠变绿洲#，成群野鸭嬉戏觅食】9月2日，新疆吉木乃。古尔班通古特沙漠中间有一片10万亩绿洲，种满了苜蓿草等各种植被。现场107台大型直升式喷灌机不间断修复沙漠戈壁。通过近几年生态恢复工程，还吸引灰鹤、野鸭等大量野生动物前来觅食。@一手Video L一手Video的秒拍视频 ​	2020年09月06日 14:36	3	1	9	https://weibo.com/5558990115/Jjn1encdB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjn1encdB?uid=5558990115&rl=1
