用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
时酒茶仙	6098040486	JkyCBBHwT	#加索尔给女儿起名吉亚娜#有爱 2上海 ​	2020年09月14日 09:59		评论		https://weibo.com/6098040486/JkyCBBHwT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkyCBBHwT?uid=6098040486&rl=1
篮星球	6535497840	JkyBSDt20	#篮说NBA# 暖心！前湖人球星保罗-加索尔连晒两张照片，宣布女儿的出生。一张是他和妻子以及女儿的合影，另一张则是三人勾手指的暖心画面。加索尔随后还宣布了一项重要的决定，他给女儿所起的名字里包含了“吉安娜”。加索尔配文写道：“我们的小家伙终于来了！过程真的很顺利，我们不能更开心了！ ​  展开全文c	2020年09月14日 09:57	1	4	7	https://weibo.com/6535497840/JkyBSDt20?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkyBSDt20?uid=6535497840&rl=1
Tiffany就是我	2440085024	JkyBLCoSS	#加索尔给女儿起名吉亚娜#天呐 这真的太感动了 恭喜加嫂 ​	2020年09月14日 09:57			1	https://weibo.com/2440085024/JkyBLCoSS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkyBLCoSS?uid=2440085024&rl=1
我的新名字有养乐多ipad自嗨锅	2365424222	JkyBxn47I	#加索尔给女儿起名吉亚娜#加嫂man。 ​	2020年09月14日 09:56			1	https://weibo.com/2365424222/JkyBxn47I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkyBxn47I?uid=2365424222&rl=1
虎子侃球	7150238523	JkyB4a9Ll	瓦妮莎在ins晒出加索尔一家合照祝贺加索尔喜得爱女：“我的教女出生啦！恭喜加索尔夫妇！我爱你们一家三口！你们用这种方式纪念我的Gigi，真是太让我感动了！迫不及待想要抱抱伊丽莎白-吉安娜-加索尔！”  加索尔今日喜迎爱女，取名为“伊丽莎白-吉安娜-加索尔”！“伊丽莎白-吉安娜-加索尔，为 ​  展开全文c	2020年09月14日 09:55			8	https://weibo.com/7150238523/JkyB4a9Ll?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkyB4a9Ll?uid=7150238523&rl=1
体育哥	6882906181	JkyzNwOBu	#加索尔给女儿起名吉亚娜#如果能让科比复活，但需要用你最宝贵的东西去换，你愿意吗？ 你愿意吗？ ​	2020年09月14日 09:52	55	72	751	https://weibo.com/6882906181/JkyzNwOBu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkyzNwOBu?uid=6882906181&rl=1
迷蜂科技	6276138171	JkyzsAf6O	#加索尔给女儿起名吉亚娜#热搜标题翻译错了嘛？不应该是 吉安娜 吗？吉亚娜 有点拗口 ​	2020年09月14日 09:51		11	20	https://weibo.com/6276138171/JkyzsAf6O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkyzsAf6O?uid=6276138171&rl=1
体育娘	6882856351	Jkyz5dxOB	#加索尔给女儿起名吉亚娜#加索尔今天凌晨在社媒上宣布自己给女儿起名为“Elisabet Gianna Gasol ”，其中吉亚娜也是取自科比的女儿Gigi。泪目，一人血书湖人退役家嫂球衣#NBA全心开启# ​	2020年09月14日 09:50	108	105	232	https://weibo.com/6882856351/Jkyz5dxOB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkyz5dxOB?uid=6882856351&rl=1
嘛玩Mawaner	6713676064	JkyyYF4f8	老家嫂了#加索尔给女儿起名吉亚娜# ​	2020年09月14日 09:50		评论		https://weibo.com/6713676064/JkyyYF4f8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkyyYF4f8?uid=6713676064&rl=1
callmebabyplzzz	6336578064	JkyytpbEB	#加索尔给女儿起名吉亚娜#家嫂太太太感人了，是真爱没错了。但是这样很容易让gigi变成一种符号，希望新的gigi能承载着两家人的盼望健康成长，这不仅是对家嫂女儿的祝愿，另一方面，我希望“gigi”不要变成不幸的代名词。 ​	2020年09月14日 09:48			1	https://weibo.com/6336578064/JkyytpbEB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkyytpbEB?uid=6336578064&rl=1
篮球君	6882357156	Jkyy41IUW	#加索尔给女儿起名吉亚娜#家嫂好兄弟啊！科比的家室有家嫂帮忙打理照顾，这下科比在天堂也能安心了~ ​	2020年09月14日 09:47	135	146	570	https://weibo.com/6882357156/Jkyy41IUW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkyy41IUW?uid=6882357156&rl=1
