用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
城固检察	5312196416	JgTYH9kXE	【注意！黄河水利委：#潼关站将出现1996年以来最大洪水#】20日，据中国水利部黄河水利委员会消息，水文部门预报，正在持续演进的黄河5号洪水，将于O8月21日10时前后在潼关水文站达到6600立方米... ，为1996年以来该站最大洪水。中国水利部黄河水利委员会防御局方案技术处处长张素平表示，今年汛期黄河 ​  展开全文c	2020年08月21日 08:59	6		5	https://weibo.com/5312196416/JgTYH9kXE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTYH9kXE?uid=5312196416&rl=1
嘎嘎嘎嘎嘎嘎辉煌	7005965409	JgTYG2UI9	我站在风凌渡望黄河对岸，那边就是潼关。#潼关站将出现1996年以来最大洪水# 2商丘 L嘎嘎嘎嘎嘎嘎辉煌的微博视频 ​	2020年08月21日 08:59	16	36	43	https://weibo.com/7005965409/JgTYG2UI9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTYG2UI9?uid=7005965409&rl=1
平安纳溪	5218198569	JgTY7q9LN	【注意！黄河水利委：#潼关站将出现1996年以来最大洪水#】20日，据中国水利部黄河水利委员会消息，水文部门预报，正在持续演进的黄河5号洪水，将于O8月21日10时前后在潼关水文站达到6600立方米每秒 ，为1996年以来该站最大洪水。中国水利部黄河水利委员会防御局方案技术处处长张素平表示，今年汛期黄河上游来水明显偏多，龙羊峡、 ​  展开全文c	2020年08月21日 08:58		评论		https://weibo.com/5218198569/JgTY7q9LN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTY7q9LN?uid=5218198569&rl=1
腾讯微视	6479255096	JgTXVyK2I	【注意！黄河水利委：#潼关站将出现1996年以来最大洪水#】20日，据中国水利部黄河水利委员会消息，水文部门预报，正在持续演进的黄河5号洪水，将于O8月21日10时前后在潼关水文站达到6600立方米每秒 ，为1996年以来该站最大洪水。中国水利部黄河水利委员会防御局方案技术处处长张素平表示，今年汛期黄河上游来水明显偏多，龙羊峡、 ​  展开全文c	2020年08月21日 08:58	3	2	9	https://weibo.com/6479255096/JgTXVyK2I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTXVyK2I?uid=6479255096&rl=1
中国网直播	1884488621	JgTWzDvH7	【注意！黄河水利委：#潼关站将出现1996年以来最大洪水#】20日，据中国水利部黄河水利委员会消息，水文部门预报，正在持续演进的黄河5号洪水，将于O8月21日10时前后在潼关水文站达到6600立方米每秒 ，为1996年以来该站最大洪水。中国水利部黄河水利委员会防御局方案技术处处长张素平表示，今年汛期黄河上游来水明显偏多，龙羊峡、 ​  展开全文c	2020年08月21日 08:54			4	https://weibo.com/1884488621/JgTWzDvH7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTWzDvH7?uid=1884488621&rl=1
网红先走我段后	1728885872	JgTVSgJTz	#潼关站将出现1996年以来最大洪水# （防汛抗洪）黄河潼关站将出现1996年以来最大洪水,  O（防汛抗洪）黄河潼关站将出现1996年以来最大洪水 ​	2020年08月21日 08:53	1	评论		https://weibo.com/1728885872/JgTVSgJTz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTVSgJTz?uid=1728885872&rl=1
吴起检察	5728773390	JgTVOp50z	【注意！黄河水利委：#潼关站将出现1996年以来最大洪水#】20日，据中国水利部黄河水利委员会消息，水文部门预报，正在持续演进的黄河5号洪水，将于O8月21日10时前后在潼关水文站达到6600立方米... ，为1996年以来该站最大洪水。中国水利部黄河水利委员会防御局方案技术处处长张素平表示，今年汛期黄河 ​  展开全文c	2020年08月21日 08:52		4		https://weibo.com/5728773390/JgTVOp50z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTVOp50z?uid=5728773390&rl=1
曾都检察	5174377668	JgTVO7tGp	【注意！黄河水利委：#潼关站将出现1996年以来最大洪水#】20日，据中国水利部黄河水利委员会消息，水文部门预报，正在持续演进的黄河5号洪水，将于O8月21日10时前后在潼关水文站达到6600立方米... ，为1996年以来该站最大洪水。中国水利部黄河水利委员会防御局方案技术处处长张素平表示，今年汛期黄河 ​  展开全文c	2020年08月21日 08:52		10	2	https://weibo.com/5174377668/JgTVO7tGp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTVO7tGp?uid=5174377668&rl=1
佳木斯检察	5591966786	JgTVHlPZV	【注意！黄河水利委：#潼关站将出现1996年以来最大洪水#】 L中新视频的微博视频 ​	2020年08月21日 08:52	2	26	8	https://weibo.com/5591966786/JgTVHlPZV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTVHlPZV?uid=5591966786&rl=1
吴起检察	5728773390	JgTVkwafE	【注意！黄河水利委：#潼关站将出现1996年以来最大洪水#】20日，据中国水利部黄河水利委员会消息，水文部门预报，正在持续演进的黄河5号洪水，将于O8月21日10时前后在潼关水文站达到6600立方米... ，为1996年以来该站最大洪水。中国水利部黄河水利委员会防御局方案技术处处长张素平表示，今年汛期黄河 ​  展开全文c	2020年08月21日 08:51			1	https://weibo.com/5728773390/JgTVkwafE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgTVkwafE?uid=5728773390&rl=1
