用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
荆楚网	1895394815	JhPIKtHwl	【#组织部回应哈佛博士后任街道办副主任# ：个人选择】近日，网友爆料，深圳南山区桃源街道办副主任罗林姣是美国哈佛大学博士后引关注。网传简历显示，罗林姣曾就读哈佛大学物理系，获生物物理专业博士学位，2018年出任桃源街道办副主任。有人说，如此高的学历不当科学家可惜了，也有网友表示支持：对 ​  展开全文c	2020年08月27日 11:59	1		3	https://weibo.com/1895394815/JhPIKtHwl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhPIKtHwl?uid=1895394815&rl=1
文明大兴	2646882747	JhPIzg5EM	【#组织部回应哈佛博士后任街道办副主任# ：个人选择】近日，网友爆料，深圳南山区桃源街道办副主任罗林姣是美国哈佛大学博士后引关注。网传简历显示，罗林姣曾就读哈佛大学物理系，获生物物理专业博士学位，2018年出任桃源街道办副主任。有人说，如此高的学历不当科学家可惜了，也有网友表示支持：对 ​  展开全文c	2020年08月27日 11:59	1		1	https://weibo.com/2646882747/JhPIzg5EM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhPIzg5EM?uid=2646882747&rl=1
吉林政法声音	5908184802	JhPIrhmYD	【#组织部回应哈佛博士后任街道办副主任# ：个人选择】近日，网友爆料，深圳南山区桃源街道办副主任罗林姣是美国哈佛大学博士后引关注。网传简历显示，罗林姣曾就读哈佛大学物理系，获生物物理专业博士学位，2018年出任桃源街道办副主任。有人说，如此高的学历不当科学家可惜了，也有网友表示支持：对 ​  展开全文c	2020年08月27日 11:59		评论		https://weibo.com/5908184802/JhPIrhmYD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhPIrhmYD?uid=5908184802&rl=1
老虎逛街	2813543177	JhPIq3gt6	【#组织部回应哈佛博士后任街道办副主任# ：个人选择】近日，网友爆料，深圳南山区桃源街道办副主任罗林姣是美国哈佛大学博士后引关注。网传简历显示，罗林姣曾就读哈佛大学物理系，获生物物理专业博士学位，2018年出任桃源街道办副主任。有人说，如此高的学历不当科学家可惜了，也有网友表示支持：对 ​  展开全文c	2020年08月27日 11:59		评论		https://weibo.com/2813543177/JhPIq3gt6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhPIq3gt6?uid=2813543177&rl=1
宝宝然999	6190445569	JhPIp8TFo	#组织部回应哈佛博士后任街道办副主任#🎤 ​	2020年08月27日 11:59		评论		https://weibo.com/6190445569/JhPIp8TFo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhPIp8TFo?uid=6190445569&rl=1
士多啤梨果汁芝	5314252933	JhPI624ky	#组织部回应哈佛博士后任街道办副主任#害现在这年头做什么基本上都是为了钱，那些还能坚持自己的梦想做自己真正热爱的人很少很少了，社会所迫生活所需而已 ​	2020年08月27日 11:58			1	https://weibo.com/5314252933/JhPI624ky?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhPI624ky?uid=5314252933&rl=1
最爱福州	5364020718	JhPI06ljd	#组织部回应哈佛博士后任街道办副主任#【哈佛博士后、副教授任职街道办？官方回应来了】近日，有网友爆料，深圳南山区桃源街道办副主任罗林姣是美国哈佛大学博士后，引发热议。有网友表示，这么高的学历不当科学家可惜了；也有人表示支持，称“对科技企业支持更有优势”。8月26日，南山区委组织部一名 ​  展开全文c	2020年08月27日 11:58		8	11	https://weibo.com/5364020718/JhPI06ljd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhPI06ljd?uid=5364020718&rl=1
超爱综艺	3219153312	JhPHcndbX	#组织部回应哈佛博士后任街道办副主任# 以前总是鼓励人才回乡，为乡里多做贡献……现在是时代不一样啦，人才的价值观也不一样啦，愿意做就行了，能做好什么都一样。 ​​​	2020年08月27日 11:56	20	67	223	https://weibo.com/3219153312/JhPHcndbX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhPHcndbX?uid=3219153312&rl=1
筑城贵阳	6303050453	JhPG0Ahaq	#组织部回应哈佛博士后任街道办副主任#你是那类大学毕业的？ 你是哪类大学毕业的？ ​	2020年08月27日 11:53			10	https://weibo.com/6303050453/JhPG0Ahaq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhPG0Ahaq?uid=6303050453&rl=1
司马3忌	1591684244	JhPFUBhQb	#组织部回应哈佛博士后任街道办副主任#哈佛大学的物理博士后，选择就职于街道办副主任，无可厚非，但也说明了这样一个很严肃的现实问题：对于个人而言，权力的诱惑远远高于科研的预期。 小科普：街道办事处，是我国乡级行政区管理机构。是国家行政体制最基层的机构。市辖区、不设区的市的人民政府 ​  展开全文c	2020年08月27日 11:53	9	44	88	https://weibo.com/1591684244/JhPFUBhQb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhPFUBhQb?uid=1591684244&rl=1
