用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
乌兰浩特政法	6579033207	Jg1LQ7hlK	【#上海大学校徽盲盒版录取通知书#网友：慕了！】12日，上海大学寄出第一份为新生设计的校徽盲盒版录取通知书。通知书中的校徽盲盒共有九个颜色，每种都有不同含义，还有特别的隐藏款！同学们说，希望未来的大学生活能像这份盲盒一样，充满惊喜。你想要吗？L看看新闻KNEWS的秒拍视频  ​  展开全文c	2020年08月15日 14:59	3	6	8	https://weibo.com/6579033207/Jg1LQ7hlK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1LQ7hlK?uid=6579033207&rl=1
夏夏瞎叽呱_lighting	7245854134	Jg1LarjaA	#上海大学校徽盲盒版录取通知书#哈哈哈怎么又上热搜了来看看我的银杏黄 ​	2020年08月15日 14:58		评论		https://weibo.com/7245854134/Jg1LarjaA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1LarjaA?uid=7245854134&rl=1
上海反邪教	5094103156	Jg1KSrYPA	【#上海大学校徽盲盒版录取通知书#网友：慕了！】12日，上海大学寄出第一份为新生设计的校徽盲盒版录取通知书。通知书中的校徽盲盒共有九个颜色，每种都有不同含义，还有特别的隐藏款！同学们说，希望未来的大学生活能像这份盲盒一样，充满惊喜。你想要吗？L看看新闻KNEWS的秒拍视频 @看看新闻KNEWS ​	2020年08月15日 14:57	5	5	4	https://weibo.com/5094103156/Jg1KSrYPA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1KSrYPA?uid=5094103156&rl=1
天水检察	5411640999	Jg1KPwRFe	#天检播报# 【#上海大学校徽盲盒版录取通知书#网友：慕了！】12日，上海大学寄出第一份为新生设计的校徽盲盒版录取通知书。通知书中的校徽盲盒共有九个颜色，每种都有不同含义，还有特别的隐藏款！同学们说，希望未来的大学生活能像这份盲盒一样，充满惊喜。你想要吗？ ​  展开全文c	2020年08月15日 14:57		11	4	https://weibo.com/5411640999/Jg1KPwRFe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1KPwRFe?uid=5411640999&rl=1
文明大兴	2646882747	Jg1KCuz9y	【#上海大学校徽盲盒版录取通知书#网友：慕了！】12日，上海大学寄出第一份为新生设计的校徽盲盒版录取通知书。通知书中的校徽盲盒共有九个颜色，每种都有不同含义，还有特别的隐藏款！同学们说，希望未来的大学生活能像这份盲盒一样，充满惊喜。你想要吗？L看看新闻KNEWS的秒拍视频  ​  展开全文c	2020年08月15日 14:56	3	1	4	https://weibo.com/2646882747/Jg1KCuz9y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1KCuz9y?uid=2646882747&rl=1
陕西省禁毒	5998252503	Jg1K5Ej8Y	【#上海大学校徽盲盒版录取通知书#网友：慕了！】12日，上海大学寄出第一份为新生设计的校徽盲盒版录取通知书。通知书中的校徽盲盒共有九个颜色，每种都有不同含义，还有特别的隐藏款！同学们说，希望未来的大学生活能像这份盲盒一样，充满惊喜。你想要吗？（看看新闻news） ​  展开全文c	2020年08月15日 14:55		评论		https://weibo.com/5998252503/Jg1K5Ej8Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1K5Ej8Y?uid=5998252503&rl=1
遵义发布	5521606430	Jg1JwcYN9	【#上海大学校徽盲盒版录取通知书#网友：慕了！】12日，上海大学寄出第一份为新生设计的校徽盲盒版录取通知书。通知书中的校徽盲盒共有九个颜色，每种都有不同含义，还有特别的隐藏款！同学们说，希望未来的大学生活能像这份盲盒一样，充满惊喜。你想要吗？L看看新闻KNEWS的秒拍视频  ​  展开全文c	2020年08月15日 14:54		评论		https://weibo.com/5521606430/Jg1JwcYN9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1JwcYN9?uid=5521606430&rl=1
三秦都市报	1698784044	Jg1ITyGei	【#上海大学校徽盲盒版录取通知书#网友：慕了！】12日，上海大学寄出第一份为新生设计的校徽盲盒版录取通知书。通知书中的校徽盲盒共有九个颜色，每种都有不同含义，还有特别的隐藏款！同学们说，希望未来的大学生活能像这份盲盒一样，充满惊喜。你想要吗？（看看新闻news） ​  展开全文c	2020年08月15日 14:52			1	https://weibo.com/1698784044/Jg1ITyGei?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1ITyGei?uid=1698784044&rl=1
中国反邪教	1590753120	Jg1HB82tm	【#上海大学校徽盲盒版录取通知书#网友：慕了！】12日，上海大学寄出第一份为新生设计的校徽盲盒版录取通知书。通知书中的校徽盲盒共有九个颜色，每种都有不同含义，还有特别的隐藏款！同学们说，希望未来的大学生活能像这份盲盒一样，充满惊喜。你想要吗？L看看新闻KNEWS的秒拍视频  ​  展开全文c	2020年08月15日 14:49	31	15	87	https://weibo.com/1590753120/Jg1HB82tm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1HB82tm?uid=1590753120&rl=1
上海嘉定	2559716940	Jg1HpELqu	【#上海大学校徽盲盒版录取通知书#网友：慕了！】12日，上海大学寄出第一份为新生设计的校徽盲盒版录取通知书。通知书中的校徽盲盒共有九个颜色，每种都有不同含义，还有特别的隐藏款！同学们说，希望未来的大学生活能像这份盲盒一样，充满惊喜。你想要吗？viaL看看新闻KNEWS的秒拍视频 ​	2020年08月15日 14:49	7	评论		https://weibo.com/2559716940/Jg1HpELqu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1HpELqu?uid=2559716940&rl=1
