用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
Mr钱钱QIAN	6392933491	JjhhQt88I	#战斗之夜##英雄联盟# 战斗之夜也没力气再战斗到明天了这是最快乐又最累的半天自己一个人打了一下午 小伙伴们也在各自忙自己的事了好友列表也快灭完了服务器也不像以前还要排很长时间的队了陪伴了我半个青春的它也开始满满淡出视线如今 七年之痒 大抵过不去啦 可能真的长大了 ​  展开全文c	2020年09月06日 00:00		评论		https://weibo.com/6392933491/JjhhQt88I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjhhQt88I?uid=6392933491&rl=1
英雄联盟	5720474518	JjfT0xReS	#战斗之夜#【战斗之夜正在进行】在9月5日，也就是今天进行一局游戏对局，即可在明天12点领取钥匙解锁皮肤宝箱，注意哦，掌上英雄联盟可以提前2小时领奖！还记得当初撸妹儿千万粉丝的约定吗，终于找到一首比较合适唱的歌，那就是战斗之夜主题曲《Fight Of Your Life》！明天会发给大家听顺便提醒大家领 ​  展开全文c	2020年09月05日 20:26	32	404	537	https://weibo.com/5720474518/JjfT0xReS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjfT0xReS?uid=5720474518&rl=1
阿莫颗粒MW	6264929075	JhAZn9QNU	#英雄联盟9周年# 🔥 #战斗之夜# 🔥 #希林娜依高硬糖少女303全能ace# 💙 希林的演唱好有感染力，充满热血，将歌曲战斗的主题诠释得淋漓尽致独特的声线，加上深厚的演唱功底，她真的是新生代歌手中的翘楚完全靠实力出圈 ​  展开全文c	2020年08月25日 22:29	1	8	54	https://weibo.com/6264929075/JhAZn9QNU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhAZn9QNU?uid=6264929075&rl=1
七彩果er	5712709329	JhA6rE9tl	#战斗之夜# #硬糖少女队长希林娜依高# 希子棒棒，唱的太好听了感谢q音爸爸，绝了绝了，宝贝你的音乐是我听过最动听的情话LPL加油！战斗不息！和希林娜依高@硬糖少女303-希林娜依高 一起为lpl加油中文K战斗的乐章 @QQ音乐英文KFight of Your Life @QQ音乐 ​​  展开全文c	2020年08月25日 20:14		3	3	https://weibo.com/5712709329/JhA6rE9tl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhA6rE9tl?uid=5712709329&rl=1
西红柿upup	2470247913	JhzGqxECh	#希林娜依高2030我想对你说# #战斗之夜# QQ音乐给妹妹banner这么好的排面了，咱们也要跟上！记得点进去收藏歌单！点赞评论！⚠️⚠️⚠️新歌榜已经上了！中英文歌收藏，评论！评论什么时候可以两首一起上十万！还有颗金团配套大旗等着大家一起拔！走起！@QQ音乐 @硬糖少女303-希林娜依高  ​  展开全文c	2020年08月25日 19:10		34	86	https://weibo.com/2470247913/JhzGqxECh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzGqxECh?uid=2470247913&rl=1
LOL放映室	6605861548	JgXsz9iCt	#英雄联盟##战斗之夜# 9周年战斗之夜来了，每年战斗之夜都是大活动，这次也不例外，今年战斗之夜最高可以弄到1款永久皮肤（有限定），1个小小英雄蛋，最舒服的是，全都是优先未拥有，免费玩家也能通过游戏弄到最高级别的奖励。简单来说一下流程，就是获取积分，然后领钥匙，然后开箱子，达到积分箱子 ​  展开全文c	2020年08月21日 17:51		评论		https://weibo.com/6605861548/JgXsz9iCt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXsz9iCt?uid=6605861548&rl=1
玩加电竞LOL	5625254784	JgOAK67Ux	【英雄联盟9周年：战斗之夜已开启】各位召唤师，一年一度的#战斗之夜#已经开启！小伙伴们赶紧去完成任务吧~1、8月20日 - 9月5日完成任务赢积分升级宝箱；2、9月5日三倍经验，完成1局任意模式游戏对局，解锁宝箱钥匙领取资格；3、9月6日12点 - 9月12日，领取钥匙开皮肤宝箱；4、掌盟可提前2小时 ​  展开全文c	2020年08月20日 19:17	3	46	35	https://weibo.com/5625254784/JgOAK67Ux?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgOAK67Ux?uid=5625254784&rl=1
英雄联盟	5720474518	JgOhh15iW	#战斗之夜# 【英雄联盟9周年】各位召唤师，一年一度的战斗之夜已经开启！撸妹儿为你画重点！1、8月20日 - 9月5日完成任务赢积分升级宝箱；2、9月5日三倍经验，完成1局任意模式游戏对局，解锁宝箱钥匙领取资格；3、9月6日12点 - 9月12日，领取钥匙开皮肤宝箱；4、掌盟可提前2小时领奖，9月6日早上10 ​  展开全文c	2020年08月20日 18:29	165	1191	1050	https://weibo.com/5720474518/JgOhh15iW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgOhh15iW?uid=5720474518&rl=1
diaosi啊_______哈哈哈哈	2676590970	I76F0mgzf	嘿嘿记录记录！农八月十六🌚跟👵们去缤纷吃吃喝喝逛逛买买玩耍！虽然排队太久了！但是happy（期待人齐嗷！._@👵👵👵👵👵👵）八月十五八月十六下棋都约德尔人吃鸡开心嘻嘻#云顶之弈# 约德尔人牛逼！#lol##英雄联盟八周年##战斗之夜# 新19.9.15晚 旺旺生产中！旺 ​  展开全文c	2019年09月16日 00:09			5	https://weibo.com/2676590970/I76F0mgzf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/I76F0mgzf?uid=2676590970&rl=1
躲在云深处的小小云	6811302075	I71Bvex5j	#战斗之夜# 由于近期忙于学习，我们家小笙忘记参加这个活动了。然后今天在他学习的时候我刷微博看到了热搜就给他看。然后！这个一米八的大个子撅起了嘴巴超级不开心地问我为什么要给他看，还撒娇耍赖说不管，不开心，我欠他一个皮肤。emmm为了哄我家大男孩，我只能使出绝杀技了！吃冒菜吗？披萨？ ​  展开全文c	2019年09月15日 11:17		评论		https://weibo.com/6811302075/I71Bvex5j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/I71Bvex5j?uid=6811302075&rl=1
